time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:01:07.819000,3195,67,818000000,,-0.508890986443,0.0381068810821
1970/01/01/01:01:07.840000,3196,67,840000000,,-0.519030630589,0.0250026043504
1970/01/01/01:01:07.861000,3197,67,861000000,,-0.509043395519,-0.00396560644731
1970/01/01/01:01:07.882000,3198,67,882000000,,-0.514887154102,-0.0102916462347
1970/01/01/01:01:07.904000,3199,67,901000000,,-0.506467163563,-0.0239340309054
1970/01/01/01:01:07.924000,3200,67,924000000,,-0.524709820747,-0.0207976214588
1970/01/01/01:01:07.945000,3201,67,945000000,,-0.505302369595,-0.0495539233088
1970/01/01/01:01:07.966000,3202,67,966000000,,-0.501065731049,-0.0375439934433
1970/01/01/01:01:07.987000,3203,67,987000000,,-0.496059000492,-0.0188209805638
1970/01/01/01:01:08.008000,3204,68,7000000,,-0.52395093441,0.00492445472628
1970/01/01/01:01:08.029000,3205,68,28000000,,-0.520512402058,-0.0232815556228
1970/01/01/01:01:08.051000,3206,68,50000000,,-0.503095328808,-0.040511008352
1970/01/01/01:01:08.071000,3207,68,71000000,,-0.491935878992,-0.0219628494233
1970/01/01/01:01:08.092000,3208,68,91000000,,-0.528356015682,0.0120093664154
1970/01/01/01:01:08.113000,3209,68,113000000,,-0.495489776134,-0.0240600313991
1970/01/01/01:01:08.134000,3210,68,134000000,,-0.508034646511,0.00613823253661
1970/01/01/01:01:08.155000,3211,68,155000000,,-0.503763139248,0.00892551708966
1970/01/01/01:01:08.179000,3212,68,175000000,,-0.504709899426,0.0179269406945
1970/01/01/01:01:08.198000,3213,68,197000000,,-0.503243565559,0.0237852185965
1970/01/01/01:01:08.219000,3214,68,217000000,,-0.502814114094,0.0297258719802
1970/01/01/01:01:08.239000,3215,68,239000000,,-0.51725679636,0.0348688848317
1970/01/01/01:01:08.261000,3216,68,260000000,,-0.492529898882,0.0122789228335
1970/01/01/01:01:08.281000,3217,68,280000000,,-0.521326601505,0.0352737493813
1970/01/01/01:01:08.303000,3218,68,302000000,,-0.526089966297,0.00226499768905
1970/01/01/01:01:08.323000,3219,68,323000000,,-0.529770374298,-0.0320054069161
1970/01/01/01:01:08.345000,3220,68,343000000,,-0.529144883156,-0.064003072679
1970/01/01/01:01:08.367000,3221,68,365000000,,-0.52374714613,-0.0898407772183
1970/01/01/01:01:08.386000,3222,68,386000000,,-0.50606161356,-0.0971680060029
1970/01/01/01:01:08.409000,3223,68,406000000,,-0.502288401127,-0.0700605288148
1970/01/01/01:01:08.428000,3224,68,428000000,,-0.503291249275,-0.035725582391
1970/01/01/01:01:08.449000,3225,68,449000000,,-0.530429601669,-0.00921934098005
1970/01/01/01:01:08.470000,3226,68,469000000,,-0.505671620369,-0.0332567505538
1970/01/01/01:01:08.490000,3227,68,491000000,,-0.52881360054,-0.00868194829673
1970/01/01/01:01:08.512000,3228,68,511000000,,-0.510600507259,-0.0286067780107
1970/01/01/01:01:08.533000,3229,68,532000000,,-0.527297317982,-0.0131667861715
1970/01/01/01:01:08.554000,3230,68,554000000,,-0.502335786819,-0.0298978351057
1970/01/01/01:01:08.575000,3231,68,575000000,,-0.486575216055,0.00183468998875
1970/01/01/01:01:08.596000,3232,68,596000000,,-0.499387770891,0.0555831566453
1970/01/01/01:01:08.617000,3233,68,616000000,,-0.503879904747,0.0746039971709
1970/01/01/01:01:08.638000,3234,68,638000000,,-0.491332352161,0.0810687169433
1970/01/01/01:01:08.659000,3235,68,658000000,,-0.496310293674,0.10382989794
1970/01/01/01:01:08.680000,3236,68,680000000,,-0.494178205729,0.111760996282
1970/01/01/01:01:08.701000,3237,68,701000000,,-0.516848325729,0.117399759591
1970/01/01/01:01:08.723000,3238,68,721000000,,-0.500880777836,0.0799471214414
1970/01/01/01:01:08.743000,3239,68,743000000,,-0.495467871428,0.0719579607248
1970/01/01/01:01:08.764000,3240,68,764000000,,-0.51658898592,0.0724042952061
1970/01/01/01:01:08.785000,3241,68,785000000,,-0.499333828688,0.0331505388021
1970/01/01/01:01:08.806000,3242,68,806000000,,-0.518757641315,0.0296757053584
1970/01/01/01:01:08.827000,3243,68,827000000,,-0.511252820492,-0.00827937480062
1970/01/01/01:01:08.848000,3244,68,848000000,,-0.509341418743,-0.0253667086363
1970/01/01/01:01:08.869000,3245,68,869000000,,-0.507799327374,-0.036595698446
1970/01/01/01:01:08.890000,3246,68,890000000,,-0.510971665382,-0.041280914098
1970/01/01/01:01:08.911000,3247,68,911000000,,-0.493744552135,-0.0491889193654
1970/01/01/01:01:08.932000,3248,68,932000000,,-0.52426213026,-0.0237717293203
1970/01/01/01:01:08.953000,3249,68,953000000,,-0.508188128471,-0.0552902594209
1970/01/01/01:01:08.974000,3250,68,974000000,,-0.516563355923,-0.0511867590249
1970/01/01/01:01:08.995000,3251,68,993000000,,-0.525712609291,-0.0596761368215
1970/01/01/01:01:09.016000,3252,69,16000000,,-0.512418925762,-0.0836722031236
1970/01/01/01:01:09.038000,3253,69,37000000,,-0.511300206184,-0.0748765468597
1970/01/01/01:01:09.059000,3254,69,58000000,,-0.508910477161,-0.0628953203559
1970/01/01/01:01:09.079000,3255,69,78000000,,-0.508832216263,-0.0472772978246
1970/01/01/01:01:09.100000,3256,69,100000000,,-0.526249647141,-0.0310837868601
1970/01/01/01:01:09.121000,3257,69,121000000,,-0.526704549789,-0.0476872995496
1970/01/01/01:01:09.142000,3258,69,142000000,,-0.512730300426,-0.0604577772319
1970/01/01/01:01:09.163000,3259,69,162000000,,-0.490547329187,-0.0451066233218
1970/01/01/01:01:09.184000,3260,69,184000000,,-0.504102289677,0.0112879844382
1970/01/01/01:01:09.205000,3261,69,204000000,,-0.503207623959,0.0303392112255
1970/01/01/01:01:09.228000,3262,69,226000000,,-0.521078765392,0.0483305715024
1970/01/01/01:01:09.247000,3263,69,247000000,,-0.51943051815,0.0292833801359
1970/01/01/01:01:09.268000,3264,69,267000000,,-0.503721773624,0.0160082262009
1970/01/01/01:01:09.289000,3265,69,289000000,,-0.504956305027,0.0320517085493
1970/01/01/01:01:09.310000,3266,69,310000000,,-0.518647134304,0.0412200428545
1970/01/01/01:01:09.331000,3267,69,331000000,,-0.507630169392,0.0233261939138
1970/01/01/01:01:09.352000,3268,69,352000000,,-0.515009820461,0.0269548874348
1970/01/01/01:01:09.373000,3269,69,372000000,,-0.505307137966,0.0165692474693
1970/01/01/01:01:09.394000,3270,69,394000000,,-0.500514745712,0.0242297220975
1970/01/01/01:01:09.415000,3271,69,415000000,,-0.506908416748,0.0376821383834
1970/01/01/01:01:09.436000,3272,69,436000000,,-0.509366750717,0.036230109632
1970/01/01/01:01:09.457000,3273,69,457000000,,-0.521998524666,0.0293960999697
1970/01/01/01:01:09.478000,3274,69,478000000,,-0.504176199436,0.000560219399631
1970/01/01/01:01:09.499000,3275,69,498000000,,-0.529375016689,0.00753961596638
1970/01/01/01:01:09.520000,3276,69,520000000,,-0.504026710987,-0.0325368642807
1970/01/01/01:01:09.541000,3277,69,540000000,,-0.49856865406,-0.0189839825034
1970/01/01/01:01:09.562000,3278,69,562000000,,-0.509477138519,0.0041419621557
1970/01/01/01:01:09.583000,3279,69,582000000,,-0.507666766644,0.00305567169562
1970/01/01/01:01:09.604000,3280,69,604000000,,-0.519000053406,0.00526681588963
1970/01/01/01:01:09.625000,3281,69,624000000,,-0.517452061176,-0.0121660623699
1970/01/01/01:01:09.646000,3282,69,646000000,,-0.52053797245,-0.0248621087521
1970/01/01/01:01:09.667000,3283,69,667000000,,-0.502670586109,-0.0392468571663
1970/01/01/01:01:09.688000,3284,69,688000000,,-0.521053135395,-0.0184292793274
1970/01/01/01:01:09.709000,3285,69,708000000,,-0.498216152191,-0.0320304557681
1970/01/01/01:01:09.731000,3286,69,730000000,,-0.493751347065,-0.00145589606836
1970/01/01/01:01:09.751000,3287,69,750000000,,-0.513325214386,0.0288400296122
1970/01/01/01:01:09.772000,3288,69,772000000,,-0.50442647934,0.01966836676
1970/01/01/01:01:09.793000,3289,69,792000000,,-0.499633789062,0.0269386507571
1970/01/01/01:01:09.814000,3290,69,813000000,,-0.502304434776,0.0407444313169
1970/01/01/01:01:09.835000,3291,69,835000000,,-0.503850758076,0.0462370365858
1970/01/01/01:01:09.856000,3292,69,856000000,,-0.516602993011,0.0460517816246
1970/01/01/01:01:09.877000,3293,69,876000000,,-0.50018954277,0.0230403933674
1970/01/01/01:01:09.898000,3294,69,897000000,,-0.505372941494,0.0308225918561
1970/01/01/01:01:09.919000,3295,69,919000000,,-0.500173091888,0.0268733613193
1970/01/01/01:01:09.940000,3296,69,939000000,,-0.502072691917,0.0316092260182
1970/01/01/01:01:09.961000,3297,69,961000000,,-0.495780587196,0.0313088186085
1970/01/01/01:01:09.982000,3298,69,981000000,,-0.524802744389,0.0404236540198
1970/01/01/01:01:10.003000,3299,70,3000000,,-0.510345101357,-0.00591057352722
1970/01/01/01:01:10.024000,3300,70,24000000,,-0.509109735489,-0.0166640039533
1970/01/01/01:01:10.045000,3301,70,45000000,,-0.514409720898,-0.0227800644934
1970/01/01/01:01:10.066000,3302,70,65000000,,-0.506758272648,-0.0356317609549
1970/01/01/01:01:10.087000,3303,70,87000000,,-0.504538178444,-0.032078333199
1970/01/01/01:01:10.108000,3304,70,107000000,,-0.500992119312,-0.0245519280434
1970/01/01/01:01:10.129000,3305,70,129000000,,-0.518926680088,-0.010251423344
1970/01/01/01:01:10.151000,3306,70,149000000,,-0.487938195467,-0.0291017331183
1970/01/01/01:01:10.171000,3307,70,171000000,,-0.493257939816,0.0114981019869
1970/01/01/01:01:10.192000,3308,70,191000000,,-0.519675552845,0.0324878916144
1970/01/01/01:01:10.213000,3309,70,213000000,,-0.504386663437,0.00210496690124
1970/01/01/01:01:10.234000,3310,70,234000000,,-0.49668866396,0.00498828338459
1970/01/01/01:01:10.255000,3311,70,254000000,,-0.525075435638,0.0199139826
1970/01/01/01:01:10.276000,3312,70,275000000,,-0.504859387875,-0.0173998549581
1970/01/01/01:01:10.297000,3313,70,297000000,,-0.512967705727,-0.0119854398072
1970/01/01/01:01:10.319000,3314,70,318000000,,-0.505873739719,-0.0214738473296
1970/01/01/01:01:10.339000,3315,70,338000000,,-0.519398987293,-0.0163699388504
1970/01/01/01:01:10.360000,3316,70,360000000,,-0.518962204456,-0.0358874797821
1970/01/01/01:01:10.381000,3317,70,381000000,,-0.486183017492,-0.0490245185792
1970/01/01/01:01:10.402000,3318,70,401000000,,-0.512547552586,-0.00302053755149
1970/01/01/01:01:10.423000,3319,70,423000000,,-0.508031487465,-0.00907441973686
1970/01/01/01:01:10.444000,3320,70,443000000,,-0.488568305969,-0.00572971208021
1970/01/01/01:01:10.465000,3321,70,464000000,,-0.525653004646,0.0314580500126
1970/01/01/01:01:10.486000,3322,70,485000000,,-0.499959558249,-0.00385127193294
1970/01/01/01:01:10.507000,3323,70,507000000,,-0.509698569775,0.0128195676953
1970/01/01/01:01:10.528000,3324,70,528000000,,-0.490806847811,0.00833683274686
1970/01/01/01:01:10.549000,3325,70,548000000,,-0.509069919586,0.0360015854239
1970/01/01/01:01:10.570000,3326,70,570000000,,-0.502705037594,0.0265585910529
1970/01/01/01:01:10.591000,3327,70,590000000,,-0.503483116627,0.0291507318616
1970/01/01/01:01:10.612000,3328,70,612000000,,-0.506588280201,0.0290315244347
1970/01/01/01:01:10.633000,3329,70,633000000,,-0.504524946213,0.0223864614964
1970/01/01/01:01:10.654000,3330,70,654000000,,-0.525428056717,0.0196807160974
1970/01/01/01:01:10.675000,3331,70,674000000,,-0.503232717514,-0.017977014184
1970/01/01/01:01:10.696000,3332,70,695000000,,-0.491864830256,-0.0114565268159
1970/01/01/01:01:10.717000,3333,70,717000000,,-0.521743834019,0.0154732167721
1970/01/01/01:01:10.738000,3334,70,738000000,,-0.527061283588,-0.0163235832006
1970/01/01/01:01:10.760000,3335,70,758000000,,-0.513752281666,-0.0496508479118
1970/01/01/01:01:10.780000,3336,70,780000000,,-0.519141554832,-0.0539804659784
1970/01/01/01:01:10.801000,3337,70,801000000,,-0.49809217453,-0.0647237673402
1970/01/01/01:01:10.822000,3338,70,822000000,,-0.501819729805,-0.034390732646
1970/01/01/01:01:10.843000,3339,70,842000000,,-0.523194909096,-0.0155160352588
1970/01/01/01:01:10.864000,3340,70,863000000,,-0.516444802284,-0.0358641222119
1970/01/01/01:01:10.885000,3341,70,885000000,,-0.511040329933,-0.039732079953
1970/01/01/01:01:10.907000,3342,70,906000000,,-0.504179418087,-0.0317732878029
1970/01/01/01:01:10.927000,3343,70,927000000,,-0.491720616817,-0.0120191518217
1970/01/01/01:01:10.948000,3344,70,947000000,,-0.501804888248,0.0247202143073
1970/01/01/01:01:10.969000,3345,70,968000000,,-0.499540954828,0.0383545085788
1970/01/01/01:01:10.990000,3346,70,989000000,,-0.493761658669,0.05217897892
1970/01/01/01:01:11.011000,3347,71,11000000,,-0.511468708515,0.0727391391993
1970/01/01/01:01:11.032000,3348,71,32000000,,-0.499150723219,0.0550508499146
1970/01/01/01:01:11.053000,3349,71,52000000,,-0.514855742455,0.0597266368568
1970/01/01/01:01:11.074000,3350,71,74000000,,-0.493488937616,0.0330303162336
1970/01/01/01:01:11.095000,3351,71,95000000,,-0.499956786633,0.0482461005449
1970/01/01/01:01:11.116000,3352,71,116000000,,-0.493814408779,0.0477339364588
1970/01/01/01:01:11.137000,3353,71,137000000,,-0.496047019958,0.0563054345548
1970/01/01/01:01:11.158000,3354,71,157000000,,-0.501454591751,0.0573627576232
1970/01/01/01:01:11.179000,3355,71,179000000,,-0.480555474758,0.0463148094714
1970/01/01/01:01:11.200000,3356,71,200000000,,-0.511742413044,0.0724541172385
1970/01/01/01:01:11.221000,3357,71,221000000,,-0.515348136425,0.0368249490857
1970/01/01/01:01:11.242000,3358,71,242000000,,-0.524053752422,-0.000294756377116
1970/01/01/01:01:11.263000,3359,71,262000000,,-0.497024059296,-0.0440212003887
1970/01/01/01:01:11.284000,3360,71,284000000,,-0.500876963139,-0.032935205847
1970/01/01/01:01:11.305000,3361,71,305000000,,-0.512125074863,-0.0297289937735
1970/01/01/01:01:11.325000,3362,71,326000000,,-0.505495071411,-0.0456699021161
1970/01/01/01:01:11.347000,3363,71,347000000,,-0.500979840755,-0.0455681271851
1970/01/01/01:01:11.368000,3364,71,367000000,,-0.499420702457,-0.0363677628338
1970/01/01/01:01:11.389000,3365,71,389000000,,-0.514078378677,-0.0237421486527
1970/01/01/01:01:11.410000,3366,71,409000000,,-0.515136539936,-0.0378854162991
1970/01/01/01:01:11.431000,3367,71,429000000,,-0.508955180645,-0.0501722618937
1970/01/01/01:01:11.452000,3368,71,452000000,,-0.503050804138,-0.0481762327254
1970/01/01/01:01:11.473000,3369,71,472000000,,-0.522712469101,-0.0350758954883
1970/01/01/01:01:11.494000,3370,71,493000000,,-0.509547829628,-0.0567933730781
1970/01/01/01:01:11.515000,3371,71,514000000,,-0.500314295292,-0.0496229715645
1970/01/01/01:01:11.536000,3372,71,535000000,,-0.508320868015,-0.0257124938071
1970/01/01/01:01:11.557000,3373,71,557000000,,-0.503167450428,-0.0186919905245
1970/01/01/01:01:11.578000,3374,71,578000000,,-0.502534210682,-0.00345649360679
1970/01/01/01:01:11.599000,3375,71,598000000,,-0.524695038795,0.00971598923206
1970/01/01/01:01:11.620000,3376,71,620000000,,-0.509220898151,-0.0191936455667
1970/01/01/01:01:11.641000,3377,71,641000000,,-0.49853438139,-0.0140125080943
1970/01/01/01:01:11.663000,3378,71,662000000,,-0.519287228584,0.00948736537248
1970/01/01/01:01:11.683000,3379,71,682000000,,-0.498283207417,-0.00692942505702
1970/01/01/01:01:11.704000,3380,71,704000000,,-0.519011259079,0.0167833268642
1970/01/01/01:01:11.725000,3381,71,724000000,,-0.50281894207,-0.000694891787134
1970/01/01/01:01:11.746000,3382,71,745000000,,-0.489830553532,0.0123725710437
1970/01/01/01:01:11.767000,3383,71,767000000,,-0.49151045084,0.0470262654126
1970/01/01/01:01:11.788000,3384,71,787000000,,-0.490546405315,0.0683453828096
1970/01/01/01:01:11.809000,3385,71,809000000,,-0.507463514805,0.0871493145823
1970/01/01/01:01:11.830000,3386,71,830000000,,-0.494622528553,0.0689134225249
1970/01/01/01:01:11.851000,3387,71,851000000,,-0.475670576096,0.0737760812044
1970/01/01/01:01:11.872000,3388,71,872000000,,-0.468262523413,0.108250968158
1970/01/01/01:01:11.893000,3389,71,893000000,,-0.472402960062,0.145738944411
1970/01/01/01:01:11.914000,3390,71,913000000,,-0.477772206068,0.163254663348
1970/01/01/01:01:11.935000,3391,71,935000000,,-0.489065825939,0.163481101394
1970/01/01/01:01:11.956000,3392,71,956000000,,-0.458819955587,0.137600541115
1970/01/01/01:01:11.977000,3393,71,977000000,,-0.460328042507,0.16407725215
1970/01/01/01:01:11.999000,3394,71,998000000,,-0.458385825157,0.177297905087
1970/01/01/01:01:12.019000,3395,72,19000000,,-0.448389112949,0.185111254454
1970/01/01/01:01:12.040000,3396,72,40000000,,-0.457033514977,0.202262341976
1970/01/01/01:01:12.061000,3397,72,61000000,,-0.459224253893,0.19388115406
1970/01/01/01:01:12.082000,3398,72,82000000,,-0.448663055897,0.175993084908
1970/01/01/01:01:12.103000,3399,72,102000000,,-0.439210236073,0.173350587487
1970/01/01/01:01:12.124000,3400,72,123000000,,-0.458409637213,0.181513547897
1970/01/01/01:01:12.145000,3401,72,145000000,,-0.447456747293,0.146396532655
1970/01/01/01:01:12.166000,3402,72,166000000,,-0.443548619747,0.132429584861
1970/01/01/01:01:12.187000,3403,72,187000000,,-0.427741140127,0.122854836285
1970/01/01/01:01:12.208000,3404,72,208000000,,-0.441031366587,0.138087123632
1970/01/01/01:01:12.229000,3405,72,226000000,,-0.424716383219,0.124596253037
1970/01/01/01:01:12.251000,3406,72,249000000,,-0.430374532938,0.136967197061
1970/01/01/01:01:12.271000,3407,72,270000000,,-0.432397067547,0.130747765303
1970/01/01/01:01:12.292000,3408,72,292000000,,-0.435361713171,0.116619236767
1970/01/01/01:01:12.313000,3409,72,313000000,,-0.435447484255,0.0958779677749
1970/01/01/01:01:12.334000,3410,72,334000000,,-0.414660394192,0.0750565081835
1970/01/01/01:01:12.355000,3411,72,355000000,,-0.420930296183,0.0914614498615
1970/01/01/01:01:12.376000,3412,72,376000000,,-0.405104696751,0.0906906872988
1970/01/01/01:01:12.397000,3413,72,397000000,,-0.392360955477,0.114415377378
1970/01/01/01:01:12.418000,3414,72,417000000,,-0.417200177908,0.150330767035
1970/01/01/01:01:12.439000,3415,72,439000000,,-0.401427567005,0.132202550769
1970/01/01/01:01:12.460000,3416,72,459000000,,-0.400176882744,0.140123531222
1970/01/01/01:01:12.481000,3417,72,481000000,,-0.403371751308,0.144539475441
1970/01/01/01:01:12.502000,3418,72,501000000,,-0.400527864695,0.137208148837
1970/01/01/01:01:12.524000,3419,72,522000000,,-0.375213891268,0.130967766047
1970/01/01/01:01:12.545000,3420,72,544000000,,-0.401540577412,0.16692955792
1970/01/01/01:01:12.565000,3421,72,565000000,,-0.401745080948,0.142590790987
1970/01/01/01:01:12.586000,3422,72,585000000,,-0.402668565512,0.118095345795
1970/01/01/01:01:12.607000,3423,72,606000000,,-0.371252387762,0.0909124240279
1970/01/01/01:01:12.628000,3424,72,627000000,,-0.379131436348,0.120076224208
1970/01/01/01:01:12.650000,3425,72,649000000,,-0.389873057604,0.126267701387
1970/01/01/01:01:12.670000,3426,72,669000000,,-0.365723848343,0.108352489769
1970/01/01/01:01:12.691000,3427,72,691000000,,-0.372542619705,0.132230848074
1970/01/01/01:01:12.712000,3428,72,712000000,,-0.379862606525,0.133904978633
1970/01/01/01:01:12.733000,3429,72,733000000,,-0.375998169184,0.117558062077
1970/01/01/01:01:12.754000,3430,72,753000000,,-0.392337113619,0.107013009489
1970/01/01/01:01:12.775000,3431,72,775000000,,-0.366824895144,0.0634681880474
1970/01/01/01:01:12.796000,3432,72,796000000,,-0.359267741442,0.071573458612
1970/01/01/01:01:12.817000,3433,72,817000000,,-0.372506082058,0.0888691693544
1970/01/01/01:01:12.838000,3434,72,838000000,,-0.363696038723,0.0767353698611
1970/01/01/01:01:12.859000,3435,72,859000000,,-0.374176651239,0.0793013125658
1970/01/01/01:01:12.880000,3436,72,880000000,,-0.357905209064,0.060167286545
1970/01/01/01:01:12.901000,3437,72,900000000,,-0.372834831476,0.0701147690415
1970/01/01/01:01:12.922000,3438,72,921000000,,-0.339376449585,0.0502379089594
1970/01/01/01:01:12.943000,3439,72,943000000,,-0.366035789251,0.0924284234643
1970/01/01/01:01:12.964000,3440,72,964000000,,-0.346214354038,0.0752531811595
1970/01/01/01:01:12.987000,3441,72,985000000,,-0.363029837608,0.0929755121469
1970/01/01/01:01:13.006000,3442,73,6000000,,-0.358509033918,0.0747834742069
1970/01/01/01:01:13.027000,3443,73,27000000,,-0.353197753429,0.0649063512683
1970/01/01/01:01:13.050000,3444,73,48000000,,-0.360944181681,0.0636498704553
1970/01/01/01:01:13.070000,3445,73,69000000,,-0.342197299004,0.0467156991363
1970/01/01/01:01:13.090000,3446,73,90000000,,-0.356353849173,0.0638056024909
1970/01/01/01:01:13.112000,3447,73,111000000,,-0.345177024603,0.0508158244193
1970/01/01/01:01:13.133000,3448,73,131000000,,-0.35665550828,0.0574374385178
1970/01/01/01:01:13.154000,3449,73,152000000,,-0.352150440216,0.0411337129772
1970/01/01/01:01:13.175000,3450,73,174000000,,-0.33521386981,0.0336883552372
1970/01/01/01:01:13.195000,3451,73,195000000,,-0.330532282591,0.0562002919614
1970/01/01/01:01:13.216000,3452,73,215000000,,-0.330518275499,0.07976141572
1970/01/01/01:01:13.237000,3453,73,233000000,,-0.318142235279,0.095060415566
1970/01/01/01:01:13.259000,3454,73,258000000,,-0.325141936541,0.135276645422
1970/01/01/01:01:13.280000,3455,73,279000000,,-0.340243965387,0.14420452714
1970/01/01/01:01:13.302000,3456,73,300000000,,-0.335367828608,0.11985757947
1970/01/01/01:01:13.322000,3457,73,321000000,,-0.334969371557,0.103857204318
1970/01/01/01:01:13.342000,3458,73,342000000,,-0.331123381853,0.0875094532967
1970/01/01/01:01:13.364000,3459,73,363000000,,-0.324728161097,0.0775084421039
1970/01/01/01:01:13.384000,3460,73,384000000,,-0.351980686188,0.0775832906365
1970/01/01/01:01:13.406000,3461,73,405000000,,-0.337410122156,0.0271020587534
1970/01/01/01:01:13.426000,3462,73,425000000,,-0.320222198963,0.0106898304075
1970/01/01/01:01:13.449000,3463,73,447000000,,-0.340410023928,0.0267645232379
1970/01/01/01:01:13.469000,3464,73,468000000,,-0.338429987431,0.00299261347391
1970/01/01/01:01:13.489000,3465,73,489000000,,-0.319687217474,-0.0133057264611
1970/01/01/01:01:13.514000,3466,73,510000000,,-0.327466875315,0.00650842208415
1970/01/01/01:01:13.531000,3467,73,530000000,,-0.33408588171,0.00891584903002
1970/01/01/01:01:13.552000,3468,73,551000000,,-0.350765645504,-0.000872965785675
1970/01/01/01:01:13.573000,3469,73,572000000,,-0.319215327501,-0.0381233841181
1970/01/01/01:01:13.594000,3470,73,594000000,,-0.32426533103,-0.0110766924918
1970/01/01/01:01:13.615000,3471,73,614000000,,-0.330298781395,0.00108304829337
1970/01/01/01:01:13.636000,3472,73,636000000,,-0.312744915485,0.00112844991963
1970/01/01/01:01:13.657000,3473,73,656000000,,-0.32448592782,0.0303773842752
1970/01/01/01:01:13.678000,3474,73,677000000,,-0.323053151369,0.0343602225184
1970/01/01/01:01:13.699000,3475,73,697000000,,-0.326904952526,0.0386815592647
1970/01/01/01:01:13.720000,3476,73,720000000,,-0.309668004513,0.0339574404061
1970/01/01/01:01:13.741000,3477,73,740000000,,-0.323572456837,0.0580397695303
1970/01/01/01:01:13.762000,3478,73,762000000,,-0.334014981985,0.0524956695735
1970/01/01/01:01:13.783000,3479,73,783000000,,-0.321276545525,0.0278588812798
1970/01/01/01:01:13.804000,3480,73,803000000,,-0.327492147684,0.0287159904838
1970/01/01/01:01:13.825000,3481,73,825000000,,-0.331673413515,0.0170534588397
1970/01/01/01:01:13.846000,3482,73,845000000,,-0.3128490448,0.000762000214309
1970/01/01/01:01:13.867000,3483,73,867000000,,-0.322980433702,0.0203115567565
1970/01/01/01:01:13.888000,3484,73,888000000,,-0.318135380745,0.0171078052372
1970/01/01/01:01:13.909000,3485,73,909000000,,-0.335536301136,0.0223092548549
1970/01/01/01:01:13.930000,3486,73,929000000,,-0.319015234709,-0.00337756215595
1970/01/01/01:01:13.951000,3487,73,951000000,,-0.328551381826,0.00348864053376
1970/01/01/01:01:13.972000,3488,73,972000000,,-0.311604529619,-0.007957409136
1970/01/01/01:01:13.993000,3489,73,993000000,,-0.321934401989,0.0125290146098
1970/01/01/01:01:14.014000,3490,74,14000000,,-0.311817377806,0.0109284641221
1970/01/01/01:01:14.035000,3491,74,35000000,,-0.330919861794,0.0269083343446
1970/01/01/01:01:14.056000,3492,74,56000000,,-0.312211722136,0.00570147670805
1970/01/01/01:01:14.077000,3493,74,77000000,,-0.32187306881,0.0206984095275
1970/01/01/01:01:14.098000,3494,74,98000000,,-0.344260603189,0.0154291046783
1970/01/01/01:01:14.119000,3495,74,119000000,,-0.341998547316,-0.0286724641919
1970/01/01/01:01:14.140000,3496,74,139000000,,-0.327843636274,-0.0586235933006
1970/01/01/01:01:14.161000,3497,74,161000000,,-0.305341035128,-0.0579785816371
1970/01/01/01:01:14.182000,3498,74,182000000,,-0.325394779444,-0.0158617999405
1970/01/01/01:01:14.203000,3499,74,203000000,,-0.326339334249,-0.0155528411269
1970/01/01/01:01:14.224000,3500,74,224000000,,-0.306792408228,-0.0163788236678
1970/01/01/01:01:14.245000,3501,74,244000000,,-0.315157264471,0.0161222741008
1970/01/01/01:01:14.266000,3502,74,265000000,,-0.326989918947,0.0293579623103
1970/01/01/01:01:14.287000,3503,74,287000000,,-0.327027022839,0.0179981607944
1970/01/01/01:01:14.308000,3504,74,308000000,,-0.316687941551,0.00834503211081
1970/01/01/01:01:14.329000,3505,74,329000000,,-0.304324865341,0.0181510522962
1970/01/01/01:01:14.350000,3506,74,350000000,,-0.315299004316,0.0472265034914
1970/01/01/01:01:14.372000,3507,74,371000000,,-0.330139309168,0.0503243356943
1970/01/01/01:01:14.392000,3508,74,391000000,,-0.317681491375,0.026268273592
1970/01/01/01:01:14.414000,3509,74,412000000,,-0.322086572647,0.0261010359973
1970/01/01/01:01:14.434000,3510,74,434000000,,-0.317070454359,0.0168752875179
1970/01/01/01:01:14.457000,3511,74,454000000,,-0.313878685236,0.0177365764976
1970/01/01/01:01:14.476000,3512,74,476000000,,-0.302492827177,0.0237273257226
1970/01/01/01:01:14.497000,3513,74,497000000,,-0.319439530373,0.0474300906062
1970/01/01/01:01:14.518000,3514,74,518000000,,-0.329064935446,0.0356265939772
1970/01/01/01:01:14.539000,3515,74,538000000,,-0.291578799486,0.00904347840697
1970/01/01/01:01:14.561000,3516,74,559000000,,-0.321268230677,0.051067430526
1970/01/01/01:01:14.581000,3517,74,581000000,,-0.31124445796,0.0310684870929
1970/01/01/01:01:14.603000,3518,74,601000000,,-0.303154438734,0.0317212082446
1970/01/01/01:01:14.623000,3519,74,622000000,,-0.309594392776,0.0453396327794
1970/01/01/01:01:14.644000,3520,74,644000000,,-0.304821461439,0.0435826852918
1970/01/01/01:01:14.665000,3521,74,665000000,,-0.297856122255,0.0488816127181
1970/01/01/01:01:14.686000,3522,74,685000000,,-0.299473017454,0.0629519149661
1970/01/01/01:01:14.707000,3523,74,707000000,,-0.312117606401,0.0705771371722
1970/01/01/01:01:14.729000,3524,74,726000000,,-0.303837895393,0.0535003356636
1970/01/01/01:01:14.749000,3525,74,749000000,,-0.300351262093,0.0500553771853
