time,.data
1970/01/01/01:02:00.617000,0.295442209983
1970/01/01/01:02:00.637000,0.284243904179
1970/01/01/01:02:00.657000,0.0839501262024
1970/01/01/01:02:00.677000,0.0229354510397
1970/01/01/01:02:00.697000,0.131146086597
1970/01/01/01:02:00.718000,0.0888677846953
1970/01/01/01:02:00.740000,0.21140733681
1970/01/01/01:02:00.759000,0.0772763915207
1970/01/01/01:02:00.777000,-0.241778536668
1970/01/01/01:02:00.797000,-0.282048753059
1970/01/01/01:02:00.818000,-0.303174593455
1970/01/01/01:02:00.838000,-0.21658369728
1970/01/01/01:02:00.858000,-0.283937196216
1970/01/01/01:02:00.877000,-0.417390424168
1970/01/01/01:02:00.897000,-0.329457067853
1970/01/01/01:02:00.918000,-0.197388540363
1970/01/01/01:02:00.937000,-0.109821188605
1970/01/01/01:02:00.958000,-0.107936253181
1970/01/01/01:02:00.977000,-0.0411065144151
1970/01/01/01:02:00.997000,0.0439931014866
1970/01/01/01:02:01.018000,0.0918958476126
1970/01/01/01:02:01.037000,0.0918958476126
1970/01/01/01:02:01.057000,0.138152459481
1970/01/01/01:02:01.077000,0.141506605254
1970/01/01/01:02:01.097000,0.24157277386
1970/01/01/01:02:01.117000,0.308520849825
1970/01/01/01:02:01.139000,0.0781323669791
1970/01/01/01:02:01.157000,0.0219648680031
1970/01/01/01:02:01.177000,0.0854982914716
1970/01/01/01:02:01.197000,0.0538022525921
1970/01/01/01:02:01.217000,0.077032513389
1970/01/01/01:02:01.237000,0.159056842172
1970/01/01/01:02:01.258000,0.13044933298
1970/01/01/01:02:01.277000,0.0879723562241
1970/01/01/01:02:01.298000,0.0309637325197
1970/01/01/01:02:01.317000,-0.0583998741269
1970/01/01/01:02:01.343000,-0.102893153733
1970/01/01/01:02:01.358000,0.0764068542361
1970/01/01/01:02:01.377000,0.194769520716
1970/01/01/01:02:01.398000,0.31832984015
1970/01/01/01:02:01.418000,0.193357419813
1970/01/01/01:02:01.438000,0.197661872426
1970/01/01/01:02:01.458000,0.311588858099
1970/01/01/01:02:01.477000,0.478447408819
1970/01/01/01:02:01.498000,0.479179807225
1970/01/01/01:02:01.517000,0.325178479621
1970/01/01/01:02:01.538000,0.134056316394
1970/01/01/01:02:01.557000,0.1769167716
1970/01/01/01:02:01.578000,0.161778787555
1970/01/01/01:02:01.597000,0.0967101244569
1970/01/01/01:02:01.617000,0.0406554444075
1970/01/01/01:02:01.638000,0.0377735531271
1970/01/01/01:02:01.657000,-0.0490364906996
1970/01/01/01:02:01.677000,-0.106492744914
1970/01/01/01:02:01.697000,-0.0510929839373
1970/01/01/01:02:01.717000,-0.0664337942064
1970/01/01/01:02:01.738000,0.0129419898927
1970/01/01/01:02:01.757000,0.145400980332
1970/01/01/01:02:01.778000,0.098684616977
1970/01/01/01:02:01.797000,-0.0499066328317
1970/01/01/01:02:01.818000,-0.105552169463
1970/01/01/01:02:01.837000,-0.101861960223
1970/01/01/01:02:01.858000,0.0116958132327
1970/01/01/01:02:01.877000,0.0160074295789
1970/01/01/01:02:01.898000,0.0459537962765
1970/01/01/01:02:01.918000,0.0534524603128
1970/01/01/01:02:01.937000,0.0189380640477
1970/01/01/01:02:01.958000,-0.0569539026976
1970/01/01/01:02:01.978000,-0.167462304017
1970/01/01/01:02:01.997000,-0.0741150347203
1970/01/01/01:02:02.017000,-0.0133569663078
1970/01/01/01:02:02.038000,-0.0421790158063
1970/01/01/01:02:02.057000,-0.00166846939027
1970/01/01/01:02:02.077000,0.0950591037363
1970/01/01/01:02:02.097000,0.0756659491301
1970/01/01/01:02:02.118000,0.00649640321136
1970/01/01/01:02:02.137000,-0.0590299667478
1970/01/01/01:02:02.159000,-0.190477494305
1970/01/01/01:02:02.178000,-0.258089006102
1970/01/01/01:02:02.197000,-0.210353950566
1970/01/01/01:02:02.217000,-0.0438666524053
1970/01/01/01:02:02.237000,0.107477932268
1970/01/01/01:02:02.258000,0.127990622663
1970/01/01/01:02:02.278000,0.132524134809
1970/01/01/01:02:02.298000,0.165463103013
1970/01/01/01:02:02.318000,0.0490128919795
1970/01/01/01:02:02.338000,0.0568755625129
1970/01/01/01:02:02.358000,0.158413678253
1970/01/01/01:02:02.377000,0.287330901654
1970/01/01/01:02:02.398000,0.38072457298
1970/01/01/01:02:02.418000,0.356780742326
1970/01/01/01:02:02.439000,0.408040967056
1970/01/01/01:02:02.457000,0.435857106218
1970/01/01/01:02:02.477000,0.509146759504
1970/01/01/01:02:02.497000,0.33672882005
1970/01/01/01:02:02.518000,0.211371345605
1970/01/01/01:02:02.538000,0.222190888816
1970/01/01/01:02:02.557000,0.0507841208331
1970/01/01/01:02:02.578000,-0.0665163857549
1970/01/01/01:02:02.598000,-0.0646651057214
1970/01/01/01:02:02.617000,0.030710342744
1970/01/01/01:02:02.639000,0.145973845789
1970/01/01/01:02:02.657000,0.112167212771
1970/01/01/01:02:02.677000,0.0576628497183
1970/01/01/01:02:02.698000,0.0417211866319
1970/01/01/01:02:02.717000,0.0462363308609
1970/01/01/01:02:02.738000,-0.0977778592765
1970/01/01/01:02:02.758000,-0.162205578169
1970/01/01/01:02:02.778000,-0.222147225371
1970/01/01/01:02:02.797000,-0.217830144396
1970/01/01/01:02:02.818000,0.00753120801747
1970/01/01/01:02:02.837000,0.0470696857512
1970/01/01/01:02:02.857000,-0.049072702384
1970/01/01/01:02:02.878000,-0.0964910795599
1970/01/01/01:02:02.898000,-0.10211623103
1970/01/01/01:02:02.917000,-0.0840852947593
1970/01/01/01:02:02.942000,-0.0388876678109
1970/01/01/01:02:02.958000,-0.0469257475495
1970/01/01/01:02:02.978000,0.124928299928
1970/01/01/01:02:02.997000,0.0916975892462
1970/01/01/01:02:03.017000,0.0953427104592
1970/01/01/01:02:03.038000,0.0529335858613
1970/01/01/01:02:03.057000,-0.0134455116153
1970/01/01/01:02:03.078000,-0.120297569564
1970/01/01/01:02:03.098000,-0.0388905798703
1970/01/01/01:02:03.117000,-0.0348531281263
1970/01/01/01:02:03.139000,0.245199818382
1970/01/01/01:02:03.157000,0.321097739631
1970/01/01/01:02:03.177000,0.255652673388
1970/01/01/01:02:03.198000,0.268921210602
1970/01/01/01:02:03.218000,0.262819766098
1970/01/01/01:02:03.237000,0.144715105727
1970/01/01/01:02:03.257000,-0.0729771876395
1970/01/01/01:02:03.278000,-0.121874537846
1970/01/01/01:02:03.298000,-0.0905098495692
1970/01/01/01:02:03.317000,0.00976284540594
1970/01/01/01:02:03.337000,-0.134800859696
1970/01/01/01:02:03.357000,-0.0709771221191
1970/01/01/01:02:03.382000,-0.0204833877891
1970/01/01/01:02:03.398000,0.194233700106
1970/01/01/01:02:03.418000,0.384530523358
1970/01/01/01:02:03.437000,0.22677160933
1970/01/01/01:02:03.458000,-0.0354844851106
1970/01/01/01:02:03.481000,-0.0783796684504
1970/01/01/01:02:03.502000,-0.0313985785156
1970/01/01/01:02:03.518000,-0.0451248081088
1970/01/01/01:02:03.538000,0.0190769924164
1970/01/01/01:02:03.558000,0.0232959745765
1970/01/01/01:02:03.577000,-0.0175551319182
1970/01/01/01:02:03.597000,0.144713430324
1970/01/01/01:02:03.617000,0.187565679041
1970/01/01/01:02:03.638000,0.244069797204
1970/01/01/01:02:03.658000,0.157443261178
1970/01/01/01:02:03.677000,0.0743391855001
1970/01/01/01:02:03.698000,-0.0377668765992
1970/01/01/01:02:03.720000,0.0664369287282
1970/01/01/01:02:03.738000,0.214361597815
1970/01/01/01:02:03.758000,0.298965952227
1970/01/01/01:02:03.779000,0.145866878735
1970/01/01/01:02:03.799000,0.192090040663
1970/01/01/01:02:03.820000,0.236253146533
1970/01/01/01:02:03.839000,0.21029153123
1970/01/01/01:02:03.859000,0.237959129674
1970/01/01/01:02:03.880000,0.298768598583
1970/01/01/01:02:03.899000,0.413415572451
1970/01/01/01:02:03.920000,0.254147443765
1970/01/01/01:02:03.941000,0.22541523672
1970/01/01/01:02:03.957000,0.22541523672
1970/01/01/01:02:03.983000,0.103428486952
1970/01/01/01:02:03.997000,0.111538268843
1970/01/01/01:02:04.017000,0.0285396060288
1970/01/01/01:02:04.038000,0.0107696662039
1970/01/01/01:02:04.058000,0.0500917503923
1970/01/01/01:02:04.077000,-0.109292000315
1970/01/01/01:02:04.097000,-0.138276414728
1970/01/01/01:02:04.118000,-0.109927289343
1970/01/01/01:02:04.137000,-0.0516372261256
1970/01/01/01:02:04.157000,0.13160123437
1970/01/01/01:02:04.178000,0.137936190733
1970/01/01/01:02:04.198000,0.23110505625
1970/01/01/01:02:04.217000,0.189315763753
1970/01/01/01:02:04.241000,0.189350838618
1970/01/01/01:02:04.257000,0.0455066284478
1970/01/01/01:02:04.277000,0.0819513252318
1970/01/01/01:02:04.297000,0.233526434967
1970/01/01/01:02:04.318000,0.281926521504
1970/01/01/01:02:04.337000,0.133358071077
1970/01/01/01:02:04.358000,-0.00867000572979
1970/01/01/01:02:04.383000,-0.0800153033495
1970/01/01/01:02:04.398000,-0.0759134610802
1970/01/01/01:02:04.417000,-0.211708738065
1970/01/01/01:02:04.438000,-0.229610761783
1970/01/01/01:02:04.457000,-0.274293402365
1970/01/01/01:02:04.478000,-0.387804306826
1970/01/01/01:02:04.497000,-0.20212912128
1970/01/01/01:02:04.518000,-0.167066981053
1970/01/01/01:02:04.538000,-0.0525735297859
1970/01/01/01:02:04.557000,0.12955015696
1970/01/01/01:02:04.577000,0.273293679518
1970/01/01/01:02:04.598000,0.398383824
1970/01/01/01:02:04.618000,0.349930319408
1970/01/01/01:02:04.638000,0.242246518315
1970/01/01/01:02:04.658000,0.172803489104
1970/01/01/01:02:04.677000,0.0409277789608
1970/01/01/01:02:04.697000,-0.142707408375
1970/01/01/01:02:04.718000,-0.216189440495
1970/01/01/01:02:04.738000,-0.182752709618
1970/01/01/01:02:04.757000,-0.127793616584
1970/01/01/01:02:04.779000,-0.0228867364734
1970/01/01/01:02:04.798000,-0.0190692146927
1970/01/01/01:02:04.817000,0.0790196294278
1970/01/01/01:02:04.839000,0.0846895052433
1970/01/01/01:02:04.857000,0.124029274875
1970/01/01/01:02:04.877000,0.305152807602
1970/01/01/01:02:04.898000,0.471185981327
1970/01/01/01:02:04.917000,0.407472351784
1970/01/01/01:02:04.940000,0.300877385059
1970/01/01/01:02:04.957000,0.235836505269
1970/01/01/01:02:04.977000,0.131617595147
1970/01/01/01:02:04.997000,0.0271121321559
1970/01/01/01:02:05.017000,0.00450308456421
1970/01/01/01:02:05.036000,-0.119342806718
1970/01/01/01:02:05.058000,-0.182989995709
1970/01/01/01:02:05.080000,-0.241513681939
1970/01/01/01:02:05.098000,-0.0980891717285
1970/01/01/01:02:05.117000,-0.0597992444098
1970/01/01/01:02:05.139000,-0.000878593108058
1970/01/01/01:02:05.158000,0.0163183996767
1970/01/01/01:02:05.177000,0.00893250204027
1970/01/01/01:02:05.198000,0.222496685603
1970/01/01/01:02:05.217000,0.226647430131
1970/01/01/01:02:05.237000,0.341391272502
1970/01/01/01:02:05.257000,0.540820344383
1970/01/01/01:02:05.277000,0.548766155013
1970/01/01/01:02:05.298000,0.40172592386
1970/01/01/01:02:05.318000,0.422949722254
1970/01/01/01:02:05.337000,0.407312154615
1970/01/01/01:02:05.358000,0.213975320229
1970/01/01/01:02:05.378000,-0.0795345822036
1970/01/01/01:02:05.398000,-0.133089812627
1970/01/01/01:02:05.418000,0.0315790867746
1970/01/01/01:02:05.439000,0.0574700953752
1970/01/01/01:02:05.458000,0.146260164896
1970/01/01/01:02:05.478000,-0.0590264437407
1970/01/01/01:02:05.498000,-0.235148764557
1970/01/01/01:02:05.518000,-0.288198847106
1970/01/01/01:02:05.538000,-0.21688250356
1970/01/01/01:02:05.557000,-0.14984402523
1970/01/01/01:02:05.578000,-0.351898932984
1970/01/01/01:02:05.597000,-0.381117265081
1970/01/01/01:02:05.619000,-0.258275771669
1970/01/01/01:02:05.637000,-0.254227590716
1970/01/01/01:02:05.657000,-0.268054555884
1970/01/01/01:02:05.678000,-0.262567792988
1970/01/01/01:02:05.698000,-0.120248769006
1970/01/01/01:02:05.718000,0.0131087189853
1970/01/01/01:02:05.743000,0.0949394243151
1970/01/01/01:02:05.758000,0.0989562204421
1970/01/01/01:02:05.778000,0.0994604283325
1970/01/01/01:02:05.797000,0.314089910904
1970/01/01/01:02:05.818000,0.390101099232
1970/01/01/01:02:05.838000,0.330190307865
1970/01/01/01:02:05.857000,0.213424678737
1970/01/01/01:02:05.877000,0.313665849607
1970/01/01/01:02:05.898000,0.382784820193
1970/01/01/01:02:05.917000,0.43695105187
1970/01/01/01:02:05.938000,0.406040843421
1970/01/01/01:02:05.958000,0.221551698664
1970/01/01/01:02:05.981000,0.0631487164959
1970/01/01/01:02:05.997000,0.0981318416387
1970/01/01/01:02:06.018000,0.204923722738
1970/01/01/01:02:06.037000,0.208863844568
1970/01/01/01:02:06.057000,0.0952044390455
1970/01/01/01:02:06.078000,-0.0593850301266
1970/01/01/01:02:06.098000,-0.108096969655
1970/01/01/01:02:06.118000,0.0607231008202
1970/01/01/01:02:06.138000,0.0926770413607
1970/01/01/01:02:06.158000,0.0435157521009
1970/01/01/01:02:06.177000,-0.025680925107
1970/01/01/01:02:06.197000,0.0143815910757
1970/01/01/01:02:06.218000,-0.0402443485022
1970/01/01/01:02:06.238000,-0.0197188881844
1970/01/01/01:02:06.257000,-0.080384562692
1970/01/01/01:02:06.277000,-0.178356198004
1970/01/01/01:02:06.297000,-0.0908044116259
1970/01/01/01:02:06.318000,-0.141990463218
1970/01/01/01:02:06.338000,-0.0492059720367
1970/01/01/01:02:06.358000,-0.0216977378041
1970/01/01/01:02:06.378000,0.0183367220998
1970/01/01/01:02:06.397000,-0.07384503313
1970/01/01/01:02:06.417000,-0.176086465052
1970/01/01/01:02:06.437000,-0.167054284891
1970/01/01/01:02:06.458000,-0.152614996365
1970/01/01/01:02:06.478000,-0.165828609622
1970/01/01/01:02:06.497000,-0.162025679058
1970/01/01/01:02:06.518000,-0.267104422456
1970/01/01/01:02:06.537000,-0.340046791887
1970/01/01/01:02:06.557000,-0.445384561798
1970/01/01/01:02:06.578000,-0.379239250502
1970/01/01/01:02:06.598000,-0.254334279305
1970/01/01/01:02:06.617000,0.0159791598409
1970/01/01/01:02:06.638000,0.0696628369704
1970/01/01/01:02:06.661000,0.194493769513
1970/01/01/01:02:06.677000,0.250828383149
1970/01/01/01:02:06.697000,0.364130339244
1970/01/01/01:02:06.717000,0.354786372402
1970/01/01/01:02:06.741000,0.176615218663
1970/01/01/01:02:06.759000,0.12268535172
1970/01/01/01:02:06.777000,0.0808718757086
1970/01/01/01:02:06.798000,0.139435772443
1970/01/01/01:02:06.821000,0.194552824008
1970/01/01/01:02:06.837000,0.0371324670814
1970/01/01/01:02:06.857000,-0.142292304865
1970/01/01/01:02:06.877000,-0.202383693835
1970/01/01/01:02:06.898000,-0.240656131288
1970/01/01/01:02:06.918000,-0.236989035985
1970/01/01/01:02:06.938000,-0.191558921492
1970/01/01/01:02:06.957000,-0.133859862915
1970/01/01/01:02:06.981000,-0.016625714457
1970/01/01/01:02:06.998000,0.0929758852661
1970/01/01/01:02:07.017000,0.0802048678357
1970/01/01/01:02:07.036000,0.0304650957078
1970/01/01/01:02:07.058000,0.252303189257
1970/01/01/01:02:07.078000,0.104084179023
1970/01/01/01:02:07.097000,-0.0426628576279
1970/01/01/01:02:07.117000,-0.0507769921482
1970/01/01/01:02:07.138000,-0.174440794221
1970/01/01/01:02:07.157000,-0.165001222274
1970/01/01/01:02:07.178000,-0.0539589924425
1970/01/01/01:02:07.198000,-0.03913680107
1970/01/01/01:02:07.217000,-0.0557506559104
1970/01/01/01:02:07.240000,-0.154371034881
1970/01/01/01:02:07.257000,0.0372749461174
1970/01/01/01:02:07.277000,0.118901875553
1970/01/01/01:02:07.298000,0.229341291621
1970/01/01/01:02:07.318000,0.256680393064
1970/01/01/01:02:07.338000,0.260025132293
1970/01/01/01:02:07.358000,0.406272924536
1970/01/01/01:02:07.378000,0.358081484431
1970/01/01/01:02:07.398000,0.348517849141
1970/01/01/01:02:07.417000,0.181927226701
1970/01/01/01:02:07.437000,0.0227053607196
1970/01/01/01:02:07.458000,-0.236737839288
1970/01/01/01:02:07.486000,-0.247898841804
1970/01/01/01:02:07.498000,-0.242350296086
1970/01/01/01:02:07.517000,-0.240163997343
1970/01/01/01:02:07.538000,-0.119895627505
1970/01/01/01:02:07.560000,0.0580936385632
1970/01/01/01:02:07.578000,0.086972612267
1970/01/01/01:02:07.598000,0.0618064387083
1970/01/01/01:02:07.617000,0.0893003551602
1970/01/01/01:02:07.638000,0.0388220433459
1970/01/01/01:02:07.657000,-0.151614388233
1970/01/01/01:02:07.678000,-0.113531768104
1970/01/01/01:02:07.698000,-0.134365006319
1970/01/01/01:02:07.718000,-0.0765662753642
1970/01/01/01:02:07.739000,-0.0822650784314
1970/01/01/01:02:07.758000,-0.0789002088517
1970/01/01/01:02:07.778000,-0.122861419773
1970/01/01/01:02:07.798000,-0.0208291591763
1970/01/01/01:02:07.818000,0.177115268478
1970/01/01/01:02:07.838000,0.0687846286535
1970/01/01/01:02:07.858000,-0.0510834449589
1970/01/01/01:02:07.878000,-0.0945269001335
1970/01/01/01:02:07.897000,-0.200695457092
1970/01/01/01:02:07.917000,-0.216070657006
1970/01/01/01:02:07.937000,-0.0576941495448
1970/01/01/01:02:07.958000,0.07485935449
1970/01/01/01:02:07.977000,0.116330718001
1970/01/01/01:02:07.998000,0.250207303192
1970/01/01/01:02:08.018000,0.432077020252
1970/01/01/01:02:08.038000,0.523195162261
1970/01/01/01:02:08.057000,0.333884851107
1970/01/01/01:02:08.078000,0.159286997685
1970/01/01/01:02:08.098000,0.0899967944562
1970/01/01/01:02:08.118000,-0.0439522038832
1970/01/01/01:02:08.137000,-0.180635480365
1970/01/01/01:02:08.157000,-0.177588233507
1970/01/01/01:02:08.177000,-0.196152619055
1970/01/01/01:02:08.198000,-0.185692219219
1970/01/01/01:02:08.218000,-0.311584109968
1970/01/01/01:02:08.237000,-0.533383495143
1970/01/01/01:02:08.257000,-0.575984729236
1970/01/01/01:02:08.277000,-0.482482576525
1970/01/01/01:02:08.298000,-0.409588015607
1970/01/01/01:02:08.318000,-0.10429289282
1970/01/01/01:02:08.338000,0.116766294496
1970/01/01/01:02:08.357000,0.105516487019
1970/01/01/01:02:08.377000,-0.0163983203158
1970/01/01/01:02:08.397000,0.121109165096
1970/01/01/01:02:08.417000,0.0728481976628
1970/01/01/01:02:08.439000,0.170549861652
1970/01/01/01:02:08.457000,0.47271008476
1970/01/01/01:02:08.477000,0.501529837245
1970/01/01/01:02:08.497000,0.335552901247
1970/01/01/01:02:08.517000,0.329572392845
1970/01/01/01:02:08.537000,0.2187483257
1970/01/01/01:02:08.560000,0.183543545318
1970/01/01/01:02:08.578000,0.0850442540213
1970/01/01/01:02:08.598000,0.0880694177315
1970/01/01/01:02:08.617000,0.132219101147
1970/01/01/01:02:08.639000,-0.0616870036152
1970/01/01/01:02:08.658000,0.0361121109068
1970/01/01/01:02:08.678000,0.285386460492
1970/01/01/01:02:08.698000,0.354390619168
1970/01/01/01:02:08.719000,0.239168225074
1970/01/01/01:02:08.737000,0.138654719045
1970/01/01/01:02:08.757000,0.0381031945661
1970/01/01/01:02:08.777000,-0.126051617196
1970/01/01/01:02:08.797000,-0.0402259597242
1970/01/01/01:02:08.818000,0.0337624742031
1970/01/01/01:02:08.838000,0.0387447672278
1970/01/01/01:02:08.859000,-0.0731584688336
1970/01/01/01:02:08.878000,-0.0438330212295
1970/01/01/01:02:08.897000,-0.0626254295617
1970/01/01/01:02:08.917000,-0.119773089668
1970/01/01/01:02:08.939000,-0.0708747287899
1970/01/01/01:02:08.958000,-0.0327845113039
1970/01/01/01:02:08.977000,0.00217168874443
1970/01/01/01:02:08.998000,-0.103889594755
1970/01/01/01:02:09.018000,-0.101047065637
1970/01/01/01:02:09.038000,0.0119995085835
1970/01/01/01:02:09.058000,0.012704830648
1970/01/01/01:02:09.078000,-0.00156146713197
1970/01/01/01:02:09.097000,-0.0213165709436
1970/01/01/01:02:09.117000,0.081252135554
1970/01/01/01:02:09.138000,0.131376213239
1970/01/01/01:02:09.157000,0.0486025014274
1970/01/01/01:02:09.178000,0.272207040185
1970/01/01/01:02:09.197000,0.181065409848
1970/01/01/01:02:09.218000,-0.0690602217954
1970/01/01/01:02:09.238000,-0.208002276874
1970/01/01/01:02:09.257000,-0.0838110861987
1970/01/01/01:02:09.277000,-0.0932487977356
1970/01/01/01:02:09.298000,-0.184424783072
1970/01/01/01:02:09.317000,-0.216147370791
1970/01/01/01:02:09.338000,-0.150955809808
1970/01/01/01:02:09.357000,-0.0242659454852
1970/01/01/01:02:09.377000,-0.00342922971249
1970/01/01/01:02:09.398000,-0.00426814236343
1970/01/01/01:02:09.418000,-0.0257553485841
1970/01/01/01:02:09.438000,-0.0231032916963
1970/01/01/01:02:09.457000,0.0989733482093
1970/01/01/01:02:09.478000,0.0941593514603
1970/01/01/01:02:09.497000,0.0607798441626
1970/01/01/01:02:09.518000,-0.143255549079
1970/01/01/01:02:09.538000,-0.0355405093789
1970/01/01/01:02:09.557000,0.00789907745421
1970/01/01/01:02:09.577000,0.162150499442
1970/01/01/01:02:09.598000,0.412027268702
1970/01/01/01:02:09.618000,0.32861616298
1970/01/01/01:02:09.638000,0.341611640745
1970/01/01/01:02:09.657000,0.408936372617
1970/01/01/01:02:09.677000,0.317611498603
1970/01/01/01:02:09.698000,0.244644315386
1970/01/01/01:02:09.718000,0.317740050921
1970/01/01/01:02:09.738000,0.346568180652
1970/01/01/01:02:09.758000,0.199143658982
1970/01/01/01:02:09.778000,0.225180088946
1970/01/01/01:02:09.797000,0.201730194533
1970/01/01/01:02:09.817000,-0.0406003801887
1970/01/01/01:02:09.838000,-0.0799848096132
1970/01/01/01:02:09.858000,-0.124079152352
1970/01/01/01:02:09.877000,-0.121634780584
1970/01/01/01:02:09.897000,-0.178121418102
1970/01/01/01:02:09.917000,-0.288394766083
1970/01/01/01:02:09.938000,-0.365161931856
1970/01/01/01:02:09.957000,-0.276453887454
1970/01/01/01:02:09.978000,-0.164461922987
1970/01/01/01:02:09.997000,-0.261928798413
1970/01/01/01:02:10.018000,-0.259495879306
1970/01/01/01:02:10.051000,0.0148777189046
1970/01/01/01:02:10.058000,0.0172350725472
1970/01/01/01:02:10.078000,0.0125437798291
1970/01/01/01:02:10.097000,0.0401713311985
1970/01/01/01:02:10.118000,-0.119123869358
1970/01/01/01:02:10.138000,-0.180447302169
1970/01/01/01:02:10.157000,-0.179754918596
1970/01/01/01:02:10.177000,-0.142619391313
1970/01/01/01:02:10.198000,-0.134149586751
1970/01/01/01:02:10.217000,-0.149901863901
1970/01/01/01:02:10.240000,-0.126856440274
1970/01/01/01:02:10.258000,-0.218898809856
1970/01/01/01:02:10.277000,-0.216649739599
1970/01/01/01:02:10.299000,-0.2545878207
1970/01/01/01:02:10.317000,-0.0923174535543
1970/01/01/01:02:10.337000,0.0426651951239
1970/01/01/01:02:10.357000,0.15089856052
1970/01/01/01:02:10.378000,0.140361714208
1970/01/01/01:02:10.397000,0.207783581348
1970/01/01/01:02:10.417000,0.25915329534
1970/01/01/01:02:10.437000,0.147648610951
1970/01/01/01:02:10.458000,0.100611809207
1970/01/01/01:02:10.477000,0.229527361385
1970/01/01/01:02:10.498000,0.177316887894
1970/01/01/01:02:10.518000,0.128914097542
1970/01/01/01:02:10.537000,0.167946317451
1970/01/01/01:02:10.559000,0.191621636444
1970/01/01/01:02:10.577000,0.0664503392145
1970/01/01/01:02:10.597000,0.0151226098031
1970/01/01/01:02:10.617000,-0.0203140400037
1970/01/01/01:02:10.639000,-0.311124714619
1970/01/01/01:02:10.657000,-0.274214765212
1970/01/01/01:02:10.678000,-0.272064292772
1970/01/01/01:02:10.697000,-0.273835699788
1970/01/01/01:02:10.717000,-0.157758156924
1970/01/01/01:02:10.737000,-0.0538531398088
1970/01/01/01:02:10.758000,-0.00314449906945
1970/01/01/01:02:10.778000,0.0634176789165
1970/01/01/01:02:10.798000,0.0279204287705
1970/01/01/01:02:10.818000,0.186023225294
1970/01/01/01:02:10.839000,0.257944165015
1970/01/01/01:02:10.857000,0.0597172640577
1970/01/01/01:02:10.877000,0.124801109017
1970/01/01/01:02:10.898000,-0.0238145650983
1970/01/01/01:02:10.918000,-0.00717857365161
1970/01/01/01:02:10.938000,-0.0443793469727
1970/01/01/01:02:10.957000,-0.078599130331
1970/01/01/01:02:10.978000,-0.188224456055
1970/01/01/01:02:10.998000,-0.120561116157
1970/01/01/01:02:11.018000,-0.159199775538
1970/01/01/01:02:11.038000,-0.0571909024999
1970/01/01/01:02:11.057000,0.046317572923
1970/01/01/01:02:11.077000,-0.00104044172112
1970/01/01/01:02:11.098000,0.0671923633978
1970/01/01/01:02:11.117000,0.0691045236155
1970/01/01/01:02:11.138000,0.226348743526
1970/01/01/01:02:11.157000,0.260527640054
1970/01/01/01:02:11.178000,0.208359115043
1970/01/01/01:02:11.199000,0.144676033998
1970/01/01/01:02:11.218000,0.230169036923
1970/01/01/01:02:11.237000,0.250361303644
1970/01/01/01:02:11.258000,0.166401997799
1970/01/01/01:02:11.278000,0.0910037990972
1970/01/01/01:02:11.298000,0.020356577573
1970/01/01/01:02:11.317000,-0.0069716423437
1970/01/01/01:02:11.340000,-0.000331053292751
1970/01/01/01:02:11.357000,-0.159816241978
1970/01/01/01:02:11.377000,-0.452515515468
1970/01/01/01:02:11.398000,-0.345560323602
1970/01/01/01:02:11.418000,-0.224471562511
1970/01/01/01:02:11.438000,-0.192140579937
1970/01/01/01:02:11.458000,-0.163788105516
1970/01/01/01:02:11.478000,-0.289592544889
1970/01/01/01:02:11.497000,-0.326152714124
1970/01/01/01:02:11.518000,-0.324542522027
1970/01/01/01:02:11.538000,-0.238819391435
1970/01/01/01:02:11.558000,-0.0515899140075
1970/01/01/01:02:11.577000,-0.122940862427
1970/01/01/01:02:11.597000,-0.0996721356794
1970/01/01/01:02:11.618000,-0.0518898076996
1970/01/01/01:02:11.638000,-0.102798351055
1970/01/01/01:02:11.657000,-0.0234156731203
1970/01/01/01:02:11.678000,-0.0291362101365
1970/01/01/01:02:11.697000,-0.0941853187665
1970/01/01/01:02:11.717000,-0.0357764312685
1970/01/01/01:02:11.738000,-0.201805575906
1970/01/01/01:02:11.758000,-0.0761277448073
1970/01/01/01:02:11.778000,-0.0165072151147
1970/01/01/01:02:11.798000,0.116391330896
1970/01/01/01:02:11.818000,0.120888239363
1970/01/01/01:02:11.837000,0.225299578378
1970/01/01/01:02:11.858000,0.360414618285
1970/01/01/01:02:11.877000,0.402007126839
1970/01/01/01:02:11.898000,0.302803595768
1970/01/01/01:02:11.918000,0.242967264013
1970/01/01/01:02:11.937000,0.244351291874
1970/01/01/01:02:11.958000,0.124721409971
1970/01/01/01:02:11.978000,-0.0668545624161
1970/01/01/01:02:11.998000,-0.0518835480943
1970/01/01/01:02:12.018000,-0.00568918862045
1970/01/01/01:02:12.038000,-0.0197917764693
1970/01/01/01:02:12.057000,0.169552141087
1970/01/01/01:02:12.080000,0.138592513868
1970/01/01/01:02:12.097000,0.172711386935
1970/01/01/01:02:12.118000,-0.0865970166087
1970/01/01/01:02:12.137000,-0.225361013381
1970/01/01/01:02:12.166000,-0.153332372724
1970/01/01/01:02:12.179000,-0.20988013555
1970/01/01/01:02:12.201000,-0.208243101431
1970/01/01/01:02:12.217000,-0.18733787161
1970/01/01/01:02:12.238000,-0.298165286301
1970/01/01/01:02:12.259000,-0.340933572656
1970/01/01/01:02:12.279000,-0.342592938027
1970/01/01/01:02:12.297000,-0.213333582661
1970/01/01/01:02:12.319000,-0.0879356773257
1970/01/01/01:02:12.353000,-0.131504107608
