time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:01:19.017000,882,79,17000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.037000,883,79,37000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.058000,884,79,57000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.077000,885,79,77000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.097000,886,79,97000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.117000,887,79,117000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.137000,888,79,137000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.157000,889,79,157000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.178000,890,79,177000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.197000,891,79,197000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.218000,892,79,218000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.237000,893,79,237000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.257000,894,79,257000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.277000,895,79,277000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.297000,896,79,297000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.318000,897,79,318000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.339000,898,79,337000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.360000,899,79,357000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.378000,900,79,377000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.398000,901,79,397000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.418000,902,79,417000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.438000,903,79,437000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.457000,904,79,457000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.477000,905,79,477000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.498000,906,79,498000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.517000,907,79,517000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.537000,908,79,537000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.557000,909,79,557000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.578000,910,79,578000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.597000,911,79,597000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.617000,912,79,617000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.637000,913,79,637000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.657000,914,79,657000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.678000,915,79,677000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.697000,916,79,697000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.717000,917,79,717000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.737000,918,79,737000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.758000,919,79,758000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.777000,920,79,777000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.797000,921,79,797000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.818000,922,79,817000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.837000,923,79,837000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.857000,924,79,857000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.878000,925,79,878000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.898000,926,79,897000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.918000,927,79,917000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.937000,928,79,937000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.957000,929,79,957000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.977000,930,79,977000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:19.997000,931,79,997000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.018000,932,80,17000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.037000,933,80,37000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.058000,934,80,58000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.078000,935,80,78000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.098000,936,80,98000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.118000,937,80,117000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.138000,938,80,137000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.157000,939,80,157000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.177000,940,80,177000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.198000,941,80,197000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.218000,942,80,218000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.237000,943,80,237000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.257000,944,80,257000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.277000,945,80,277000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.310000,946,80,309000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.318000,947,80,318000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.337000,948,80,337000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.358000,949,80,358000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.378000,950,80,377000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.398000,951,80,397000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.417000,952,80,417000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.437000,953,80,437000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.458000,954,80,458000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.478000,955,80,478000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.498000,956,80,498000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.517000,957,80,517000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.538000,958,80,537000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.557000,959,80,557000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.577000,960,80,577000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.599000,961,80,598000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.618000,962,80,617000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.638000,963,80,637000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.658000,964,80,657000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.678000,965,80,677000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.697000,966,80,697000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.717000,967,80,717000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.737000,968,80,737000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.757000,969,80,757000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.778000,970,80,777000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.798000,971,80,797000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.818000,972,80,817000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.837000,973,80,837000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.858000,974,80,858000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.877000,975,80,877000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.897000,976,80,897000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.917000,977,80,917000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.937000,978,80,937000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.958000,979,80,957000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.977000,980,80,977000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:20.997000,981,80,997000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.017000,982,81,17000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.038000,983,81,37000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.060000,984,81,57000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.079000,985,81,78000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.097000,986,81,97000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.117000,987,81,117000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.137000,988,81,137000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.157000,989,81,157000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.177000,990,81,177000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.198000,991,81,197000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.218000,992,81,217000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.238000,993,81,237000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.257000,994,81,257000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.277000,995,81,277000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.297000,996,81,297000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.319000,997,81,318000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.338000,998,81,337000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.360000,999,81,357000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.378000,1000,81,378000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.397000,1001,81,397000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.417000,1002,81,417000000,,-0.300000011921,0.0,0.0
1970/01/01/01:01:21.438000,1003,81,437000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.457000,1004,81,457000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.478000,1005,81,477000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.498000,1006,81,497000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.518000,1007,81,517000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.537000,1008,81,537000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.557000,1009,81,557000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.577000,1010,81,577000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.598000,1011,81,597000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.618000,1012,81,617000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.638000,1013,81,637000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.657000,1014,81,657000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.678000,1015,81,678000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.697000,1016,81,697000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.718000,1017,81,717000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.737000,1018,81,737000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.758000,1019,81,757000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.778000,1020,81,777000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.797000,1021,81,797000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.817000,1022,81,817000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.837000,1023,81,837000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.858000,1024,81,858000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.877000,1025,81,877000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.898000,1026,81,897000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.918000,1027,81,917000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.938000,1028,81,937000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.957000,1029,81,957000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.978000,1030,81,977000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:21.998000,1031,81,997000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.024000,1032,82,24000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.037000,1033,82,37000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.057000,1034,82,57000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.078000,1035,82,77000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.097000,1036,82,98000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.118000,1037,82,117000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.138000,1038,82,138000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.157000,1039,82,157000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.177000,1040,82,177000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.197000,1041,82,197000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.217000,1042,82,217000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.237000,1043,82,237000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.257000,1044,82,257000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.278000,1045,82,277000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.297000,1046,82,297000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.317000,1047,82,317000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.338000,1048,82,337000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.357000,1049,82,357000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.377000,1050,82,377000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.397000,1051,82,397000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.417000,1052,82,417000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.437000,1053,82,437000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.457000,1054,82,457000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.477000,1055,82,477000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.497000,1056,82,497000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.518000,1057,82,517000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.538000,1058,82,537000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.557000,1059,82,557000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.578000,1060,82,577000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.598000,1061,82,597000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.617000,1062,82,617000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.637000,1063,82,637000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.657000,1064,82,657000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.678000,1065,82,677000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.697000,1066,82,697000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.717000,1067,82,717000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.737000,1068,82,737000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.757000,1069,82,757000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.777000,1070,82,777000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.798000,1071,82,797000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.818000,1072,82,817000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.837000,1073,82,837000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.857000,1074,82,857000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.878000,1075,82,878000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.898000,1076,82,898000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.918000,1077,82,918000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.939000,1078,82,937000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.958000,1079,82,957000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.977000,1080,82,977000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:22.997000,1081,82,997000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.017000,1082,83,17000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.038000,1083,83,37000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.057000,1084,83,57000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.078000,1085,83,77000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.097000,1086,83,97000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.118000,1087,83,118000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.138000,1088,83,137000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.157000,1089,83,157000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.177000,1090,83,177000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.197000,1091,83,197000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.218000,1092,83,217000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.238000,1093,83,238000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.257000,1094,83,257000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.277000,1095,83,277000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.297000,1096,83,297000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.317000,1097,83,317000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.338000,1098,83,337000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.358000,1099,83,357000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.378000,1100,83,377000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.398000,1101,83,398000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.417000,1102,83,417000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.438000,1103,83,437000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.457000,1104,83,457000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.477000,1105,83,477000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.499000,1106,83,498000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.518000,1107,83,517000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.537000,1108,83,537000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.557000,1109,83,557000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.577000,1110,83,577000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.597000,1111,83,597000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.618000,1112,83,618000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.637000,1113,83,637000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.657000,1114,83,657000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.677000,1115,83,677000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.697000,1116,83,697000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.717000,1117,83,717000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.738000,1118,83,738000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.757000,1119,83,757000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.777000,1120,83,777000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.798000,1121,83,797000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.818000,1122,83,817000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.837000,1123,83,837000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.858000,1124,83,857000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.878000,1125,83,877000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.898000,1126,83,898000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.918000,1127,83,917000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.938000,1128,83,937000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.957000,1129,83,957000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.978000,1130,83,977000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:23.997000,1131,83,997000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.017000,1132,84,17000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.038000,1133,84,38000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.058000,1134,84,57000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.077000,1135,84,77000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.098000,1136,84,97000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.118000,1137,84,118000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.138000,1138,84,137000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.158000,1139,84,157000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.177000,1140,84,177000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.197000,1141,84,197000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.218000,1142,84,218000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.237000,1143,84,237000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.258000,1144,84,258000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.277000,1145,84,277000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.297000,1146,84,297000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.318000,1147,84,318000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.337000,1148,84,337000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.358000,1149,84,357000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.378000,1150,84,377000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.398000,1151,84,397000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.418000,1152,84,417000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.437000,1153,84,437000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.457000,1154,84,457000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.478000,1155,84,478000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.498000,1156,84,498000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.517000,1157,84,517000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.537000,1158,84,537000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.557000,1159,84,557000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.577000,1160,84,577000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.598000,1161,84,598000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.617000,1162,84,617000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.637000,1163,84,637000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.657000,1164,84,657000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.677000,1165,84,677000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.697000,1166,84,697000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.717000,1167,84,717000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.738000,1168,84,737000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.757000,1169,84,757000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.777000,1170,84,777000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.799000,1171,84,798000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.817000,1172,84,817000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.838000,1173,84,837000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.857000,1174,84,857000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.877000,1175,84,877000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.897000,1176,84,897000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.917000,1177,84,917000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.938000,1178,84,938000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.958000,1179,84,957000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.978000,1180,84,977000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:24.998000,1181,84,998000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.017000,1182,85,17000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.037000,1183,85,37000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.057000,1184,85,57000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.078000,1185,85,77000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.097000,1186,85,97000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.118000,1187,85,117000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.137000,1188,85,137000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.157000,1189,85,157000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.178000,1190,85,177000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.198000,1191,85,197000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.217000,1192,85,217000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.238000,1193,85,238000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.258000,1194,85,257000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.278000,1195,85,277000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.297000,1196,85,297000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.318000,1197,85,317000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.337000,1198,85,337000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.357000,1199,85,357000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.376000,1200,85,377000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.398000,1201,85,398000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.417000,1202,85,417000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.438000,1203,85,438000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.457000,1204,85,457000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.479000,1205,85,479000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.498000,1206,85,497000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.519000,1207,85,518000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.537000,1208,85,537000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.558000,1209,85,557000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.577000,1210,85,577000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.598000,1211,85,597000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.618000,1212,85,617000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.638000,1213,85,637000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.657000,1214,85,657000000,,-0.699999988079,0.0,0.0
1970/01/01/01:01:25.682000,1215,85,682000000,,-0.699999988079,0.0,0.0
