time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:00:36.022000,1691,36,21000000,,-0.482303202152,0.0504215694964
1970/01/01/01:00:36.043000,1692,36,43000000,,-0.509265303612,0.0926736220717
1970/01/01/01:00:36.064000,1693,36,64000000,,-0.496831059456,0.075007237494
1970/01/01/01:00:36.087000,1694,36,85000000,,-0.510865628719,0.0794049948454
1970/01/01/01:00:36.106000,1695,36,106000000,,-0.503847301006,0.0555621571839
1970/01/01/01:00:36.127000,1696,36,127000000,,-0.506254971027,0.0460903383791
1970/01/01/01:00:36.148000,1697,36,148000000,,-0.512013852596,0.0323522239923
1970/01/01/01:00:36.169000,1698,36,169000000,,-0.511861801147,0.00972725916654
1970/01/01/01:00:36.190000,1699,36,190000000,,-0.503292441368,-0.00906931608915
1970/01/01/01:00:36.211000,1700,36,210000000,,-0.519626498222,-0.00926971528679
1970/01/01/01:00:36.232000,1701,36,232000000,,-0.496302306652,-0.0390592887998
1970/01/01/01:00:36.253000,1702,36,253000000,,-0.514786183834,-0.0200647450984
1970/01/01/01:00:36.274000,1703,36,274000000,,-0.494516044855,-0.0359704382718
1970/01/01/01:00:36.295000,1704,36,295000000,,-0.493148356676,-0.0123257869855
1970/01/01/01:00:36.316000,1705,36,316000000,,-0.510842978954,0.0100688524544
1970/01/01/01:00:36.337000,1706,36,336000000,,-0.510705828667,-0.00214143656194
1970/01/01/01:00:36.358000,1707,36,358000000,,-0.528604924679,-0.0130043048412
1970/01/01/01:00:36.379000,1708,36,379000000,,-0.513315141201,-0.0523331314325
1970/01/01/01:00:36.400000,1709,36,400000000,,-0.49428331852,-0.0561678446829
1970/01/01/01:00:36.421000,1710,36,421000000,,-0.489242166281,-0.0239683911204
1970/01/01/01:00:36.442000,1711,36,442000000,,-0.50210493803,0.0123553555459
1970/01/01/01:00:36.463000,1712,36,463000000,,-0.510856151581,0.0194221660495
1970/01/01/01:00:36.484000,1713,36,483000000,,-0.493870735168,0.00972128193825
1970/01/01/01:00:36.505000,1714,36,505000000,,-0.513119876385,0.0316122807562
1970/01/01/01:00:36.526000,1715,36,525000000,,-0.523763656616,0.0146966548637
1970/01/01/01:00:36.547000,1716,36,546000000,,-0.502491950989,-0.0192455071956
1970/01/01/01:00:36.568000,1717,36,568000000,,-0.519915223122,-0.00890443194658
1970/01/01/01:00:36.589000,1718,36,588000000,,-0.496272832155,-0.0299047511071
1970/01/01/01:00:36.610000,1719,36,609000000,,-0.490997970104,-0.00585921481252
1970/01/01/01:00:36.631000,1720,36,631000000,,-0.502368628979,0.0248632319272
1970/01/01/01:00:36.652000,1721,36,652000000,,-0.515220046043,0.0280644465238
1970/01/01/01:00:36.673000,1722,36,673000000,,-0.511109054089,0.00818374473602
1970/01/01/01:00:36.694000,1723,36,694000000,,-0.512259483337,-0.00280355894938
1970/01/01/01:00:36.715000,1724,36,715000000,,-0.524308562279,-0.01331240125
1970/01/01/01:00:36.736000,1725,36,736000000,,-0.52546954155,-0.0425972044468
1970/01/01/01:00:36.757000,1726,36,757000000,,-0.493618041277,-0.0672746747732
1970/01/01/01:00:36.778000,1727,36,778000000,,-0.513202667236,-0.0294643174857
1970/01/01/01:00:36.799000,1728,36,799000000,,-0.502816319466,-0.0313949435949
1970/01/01/01:00:36.820000,1729,36,819000000,,-0.51162302494,-0.0145056294277
1970/01/01/01:00:36.841000,1730,36,841000000,,-0.494324505329,-0.014637474902
1970/01/01/01:00:36.862000,1731,36,862000000,,-0.504788279533,0.0160951744765
1970/01/01/01:00:36.883000,1732,36,883000000,,-0.492662101984,0.0226003341377
1970/01/01/01:00:36.904000,1733,36,903000000,,-0.496771275997,0.0471416153014
1970/01/01/01:00:36.925000,1734,36,924000000,,-0.506407678127,0.0597742162645
1970/01/01/01:00:36.946000,1735,36,945000000,,-0.524495899677,0.0511578507721
1970/01/01/01:00:36.967000,1736,36,967000000,,-0.506888926029,0.00856368336827
1970/01/01/01:00:36.988000,1737,36,988000000,,-0.51441681385,0.00569302355871
1970/01/01/01:00:37.010000,1738,37,8000000,,-0.489092081785,-0.00931296683848
1970/01/01/01:00:37.030000,1739,37,30000000,,-0.513599634171,0.0237016994506
1970/01/01/01:00:37.051000,1740,37,51000000,,-0.500587821007,0.00575289549306
1970/01/01/01:00:37.072000,1741,37,71000000,,-0.515554964542,0.0131053570658
1970/01/01/01:00:37.093000,1742,37,93000000,,-0.498760282993,-0.00807518325746
1970/01/01/01:00:37.114000,1743,37,114000000,,-0.507702171803,0.00504108984023
1970/01/01/01:00:37.135000,1744,37,134000000,,-0.507918834686,0.000288988259854
1970/01/01/01:00:37.156000,1745,37,156000000,,-0.51446980238,-0.00447484385222
1970/01/01/01:00:37.177000,1746,37,176000000,,-0.509100615978,-0.0187817681581
1970/01/01/01:00:37.199000,1747,37,197000000,,-0.524610221386,-0.0212468709797
1970/01/01/01:00:37.219000,1748,37,219000000,,-0.525322139263,-0.0509981513023
1970/01/01/01:00:37.240000,1749,37,240000000,,-0.517850697041,-0.0735772252083
1970/01/01/01:00:37.262000,1750,37,261000000,,-0.523390889168,-0.0764654576778
1970/01/01/01:00:37.282000,1751,37,282000000,,-0.515740811825,-0.0857385471463
1970/01/01/01:00:37.303000,1752,37,303000000,,-0.506825685501,-0.0768666192889
1970/01/01/01:00:37.324000,1753,37,323000000,,-0.497897446156,-0.0523320771754
1970/01/01/01:00:37.346000,1754,37,346000000,,-0.507963657379,-0.00970130506903
1970/01/01/01:00:37.366000,1755,37,366000000,,-0.516052365303,0.00407177954912
1970/01/01/01:00:37.387000,1756,37,386000000,,-0.508350133896,0.00193248270079
1970/01/01/01:00:37.408000,1757,37,408000000,,-0.506871521473,0.014021364972
1970/01/01/01:00:37.429000,1758,37,429000000,,-0.502017855644,0.0255352705717
1970/01/01/01:00:37.450000,1759,37,450000000,,-0.51578015089,0.0426098965108
1970/01/01/01:00:37.471000,1760,37,471000000,,-0.508808553219,0.0310764200985
1970/01/01/01:00:37.493000,1761,37,492000000,,-0.497660726309,0.0325992666185
1970/01/01/01:00:37.513000,1762,37,512000000,,-0.511184096336,0.0512371137738
1970/01/01/01:00:37.534000,1763,37,533000000,,-0.518432199955,0.0420860648155
1970/01/01/01:00:37.555000,1764,37,555000000,,-0.50227534771,0.0192516595125
1970/01/01/01:00:37.576000,1765,37,576000000,,-0.496499210596,0.0289045237005
1970/01/01/01:00:37.597000,1766,37,594000000,,-0.503835260868,0.0434987023473
1970/01/01/01:00:37.618000,1767,37,618000000,,-0.50595587492,0.0437422730029
1970/01/01/01:00:37.640000,1768,37,639000000,,-0.520531773567,0.038366317749
1970/01/01/01:00:37.660000,1769,37,659000000,,-0.500708222389,0.00849734526128
1970/01/01/01:00:37.681000,1770,37,680000000,,-0.504583954811,0.0167557746172
1970/01/01/01:00:37.702000,1771,37,701000000,,-0.524130702019,0.0161851979792
1970/01/01/01:00:37.723000,1772,37,722000000,,-0.505698859692,-0.0190881956369
1970/01/01/01:00:37.744000,1773,37,744000000,,-0.520971596241,-0.0151124699041
1970/01/01/01:00:37.765000,1774,37,765000000,,-0.492641180754,-0.0381448455155
1970/01/01/01:00:37.786000,1775,37,786000000,,-0.506006836891,-0.00620674714446
1970/01/01/01:00:37.807000,1776,37,806000000,,-0.504303693771,-0.00311816832982
1970/01/01/01:00:37.828000,1777,37,828000000,,-0.515952765942,0.00294977147132
1970/01/01/01:00:37.849000,1778,37,849000000,,-0.513373732567,-0.012798210606
1970/01/01/01:00:37.870000,1779,37,869000000,,-0.512481570244,-0.0204515550286
1970/01/01/01:00:37.891000,1780,37,891000000,,-0.508975744247,-0.0250815488398
1970/01/01/01:00:37.912000,1781,37,912000000,,-0.52576225996,-0.0216062068939
1970/01/01/01:00:37.933000,1782,37,933000000,,-0.510512530804,-0.0473153851926
1970/01/01/01:00:37.954000,1783,37,953000000,,-0.514981091022,-0.0404860675335
1970/01/01/01:00:37.975000,1784,37,974000000,,-0.513664186001,-0.0409133806825
1970/01/01/01:00:37.996000,1785,37,996000000,,-0.496566325426,-0.0372939892113
1970/01/01/01:00:38.017000,1786,38,16000000,,-0.505569279194,-0.00473087793216
1970/01/01/01:00:38.038000,1787,38,38000000,,-0.503867864609,0.00878674071282
1970/01/01/01:00:38.059000,1788,38,59000000,,-0.517558157444,0.0220107920468
1970/01/01/01:00:38.080000,1789,38,80000000,,-0.499159395695,0.00817684363574
1970/01/01/01:00:38.101000,1790,38,100000000,,-0.498494148254,0.0276627074927
1970/01/01/01:00:38.122000,1791,38,121000000,,-0.50185072422,0.0449088290334
1970/01/01/01:00:38.143000,1792,38,143000000,,-0.51719224453,0.0519633032382
1970/01/01/01:00:38.164000,1793,38,164000000,,-0.497896820307,0.0286390148103
1970/01/01/01:00:38.185000,1794,38,184000000,,-0.510710954666,0.0414305850863
1970/01/01/01:00:38.207000,1795,38,206000000,,-0.498082309961,0.0281444713473
1970/01/01/01:00:38.227000,1796,38,226000000,,-0.49523511529,0.0382520630956
1970/01/01/01:00:38.248000,1797,38,246000000,,-0.500088572502,0.0501452870667
1970/01/01/01:00:38.269000,1798,38,268000000,,-0.494399011135,0.0503107905388
1970/01/01/01:00:38.290000,1799,38,290000000,,-0.516542375088,0.0588481985033
1970/01/01/01:00:38.311000,1800,38,310000000,,-0.509454190731,0.0261516403407
1970/01/01/01:00:38.332000,1801,38,332000000,,-0.510384142399,0.00821587070823
1970/01/01/01:00:38.353000,1802,38,352000000,,-0.505670487881,-0.00701098330319
1970/01/01/01:00:38.374000,1803,38,373000000,,-0.50323599577,-0.0118402354419
1970/01/01/01:00:38.396000,1804,38,395000000,,-0.51491856575,-0.0111038414761
1970/01/01/01:00:38.416000,1805,38,415000000,,-0.49449545145,-0.0296184681356
1970/01/01/01:00:38.437000,1806,38,437000000,,-0.500988304615,-0.00806184764951
1970/01/01/01:00:38.458000,1807,38,457000000,,-0.518780887127,-0.00251167593524
1970/01/01/01:00:38.479000,1808,38,479000000,,-0.506777524948,-0.0299515910447
1970/01/01/01:00:38.500000,1809,38,500000000,,-0.521866083145,-0.0292793363333
1970/01/01/01:00:38.521000,1810,38,520000000,,-0.500180602074,-0.0528728365898
1970/01/01/01:00:38.542000,1811,38,542000000,,-0.514680683613,-0.0328047797084
1970/01/01/01:00:38.563000,1812,38,563000000,,-0.5372838974,-0.0412027463317
1970/01/01/01:00:38.584000,1813,38,584000000,,-0.535835921764,-0.0861871764064
1970/01/01/01:00:38.605000,1814,38,605000000,,-0.510063052177,-0.117676697671
1970/01/01/01:00:38.626000,1815,38,626000000,,-0.50298333168,-0.0942835360765
1970/01/01/01:00:38.647000,1816,38,647000000,,-0.496270209551,-0.0590888001025
1970/01/01/01:00:38.668000,1817,38,668000000,,-0.49745413661,-0.0160720963031
1970/01/01/01:00:38.689000,1818,38,689000000,,-0.527236640453,0.0180107317865
1970/01/01/01:00:38.710000,1819,38,709000000,,-0.4967020154,-0.00542101310566
1970/01/01/01:00:38.731000,1820,38,731000000,,-0.52956110239,0.0292788520455
1970/01/01/01:00:38.752000,1821,38,751000000,,-0.499138623476,-0.000682146812323
1970/01/01/01:00:38.773000,1822,38,772000000,,-0.507816791534,0.0263651814312
1970/01/01/01:00:38.794000,1823,38,794000000,,-0.504879415035,0.0328663401306
1970/01/01/01:00:38.815000,1824,38,815000000,,-0.516158044338,0.0418320856988
1970/01/01/01:00:38.836000,1825,38,836000000,,-0.5159958601,0.0279695764184
1970/01/01/01:00:38.858000,1826,38,857000000,,-0.492184758186,0.0157647058368
1970/01/01/01:00:38.878000,1827,38,877000000,,-0.502522051334,0.0452882349491
1970/01/01/01:00:38.899000,1828,38,898000000,,-0.486897528172,0.051446005702
1970/01/01/01:00:38.920000,1829,38,919000000,,-0.502271652222,0.0819891765714
1970/01/01/01:00:38.941000,1830,38,940000000,,-0.507179796696,0.0773229673505
1970/01/01/01:00:38.962000,1831,38,961000000,,-0.493289768696,0.0620342679322
1970/01/01/01:00:38.983000,1832,38,983000000,,-0.49433940649,0.0718691498041
1970/01/01/01:00:39.004000,1833,39,4000000,,-0.502717196941,0.0749665275216
1970/01/01/01:00:39.025000,1834,39,25000000,,-0.521617174149,0.0601111166179
1970/01/01/01:00:39.046000,1835,39,45000000,,-0.51501262188,0.0148104028776
1970/01/01/01:00:39.067000,1836,39,66000000,,-0.502169907093,-0.0137881487608
1970/01/01/01:00:39.089000,1837,39,88000000,,-0.504581391811,-0.0144820231944
1970/01/01/01:00:39.111000,1838,39,109000000,,-0.51559984684,-0.0186879783869
1970/01/01/01:00:39.130000,1839,39,130000000,,-0.505256831646,-0.0407606810331
1970/01/01/01:00:39.151000,1840,39,151000000,,-0.504924416542,-0.0394110605121
1970/01/01/01:00:39.172000,1841,39,172000000,,-0.500149011612,-0.0362652167678
1970/01/01/01:00:39.194000,1842,39,193000000,,-0.518261194229,-0.0239746645093
1970/01/01/01:00:39.214000,1843,39,214000000,,-0.519929587841,-0.044628765434
1970/01/01/01:00:39.235000,1844,39,235000000,,-0.510590434074,-0.0629840493202
1970/01/01/01:00:39.256000,1845,39,256000000,,-0.510032534599,-0.0595011264086
1970/01/01/01:00:39.277000,1846,39,277000000,,-0.506458222866,-0.0534586831927
1970/01/01/01:00:39.298000,1847,39,298000000,,-0.522432327271,-0.0402433872223
1970/01/01/01:00:39.319000,1848,39,319000000,,-0.515259921551,-0.0557934045792
1970/01/01/01:00:39.340000,1849,39,340000000,,-0.516850411892,-0.0540472455323
1970/01/01/01:00:39.361000,1850,39,360000000,,-0.488747626543,-0.0534314997494
1970/01/01/01:00:39.382000,1851,39,381000000,,-0.531621992588,-0.00184278155211
1970/01/01/01:00:39.403000,1852,39,402000000,,-0.514397680759,-0.0341542214155
1970/01/01/01:00:39.424000,1853,39,424000000,,-0.498669713736,-0.0292468629777
1970/01/01/01:00:39.445000,1854,39,444000000,,-0.509257853031,0.00169843749609
1970/01/01/01:00:39.466000,1855,39,466000000,,-0.482841998339,0.0105910655111
1970/01/01/01:00:39.487000,1856,39,487000000,,-0.501391768456,0.0633744299412
1970/01/01/01:00:39.508000,1857,39,508000000,,-0.52352809906,0.0722219720483
1970/01/01/01:00:39.529000,1858,39,529000000,,-0.511073470116,0.0381439737976
1970/01/01/01:00:39.550000,1859,39,550000000,,-0.501261591911,0.0303637646139
1970/01/01/01:00:39.571000,1860,39,570000000,,-0.524390995502,0.0395281612873
1970/01/01/01:00:39.592000,1861,39,592000000,,-0.499512016773,0.00407561752945
1970/01/01/01:00:39.613000,1862,39,613000000,,-0.499132484198,0.0196959543973
1970/01/01/01:00:39.634000,1863,39,634000000,,-0.505154669285,0.0325504168868
1970/01/01/01:00:39.655000,1864,39,654000000,,-0.507594347,0.0314954929054
1970/01/01/01:00:39.676000,1865,39,675000000,,-0.528172850609,0.0252006612718
1970/01/01/01:00:39.697000,1866,39,696000000,,-0.509045004845,-0.0169420149177
1970/01/01/01:00:39.718000,1867,39,718000000,,-0.492458373308,-0.0177226122469
1970/01/01/01:00:39.739000,1868,39,739000000,,-0.505368828773,0.0113750165328
1970/01/01/01:00:39.760000,1869,39,759000000,,-0.51077413559,0.0123704522848
1970/01/01/01:00:39.782000,1870,39,780000000,,-0.504929065704,0.00334911467507
1970/01/01/01:00:39.802000,1871,39,802000000,,-0.509463250637,0.00612258166075
1970/01/01/01:00:39.823000,1872,39,822000000,,-0.501177549362,0.000409513362683
1970/01/01/01:00:39.844000,1873,39,844000000,,-0.52323782444,0.0103478953242
1970/01/01/01:00:39.865000,1874,39,864000000,,-0.505767405033,-0.0193869918585
1970/01/01/01:00:39.887000,1875,39,886000000,,-0.509482204914,-0.0139039866626
1970/01/01/01:00:39.907000,1876,39,907000000,,-0.511719346046,-0.0155761837959
1970/01/01/01:00:39.928000,1877,39,928000000,,-0.499040186405,-0.0203012023121
1970/01/01/01:00:39.949000,1878,39,948000000,,-0.517824828625,-0.00217914930545
1970/01/01/01:00:39.970000,1879,39,969000000,,-0.503443717957,-0.0191192030907
1970/01/01/01:00:39.991000,1880,39,991000000,,-0.512871742249,-0.00668988889083
1970/01/01/01:00:40.012000,1881,40,11000000,,-0.507060348988,-0.0128886606544
1970/01/01/01:00:40.033000,1882,40,33000000,,-0.505776166916,-0.00744409207255
1970/01/01/01:00:40.054000,1883,40,53000000,,-0.505268871784,-0.000970452325419
1970/01/01/01:00:40.075000,1884,40,74000000,,-0.500622630119,0.00561568094417
1970/01/01/01:00:40.096000,1885,40,95000000,,-0.521946787834,0.0189852975309
1970/01/01/01:00:40.117000,1886,40,117000000,,-0.503412842751,-0.00926018506289
1970/01/01/01:00:40.138000,1887,40,138000000,,-0.513362765312,0.00141318084206
1970/01/01/01:00:40.159000,1888,40,159000000,,-0.507934033871,-0.0072268480435
1970/01/01/01:00:40.180000,1889,40,180000000,,-0.508893430233,-0.00460417382419
1970/01/01/01:00:40.201000,1890,40,201000000,,-0.491055876017,-0.00394564820454
1970/01/01/01:00:40.222000,1891,40,222000000,,-0.516969740391,0.0279595293105
1970/01/01/01:00:40.243000,1892,40,243000000,,-0.529169738293,0.0079603344202
1970/01/01/01:00:40.264000,1893,40,264000000,,-0.511386573315,-0.0302165560424
1970/01/01/01:00:40.285000,1894,40,285000000,,-0.491089642048,-0.0295482706279
1970/01/01/01:00:40.306000,1895,40,306000000,,-0.508629143238,0.00760977668688
1970/01/01/01:00:40.327000,1896,40,326000000,,-0.520670890808,0.0073685082607
1970/01/01/01:00:40.348000,1897,40,348000000,,-0.502158880234,-0.0151994097978
1970/01/01/01:00:40.369000,1898,40,369000000,,-0.520063459873,0.000110074382974
1970/01/01/01:00:40.390000,1899,40,390000000,,-0.516938626766,-0.0185698401183
1970/01/01/01:00:40.411000,1900,40,411000000,,-0.511644482613,-0.0278625451028
1970/01/01/01:00:40.432000,1901,40,432000000,,-0.511920928955,-0.0252565816045
1970/01/01/01:00:40.453000,1902,40,453000000,,-0.508074104786,-0.0226577874273
1970/01/01/01:00:40.474000,1903,40,473000000,,-0.509859681129,-0.0134070608765
1970/01/01/01:00:40.495000,1904,40,495000000,,-0.504938483238,-0.00770925544202
1970/01/01/01:00:40.516000,1905,40,516000000,,-0.540249049664,0.00566131807864
1970/01/01/01:00:40.537000,1906,40,536000000,,-0.522536337376,-0.0428600460291
1970/01/01/01:00:40.558000,1907,40,558000000,,-0.52712905407,-0.0532931685448
1970/01/01/01:00:40.579000,1908,40,579000000,,-0.510730624199,-0.0674482211471
1970/01/01/01:00:40.600000,1909,40,600000000,,-0.502331912518,-0.047974973917
1970/01/01/01:00:40.622000,1910,40,621000000,,-0.52438378334,-0.0154146049172
1970/01/01/01:00:40.642000,1911,40,642000000,,-0.513483226299,-0.0265195760876
1970/01/01/01:00:40.663000,1912,40,663000000,,-0.487886101007,-0.0156500656158
1970/01/01/01:00:40.684000,1913,40,684000000,,-0.512637615204,0.0387064181268
1970/01/01/01:00:40.705000,1914,40,705000000,,-0.501762986183,0.0389080606401
1970/01/01/01:00:40.726000,1915,40,726000000,,-0.509997308254,0.0566754564643
1970/01/01/01:00:40.747000,1916,40,747000000,,-0.499672591686,0.0548718124628
1970/01/01/01:00:40.768000,1917,40,768000000,,-0.509757459164,0.0694323182106
1970/01/01/01:00:40.789000,1918,40,789000000,,-0.503154814243,0.0612701065838
1970/01/01/01:00:40.810000,1919,40,808000000,,-0.498895913363,0.0635815560818
1970/01/01/01:00:40.831000,1920,40,830000000,,-0.508434832096,0.0714232623577
1970/01/01/01:00:40.852000,1921,40,852000000,,-0.50456815958,0.0574872791767
1970/01/01/01:00:40.873000,1922,40,872000000,,-0.506596148014,0.0514310337603
1970/01/01/01:00:40.894000,1923,40,894000000,,-0.499115556479,0.0402756780386
1970/01/01/01:00:40.915000,1924,40,915000000,,-0.507427334785,0.043080933392
1970/01/01/01:00:40.936000,1925,40,936000000,,-0.491753607988,0.0292713288218
1970/01/01/01:00:40.957000,1926,40,957000000,,-0.535776376724,0.0442075543106
1970/01/01/01:00:40.978000,1927,40,977000000,,-0.49269515276,-0.0189505089074
1970/01/01/01:00:40.999000,1928,40,999000000,,-0.497796982527,0.0028317051474
1970/01/01/01:00:41.020000,1929,41,20000000,,-0.514468610287,0.0108509566635
1970/01/01/01:00:41.041000,1930,41,40000000,,-0.518278300762,-0.0110007030889
1970/01/01/01:00:41.062000,1931,41,61000000,,-0.493523418903,-0.0364027544856
1970/01/01/01:00:41.083000,1932,41,82000000,,-0.503312289715,-0.0127450665459
1970/01/01/01:00:41.104000,1933,41,104000000,,-0.500207006931,-0.00971026718616
1970/01/01/01:00:41.125000,1934,41,125000000,,-0.513683199883,-0.00152579834685
1970/01/01/01:00:41.146000,1935,41,145000000,,-0.499419480562,-0.017488475889
1970/01/01/01:00:41.167000,1936,41,167000000,,-0.496198982,-0.00532950786874
1970/01/01/01:00:41.188000,1937,41,188000000,,-0.509427845478,0.0100325997919
1970/01/01/01:00:41.209000,1938,41,209000000,,-0.511784136295,-0.000786016345955
1970/01/01/01:00:41.230000,1939,41,229000000,,-0.503838002682,-0.0132040036842
1970/01/01/01:00:41.251000,1940,41,251000000,,-0.5028039217,-0.0095351561904
1970/01/01/01:00:41.272000,1941,41,271000000,,-0.51600676775,-0.00472598616034
1970/01/01/01:00:41.293000,1942,41,292000000,,-0.521236002445,-0.0234575401992
1970/01/01/01:00:41.314000,1943,41,313000000,,-0.506948828697,-0.0472329370677
1970/01/01/01:00:41.335000,1944,41,335000000,,-0.512395083904,-0.0398136377335
1970/01/01/01:00:41.356000,1945,41,356000000,,-0.526400923729,-0.0420020744205
1970/01/01/01:00:41.377000,1946,41,377000000,,-0.521611869335,-0.0667780414224
1970/01/01/01:00:41.398000,1947,41,398000000,,-0.523240089417,-0.0764265730977
1970/01/01/01:00:41.419000,1948,41,419000000,,-0.506862938404,-0.0844442099333
1970/01/01/01:00:41.440000,1949,41,440000000,,-0.507965624332,-0.0593095310032
1970/01/01/01:00:41.461000,1950,41,461000000,,-0.515722155571,-0.0382794514298
1970/01/01/01:00:41.482000,1951,41,482000000,,-0.502619862556,-0.0330600179732
1970/01/01/01:00:41.503000,1952,41,502000000,,-0.512154221535,-0.00595604348928
1970/01/01/01:00:41.524000,1953,41,524000000,,-0.506685912609,0.00162794324569
1970/01/01/01:00:41.545000,1954,41,544000000,,-0.517958343029,0.0163379516453
1970/01/01/01:00:41.566000,1955,41,566000000,,-0.504558324814,0.00855694618076
1970/01/01/01:00:41.587000,1956,41,587000000,,-0.500258088112,0.0255846362561
1970/01/01/01:00:41.608000,1957,41,607000000,,-0.529542028904,0.0452635139227
1970/01/01/01:00:41.629000,1958,41,629000000,,-0.515812397003,0.00795562379062
1970/01/01/01:00:41.650000,1959,41,650000000,,-0.506536781788,0.00246235635132
1970/01/01/01:00:41.671000,1960,41,670000000,,-0.520438909531,0.0135102421045
1970/01/01/01:00:41.692000,1961,41,691000000,,-0.516377985477,-0.00162438303232
1970/01/01/01:00:41.713000,1962,41,713000000,,-0.499449670315,-0.00722522707656
1970/01/01/01:00:41.734000,1963,41,733000000,,-0.506516933441,0.0170766804367
1970/01/01/01:00:41.755000,1964,41,755000000,,-0.52603405714,0.0257706791162
1970/01/01/01:00:41.776000,1965,41,776000000,,-0.512549877167,-0.00256868754514
1970/01/01/01:00:41.797000,1966,41,796000000,,-0.513511776924,-0.00231902231462
1970/01/01/01:00:41.818000,1967,41,818000000,,-0.496731907129,-0.00376864452846
1970/01/01/01:00:41.839000,1968,41,838000000,,-0.521133363247,0.023254910484
1970/01/01/01:00:41.860000,1969,41,859000000,,-0.499281704426,0.00338407373056
1970/01/01/01:00:41.881000,1970,41,881000000,,-0.508379995823,0.0261046737432
1970/01/01/01:00:41.902000,1971,41,902000000,,-0.52217489481,0.0269688405097
1970/01/01/01:00:41.923000,1972,41,922000000,,-0.525436639786,0.00371394027025
1970/01/01/01:00:41.944000,1973,41,944000000,,-0.498084485531,-0.0237191636115
1970/01/01/01:00:41.965000,1974,41,965000000,,-0.490846216679,0.00357895623893
1970/01/01/01:00:41.986000,1975,41,985000000,,-0.494798958302,0.0370114967227
1970/01/01/01:00:42.007000,1976,42,6000000,,-0.520718574524,0.0580522529781
1970/01/01/01:00:42.028000,1977,42,27000000,,-0.522636055946,0.027954954654
1970/01/01/01:00:42.049000,1978,42,48000000,,-0.507164716721,-0.00131089694332
1970/01/01/01:00:42.071000,1979,42,70000000,,-0.50378537178,0.0017559445696
1970/01/01/01:00:42.091000,1980,42,91000000,,-0.517340481281,0.0100036757067
1970/01/01/01:00:42.112000,1981,42,112000000,,-0.502794981003,-0.00726656615734
1970/01/01/01:00:42.133000,1982,42,132000000,,-0.513396143913,0.00363193592057
1970/01/01/01:00:42.154000,1983,42,154000000,,-0.499065637589,-0.00594638893381
1970/01/01/01:00:42.175000,1984,42,174000000,,-0.516311228275,0.0110127273947
1970/01/01/01:00:42.197000,1985,42,196000000,,-0.515332460403,-0.00546210538596
1970/01/01/01:00:42.217000,1986,42,217000000,,-0.509662747383,-0.0164395514876
1970/01/01/01:00:42.238000,1987,42,237000000,,-0.509095966816,-0.0150580136105
1970/01/01/01:00:42.259000,1988,42,258000000,,-0.492484092712,-0.0123302685097
1970/01/01/01:00:42.280000,1989,42,280000000,,-0.514254570007,0.020962048322
1970/01/01/01:00:42.301000,1990,42,300000000,,-0.513045907021,0.00873735640198
1970/01/01/01:00:42.322000,1991,42,322000000,,-0.499407976866,-0.000573174795136
1970/01/01/01:00:42.343000,1992,42,343000000,,-0.527978241444,0.0160247534513
1970/01/01/01:00:42.364000,1993,42,363000000,,-0.501956164837,-0.019084379077
1970/01/01/01:00:42.385000,1994,42,385000000,,-0.523255705833,-0.00286076380871
1970/01/01/01:00:42.406000,1995,42,406000000,,-0.496411174536,-0.0273210071027
1970/01/01/01:00:42.427000,1996,42,427000000,,-0.499525696039,0.000438429939095
1970/01/01/01:00:42.448000,1997,42,448000000,,-0.492915332317,0.0179220363498
1970/01/01/01:00:42.469000,1998,42,468000000,,-0.519331455231,0.0420782715082
1970/01/01/01:00:42.490000,1999,42,489000000,,-0.504899084568,0.0155140040442
1970/01/01/01:00:42.511000,2000,42,511000000,,-0.507579028606,0.0183682404459
1970/01/01/01:00:42.532000,2001,42,532000000,,-0.523663163185,0.0152062168345
1970/01/01/01:00:42.553000,2002,42,552000000,,-0.513130784035,-0.0146226156503
1970/01/01/01:00:42.574000,2003,42,573000000,,-0.50313013792,-0.0217794254422
1970/01/01/01:00:42.596000,2004,42,595000000,,-0.524285018444,-0.00880506914109
1970/01/01/01:00:42.616000,2005,42,616000000,,-0.514827787876,-0.0353275276721
1970/01/01/01:00:42.637000,2006,42,637000000,,-0.516771554947,-0.0394065715373
1970/01/01/01:00:42.658000,2007,42,658000000,,-0.506959080696,-0.0447323396802
1970/01/01/01:00:42.679000,2008,42,679000000,,-0.518194675446,-0.0303197018802
1970/01/01/01:00:42.700000,2009,42,699000000,,-0.511331796646,-0.0366362668574
1970/01/01/01:00:42.721000,2010,42,721000000,,-0.486091375351,-0.0285011660308
1970/01/01/01:00:42.742000,2011,42,742000000,,-0.516983449459,0.0231370534748
1970/01/01/01:00:42.763000,2012,42,763000000,,-0.496381342411,0.0109175825492
1970/01/01/01:00:42.784000,2013,42,784000000,,-0.500159084797,0.0364675521851
1970/01/01/01:00:42.805000,2014,42,804000000,,-0.491095095873,0.0490125492215
1970/01/01/01:00:42.826000,2015,42,825000000,,-0.50412607193,0.0741359293461
1970/01/01/01:00:42.847000,2016,42,846000000,,-0.502400159836,0.0693780109286
1970/01/01/01:00:42.868000,2017,42,868000000,,-0.510831534863,0.0657501593232
1970/01/01/01:00:42.889000,2018,42,888000000,,-0.483119100332,0.0465815216303
