time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/18:46:16.275941,6050,1606412776,275628089,,-0.936039507389,-0.00422533042729
2020/11/26/18:46:16.320015,6051,1606412776,319639921,,-0.930927336216,0.00438119331375
2020/11/26/18:46:16.363280,6052,1606412776,362983942,,-0.928882479668,0.0114837549627
2020/11/26/18:46:16.408127,6053,1606412776,407331943,,-0.931949794292,0.00499107316136
2020/11/26/18:46:16.452230,6054,1606412776,451622962,,-0.928882479668,0.0090322829783
2020/11/26/18:46:16.495987,6055,1606412776,495556116,,-0.928882479668,0.00901042297482
2020/11/26/18:46:16.547165,6056,1606412776,546859025,,-0.926837623119,0.0122955404222
2020/11/26/18:46:16.584079,6057,1606412776,583750009,,-0.928882479668,0.00674407882616
2020/11/26/18:46:16.627523,6058,1606412776,627233028,,-0.930927336216,-0.00107843405567
2020/11/26/18:46:16.672201,6059,1606412776,671853065,,-0.932972192764,-0.00845160428435
2020/11/26/18:46:16.717281,6060,1606412776,717031002,,-0.932972192764,-0.0096374778077
2020/11/26/18:46:16.761026,6061,1606412776,760593891,,-0.926837623119,0.00581844337285
2020/11/26/18:46:16.806276,6062,1606412776,805218935,,-0.928882479668,0.00552261760458
2020/11/26/18:46:16.849376,6063,1606412776,848913908,,-0.932972192764,-0.00496334023774
2020/11/26/18:46:16.894149,6064,1606412776,893352031,,-0.930927336216,-0.00313597079366
2020/11/26/18:46:16.938011,6065,1606412776,937668085,,-0.929904878139,0.000428298400948
2020/11/26/18:46:16.982655,6066,1606412776,981981992,,-0.930927336216,-0.000791074999142
2020/11/26/18:46:17.026789,6067,1606412777,26443004,,-0.927860021591,0.00605914602056
2020/11/26/18:46:17.071177,6068,1606412777,70754051,,-0.929904878139,0.00269045005552
2020/11/26/18:46:17.116125,6069,1606412777,115740060,,-0.929904878139,0.00108646566514
2020/11/26/18:46:17.160068,6070,1606412777,159807920,,-0.926837623119,0.00748514849693
2020/11/26/18:46:17.211079,6071,1606412777,210582971,,-0.932972192764,-0.00578957377002
2020/11/26/18:46:17.260470,6072,1606412777,260118007,,-0.925815165043,0.00715713854879
2020/11/26/18:46:17.292922,6073,1606412777,292651891,,-0.929904878139,0.00102628429886
2020/11/26/18:46:17.337198,6074,1606412777,336570024,,-0.926837623119,0.00583438994363
2020/11/26/18:46:17.381454,6075,1606412777,380853891,,-0.924792706966,0.0113408397883
2020/11/26/18:46:17.424482,6076,1606412777,424052953,,-0.929904878139,-0.000399150099838
2020/11/26/18:46:17.468830,6077,1606412777,468513965,,-0.924792706966,0.00735048716888
2020/11/26/18:46:17.512381,6078,1606412777,512073993,,-0.929904878139,-0.00295318244025
2020/11/26/18:46:17.556503,6079,1606412777,555933952,,-0.927860021591,-0.00137075735256
2020/11/26/18:46:17.605778,6080,1606412777,605349063,,-0.931949794292,-0.0101289637387
2020/11/26/18:46:17.645039,6081,1606412777,644742012,,-0.927860021591,-0.0019853413105
2020/11/26/18:46:17.689456,6082,1606412777,689229965,,-0.927860021591,0.00118225626647
2020/11/26/18:46:17.733304,6083,1606412777,732975959,,-0.924792706966,0.00926315132529
2020/11/26/18:46:17.782138,6084,1606412777,781307935,,-0.929904878139,-0.00134211732075
2020/11/26/18:46:17.822770,6085,1606412777,822413921,,-0.926837623119,0.00231640576385
2020/11/26/18:46:17.866745,6086,1606412777,866413116,,-0.926837623119,0.00323041039519
2020/11/26/18:46:17.910751,6087,1606412777,910523891,,-0.925815165043,0.00540603557602
2020/11/26/18:46:17.954639,6088,1606412777,954267978,,-0.929904878139,-0.00418248213828
2020/11/26/18:46:17.998269,6089,1606412777,997778892,,-0.925815165043,0.00258969608694
2020/11/26/18:46:18.043534,6090,1606412778,43097019,,-0.927860021591,-0.00020736681472
2020/11/26/18:46:18.087770,6091,1606412778,87392091,,-0.922747850418,0.0107635660097
2020/11/26/18:46:18.131797,6092,1606412778,131611108,,-0.924792706966,0.00809511635453
2020/11/26/18:46:18.176491,6093,1606412778,176058053,,-0.928882479668,-0.00371381384321
2020/11/26/18:46:18.219974,6094,1606412778,219623088,,-0.925815165043,-0.000100981371361
2020/11/26/18:46:18.264534,6095,1606412778,264233112,,-0.925815165043,0.0011901933467
2020/11/26/18:46:18.308238,6096,1606412778,307784080,,-0.925815165043,0.00145118054934
2020/11/26/18:46:18.353894,6097,1606412778,353295087,,-0.927860021591,-0.00344225252047
2020/11/26/18:46:18.396850,6098,1606412778,396397113,,-0.925815165043,0.000144693767652
2020/11/26/18:46:18.441004,6099,1606412778,440701007,,-0.924792706966,0.00376184983179
2020/11/26/18:46:18.485084,6100,1606412778,484417915,,-0.928882479668,-0.00508348364383
2020/11/26/18:46:18.528823,6101,1606412778,528548002,,-0.930927336216,-0.0121395904571
2020/11/26/18:46:18.574869,6102,1606412778,574526071,,-0.924792706966,0.00166221056134
2020/11/26/18:46:18.617559,6103,1606412778,617192983,,-0.926837623119,0.00144880963489
2020/11/26/18:46:18.661810,6104,1606412778,660911083,,-0.924792706966,0.00588830886409
2020/11/26/18:46:18.706580,6105,1606412778,706214904,,-0.923770308495,0.00888705998659
2020/11/26/18:46:18.749922,6106,1606412778,749370098,,-0.927860021591,-0.000976046721917
2020/11/26/18:46:18.793608,6107,1606412778,793303012,,-0.926837623119,-0.00195336830802
2020/11/26/18:46:18.838650,6108,1606412778,837786912,,-0.928882479668,-0.00673597864807
2020/11/26/18:46:18.881607,6109,1606412778,881272077,,-0.928882479668,-0.00734270410612
2020/11/26/18:46:18.925964,6110,1606412778,925671100,,-0.929904878139,-0.00874880515039
2020/11/26/18:46:18.971710,6111,1606412778,971155881,,-0.928882479668,-0.00545193860307
2020/11/26/18:46:19.014616,6112,1606412779,14272928,,-0.923770308495,0.00847933720797
2020/11/26/18:46:19.057814,6113,1606412779,57508945,,-0.930927336216,-0.00456071458757
2020/11/26/18:46:19.103971,6114,1606412779,103663921,,-0.931949794292,-0.0108619760722
2020/11/26/18:46:19.146502,6115,1606412779,145961999,,-0.928882479668,-0.00416463986039
2020/11/26/18:46:19.191612,6116,1606412779,191178083,,-0.927860021591,0.00122447998729
2020/11/26/18:46:19.235031,6117,1606412779,234608888,,-0.931949794292,-0.0065710679628
2020/11/26/18:46:19.278836,6118,1606412779,278542041,,-0.933994650841,-0.0130051178858
2020/11/26/18:46:19.324487,6119,1606412779,323661088,,-0.924792706966,0.00831377785653
2020/11/26/18:46:19.367502,6120,1606412779,367139101,,-0.925815165043,0.012045298703
2020/11/26/18:46:19.412135,6121,1606412779,411669015,,-0.926837623119,0.00903592351824
2020/11/26/18:46:19.456160,6122,1606412779,455507993,,-0.932972192764,-0.00773144699633
2020/11/26/18:46:19.499110,6123,1606412779,498802900,,-0.926837623119,0.00187491998076
2020/11/26/18:46:19.544705,6124,1606412779,544390916,,-0.927860021591,0.00254474696703
2020/11/26/18:46:19.588587,6125,1606412779,587883949,,-0.929904878139,-0.00237518548965
2020/11/26/18:46:19.633870,6126,1606412779,633554935,,-0.927860021591,0.00100906006992
2020/11/26/18:46:19.677386,6127,1606412779,677062988,,-0.931949794292,-0.0074749183841
2020/11/26/18:46:19.721358,6128,1606412779,720933914,,-0.932972192764,-0.0116233183071
2020/11/26/18:46:19.764539,6129,1606412779,764249086,,-0.927860021591,0.000636050710455
2020/11/26/18:46:19.809691,6130,1606412779,808901071,,-0.931949794292,-0.00459323171526
2020/11/26/18:46:19.853279,6131,1606412779,853038072,,-0.930927336216,-0.00331708649173
2020/11/26/18:46:19.897059,6132,1606412779,896821975,,-0.928882479668,0.00244480720721
2020/11/26/18:46:19.944232,6133,1606412779,943295001,,-0.929904878139,0.00168343842961
2020/11/26/18:46:19.985873,6134,1606412779,985466957,,-0.931949794292,-0.00360899535008
2020/11/26/18:46:20.030168,6135,1606412780,29567956,,-0.924792706966,0.0117476517335
2020/11/26/18:46:20.073987,6136,1606412780,73750019,,-0.929904878139,0.00336869084276
2020/11/26/18:46:20.119668,6137,1606412780,119288921,,-0.929904878139,-0.000136934104376
2020/11/26/18:46:20.162470,6138,1606412780,162131071,,-0.925815165043,0.00815907213837
2020/11/26/18:46:20.207183,6139,1606412780,206676959,,-0.936039507389,-0.0139968013391
2020/11/26/18:46:20.251021,6140,1606412780,250659942,,-0.935017108917,-0.0171914659441
2020/11/26/18:46:20.295120,6141,1606412780,294749975,,-0.930927336216,-0.00604042829946
2020/11/26/18:46:20.340566,6142,1606412780,340137004,,-0.931949794292,-0.00346743129194
2020/11/26/18:46:20.385640,6143,1606412780,384665966,,-0.932972192764,-0.00439018383622
2020/11/26/18:46:20.427522,6144,1606412780,427279949,,-0.927860021591,0.00785227585584
2020/11/26/18:46:20.472014,6145,1606412780,471673965,,-0.930927336216,0.00379761261865
2020/11/26/18:46:20.515465,6146,1606412780,515115976,,-0.928882479668,0.00650924956426
2020/11/26/18:46:20.561230,6147,1606412780,560832977,,-0.929904878139,0.00401507131755
2020/11/26/18:46:20.604160,6148,1606412780,603823900,,-0.931949794292,-0.00230454700068
2020/11/26/18:46:20.649064,6149,1606412780,648873090,,-0.931949794292,-0.00412188330665
2020/11/26/18:46:20.693614,6150,1606412780,693383932,,-0.927860021591,0.00542087107897
2020/11/26/18:46:20.737659,6151,1606412780,737359046,,-0.933994650841,-0.00638788938522
2020/11/26/18:46:20.782125,6152,1606412780,781812906,,-0.928882479668,0.00239272182807
2020/11/26/18:46:20.826020,6153,1606412780,825747013,,-0.931949794292,-0.00200511398725
2020/11/26/18:46:20.870423,6154,1606412780,869798898,,-0.928882479668,0.00389359006658
2020/11/26/18:46:20.913577,6155,1606412780,913264036,,-0.931949794292,-0.00179264706094
2020/11/26/18:46:20.958039,6156,1606412780,957755088,,-0.928882479668,0.00362236774527
2020/11/26/18:46:21.002024,6157,1606412781,1653909,,-0.928882479668,0.00494967726991
2020/11/26/18:46:21.045783,6158,1606412781,45561075,,-0.929904878139,0.0022477444727
2020/11/26/18:46:21.090166,6159,1606412781,89907884,,-0.927860021591,0.00567039148882
2020/11/26/18:46:21.134245,6160,1606412781,133656024,,-0.933994650841,-0.00831899605691
2020/11/26/18:46:21.178409,6161,1606412781,178050994,,-0.936039507389,-0.0166236292571
2020/11/26/18:46:21.223029,6162,1606412781,222572088,,-0.931949794292,-0.0073856045492
2020/11/26/18:46:21.266075,6163,1606412781,265836000,,-0.933994650841,-0.00766846584156
2020/11/26/18:46:21.310395,6164,1606412781,310122013,,-0.931949794292,-0.00175945309456
2020/11/26/18:46:21.355834,6165,1606412781,355245113,,-0.930927336216,0.00299658370204
2020/11/26/18:46:21.400185,6166,1606412781,400002002,,-0.929904878139,0.00655585853383
2020/11/26/18:46:21.444049,6167,1606412781,443156003,,-0.930927336216,0.00435808626935
2020/11/26/18:46:21.487913,6168,1606412781,487615108,,-0.933994650841,-0.00425679935142
2020/11/26/18:46:21.532193,6169,1606412781,531867980,,-0.933994650841,-0.00661242613569
2020/11/26/18:46:21.576388,6170,1606412781,575624942,,-0.933994650841,-0.00637280242518
2020/11/26/18:46:21.621436,6171,1606412781,620965003,,-0.933994650841,-0.00523523474112
2020/11/26/18:46:21.665396,6172,1606412781,664907932,,-0.931949794292,0.000763192889281
2020/11/26/18:46:21.709600,6173,1606412781,708704948,,-0.929904878139,0.00752905756235
2020/11/26/18:46:21.753438,6174,1606412781,753166913,,-0.930927336216,0.00629263650626
2020/11/26/18:46:21.796878,6175,1606412781,796570062,,-0.941151678562,-0.018937529996
2020/11/26/18:46:21.842549,6176,1606412781,842288970,,-0.929904878139,0.00147091026884
2020/11/26/18:46:21.886565,6177,1606412781,886210918,,-0.930927336216,0.00597153743729
2020/11/26/18:46:21.931206,6178,1606412781,930301904,,-0.930927336216,0.00659210560843
2020/11/26/18:46:21.975050,6179,1606412781,974652051,,-0.930927336216,0.00574010144919
2020/11/26/18:46:22.020103,6180,1606412782,19819021,,-0.930927336216,0.00450571347028
2020/11/26/18:46:22.063021,6181,1606412782,62618017,,-0.937061965466,-0.010981165804
2020/11/26/18:46:22.106507,6182,1606412782,106198072,,-0.932972192764,-0.00509228277951
2020/11/26/18:46:22.157470,6183,1606412782,157151937,,-0.931949794292,0.000186039265827
2020/11/26/18:46:22.195174,6184,1606412782,194931983,,-0.932972192764,-0.000348019006196
2020/11/26/18:46:22.238968,6185,1606412782,238637924,,-0.929904878139,0.00665830587968
2020/11/26/18:46:22.286891,6186,1606412782,286540031,,-0.933994650841,-0.00145306275226
2020/11/26/18:46:22.327964,6187,1606412782,327680110,,-0.935017108917,-0.00648240745068
2020/11/26/18:46:22.372406,6188,1606412782,372004985,,-0.932972192764,-0.00242916936986
2020/11/26/18:46:22.415951,6189,1606412782,415477037,,-0.928882479668,0.00892548263073
2020/11/26/18:46:22.460160,6190,1606412782,459669113,,-0.932972192764,0.00195214268751
2020/11/26/18:46:22.505208,6191,1606412782,504517078,,-0.928882479668,0.00869562197477
2020/11/26/18:46:22.549607,6192,1606412782,549267053,,-0.930927336216,0.00486948806792
2020/11/26/18:46:22.592582,6193,1606412782,592232942,,-0.930927336216,0.00273123057559
2020/11/26/18:46:22.637025,6194,1606412782,636679887,,-0.932972192764,-0.00322976196185
2020/11/26/18:46:22.681466,6195,1606412782,680989027,,-0.930927336216,-4.53813445347e-05
2020/11/26/18:46:22.724963,6196,1606412782,724673986,,-0.929904878139,0.00345586845651
2020/11/26/18:46:22.781818,6197,1606412782,780991077,,-0.927860021591,0.00889554619789
2020/11/26/18:46:22.813997,6198,1606412782,813697099,,-0.936039507389,-0.00965021923184
2020/11/26/18:46:22.856975,6199,1606412782,856604099,,-0.933994650841,-0.00988205242902
2020/11/26/18:46:22.902848,6200,1606412782,901891946,,-0.933994650841,-0.00834188424051
2020/11/26/18:46:22.950320,6201,1606412782,950009107,,-0.929904878139,0.00316884671338
2020/11/26/18:46:22.992609,6202,1606412782,992044925,,-0.931949794292,0.00184928136878
2020/11/26/18:46:23.036584,6203,1606412783,35506010,,-0.932972192764,-0.00129134953022
2020/11/26/18:46:23.080572,6204,1606412783,80308914,,-0.928882479668,0.00734521402046
2020/11/26/18:46:23.123701,6205,1606412783,123289108,,-0.929904878139,0.00678394921124
2020/11/26/18:46:23.168472,6206,1606412783,167777061,,-0.927860021591,0.010238035582
2020/11/26/18:46:23.213071,6207,1606412783,212831020,,-0.932972192764,-0.00216288375668
2020/11/26/18:46:23.256864,6208,1606412783,256402969,,-0.931949794292,-0.00375309656374
2020/11/26/18:46:23.302344,6209,1606412783,301265954,,-0.933994650841,-0.00846010725945
2020/11/26/18:46:23.345743,6210,1606412783,345438003,,-0.932972192764,-0.00634775869548
2020/11/26/18:46:23.388928,6211,1606412783,388654947,,-0.928882479668,0.00488354219124
2020/11/26/18:46:23.433944,6212,1606412783,433589935,,-0.935017108917,-0.00613037217408
2020/11/26/18:46:23.478832,6213,1606412783,477826118,,-0.938084363937,-0.0161917190999
2020/11/26/18:46:23.521589,6214,1606412783,521298885,,-0.931949794292,-0.00281998887658
2020/11/26/18:46:23.565897,6215,1606412783,565550088,,-0.931949794292,0.00236166734248
2020/11/26/18:46:23.610001,6216,1606412783,609642982,,-0.930927336216,0.00617489079013
2020/11/26/18:46:23.656173,6217,1606412783,655745983,,-0.927860021591,0.0136422226205
2020/11/26/18:46:23.698598,6218,1606412783,698215007,,-0.933994650841,-0.000214089508518
2020/11/26/18:46:23.743394,6219,1606412783,742336988,,-0.927860021591,0.0092212986201
2020/11/26/18:46:23.787697,6220,1606412783,787400007,,-0.931949794292,0.00149436260108
2020/11/26/18:46:23.832301,6221,1606412783,832070112,,-0.932972192764,-0.00381227489561
2020/11/26/18:46:23.875157,6222,1606412783,874725103,,-0.926837623119,0.00917953904718
2020/11/26/18:46:23.920816,6223,1606412783,920391082,,-0.929904878139,0.00515377568081
2020/11/26/18:46:23.964159,6224,1606412783,963934898,,-0.933994650841,-0.00660046096891
2020/11/26/18:46:24.008849,6225,1606412784,8078098,,-0.930927336216,-0.00255058659241
2020/11/26/18:46:24.051678,6226,1606412784,51146984,,-0.928882479668,0.00404477864504
2020/11/26/18:46:24.096613,6227,1606412784,95784902,,-0.928882479668,0.00571138551459
2020/11/26/18:46:24.140219,6228,1606412784,139900922,,-0.928882479668,0.00536043988541
2020/11/26/18:46:24.186011,6229,1606412784,185715913,,-0.929904878139,0.00199550925754
2020/11/26/18:46:24.228476,6230,1606412784,228195905,,-0.929904878139,0.00048015997163
2020/11/26/18:46:24.273087,6231,1606412784,272722005,,-0.926837623119,0.00700943823904
2020/11/26/18:46:24.317759,6232,1606412784,317389011,,-0.930927336216,-0.00141853257082
2020/11/26/18:46:24.362050,6233,1606412784,361846923,,-0.932972192764,-0.0088701499626
2020/11/26/18:46:24.406047,6234,1606412784,405781984,,-0.933994650841,-0.0124066695571
2020/11/26/18:46:24.450073,6235,1606412784,449661016,,-0.928882479668,0.000187282974366
2020/11/26/18:46:24.494745,6236,1606412784,494430065,,-0.931949794292,-0.00247542699799
2020/11/26/18:46:24.539286,6237,1606412784,538542032,,-0.928882479668,0.00414016563445
2020/11/26/18:46:24.582517,6238,1606412784,582237958,,-0.928882479668,0.0057803960517
2020/11/26/18:46:24.626967,6239,1606412784,626650094,,-0.929904878139,0.0030399330426
2020/11/26/18:46:24.671062,6240,1606412784,670663118,,-0.925815165043,0.0110933156684
2020/11/26/18:46:24.718222,6241,1606412784,717848062,,-0.924792706966,0.0145158730447
2020/11/26/18:46:24.760823,6242,1606412784,760343074,,-0.925815165043,0.0109814051539
2020/11/26/18:46:24.805958,6243,1606412784,805085897,,-0.929904878139,-0.00157531432342
2020/11/26/18:46:24.847631,6244,1606412784,847148895,,-0.929904878139,-0.00572240212932
2020/11/26/18:46:24.891839,6245,1606412784,891566038,,-0.929904878139,-0.00627895491198
2020/11/26/18:46:24.936502,6246,1606412784,936136960,,-0.927860021591,-0.00065954978345
2020/11/26/18:46:24.980905,6247,1606412784,980624914,,-0.928882479668,-0.000983469653875
2020/11/26/18:46:25.029511,6248,1606412785,29136896,,-0.926837623119,0.00382937979884
2020/11/26/18:46:25.069192,6249,1606412785,68949937,,-0.937061965466,-0.018911127001
2020/11/26/18:46:25.123462,6250,1606412785,122184038,,-0.931949794292,-0.0119241531938
2020/11/26/18:46:25.158927,6251,1606412785,158641099,,-0.930927336216,-0.00515385111794
2020/11/26/18:46:25.201971,6252,1606412785,201656103,,-0.926837623119,0.00760065484792
2020/11/26/18:46:25.246571,6253,1606412785,246268987,,-0.927860021591,0.00847501121461
2020/11/26/18:46:25.289960,6254,1606412785,289561033,,-0.932972192764,-0.00444967625663
2020/11/26/18:46:25.336313,6255,1606412785,335711956,,-0.933994650841,-0.0107096834108
2020/11/26/18:46:25.378963,6256,1606412785,378695964,,-0.926837623119,0.00547892786562
2020/11/26/18:46:25.422596,6257,1606412785,422286987,,-0.928882479668,0.00555021781474
2020/11/26/18:46:25.467959,6258,1606412785,467308998,,-0.932972192764,-0.00485390005633
2020/11/26/18:46:25.510895,6259,1606412785,510626077,,-0.930927336216,-0.00297560333274
2020/11/26/18:46:25.555907,6260,1606412785,555604934,,-0.922747850418,0.0171767808497
2020/11/26/18:46:25.599658,6261,1606412785,599123001,,-0.926837623119,0.0120128588751
2020/11/26/18:46:25.644161,6262,1606412785,643304109,,-0.929904878139,0.00109520007391
2020/11/26/18:46:25.687525,6263,1606412785,687230110,,-0.931949794292,-0.00766872195527
2020/11/26/18:46:25.732301,6264,1606412785,731447935,,-0.921725392342,0.0142242033035
2020/11/26/18:46:25.776047,6265,1606412785,775696992,,-0.927860021591,0.00534297386184
2020/11/26/18:46:25.822709,6266,1606412785,821343898,,-0.922747850418,0.0132906651124
2020/11/26/18:46:25.866438,6267,1606412785,865994930,,-0.926837623119,0.00437683751807
2020/11/26/18:46:25.908946,6268,1606412785,908679008,,-0.927860021591,-0.00184193253517
2020/11/26/18:46:25.953645,6269,1606412785,952785015,,-0.925815165043,0.000994874746539
2020/11/26/18:46:25.996794,6270,1606412785,996442079,,-0.925815165043,0.00184389436617
2020/11/26/18:46:26.041246,6271,1606412786,41069984,,-0.927860021591,-0.00291898078285
2020/11/26/18:46:26.085973,6272,1606412786,85587978,,-0.924792706966,0.00306888995692
2020/11/26/18:46:26.131592,6273,1606412786,131205081,,-0.928882479668,-0.00488610193133
2020/11/26/18:46:26.174328,6274,1606412786,174032926,,-0.926837623119,-0.00213619996794
2020/11/26/18:46:26.219071,6275,1606412786,218497991,,-0.933994650841,-0.0174692813307
2020/11/26/18:46:26.264750,6276,1606412786,264404058,,-0.923770308495,0.0039097503759
2020/11/26/18:46:26.307938,6277,1606412786,307692050,,-0.924792706966,0.00826773885638
2020/11/26/18:46:26.352065,6278,1606412786,351388931,,-0.928882479668,-0.00101729040034
2020/11/26/18:46:26.396937,6279,1606412786,396598100,,-0.927860021591,-0.00178431835957
2020/11/26/18:46:26.441631,6280,1606412786,440807104,,-0.925815165043,0.0030402939301
2020/11/26/18:46:26.485933,6281,1606412786,485722064,,-0.929904878139,-0.0053150546737
2020/11/26/18:46:26.529495,6282,1606412786,529165983,,-0.931949794292,-0.0121639827266
2020/11/26/18:46:26.573829,6283,1606412786,573440074,,-0.930927336216,-0.0102042946965
2020/11/26/18:46:26.618674,6284,1606412786,618218898,,-0.928882479668,-0.00312303705141
2020/11/26/18:46:26.662878,6285,1606412786,661932945,,-0.927860021591,0.00229035806842
2020/11/26/18:46:26.707188,6286,1606412786,706919908,,-0.926837623119,0.00620193174109
2020/11/26/18:46:26.750694,6287,1606412786,750442028,,-0.928882479668,0.00181457854342
2020/11/26/18:46:26.795859,6288,1606412786,795593976,,-0.926837623119,0.00471429340541
2020/11/26/18:46:26.839925,6289,1606412786,838453054,,-0.932972192764,-0.00926807895303
2020/11/26/18:46:26.882858,6290,1606412786,882463932,,-0.926837623119,0.00156812544446
2020/11/26/18:46:26.927550,6291,1606412786,927031040,,-0.925815165043,0.00747706321999
2020/11/26/18:46:26.970850,6292,1606412786,970535039,,-0.924792706966,0.010751712136
2020/11/26/18:46:27.016093,6293,1606412787,15223979,,-0.923770308495,0.0125505970791
2020/11/26/18:46:27.060439,6294,1606412787,60139894,,-0.929904878139,-0.00316009833477
2020/11/26/18:46:27.103232,6295,1606412787,102933883,,-0.926837623119,-0.00101129256655
2020/11/26/18:46:27.148227,6296,1606412787,146981954,,-0.929904878139,-0.00721090054139
2020/11/26/18:46:27.191624,6297,1606412787,191329956,,-0.929904878139,-0.00824321620166
2020/11/26/18:46:27.235856,6298,1606412787,235532045,,-0.927860021591,-0.00249066273682
2020/11/26/18:46:27.283972,6299,1606412787,283649921,,-0.930927336216,-0.00720522366464
2020/11/26/18:46:27.325705,6300,1606412787,324928998,,-0.928882479668,-0.00292558246292
2020/11/26/18:46:27.369430,6301,1606412787,369128942,,-0.926837623119,0.00381813477725
2020/11/26/18:46:27.413749,6302,1606412787,413436889,,-0.925815165043,0.00793834589422
2020/11/26/18:46:27.460003,6303,1606412787,458743095,,-0.924792706966,0.0104772625491
2020/11/26/18:46:27.501649,6304,1606412787,501189947,,-0.924792706966,0.00966830272228
2020/11/26/18:46:27.546996,6305,1606412787,546201944,,-0.925815165043,0.00539896264672
2020/11/26/18:46:27.591169,6306,1606412787,590905904,,-0.936039507389,-0.0207284558564
2020/11/26/18:46:27.643260,6307,1606412787,642616033,,-0.933994650841,-0.0218615215272
2020/11/26/18:46:27.678317,6308,1606412787,677839994,,-0.931949794292,-0.0139433387667
2020/11/26/18:46:27.722294,6309,1606412787,721872091,,-0.928882479668,-0.00177326996345
2020/11/26/18:46:27.766800,6310,1606412787,766489028,,-0.925815165043,0.0100049581379
2020/11/26/18:46:27.811359,6311,1606412787,811054944,,-0.926837623119,0.0101147694513
2020/11/26/18:46:27.858499,6312,1606412787,858216047,,-0.928882479668,0.00377424783073
2020/11/26/18:46:27.900378,6313,1606412787,900093078,,-0.925815165043,0.00805073883384
2020/11/26/18:46:27.944179,6314,1606412787,943382024,,-0.926837623119,0.00582722621039
2020/11/26/18:46:27.988261,6315,1606412787,987965106,,-0.931949794292,-0.00775274541229
2020/11/26/18:46:28.032092,6316,1606412788,31466960,,-0.931949794292,-0.0113260950893
2020/11/26/18:46:28.076607,6317,1606412788,76289892,,-0.924792706966,0.00593455368653
2020/11/26/18:46:28.136446,6318,1606412788,135251045,,-0.931949794292,-0.00559282908216
2020/11/26/18:46:28.164081,6319,1606412788,163791894,,-0.929904878139,-0.00402763998136
2020/11/26/18:46:28.208565,6320,1606412788,208312034,,-0.931949794292,-0.00758065935224
2020/11/26/18:46:28.254567,6321,1606412788,254350900,,-0.930927336216,-0.00520642148331
2020/11/26/18:46:28.296983,6322,1606412788,296672105,,-0.927860021591,0.00360033172183
2020/11/26/18:46:28.342269,6323,1606412788,341682910,,-0.930927336216,-0.00102158589289
2020/11/26/18:46:28.385344,6324,1606412788,385019063,,-0.930927336216,-0.00246579269879
2020/11/26/18:46:28.431432,6325,1606412788,430712938,,-0.926837623119,0.006939814426
2020/11/26/18:46:28.473912,6326,1606412788,473540067,,-0.931949794292,-0.00278028286994
2020/11/26/18:46:28.518976,6327,1606412788,517966985,,-0.929904878139,-0.000986925908364
2020/11/26/18:46:28.563052,6328,1606412788,562690973,,-0.928882479668,0.00219663325697
2020/11/26/18:46:28.607122,6329,1606412788,606717109,,-0.928882479668,0.00294429203495
2020/11/26/18:46:28.650953,6330,1606412788,650664091,,-0.925815165043,0.00985145010054
2020/11/26/18:46:28.696220,6331,1606412788,695353984,,-0.927860021591,0.00592328235507
2020/11/26/18:46:28.739423,6332,1606412788,739142894,,-0.930927336216,-0.00359415402636
2020/11/26/18:46:28.784302,6333,1606412788,783709049,,-0.935017108917,-0.0158044137061
2020/11/26/18:46:28.827521,6334,1606412788,827176094,,-0.927860021591,-0.000985524733551
2020/11/26/18:46:28.873728,6335,1606412788,872891902,,-0.925815165043,0.00922600086778
2020/11/26/18:46:28.916764,6336,1606412788,916378021,,-0.928882479668,0.00414174329489
2020/11/26/18:46:28.961613,6337,1606412788,961261034,,-0.931949794292,-0.00546931941062
2020/11/26/18:46:29.005634,6338,1606412789,4997014,,-0.928882479668,-0.000807466683909
2020/11/26/18:46:29.049119,6339,1606412789,48752069,,-0.926837623119,0.00571835553274
2020/11/26/18:46:29.094079,6340,1606412789,93815088,,-0.930927336216,-0.00239594420418
2020/11/26/18:46:29.139007,6341,1606412789,138082027,,-0.927860021591,0.00225623580627
2020/11/26/18:46:29.181827,6342,1606412789,181524038,,-0.933994650841,-0.0107738496736
2020/11/26/18:46:29.225466,6343,1606412789,225189924,,-0.929904878139,-0.00407330924645
2020/11/26/18:46:29.269774,6344,1606412789,269465923,,-0.933994650841,-0.0105507858098
2020/11/26/18:46:29.315429,6345,1606412789,314831972,,-0.929904878139,-0.00163281860296
2020/11/26/18:46:29.358953,6346,1606412789,358705997,,-0.926837623119,0.00894436147064
2020/11/26/18:46:29.403244,6347,1606412789,402925968,,-0.930927336216,0.00165482843295
2020/11/26/18:46:29.448277,6348,1606412789,447324991,,-0.928882479668,0.0036071636714
2020/11/26/18:46:29.491505,6349,1606412789,491216897,,-0.936039507389,-0.012918737717
2020/11/26/18:46:29.537591,6350,1606412789,536731004,,-0.933994650841,-0.0118794152513
2020/11/26/18:46:29.583824,6351,1606412789,583446025,,-0.924792706966,0.0118002574891
2020/11/26/18:46:29.624226,6352,1606412789,623733997,,-0.929904878139,0.00633546663448
2020/11/26/18:46:29.668615,6353,1606412789,668392896,,-0.929904878139,0.00339700980112
2020/11/26/18:46:29.712478,6354,1606412789,712198019,,-0.929904878139,0.00179941114038
2020/11/26/18:46:29.757032,6355,1606412789,756689071,,-0.929904878139,0.000942795479205
2020/11/26/18:46:29.801944,6356,1606412789,801311969,,-0.929904878139,0.000490167469252
