time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/17:52:10.992592,4410,1606409530,991365909,,-0.669183909893,-0.00531224254519
2020/11/26/17:52:11.035782,4411,1606409531,35207033,,-0.666116595268,-0.00230878661387
2020/11/26/17:52:11.081369,4412,1606409531,80007076,,-0.663049280643,0.00626144977286
2020/11/26/17:52:11.124290,4413,1606409531,123482942,,-0.663049280643,0.00827661901712
2020/11/26/17:52:11.168131,4414,1606409531,167562961,,-0.659981966019,0.0147802717984
2020/11/26/17:52:11.221938,4415,1606409531,221267938,,-0.658959567547,0.0170646551996
2020/11/26/17:52:11.256509,4416,1606409531,255934953,,-0.663049280643,0.00555546488613
2020/11/26/17:52:11.301882,4417,1606409531,301454067,,-0.663049280643,0.000585218134802
2020/11/26/17:52:11.346187,4418,1606409531,345309972,,-0.659981966019,0.00592440459877
2020/11/26/17:52:11.390142,4419,1606409531,389715909,,-0.65793710947,0.0115512758493
2020/11/26/17:52:11.433465,4420,1606409531,433166027,,-0.65793710947,0.0116824936122
2020/11/26/17:52:11.479089,4421,1606409531,478216886,,-0.653847396374,0.0193424969912
2020/11/26/17:52:11.525449,4422,1606409531,524889945,,-0.653847396374,0.0188723746687
2020/11/26/17:52:11.566689,4423,1606409531,565773963,,-0.648735225201,0.0275370571762
2020/11/26/17:52:11.611946,4424,1606409531,611598968,,-0.650780081749,0.0213283579797
2020/11/26/17:52:11.656470,4425,1606409531,655486106,,-0.649757623672,0.0180367156863
2020/11/26/17:52:11.699402,4426,1606409531,698790073,,-0.647712767124,0.0187083929777
2020/11/26/17:52:11.744008,4427,1606409531,743542909,,-0.645667910576,0.0206319298595
2020/11/26/17:52:11.787265,4428,1606409531,786992073,,-0.643622994423,0.0227292049676
2020/11/26/17:52:11.832177,4429,1606409531,831696033,,-0.640555739403,0.0268949083984
2020/11/26/17:52:11.880370,4430,1606409531,878135919,,-0.643622994423,0.0167033579201
2020/11/26/17:52:11.922027,4431,1606409531,921386003,,-0.637488424778,0.0247157607228
2020/11/26/17:52:11.965550,4432,1606409531,964973926,,-0.637488424778,0.0234832316637
2020/11/26/17:52:12.010113,4433,1606409532,9505987,,-0.634421110153,0.0263625886291
2020/11/26/17:52:12.054090,4434,1606409532,53690910,,-0.630331337452,0.0325742140412
2020/11/26/17:52:12.100235,4435,1606409532,99797010,,-0.632376253605,0.0246990229934
2020/11/26/17:52:12.143048,4436,1606409532,142292022,,-0.626241624355,0.0321580953896
2020/11/26/17:52:12.187123,4437,1606409532,186558008,,-0.625219166279,0.0319591201842
2020/11/26/17:52:12.231364,4438,1606409532,230453014,,-0.623174309731,0.0314305759966
2020/11/26/17:52:12.276086,4439,1606409532,275840997,,-0.617039680481,0.0403435267508
2020/11/26/17:52:12.319813,4440,1606409532,319425106,,-0.614994823933,0.0416123941541
2020/11/26/17:52:12.364352,4441,1606409532,363662004,,-0.611927509308,0.0424652323127
2020/11/26/17:52:12.408599,4442,1606409532,408329010,,-0.611927509308,0.0358492992818
2020/11/26/17:52:12.452428,4443,1606409532,451683998,,-0.60374802351,0.0467127896845
2020/11/26/17:52:12.497316,4444,1606409532,496028900,,-0.599658310413,0.0524577274919
2020/11/26/17:52:12.541892,4445,1606409532,540576934,,-0.60374802351,0.0364495590329
2020/11/26/17:52:12.585924,4446,1606409532,584224939,,-0.600680708885,0.0320223122835
2020/11/26/17:52:12.629436,4447,1606409532,628588914,,-0.597613453865,0.0324490703642
2020/11/26/17:52:12.672417,4448,1606409532,671921968,,-0.590456366539,0.0439962595701
2020/11/26/17:52:12.717595,4449,1606409532,716201066,,-0.592501282692,0.0361592769623
2020/11/26/17:52:12.760158,4450,1606409532,759830951,,-0.584321796894,0.0465953275561
2020/11/26/17:52:12.804618,4451,1606409532,804171085,,-0.586366653442,0.0379821285605
2020/11/26/17:52:12.854837,4452,1606409532,854082107,,-0.587389051914,0.026380803436
2020/11/26/17:52:12.893436,4453,1606409532,892529964,,-0.576142311096,0.0441610999405
2020/11/26/17:52:12.936779,4454,1606409532,936526060,,-0.574097394943,0.0481726005673
2020/11/26/17:52:12.981431,4455,1606409532,980732917,,-0.56898522377,0.0537910610437
2020/11/26/17:52:13.024250,4456,1606409533,23720979,,-0.563873052597,0.0590263642371
2020/11/26/17:52:13.068721,4457,1606409533,68428993,,-0.565917909145,0.046665109694
2020/11/26/17:52:13.113094,4458,1606409533,112519025,,-0.556716024876,0.0560678131878
2020/11/26/17:52:13.157243,4459,1606409533,156624078,,-0.553648710251,0.0573890805244
2020/11/26/17:52:13.202328,4460,1606409533,201503038,,-0.551603853703,0.0531867034733
2020/11/26/17:52:13.244932,4461,1606409533,244520902,,-0.546491682529,0.0549467988312
2020/11/26/17:52:13.289255,4462,1606409533,288676977,,-0.54035705328,0.060966566205
2020/11/26/17:52:13.333698,4463,1606409533,333396911,,-0.543424367905,0.0459996052086
2020/11/26/17:52:13.379152,4464,1606409533,378475904,,-0.531155109406,0.0618163533509
2020/11/26/17:52:13.421441,4465,1606409533,421008110,,-0.530132710934,0.0597926191986
2020/11/26/17:52:13.469966,4466,1606409533,469291925,,-0.525020539761,0.0613311640918
2020/11/26/17:52:13.510114,4467,1606409533,509685039,,-0.526042938232,0.049545224756
2020/11/26/17:52:13.553714,4468,1606409533,553404092,,-0.515818595886,0.0610695555806
2020/11/26/17:52:13.598873,4469,1606409533,598203897,,-0.513773739338,0.0599724389613
2020/11/26/17:52:13.643234,4470,1606409533,642736911,,-0.516841053963,0.042588673532
2020/11/26/17:52:13.686719,4471,1606409533,686043024,,-0.504571795464,0.0581245943904
2020/11/26/17:52:13.730176,4472,1606409533,729789972,,-0.503549396992,0.0565983951092
2020/11/26/17:52:13.775378,4473,1606409533,774614095,,-0.498437196016,0.0587989911437
2020/11/26/17:52:13.822882,4474,1606409533,822386026,,-0.490257740021,0.0691103860736
2020/11/26/17:52:13.865993,4475,1606409533,865581035,,-0.489235281944,0.0640314519405
2020/11/26/17:52:13.907162,4476,1606409533,906559944,,-0.485145539045,0.0613670572639
2020/11/26/17:52:13.957407,4477,1606409533,956825017,,-0.486167997122,0.0482760332525
2020/11/26/17:52:13.994237,4478,1606409533,993737936,,-0.481055796146,0.0476626902819
2020/11/26/17:52:14.055096,4479,1606409534,54471015,,-0.475943624973,0.0515416003764
2020/11/26/17:52:14.083427,4480,1606409534,82988977,,-0.477988511324,0.0397117882967
2020/11/26/17:52:14.126309,4481,1606409534,126048088,,-0.469809025526,0.0481668896973
2020/11/26/17:52:14.170612,4482,1606409534,170155048,,-0.4708314538,0.0410448536277
2020/11/26/17:52:14.216037,4483,1606409534,214977979,,-0.471853882074,0.0293185580522
2020/11/26/17:52:14.260190,4484,1606409534,259887933,,-0.466741710901,0.0323243103921
2020/11/26/17:52:14.305374,4485,1606409534,304037094,,-0.461629539728,0.0400271043181
2020/11/26/17:52:14.348433,4486,1606409534,348114967,,-0.459584653378,0.0410118512809
2020/11/26/17:52:14.392453,4487,1606409534,391755104,,-0.457539796829,0.0394158624113
2020/11/26/17:52:14.437311,4488,1606409534,436724901,,-0.457539796829,0.0324136354029
2020/11/26/17:52:14.481959,4489,1606409534,480837106,,-0.459584653378,0.0199044514447
2020/11/26/17:52:14.525207,4490,1606409534,524403095,,-0.456517368555,0.0194201786071
2020/11/26/17:52:14.569063,4491,1606409534,568309068,,-0.459584653378,0.00899591483176
2020/11/26/17:52:14.612984,4492,1606409534,612385988,,-0.456517368555,0.010966767557
2020/11/26/17:52:14.657747,4493,1606409534,657006978,,-0.458562225103,0.00511327339336
2020/11/26/17:52:14.702379,4494,1606409534,701958894,,-0.460607111454,-0.00251579843462
2020/11/26/17:52:14.744882,4495,1606409534,744532108,,-0.462651968002,-0.00956887286156
2020/11/26/17:52:14.790395,4496,1606409534,789478063,,-0.462651968002,-0.0105049926788
2020/11/26/17:52:14.833342,4497,1606409534,832910060,,-0.457539796829,0.00272005796432
2020/11/26/17:52:14.877477,4498,1606409534,877015113,,-0.466741710901,-0.0144363166764
2020/11/26/17:52:14.923472,4499,1606409534,922333002,,-0.467764139175,-0.0204772483557
2020/11/26/17:52:14.965720,4500,1606409534,965286016,,-0.4708314538,-0.0264035835862
2020/11/26/17:52:15.015620,4501,1606409535,14693975,,-0.474921196699,-0.0337478928268
2020/11/26/17:52:15.054541,4502,1606409535,53975105,,-0.476966053247,-0.035602375865
2020/11/26/17:52:15.099170,4503,1606409535,98648071,,-0.480033367872,-0.0376058779657
2020/11/26/17:52:15.143644,4504,1606409535,143256902,,-0.474921196699,-0.0201404765248
2020/11/26/17:52:15.187017,4505,1606409535,186537027,,-0.479010939598,-0.0203365720809
2020/11/26/17:52:15.232574,4506,1606409535,231822967,,-0.483100682497,-0.0266149099916
2020/11/26/17:52:15.276134,4507,1606409535,275175094,,-0.486167997122,-0.031619977206
2020/11/26/17:52:15.319995,4508,1606409535,319488048,,-0.48821285367,-0.0329664796591
2020/11/26/17:52:15.365944,4509,1606409535,365134000,,-0.48821285367,-0.0281536858529
2020/11/26/17:52:15.408287,4510,1606409535,407581090,,-0.501504540443,-0.0527721792459
2020/11/26/17:52:15.453146,4511,1606409535,452399015,,-0.501504540443,-0.0527623258531
2020/11/26/17:52:15.498523,4512,1606409535,497854948,,-0.504571795464,-0.0513276681304
2020/11/26/17:52:15.541203,4513,1606409535,540616035,,-0.508661568165,-0.0519878007472
2020/11/26/17:52:15.599908,4514,1606409535,598520040,,-0.50559425354,-0.0367349497974
2020/11/26/17:52:15.628589,4515,1606409535,628158092,,-0.514796197414,-0.0467414334416
2020/11/26/17:52:15.673378,4516,1606409535,672833919,,-0.517863452435,-0.0497703440487
2020/11/26/17:52:15.717706,4517,1606409535,717133045,,-0.521953225136,-0.0522413924336
2020/11/26/17:52:15.761302,4518,1606409535,761096000,,-0.522975683212,-0.0470164939761
2020/11/26/17:52:15.806123,4519,1606409535,805907964,,-0.537289738655,-0.0708066448569
2020/11/26/17:52:15.850300,4520,1606409535,849765062,,-0.535244882107,-0.0628537237644
2020/11/26/17:52:15.895212,4521,1606409535,894889116,,-0.536267340183,-0.0523594617844
2020/11/26/17:52:15.939112,4522,1606409535,938271045,,-0.541379511356,-0.0517166182399
2020/11/26/17:52:15.983574,4523,1606409535,983239889,,-0.549558997154,-0.062146872282
2020/11/26/17:52:16.028281,4524,1606409536,27401924,,-0.5597833395,-0.0795583873987
2020/11/26/17:52:16.072173,4525,1606409536,71310043,,-0.557738482952,-0.068049095571
2020/11/26/17:52:16.116737,4526,1606409536,116182088,,-0.560805737972,-0.059846110642
2020/11/26/17:52:16.160536,4527,1606409536,160096883,,-0.571030139923,-0.070942774415
2020/11/26/17:52:16.204391,4528,1606409536,203881978,,-0.576142311096,-0.075224712491
2020/11/26/17:52:16.248434,4529,1606409536,248158931,,-0.577164709568,-0.0667197704315
2020/11/26/17:52:16.293363,4530,1606409536,292520999,,-0.587389051914,-0.0767402350903
2020/11/26/17:52:16.337041,4531,1606409536,336751937,,-0.587389051914,-0.0677334740758
2020/11/26/17:52:16.382751,4532,1606409536,382062911,,-0.592501282692,-0.0653942674398
2020/11/26/17:52:16.425910,4533,1606409536,425122976,,-0.59454613924,-0.0588199235499
2020/11/26/17:52:16.469121,4534,1606409536,468708038,,-0.60374802351,-0.0684138387442
2020/11/26/17:52:16.513711,4535,1606409536,513139009,,-0.606815338135,-0.0677837356925
2020/11/26/17:52:16.557827,4536,1606409536,557260036,,-0.605792939663,-0.0542095936835
2020/11/26/17:52:16.602174,4537,1606409536,601496934,,-0.60988265276,-0.0500849820673
2020/11/26/17:52:16.645901,4538,1606409536,645401954,,-0.613972425461,-0.0500546693802
2020/11/26/17:52:16.689641,4539,1606409536,689269065,,-0.620106995106,-0.0562159754336
2020/11/26/17:52:16.735451,4540,1606409536,734450101,,-0.623174309731,-0.0563910491765
2020/11/26/17:52:16.779260,4541,1606409536,778435945,,-0.626241624355,-0.0543988607824
2020/11/26/17:52:16.823463,4542,1606409536,822207927,,-0.627264082432,-0.0472056940198
2020/11/26/17:52:16.867558,4543,1606409536,867292881,,-0.62930893898,-0.0418345108628
2020/11/26/17:52:16.913938,4544,1606409536,912992000,,-0.630331337452,-0.0354550145566
2020/11/26/17:52:16.955665,4545,1606409536,955122947,,-0.634421110153,-0.0369640178978
2020/11/26/17:52:16.998697,4546,1606409536,998478889,,-0.637488424778,-0.0386949852109
2020/11/26/17:52:17.044342,4547,1606409537,43731927,,-0.642600595951,-0.0448191948235
2020/11/26/17:52:17.087114,4548,1606409537,86807966,,-0.643622994423,-0.0420994050801
2020/11/26/17:52:17.132069,4549,1606409537,131459951,,-0.651802480221,-0.053304348141
2020/11/26/17:52:17.178027,4550,1606409537,177318096,,-0.645667910576,-0.0339802801609
2020/11/26/17:52:17.220765,4551,1606409537,220308065,,-0.650780081749,-0.0337098799646
2020/11/26/17:52:17.265596,4552,1606409537,264975070,,-0.651802480221,-0.0305599998683
2020/11/26/17:52:17.317817,4553,1606409537,317538976,,-0.653847396374,-0.0291614979506
2020/11/26/17:52:17.353881,4554,1606409537,353162050,,-0.654869794846,-0.026286482811
2020/11/26/17:52:17.398419,4555,1606409537,397358894,,-0.654869794846,-0.0210574176162
2020/11/26/17:52:17.446154,4556,1606409537,445595979,,-0.651802480221,-0.00860842689872
2020/11/26/17:52:17.485123,4557,1606409537,484852075,,-0.656914651394,-0.014725022018
2020/11/26/17:52:17.529994,4558,1606409537,529074907,,-0.653847396374,-0.00739203440025
2020/11/26/17:52:17.574083,4559,1606409537,573554992,,-0.653847396374,-0.00359100336209
2020/11/26/17:52:17.618760,4560,1606409537,618302106,,-0.651802480221,0.00310590700246
2020/11/26/17:52:17.661683,4561,1606409537,661468982,,-0.656914651394,-0.00691790599376
2020/11/26/17:52:17.706629,4562,1606409537,706002950,,-0.649757623672,0.00731393741444
2020/11/26/17:52:17.750112,4563,1606409537,749871969,,-0.649757623672,0.0111071672291
2020/11/26/17:52:17.795266,4564,1606409537,794668912,,-0.654869794846,-0.00127296417486
2020/11/26/17:52:17.839079,4565,1606409537,838742971,,-0.655892252922,-0.00779661489651
2020/11/26/17:52:17.883502,4566,1606409537,882958889,,-0.647712767124,0.0102579900995
2020/11/26/17:52:17.927830,4567,1606409537,927378892,,-0.651802480221,0.00537672499195
2020/11/26/17:52:17.972306,4568,1606409537,971344947,,-0.651802480221,0.00279239099473
2020/11/26/17:52:18.015922,4569,1606409538,15691995,,-0.650780081749,0.00379030895419
2020/11/26/17:52:18.060124,4570,1606409538,59720039,,-0.649757623672,0.00590277463198
2020/11/26/17:52:18.105145,4571,1606409538,104518890,,-0.649757623672,0.0056868433021
2020/11/26/17:52:18.149523,4572,1606409538,148859977,,-0.646690309048,0.0118175540119
2020/11/26/17:52:18.192330,4573,1606409538,191994905,,-0.645667910576,0.0144395492971
2020/11/26/17:52:18.237280,4574,1606409538,236912012,,-0.643622994423,0.0177617818117
2020/11/26/17:52:18.281597,4575,1606409538,280734062,,-0.639533281326,0.0255583841354
2020/11/26/17:52:18.324954,4576,1606409538,324240922,,-0.640555739403,0.0218479204923
2020/11/26/17:52:18.372919,4577,1606409538,372598886,,-0.63851082325,0.021740430966
2020/11/26/17:52:18.413452,4578,1606409538,412806987,,-0.641578137875,0.0110017554834
2020/11/26/17:52:18.458925,4579,1606409538,458436012,,-0.634421110153,0.0221060104668
2020/11/26/17:52:18.501931,4580,1606409538,501414060,,-0.630331337452,0.0318935252726
2020/11/26/17:52:18.546711,4581,1606409538,545628070,,-0.626241624355,0.0396692566574
2020/11/26/17:52:18.590167,4582,1606409538,589859008,,-0.628286480904,0.0310906786472
2020/11/26/17:52:18.641916,4583,1606409538,641154050,,-0.628286480904,0.0230631902814
2020/11/26/17:52:18.679109,4584,1606409538,678664922,,-0.627264082432,0.0188775993884
2020/11/26/17:52:18.723428,4585,1606409538,722794055,,-0.623174309731,0.0237992927432
2020/11/26/17:52:18.767982,4586,1606409538,767745971,,-0.613972425461,0.0430361777544
2020/11/26/17:52:18.813208,4587,1606409538,812263011,,-0.616017282009,0.0380803756416
2020/11/26/17:52:18.855600,4588,1606409538,855211019,,-0.612949967384,0.03722416237
2020/11/26/17:52:18.901216,4589,1606409538,900531053,,-0.614994823933,0.026094391942
2020/11/26/17:52:18.944189,4590,1606409538,943753957,,-0.60988265276,0.029818482697
2020/11/26/17:52:18.988860,4591,1606409538,987678050,,-0.604770481586,0.0382126457989
2020/11/26/17:52:19.032739,4592,1606409539,32350063,,-0.600680708885,0.0445119775832
2020/11/26/17:52:19.076777,4593,1606409539,76047897,,-0.604770481586,0.0300883315504
2020/11/26/17:52:19.119833,4594,1606409539,119569063,,-0.599658310413,0.03196432814
2020/11/26/17:52:19.164015,4595,1606409539,163582086,,-0.598635852337,0.0298786871135
2020/11/26/17:52:19.210302,4596,1606409539,209378957,,-0.595568537712,0.0314074344933
2020/11/26/17:52:19.253138,4597,1606409539,252175092,,-0.590456366539,0.0387175865471
2020/11/26/17:52:19.297427,4598,1606409539,296098947,,-0.580232024193,0.0587819591165
2020/11/26/17:52:19.341476,4599,1606409539,341173887,,-0.583299338818,0.0491172261536
2020/11/26/17:52:19.384952,4600,1606409539,384704113,,-0.578187167645,0.0496007949114
2020/11/26/17:52:19.429599,4601,1606409539,429275035,,-0.579209625721,0.0392855219543
2020/11/26/17:52:19.474413,4602,1606409539,473552942,,-0.573074996471,0.0434977710247
2020/11/26/17:52:19.519920,4603,1606409539,518894910,,-0.572052538395,0.0402810573578
2020/11/26/17:52:19.562574,4604,1606409539,562280893,,-0.56898522377,0.0395931825042
2020/11/26/17:52:19.607967,4605,1606409539,607104063,,-0.565917909145,0.0399868227541
2020/11/26/17:52:19.652048,4606,1606409539,651527881,,-0.556716024876,0.0549744181335
2020/11/26/17:52:19.698197,4607,1606409539,697689056,,-0.561828196049,0.0393767692149
2020/11/26/17:52:19.740898,4608,1606409539,740535020,,-0.550581395626,0.053591798991
2020/11/26/17:52:19.784515,4609,1606409539,783960103,,-0.547514081001,0.0570033341646
2020/11/26/17:52:19.829184,4610,1606409539,828383922,,-0.547514081001,0.0490122064948
2020/11/26/17:52:19.872586,4611,1606409539,872143983,,-0.544446766376,0.0453863069415
2020/11/26/17:52:19.918381,4612,1606409539,917535066,,-0.54035705328,0.0461974404752
2020/11/26/17:52:19.964267,4613,1606409539,963243007,,-0.533200025558,0.0552130304277
2020/11/26/17:52:20.007102,4614,1606409540,6655931,,-0.537289738655,0.0397414192557
2020/11/26/17:52:20.051758,4615,1606409540,51096916,,-0.527065396309,0.0515457056463
2020/11/26/17:52:20.096201,4616,1606409540,95294952,,-0.525020539761,0.0521022640169
2020/11/26/17:52:20.140534,4617,1606409540,140242099,,-0.515818595886,0.0651354417205
2020/11/26/17:52:20.184135,4618,1606409540,183758020,,-0.514796197414,0.0614668130875
2020/11/26/17:52:20.228093,4619,1606409540,227686882,,-0.512751281261,0.0549608059227
2020/11/26/17:52:20.272422,4620,1606409540,272047996,,-0.507639110088,0.0556297972798
2020/11/26/17:52:20.317665,4621,1606409540,316664934,,-0.50559425354,0.051503341645
2020/11/26/17:52:20.361935,4622,1606409540,361634969,,-0.496392339468,0.0629819110036
2020/11/26/17:52:20.409529,4623,1606409540,409101009,,-0.496392339468,0.0566621795297
2020/11/26/17:52:20.450148,4624,1606409540,449480056,,-0.491280168295,0.0571479462087
2020/11/26/17:52:20.494877,4625,1606409540,494230985,,-0.490257740021,0.0504958629608
2020/11/26/17:52:20.538992,4626,1606409540,538281917,,-0.480033367872,0.0637012049556
2020/11/26/17:52:20.581888,4627,1606409540,581470966,,-0.479010939598,0.0603687129915
2020/11/26/17:52:20.626472,4628,1606409540,625896930,,-0.485145539045,0.0352148190141
2020/11/26/17:52:20.671618,4629,1606409540,670949935,,-0.480033367872,0.0323899388313
2020/11/26/17:52:20.715035,4630,1606409540,714147090,,-0.469809025526,0.0499228090048
2020/11/26/17:52:20.759468,4631,1606409540,759171962,,-0.467764139175,0.0527892746031
2020/11/26/17:52:20.804225,4632,1606409540,803389072,,-0.468786597252,0.0427896678448
2020/11/26/17:52:20.847830,4633,1606409540,847457885,,-0.467764139175,0.0346383228898
2020/11/26/17:52:20.895725,4634,1606409540,895417928,,-0.465719282627,0.0309496652335
2020/11/26/17:52:20.936241,4635,1606409540,935765027,,-0.465719282627,0.0245727617294
2020/11/26/17:52:20.980783,4636,1606409540,980262994,,-0.458562225103,0.0350000560284
2020/11/26/17:52:21.023526,4637,1606409541,23019075,,-0.459584653378,0.0307702217251
2020/11/26/17:52:21.067958,4638,1606409541,67089080,,-0.457539796829,0.0290573947132
2020/11/26/17:52:21.112424,4639,1606409541,111526012,,-0.45345005393,0.0332015044987
2020/11/26/17:52:21.156925,4640,1606409541,155524015,,-0.454472482204,0.0268849413842
2020/11/26/17:52:21.200973,4641,1606409541,200150012,,-0.452427625656,0.0250495038927
2020/11/26/17:52:21.244371,4642,1606409541,243460893,,-0.455494910479,0.0132222063839
2020/11/26/17:52:21.288309,4643,1606409541,287676095,,-0.457539796829,0.00211160653271
2020/11/26/17:52:21.332092,4644,1606409541,331710100,,-0.462651968002,-0.0140107348561
2020/11/26/17:52:21.376950,4645,1606409541,375813007,,-0.459584653378,-0.0103157525882
2020/11/26/17:52:21.422362,4646,1606409541,421855926,,-0.463674396276,-0.0168469175696
2020/11/26/17:52:21.465729,4647,1606409541,464801073,,-0.459584653378,-0.00692663062364
2020/11/26/17:52:21.509958,4648,1606409541,509588956,,-0.466741710901,-0.0189985446632
2020/11/26/17:52:21.553993,4649,1606409541,553370952,,-0.461629539728,-0.00810538884252
2020/11/26/17:52:21.602802,4650,1606409541,601902961,,-0.466741710901,-0.0148571338505
2020/11/26/17:52:21.643056,4651,1606409541,642570972,,-0.472876310349,-0.0291011333466
2020/11/26/17:52:21.686512,4652,1606409541,686158895,,-0.476966053247,-0.0388318039477
2020/11/26/17:52:21.731352,4653,1606409541,730715036,,-0.477988511324,-0.0383290909231
2020/11/26/17:52:21.775355,4654,1606409541,774501085,,-0.476966053247,-0.0295828972012
2020/11/26/17:52:21.820809,4655,1606409541,819808959,,-0.477988511324,-0.024062409997
2020/11/26/17:52:21.863769,4656,1606409541,863295078,,-0.477988511324,-0.0182270556688
2020/11/26/17:52:21.907338,4657,1606409541,906857967,,-0.485145539045,-0.0298399887979
2020/11/26/17:52:21.963471,4658,1606409541,962871074,,-0.489235281944,-0.0385661609471
2020/11/26/17:52:21.995815,4659,1606409541,994929075,,-0.495369911194,-0.0496902279556
2020/11/26/17:52:22.040775,4660,1606409542,40034055,,-0.495369911194,-0.0456464476883
2020/11/26/17:52:22.098984,4661,1606409542,98628044,,-0.502526938915,-0.0534212216735
2020/11/26/17:52:22.128600,4662,1606409542,128226995,,-0.509683966637,-0.0641279444098
2020/11/26/17:52:22.173507,4663,1606409542,172442913,,-0.510706424713,-0.0598450489342
2020/11/26/17:52:22.216137,4664,1606409542,215711116,,-0.512751281261,-0.0533273145556
2020/11/26/17:52:22.262268,4665,1606409542,261292934,,-0.513773739338,-0.0445931442082
2020/11/26/17:52:22.306691,4666,1606409542,305955886,,-0.520930767059,-0.0509315431118
2020/11/26/17:52:22.350312,4667,1606409542,349812030,,-0.518885910511,-0.040016438812
2020/11/26/17:52:22.394793,4668,1606409542,394109964,,-0.531155109406,-0.0582390651107
2020/11/26/17:52:22.438746,4669,1606409542,438211917,,-0.533200025558,-0.0599706992507
2020/11/26/17:52:22.482843,4670,1606409542,482264041,,-0.538312196732,-0.0626615434885
2020/11/26/17:52:22.526773,4671,1606409542,525679111,,-0.545469224453,-0.0701434537768
2020/11/26/17:52:22.571073,4672,1606409542,570480108,,-0.547514081001,-0.0662980601192
2020/11/26/17:52:22.614472,4673,1606409542,613671064,,-0.549558997154,-0.0589419044554
2020/11/26/17:52:22.659381,4674,1606409542,658632993,,-0.550581395626,-0.0489830113947
2020/11/26/17:52:22.717462,4675,1606409542,716736078,,-0.564895510674,-0.0708660855889
2020/11/26/17:52:22.747108,4676,1606409542,746068000,,-0.570007681847,-0.0790242925286
2020/11/26/17:52:22.790936,4677,1606409542,790635108,,-0.572052538395,-0.0739636272192
2020/11/26/17:52:22.835508,4678,1606409542,834922075,,-0.578187167645,-0.0744318366051
2020/11/26/17:52:22.878907,4679,1606409542,878295898,,-0.584321796894,-0.0767288655043
2020/11/26/17:52:22.923429,4680,1606409542,923034906,,-0.587389051914,-0.0720924064517
2020/11/26/17:52:22.967925,4681,1606409542,967341899,,-0.596590995789,-0.0800175890326
2020/11/26/17:52:23.012293,4682,1606409543,11848926,,-0.596590995789,-0.0699515640736
2020/11/26/17:52:23.056201,4683,1606409543,55640935,,-0.598635852337,-0.0596791543067
2020/11/26/17:52:23.101089,4684,1606409543,100127935,,-0.605792939663,-0.0630969926715
2020/11/26/17:52:23.144508,4685,1606409543,144192934,,-0.610905110836,-0.0658497959375
2020/11/26/17:52:23.187648,4686,1606409543,187385082,,-0.616017282009,-0.0681238621473
2020/11/26/17:52:23.232989,4687,1606409543,232340097,,-0.616017282009,-0.0579252503812
2020/11/26/17:52:23.276959,4688,1606409543,275929927,,-0.617039680481,-0.0472751110792
2020/11/26/17:52:23.321162,4689,1606409543,320537090,,-0.625219166279,-0.054882388562
2020/11/26/17:52:23.365271,4690,1606409543,364742994,,-0.622151851654,-0.0416274182498
2020/11/26/17:52:23.408951,4691,1606409543,408698081,,-0.631353795528,-0.0515341795981
2020/11/26/17:52:23.453449,4692,1606409543,452564954,,-0.634421110153,-0.0537031106651
2020/11/26/17:52:23.498120,4693,1606409543,497348070,,-0.633398652077,-0.0434053912759
2020/11/26/17:52:23.542958,4694,1606409543,542340040,,-0.640555739403,-0.0491852909327
2020/11/26/17:52:23.590064,4695,1606409543,589523077,,-0.645667910576,-0.0550717562437
2020/11/26/17:52:23.631173,4696,1606409543,630572080,,-0.641578137875,-0.0386885292828
2020/11/26/17:52:23.675738,4697,1606409543,674822092,,-0.649757623672,-0.0456237047911
2020/11/26/17:52:23.720845,4698,1606409543,720202922,,-0.650780081749,-0.0430644527078
2020/11/26/17:52:23.762869,4699,1606409543,762485027,,-0.652824938297,-0.0399600826204
2020/11/26/17:52:23.807792,4700,1606409543,806430101,,-0.655892252922,-0.039437673986
2020/11/26/17:52:23.851717,4701,1606409543,851432085,,-0.645667910576,-0.00899458955973
2020/11/26/17:52:23.901231,4702,1606409543,900501966,,-0.651802480221,-0.0111222658306
2020/11/26/17:52:23.940031,4703,1606409543,939627885,,-0.653847396374,-0.0148232243955
2020/11/26/17:52:23.983456,4704,1606409543,982964992,,-0.650780081749,-0.00660836929455
2020/11/26/17:52:24.026725,4705,1606409544,26483058,,-0.654869794846,-0.0121194152161
2020/11/26/17:52:24.072356,4706,1606409544,71593046,,-0.666116595268,-0.0382923968136
2020/11/26/17:52:24.115672,4707,1606409544,115042924,,-0.65793710947,-0.0223687328398
2020/11/26/17:52:24.160164,4708,1606409544,159219980,,-0.659981966019,-0.0178591646254
2020/11/26/17:52:24.203624,4709,1606409544,202790975,,-0.654869794846,-0.00152971327771
2020/11/26/17:52:24.247628,4710,1606409544,247078895,,-0.659981966019,-0.0073378640227
2020/11/26/17:52:24.291335,4711,1606409544,290499925,,-0.655892252922,0.00127180898562
2020/11/26/17:52:24.336211,4712,1606409544,334925889,,-0.652824938297,0.0112710837275
2020/11/26/17:52:24.379485,4713,1606409544,378820896,,-0.658959567547,-0.00133017660119
2020/11/26/17:52:24.423546,4714,1606409544,423110961,,-0.654869794846,0.00396722136065
2020/11/26/17:52:24.467355,4715,1606409544,467142105,,-0.653847396374,0.00757486978546
2020/11/26/17:52:24.512846,4716,1606409544,512067079,,-0.662026882172,-0.0114342169836
