time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:00:27.788000,1258,27,787000000,,-0.518454611301,-0.00964833330363
1970/01/01/01:00:27.809000,1259,27,808000000,,-0.505672574043,-0.0218189284205
1970/01/01/01:00:27.830000,1260,27,830000000,,-0.508001685143,-0.00808636657894
1970/01/01/01:00:27.851000,1261,27,851000000,,-0.498180985451,-0.00109771883581
1970/01/01/01:00:27.872000,1262,27,872000000,,-0.520915210247,0.0219066757709
1970/01/01/01:00:27.893000,1263,27,893000000,,-0.499208062887,0.00033564917976
1970/01/01/01:00:27.914000,1264,27,914000000,,-0.515241920948,0.020476911217
1970/01/01/01:00:27.935000,1265,27,935000000,,-0.524525225163,0.00831695925444
1970/01/01/01:00:27.956000,1266,27,955000000,,-0.505454540253,-0.0170208644122
1970/01/01/01:00:27.977000,1267,27,976000000,,-0.508520126343,-0.00522198015824
1970/01/01/01:00:27.998000,1268,27,998000000,,-0.51301074028,-0.000421930861194
1970/01/01/01:00:28.019000,1269,28,18000000,,-0.512198507786,-0.00431120023131
1970/01/01/01:00:28.040000,1270,28,39000000,,-0.491111963987,-0.00614195642993
1970/01/01/01:00:28.061000,1271,28,60000000,,-0.48427811265,0.0294715780765
1970/01/01/01:00:28.082000,1272,28,82000000,,-0.511970937252,0.0717112123966
1970/01/01/01:00:28.103000,1273,28,103000000,,-0.501030504704,0.0535635054111
1970/01/01/01:00:28.124000,1274,28,123000000,,-0.504109859467,0.0556335933506
1970/01/01/01:00:28.145000,1275,28,145000000,,-0.517747342587,0.0498458445072
1970/01/01/01:00:28.166000,1276,28,166000000,,-0.50040525198,0.0195291489363
1970/01/01/01:00:28.187000,1277,28,186000000,,-0.512710511684,0.0238782651722
1970/01/01/01:00:28.208000,1278,28,208000000,,-0.506237864494,0.00442984281108
1970/01/01/01:00:28.229000,1279,28,228000000,,-0.504313826561,0.000551328645088
1970/01/01/01:00:28.250000,1280,28,250000000,,-0.509446918964,0.000503183051478
1970/01/01/01:00:28.271000,1281,28,270000000,,-0.504038691521,-0.00810626801103
1970/01/01/01:00:28.292000,1282,28,291000000,,-0.514953613281,-0.00589143624529
1970/01/01/01:00:28.313000,1283,28,313000000,,-0.492848187685,-0.0237569957972
1970/01/01/01:00:28.334000,1284,28,334000000,,-0.524211168289,0.00185253843665
1970/01/01/01:00:28.355000,1285,28,354000000,,-0.525399565697,-0.030319461599
1970/01/01/01:00:28.376000,1286,28,375000000,,-0.504109621048,-0.0594884902239
1970/01/01/01:00:28.397000,1287,28,397000000,,-0.508216381073,-0.0434303879738
1970/01/01/01:00:28.418000,1288,28,417000000,,-0.518040120602,-0.0367070995271
1970/01/01/01:00:28.439000,1289,28,439000000,,-0.5168607831,-0.0472084060311
1970/01/01/01:00:28.460000,1290,28,459000000,,-0.526901900768,-0.0513432621956
1970/01/01/01:00:28.481000,1291,28,480000000,,-0.498664021492,-0.070736259222
1970/01/01/01:00:28.502000,1292,28,502000000,,-0.498685628176,-0.0330400839448
1970/01/01/01:00:28.523000,1293,28,523000000,,-0.503415942192,-0.00228800508194
1970/01/01/01:00:28.544000,1294,28,543000000,,-0.527222633362,0.0141218034551
1970/01/01/01:00:28.565000,1295,28,565000000,,-0.518842935562,-0.0149992704391
1970/01/01/01:00:28.586000,1296,28,586000000,,-0.518580377102,-0.022560454905
1970/01/01/01:00:28.607000,1297,28,606000000,,-0.52026706934,-0.0272867884487
1970/01/01/01:00:28.628000,1298,28,627000000,,-0.514453887939,-0.0334190391004
1970/01/01/01:00:28.649000,1299,28,649000000,,-0.509146392345,-0.0267861112952
1970/01/01/01:00:28.670000,1300,28,669000000,,-0.506635427475,-0.0120116174221
1970/01/01/01:00:28.691000,1301,28,690000000,,-0.514480888844,0.00573074491695
1970/01/01/01:00:28.711000,1302,28,712000000,,-0.506096422672,0.00649371277541
1970/01/01/01:00:28.733000,1303,28,733000000,,-0.503792107105,0.0215139705688
1970/01/01/01:00:28.754000,1304,28,753000000,,-0.513299226761,0.0364281348884
1970/01/01/01:00:28.775000,1305,28,775000000,,-0.498261332512,0.031334079802
1970/01/01/01:00:28.796000,1306,28,796000000,,-0.52171176672,0.0524551607668
1970/01/01/01:00:28.817000,1307,28,816000000,,-0.506291270256,0.0281655229628
1970/01/01/01:00:28.838000,1308,28,838000000,,-0.521323680878,0.0331381522119
1970/01/01/01:00:28.859000,1309,28,859000000,,-0.511277198792,0.00944942422211
1970/01/01/01:00:28.880000,1310,28,880000000,,-0.513396143913,0.0070988368243
1970/01/01/01:00:28.901000,1311,28,901000000,,-0.516479551792,0.00118645827752
1970/01/01/01:00:28.922000,1312,28,922000000,,-0.521173357964,-0.00914113316685
1970/01/01/01:00:28.943000,1313,28,943000000,,-0.517003715038,-0.025557776913
1970/01/01/01:00:28.964000,1314,28,964000000,,-0.5093075037,-0.0308940801769
1970/01/01/01:00:28.985000,1315,28,985000000,,-0.516183972359,-0.0207021255046
1970/01/01/01:00:29.006000,1316,29,6000000,,-0.49525898695,-0.0235489346087
1970/01/01/01:00:29.027000,1317,29,27000000,,-0.507455050945,0.0115816220641
1970/01/01/01:00:29.048000,1318,29,48000000,,-0.49230837822,0.0188571065664
1970/01/01/01:00:29.069000,1319,29,69000000,,-0.536041080952,0.0506857223809
1970/01/01/01:00:29.090000,1320,29,89000000,,-0.49616381526,0.00108513399027
1970/01/01/01:00:29.111000,1321,29,110000000,,-0.499966144562,0.0274318698794
1970/01/01/01:00:29.132000,1322,29,132000000,,-0.516488671303,0.0422241911292
1970/01/01/01:00:29.153000,1323,29,152000000,,-0.516249418259,0.0241699181497
1970/01/01/01:00:29.174000,1324,29,173000000,,-0.504797816277,0.00794515479356
1970/01/01/01:00:29.195000,1325,29,194000000,,-0.504029870033,0.0142796570435
1970/01/01/01:00:29.216000,1326,29,216000000,,-0.487761974335,0.0206242725253
1970/01/01/01:00:29.237000,1327,29,237000000,,-0.499630689621,0.0532671697438
1970/01/01/01:00:29.258000,1328,29,257000000,,-0.506404221058,0.0573239922523
1970/01/01/01:00:29.279000,1329,29,278000000,,-0.494423240423,0.0470137372613
1970/01/01/01:00:29.300000,1330,29,299000000,,-0.512992918491,0.0577286779881
1970/01/01/01:00:29.321000,1331,29,321000000,,-0.5097027421,0.030742123723
1970/01/01/01:00:29.342000,1332,29,341000000,,-0.486225128174,0.0149731514975
1970/01/01/01:00:29.363000,1333,29,363000000,,-0.51480615139,0.0430115014315
1970/01/01/01:00:29.384000,1334,29,383000000,,-0.524809241295,0.0147092305124
1970/01/01/01:00:29.405000,1335,29,404000000,,-0.502293646336,-0.0280755441636
1970/01/01/01:00:29.426000,1336,29,425000000,,-0.512542843819,-0.0230137817562
1970/01/01/01:00:29.447000,1337,29,447000000,,-0.524462163448,-0.03653389588
1970/01/01/01:00:29.468000,1338,29,468000000,,-0.495197623968,-0.0665730088949
1970/01/01/01:00:29.489000,1339,29,489000000,,-0.500484526157,-0.0377483218908
1970/01/01/01:00:29.510000,1340,29,510000000,,-0.518786370754,-0.0217823795974
1970/01/01/01:00:29.531000,1341,29,530000000,,-0.507824838161,-0.0389517880976
1970/01/01/01:00:29.552000,1342,29,552000000,,-0.509181380272,-0.0331659428775
1970/01/01/01:00:29.573000,1343,29,572000000,,-0.505742788315,-0.0298960078508
1970/01/01/01:00:29.594000,1344,29,593000000,,-0.515563309193,-0.0199708938599
1970/01/01/01:00:29.615000,1345,29,615000000,,-0.500671923161,-0.0286099519581
1970/01/01/01:00:29.636000,1346,29,636000000,,-0.52100777626,-0.00821337290108
1970/01/01/01:00:29.657000,1347,29,657000000,,-0.493260443211,-0.0266363862902
1970/01/01/01:00:29.678000,1348,29,678000000,,-0.512083768845,0.00766914337873
1970/01/01/01:00:29.699000,1349,29,699000000,,-0.521306693554,0.00280860997736
1970/01/01/01:00:29.720000,1350,29,719000000,,-0.504985809326,-0.0164883136749
1970/01/01/01:00:29.741000,1351,29,741000000,,-0.500085890293,-0.00365100125782
1970/01/01/01:00:29.762000,1352,29,762000000,,-0.509295046329,0.0151165705174
1970/01/01/01:00:29.783000,1353,29,782000000,,-0.521394968033,0.0140161504969
1970/01/01/01:00:29.804000,1354,29,804000000,,-0.513772010803,-0.00968972127885
1970/01/01/01:00:29.825000,1355,29,824000000,,-0.488513708115,-0.014308264479
1970/01/01/01:00:29.846000,1356,29,846000000,,-0.511105597019,0.0282895546407
1970/01/01/01:00:29.867000,1357,29,867000000,,-0.516292989254,0.0210206191987
1970/01/01/01:00:29.888000,1358,29,888000000,,-0.493773132563,0.00516056036577
1970/01/01/01:00:29.909000,1359,29,909000000,,-0.491763621569,0.0312684029341
1970/01/01/01:00:29.930000,1360,29,929000000,,-0.507962942123,0.0540800280869
1970/01/01/01:00:29.951000,1361,29,951000000,,-0.517196893692,0.0433089733124
1970/01/01/01:00:29.972000,1362,29,971000000,,-0.489296406507,0.018298458308
1970/01/01/01:00:29.993000,1363,29,993000000,,-0.501253247261,0.045852124691
1970/01/01/01:00:30.014000,1364,30,13000000,,-0.512168705463,0.0447911322117
1970/01/01/01:00:30.035000,1365,30,35000000,,-0.503498077393,0.0221645236015
1970/01/01/01:00:30.056000,1366,30,55000000,,-0.50535351038,0.0189289283007
1970/01/01/01:00:30.077000,1367,30,77000000,,-0.499013245106,0.0118672987446
1970/01/01/01:00:30.098000,1368,30,98000000,,-0.500208079815,0.01697627455
1970/01/01/01:00:30.119000,1369,30,119000000,,-0.499259352684,0.0184852648526
1970/01/01/01:00:30.140000,1370,30,139000000,,-0.50806671381,0.0206076893955
1970/01/01/01:00:30.161000,1371,30,161000000,,-0.490729779005,0.00565074710175
1970/01/01/01:00:30.182000,1372,30,182000000,,-0.511464178562,0.0240609049797
1970/01/01/01:00:30.203000,1373,30,202000000,,-0.498287379742,0.00315725244582
1970/01/01/01:00:30.224000,1374,30,222000000,,-0.517942786217,0.00759362708777
1970/01/01/01:00:30.245000,1375,30,244000000,,-0.508117496967,-0.0246530137956
1970/01/01/01:00:30.266000,1376,30,265000000,,-0.523500323296,-0.0317601934075
1970/01/01/01:00:30.287000,1377,30,287000000,,-0.522008240223,-0.0648949742317
1970/01/01/01:00:30.308000,1378,30,307000000,,-0.512645840645,-0.0847391709685
1970/01/01/01:00:30.329000,1379,30,328000000,,-0.503396034241,-0.0827527865767
1970/01/01/01:00:30.350000,1380,30,349000000,,-0.508978188038,-0.0618822574615
1970/01/01/01:00:30.371000,1381,30,370000000,,-0.516268193722,-0.0521221496165
1970/01/01/01:00:30.392000,1382,30,391000000,,-0.493556052446,-0.0548949986696
1970/01/01/01:00:30.413000,1383,30,413000000,,-0.525266170502,-0.0135442158207
1970/01/01/01:00:30.434000,1384,30,434000000,,-0.514964342117,-0.0361358970404
1970/01/01/01:00:30.455000,1385,30,455000000,,-0.517563223839,-0.0354573465884
1970/01/01/01:00:30.476000,1386,30,476000000,,-0.496259897947,-0.0381413549185
1970/01/01/01:00:30.497000,1387,30,497000000,,-0.528581559658,-0.00167788611725
1970/01/01/01:00:30.518000,1388,30,518000000,,-0.513109385967,-0.0280330050737
1970/01/01/01:00:30.539000,1389,30,538000000,,-0.509409785271,-0.0220163669437
1970/01/01/01:00:30.560000,1390,30,559000000,,-0.514881849289,-0.00950694922358
1970/01/01/01:00:30.581000,1391,30,580000000,,-0.52480250597,-0.00839151907712
1970/01/01/01:00:30.602000,1392,30,601000000,,-0.512994289398,-0.024522062391
1970/01/01/01:00:30.623000,1393,30,623000000,,-0.512322902679,-0.0159005783498
1970/01/01/01:00:30.644000,1394,30,644000000,,-0.509316682816,-0.00736244209111
1970/01/01/01:00:30.665000,1395,30,665000000,,-0.501533985138,0.00522786891088
1970/01/01/01:00:30.686000,1396,30,686000000,,-0.505742907524,0.0290645994246
1970/01/01/01:00:30.707000,1397,30,706000000,,-0.522384405136,0.0398010015488
1970/01/01/01:00:30.728000,1398,30,728000000,,-0.499833583832,0.017673926428
1970/01/01/01:00:30.749000,1399,30,748000000,,-0.498541593552,0.0381091609597
1970/01/01/01:00:30.770000,1400,30,770000000,,-0.50217294693,0.0578127466142
1970/01/01/01:00:30.791000,1401,30,790000000,,-0.515631139278,0.0643347874284
1970/01/01/01:00:30.812000,1402,30,811000000,,-0.513969242573,0.0442380309105
1970/01/01/01:00:30.833000,1403,30,833000000,,-0.501166701317,0.0281754974276
1970/01/01/01:00:30.854000,1404,30,854000000,,-0.527186691761,0.0369175411761
1970/01/01/01:00:30.875000,1405,30,875000000,,-0.485829770565,-0.00274676666595
1970/01/01/01:00:30.896000,1406,30,895000000,,-0.515623867512,0.035046685487
1970/01/01/01:00:30.917000,1407,30,916000000,,-0.52257668972,0.014749687165
1970/01/01/01:00:30.938000,1408,30,938000000,,-0.516904115677,-0.0161446649581
1970/01/01/01:00:30.959000,1409,30,959000000,,-0.530179083347,-0.0297877322882
1970/01/01/01:00:30.980000,1410,30,979000000,,-0.514532148838,-0.0616124682128
1970/01/01/01:00:31.001000,1411,31,1000000,,-0.510377168655,-0.0598399378359
1970/01/01/01:00:31.022000,1412,31,22000000,,-0.498010128736,-0.0488769039512
1970/01/01/01:00:31.043000,1413,31,43000000,,-0.520471036434,-0.0163746699691
1970/01/01/01:00:31.064000,1414,31,63000000,,-0.520026683807,-0.0276448093355
1970/01/01/01:00:31.085000,1415,31,85000000,,-0.51749587059,-0.0361474044621
1970/01/01/01:00:31.106000,1416,31,105000000,,-0.502037167549,-0.036944847554
1970/01/01/01:00:31.127000,1417,31,127000000,,-0.514132857323,-0.00798023119569
1970/01/01/01:00:31.149000,1418,31,148000000,,-0.504024446011,-0.00615991372615
1970/01/01/01:00:31.169000,1419,31,168000000,,-0.501469433308,0.0123363938183
1970/01/01/01:00:31.190000,1420,31,190000000,,-0.508847475052,0.0335231088102
1970/01/01/01:00:31.211000,1421,31,211000000,,-0.521474003792,0.035911116749
1970/01/01/01:00:31.232000,1422,31,232000000,,-0.516465306282,0.0144692612812
1970/01/01/01:00:31.253000,1423,31,253000000,,-0.511604070663,0.00497566815466
1970/01/01/01:00:31.274000,1424,31,273000000,,-0.509520947933,0.00542843854055
1970/01/01/01:00:31.295000,1425,31,294000000,,-0.514159142971,0.0092801451683
1970/01/01/01:00:31.316000,1426,31,316000000,,-0.498770147562,0.00375554081984
1970/01/01/01:00:31.337000,1427,31,337000000,,-0.518994629383,0.0262156557292
1970/01/01/01:00:31.358000,1428,31,358000000,,-0.510927021503,0.00842828582972
1970/01/01/01:00:31.379000,1429,31,378000000,,-0.50450617075,0.00757388258353
1970/01/01/01:00:31.400000,1430,31,400000000,,-0.513280689716,0.018284490332
1970/01/01/01:00:31.421000,1431,31,420000000,,-0.504648625851,0.0109773734584
1970/01/01/01:00:31.442000,1432,31,441000000,,-0.533223569393,0.0193056222051
1970/01/01/01:00:31.463000,1433,31,463000000,,-0.504107415676,-0.0266118105501
1970/01/01/01:00:31.484000,1434,31,484000000,,-0.514034748077,-0.0105894105509
1970/01/01/01:00:31.505000,1435,31,504000000,,-0.522837340832,-0.014148584567
1970/01/01/01:00:31.526000,1436,31,525000000,,-0.5181209445,-0.0321722589433
1970/01/01/01:00:31.547000,1437,31,547000000,,-0.495065897703,-0.0378975756466
1970/01/01/01:00:31.568000,1438,31,567000000,,-0.509296476841,-0.00235256785527
1970/01/01/01:00:31.589000,1439,31,589000000,,-0.523220539093,0.00422720937058
1970/01/01/01:00:31.610000,1440,31,610000000,,-0.5129814744,-0.0151504250243
1970/01/01/01:00:31.631000,1441,31,630000000,,-0.509821534157,-0.0128125529736
1970/01/01/01:00:31.652000,1442,31,652000000,,-0.488004744053,-0.00440647825599
1970/01/01/01:00:31.673000,1443,31,673000000,,-0.525295615196,0.0405248589814
1970/01/01/01:00:31.694000,1444,31,693000000,,-0.497753202915,0.0123331509531
1970/01/01/01:00:31.715000,1445,31,714000000,,-0.511375844479,0.035432934761
1970/01/01/01:00:31.736000,1446,31,736000000,,-0.504885315895,0.0291011035442
1970/01/01/01:00:31.757000,1447,31,756000000,,-0.525796294212,0.0341295972466
1970/01/01/01:00:31.778000,1448,31,778000000,,-0.510694682598,-0.000849156349432
1970/01/01/01:00:31.799000,1449,31,799000000,,-0.514022707939,-0.00177861505654
1970/01/01/01:00:31.820000,1450,31,820000000,,-0.506585836411,-0.00830569397658
1970/01/01/01:00:31.841000,1451,31,841000000,,-0.50738722086,-0.000382292026188
1970/01/01/01:00:31.862000,1452,31,862000000,,-0.500984191895,0.00478010019287
1970/01/01/01:00:31.883000,1453,31,883000000,,-0.505309939384,0.0200777258724
1970/01/01/01:00:31.904000,1454,31,904000000,,-0.528192162514,0.0244171079248
1970/01/01/01:00:31.925000,1455,31,925000000,,-0.503341078758,-0.0129365511239
1970/01/01/01:00:31.946000,1456,31,945000000,,-0.503772139549,-0.000476872723084
1970/01/01/01:00:31.967000,1457,31,967000000,,-0.512247860432,0.0101716965437
1970/01/01/01:00:31.988000,1458,31,988000000,,-0.494027554989,0.00328588322736
1970/01/01/01:00:32.009000,1459,32,9000000,,-0.522571086884,0.0293578337878
1970/01/01/01:00:32.030000,1460,32,30000000,,-0.507144033909,-0.000117205578135
1970/01/01/01:00:32.051000,1461,32,51000000,,-0.503533482552,0.0025158750359
1970/01/01/01:00:32.072000,1462,32,72000000,,-0.504295170307,0.0109187718481
1970/01/01/01:00:32.093000,1463,32,93000000,,-0.485247194767,0.0161317028105
1970/01/01/01:00:32.114000,1464,32,114000000,,-0.516590714455,0.0531826131046
1970/01/01/01:00:32.135000,1465,32,135000000,,-0.500610172749,0.027008831501
1970/01/01/01:00:32.156000,1466,32,156000000,,-0.508451044559,0.0323430411518
1970/01/01/01:00:32.177000,1467,32,176000000,,-0.491596221924,0.022342953831
1970/01/01/01:00:32.198000,1468,32,198000000,,-0.509759128094,0.0432574823499
1970/01/01/01:00:32.219000,1469,32,218000000,,-0.514237701893,0.0269970726222
1970/01/01/01:00:32.240000,1470,32,240000000,,-0.506252348423,0.00289104226977
1970/01/01/01:00:32.261000,1471,32,261000000,,-0.512281239033,-0.00212203664705
1970/01/01/01:00:32.282000,1472,32,282000000,,-0.52774566412,-0.0167391709983
1970/01/01/01:00:32.303000,1473,32,303000000,,-0.498210668564,-0.0552714578807
1970/01/01/01:00:32.324000,1474,32,323000000,,-0.508683085442,-0.034451559186
1970/01/01/01:00:32.345000,1475,32,343000000,,-0.509122729301,-0.0334072932601
1970/01/01/01:00:32.366000,1476,32,365000000,,-0.512926518917,-0.0320311374962
1970/01/01/01:00:32.387000,1477,32,387000000,,-0.500213742256,-0.0365838594735
1970/01/01/01:00:32.408000,1478,32,408000000,,-0.518136799335,-0.0164930708706
1970/01/01/01:00:32.429000,1479,32,429000000,,-0.523398220539,-0.0306421983987
1970/01/01/01:00:32.450000,1480,32,450000000,,-0.501305520535,-0.0504213646054
1970/01/01/01:00:32.471000,1481,32,471000000,,-0.505019426346,-0.0262585729361
1970/01/01/01:00:32.492000,1482,32,492000000,,-0.509525537491,-0.0118163134903
1970/01/01/01:00:32.513000,1483,32,513000000,,-0.491069674492,-0.00732767488807
1970/01/01/01:00:32.534000,1484,32,533000000,,-0.500236034393,0.0272228661925
1970/01/01/01:00:32.555000,1485,32,555000000,,-0.504487037659,0.0410909838974
1970/01/01/01:00:32.576000,1486,32,575000000,,-0.518043518066,0.0428416058421
1970/01/01/01:00:32.597000,1487,32,597000000,,-0.495692074299,0.0180219598114
1970/01/01/01:00:32.618000,1488,32,617000000,,-0.523950278759,0.0361040756106
1970/01/01/01:00:32.639000,1489,32,638000000,,-0.520193517208,0.00121045287233
1970/01/01/01:00:32.660000,1490,32,660000000,,-0.498821973801,-0.0221707597375
1970/01/01/01:00:32.681000,1491,32,681000000,,-0.49509075284,-0.00222559575923
1970/01/01/01:00:32.702000,1492,32,702000000,,-0.520575881004,0.0208755340427
1970/01/01/01:00:32.723000,1493,32,722000000,,-0.50722014904,-0.00414100056514
1970/01/01/01:00:32.744000,1494,32,743000000,,-0.511013150215,-0.0025129429996
1970/01/01/01:00:32.765000,1495,32,765000000,,-0.503126382828,-0.00795991811901
1970/01/01/01:00:32.786000,1496,32,786000000,,-0.511878728867,0.00188312679529
1970/01/01/01:00:32.807000,1497,32,807000000,,-0.506152510643,-0.00536496657878
1970/01/01/01:00:32.828000,1498,32,827000000,,-0.504530370235,-0.00134053034708
1970/01/01/01:00:32.849000,1499,32,849000000,,-0.531783699989,0.00537161435932
1970/01/01/01:00:32.870000,1500,32,869000000,,-0.507423758507,-0.0352418757975
1970/01/01/01:00:32.891000,1501,32,891000000,,-0.504556596279,-0.0265187807381
1970/01/01/01:00:32.912000,1502,32,911000000,,-0.523291826248,-0.0142625551671
1970/01/01/01:00:32.933000,1503,32,933000000,,-0.519580185413,-0.0368526875973
1970/01/01/01:00:32.954000,1504,32,954000000,,-0.517017900944,-0.0466275215149
1970/01/01/01:00:32.975000,1505,32,975000000,,-0.509772837162,-0.0485113710165
1970/01/01/01:00:32.996000,1506,32,995000000,,-0.49976542592,-0.0362215898931
1970/01/01/01:00:33.017000,1507,33,17000000,,-0.501524269581,-0.00528097245842
1970/01/01/01:00:33.038000,1508,33,38000000,,-0.509197890759,0.0160722434521
1970/01/01/01:00:33.059000,1509,33,59000000,,-0.493237793446,0.0197065640241
1970/01/01/01:00:33.080000,1510,33,80000000,,-0.51118439436,0.0499171800911
1970/01/01/01:00:33.101000,1511,33,100000000,,-0.498017042875,0.0420463904738
1970/01/01/01:00:33.122000,1512,33,122000000,,-0.510474979877,0.057429920882
1970/01/01/01:00:33.143000,1513,33,142000000,,-0.508158922195,0.0460332669318
1970/01/01/01:00:33.164000,1514,33,163000000,,-0.506957352161,0.0385031737387
1970/01/01/01:00:33.185000,1515,33,185000000,,-0.499095708132,0.0327017083764
1970/01/01/01:00:33.206000,1516,33,206000000,,-0.498040735722,0.0406577475369
1970/01/01/01:00:33.227000,1517,33,227000000,,-0.510895490646,0.0475874617696
1970/01/01/01:00:33.248000,1518,33,247000000,,-0.507816314697,0.0299536138773
1970/01/01/01:00:33.269000,1519,33,268000000,,-0.505684316158,0.0188642274588
1970/01/01/01:00:33.290000,1520,33,290000000,,-0.501620531082,0.012441883795
1970/01/01/01:00:33.311000,1521,33,310000000,,-0.515546560287,0.0139691522345
1970/01/01/01:00:33.332000,1522,33,331000000,,-0.509018242359,-0.00955402385443
1970/01/01/01:00:33.353000,1523,33,353000000,,-0.512309014797,-0.0175914727151
1970/01/01/01:00:33.374000,1524,33,374000000,,-0.502157926559,-0.0289667099714
1970/01/01/01:00:33.395000,1525,33,395000000,,-0.498612582684,-0.0195422954857
1970/01/01/01:00:33.416000,1526,33,416000000,,-0.515524208546,-0.00482808146626
1970/01/01/01:00:33.437000,1527,33,437000000,,-0.503708541393,-0.0212594643235
1970/01/01/01:00:33.458000,1528,33,457000000,,-0.492810815573,-0.0142154665664
1970/01/01/01:00:33.479000,1529,33,479000000,,-0.505889713764,0.0124119743705
1970/01/01/01:00:33.500000,1530,33,500000000,,-0.514531493187,0.00989649724215
1970/01/01/01:00:33.521000,1531,33,521000000,,-0.509341776371,-0.00766989635304
1970/01/01/01:00:33.542000,1532,33,541000000,,-0.506651163101,-0.0125834206119
1970/01/01/01:00:33.563000,1533,33,562000000,,-0.504412591457,-0.0117337023839
1970/01/01/01:00:33.584000,1534,33,583000000,,-0.505426824093,-0.00668258732185
1970/01/01/01:00:33.605000,1535,33,604000000,,-0.521219968796,-0.00403581885621
1970/01/01/01:00:33.626000,1536,33,626000000,,-0.528253257275,-0.0305421166122
1970/01/01/01:00:33.647000,1537,33,647000000,,-0.500460088253,-0.0624302066863
1970/01/01/01:00:33.668000,1538,33,667000000,,-0.525684833527,-0.0390312485397
1970/01/01/01:00:33.689000,1539,33,688000000,,-0.514548003674,-0.0613343939185
1970/01/01/01:00:33.710000,1540,33,709000000,,-0.512977421284,-0.0580300018191
1970/01/01/01:00:33.731000,1541,33,731000000,,-0.495725721121,-0.0500544160604
1970/01/01/01:00:33.752000,1542,33,751000000,,-0.50449192524,-0.0135184023529
1970/01/01/01:00:33.773000,1543,33,773000000,,-0.509069740772,0.00439716782421
1970/01/01/01:00:33.794000,1544,33,793000000,,-0.506598830223,0.00996696297079
1970/01/01/01:00:33.815000,1545,33,815000000,,-0.516172289848,0.0192371662706
1970/01/01/01:00:33.836000,1546,33,836000000,,-0.514511525631,0.00900198426098
1970/01/01/01:00:33.857000,1547,33,857000000,,-0.485160440207,0.00311558833346
1970/01/01/01:00:33.878000,1548,33,878000000,,-0.508132457733,0.0494988672435
1970/01/01/01:00:33.899000,1549,33,898000000,,-0.517702162266,0.0460010170937
1970/01/01/01:00:33.920000,1550,33,920000000,,-0.505779325962,0.0235635060817
1970/01/01/01:00:33.941000,1551,33,941000000,,-0.501260578632,0.0259516444057
1970/01/01/01:00:33.962000,1552,33,962000000,,-0.51038980484,0.0348801761866
1970/01/01/01:00:33.983000,1553,33,982000000,,-0.503861963749,0.0254741292447
1970/01/01/01:00:34.005000,1554,34,4000000,,-0.51831638813,0.0278855282813
1970/01/01/01:00:34.025000,1555,34,24000000,,-0.538566529751,0.00457071419805
1970/01/01/01:00:34.046000,1556,34,45000000,,-0.490940600634,-0.0514275208116
1970/01/01/01:00:34.068000,1557,34,68000000,,-0.495914876461,-0.00878021400422
1970/01/01/01:00:34.088000,1558,34,87000000,,-0.515739798546,0.0123440418392
1970/01/01/01:00:34.109000,1559,34,109000000,,-0.515710771084,-0.00388346961699
1970/01/01/01:00:34.130000,1560,34,130000000,,-0.50685685873,-0.0163899883628
1970/01/01/01:00:34.151000,1561,34,150000000,,-0.492174834013,-0.0109072048217
1970/01/01/01:00:34.172000,1562,34,171000000,,-0.504641890526,0.0199654940516
1970/01/01/01:00:34.193000,1563,34,193000000,,-0.513059258461,0.0230800062418
1970/01/01/01:00:34.214000,1564,34,214000000,,-0.495645105839,0.00989983696491
1970/01/01/01:00:34.235000,1565,34,235000000,,-0.520573198795,0.0291140619665
1970/01/01/01:00:34.256000,1566,34,256000000,,-0.509896814823,0.000305297027808
1970/01/01/01:00:34.277000,1567,34,277000000,,-0.500013172626,-0.00483985524625
1970/01/01/01:00:34.298000,1568,34,298000000,,-0.500612914562,0.00838063657284
1970/01/01/01:00:34.319000,1569,34,318000000,,-0.522783756256,0.0174973122776
1970/01/01/01:00:34.340000,1570,34,340000000,,-0.496673941612,-0.0154339186847
1970/01/01/01:00:34.361000,1571,34,361000000,,-0.52051615715,0.00506583787501
1970/01/01/01:00:34.382000,1572,34,382000000,,-0.507827937603,-0.0198960863054
1970/01/01/01:00:34.403000,1573,34,403000000,,-0.506483852863,-0.0175977386534
1970/01/01/01:00:34.424000,1574,34,424000000,,-0.487444669008,-0.0126987313852
1970/01/01/01:00:34.445000,1575,34,444000000,,-0.516582846642,0.0233350880444
1970/01/01/01:00:34.466000,1576,34,465000000,,-0.479731351137,0.00305619626306
1970/01/01/01:00:34.487000,1577,34,486000000,,-0.512258112431,0.0506683699787
1970/01/01/01:00:34.507000,1578,34,508000000,,-0.511425077915,0.0303230695426
1970/01/01/01:00:34.529000,1579,34,529000000,,-0.508149027824,0.0146821634844
1970/01/01/01:00:34.550000,1580,34,549000000,,-0.495670109987,0.00731300376356
1970/01/01/01:00:34.571000,1581,34,570000000,,-0.517784178257,0.0224471408874
1970/01/01/01:00:34.592000,1582,34,591000000,,-0.496685743332,-0.00456525199115
1970/01/01/01:00:34.613000,1583,34,613000000,,-0.508221209049,0.0108949821442
1970/01/01/01:00:34.634000,1584,34,634000000,,-0.496174246073,0.00239455443807
1970/01/01/01:00:34.655000,1585,34,654000000,,-0.499570608139,0.0156959164888
1970/01/01/01:00:34.677000,1586,34,677000000,,-0.514240384102,0.0213316902518
