time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:07.722000,3117,67,721000000,,"(0.0, 0.0, 0.0, 0.0, 0.07801785320043564, -0.07801785320043564, -0.07801785320043564, 0.07801785320043564)"
1970/01/01/01:01:07.741000,3118,67,741000000,,"(0.0, 0.0, 0.0, 0.0, 0.13974566757678986, -0.13974566757678986, -0.13974566757678986, 0.13974566757678986)"
1970/01/01/01:01:07.762000,3119,67,761000000,,"(0.0, 0.0, 0.0, 0.0, 0.16214916110038757, -0.16214916110038757, -0.16214916110038757, 0.16214916110038757)"
1970/01/01/01:01:07.782000,3120,67,782000000,,"(0.0, 0.0, 0.0, 0.0, 0.10648044943809509, -0.10648044943809509, -0.10648044943809509, 0.10648044943809509)"
1970/01/01/01:01:07.802000,3121,67,801000000,,"(0.0, 0.0, 0.0, 0.0, 0.02009241282939911, -0.02009241282939911, -0.02009241282939911, 0.02009241282939911)"
1970/01/01/01:01:07.822000,3122,67,821000000,,"(0.0, 0.0, 0.0, 0.0, 0.05466236546635628, -0.05466236546635628, -0.05466236546635628, 0.05466236546635628)"
1970/01/01/01:01:07.841000,3123,67,841000000,,"(0.0, 0.0, 0.0, 0.0, 0.13541443645954132, -0.13541443645954132, -0.13541443645954132, 0.13541443645954132)"
1970/01/01/01:01:07.863000,3124,67,861000000,,"(0.0, 0.0, 0.0, 0.0, 0.12836016714572906, -0.12836016714572906, -0.12836016714572906, 0.12836016714572906)"
1970/01/01/01:01:07.882000,3125,67,881000000,,"(0.0, 0.0, 0.0, 0.0, 0.021560057997703552, -0.021560057997703552, -0.021560057997703552, 0.021560057997703552)"
1970/01/01/01:01:07.902000,3126,67,901000000,,"(0.0, 0.0, 0.0, 0.0, 0.06035854294896126, -0.06035854294896126, -0.06035854294896126, 0.06035854294896126)"
1970/01/01/01:01:07.921000,3127,67,921000000,,"(0.0, 0.0, 0.0, 0.0, 0.01630740985274315, -0.01630740985274315, -0.01630740985274315, 0.01630740985274315)"
1970/01/01/01:01:07.942000,3128,67,942000000,,"(0.0, 0.0, 0.0, 0.0, -0.06377533078193665, 0.06377533078193665, 0.06377533078193665, -0.06377533078193665)"
1970/01/01/01:01:07.964000,3129,67,963000000,,"(0.0, 0.0, 0.0, 0.0, -0.08103127032518387, 0.08103127032518387, 0.08103127032518387, -0.08103127032518387)"
1970/01/01/01:01:07.982000,3130,67,981000000,,"(0.0, 0.0, 0.0, 0.0, -0.10009293258190155, 0.10009293258190155, 0.10009293258190155, -0.10009293258190155)"
1970/01/01/01:01:08.001000,3131,68,1000000,,"(0.0, 0.0, 0.0, 0.0, -0.11629659682512283, 0.11629659682512283, 0.11629659682512283, -0.11629659682512283)"
1970/01/01/01:01:08.022000,3132,68,22000000,,"(0.0, 0.0, 0.0, 0.0, -0.13029268383979797, 0.13029268383979797, 0.13029268383979797, -0.13029268383979797)"
1970/01/01/01:01:08.042000,3133,68,41000000,,"(0.0, 0.0, 0.0, 0.0, -0.13029268383979797, 0.13029268383979797, 0.13029268383979797, -0.13029268383979797)"
1970/01/01/01:01:08.062000,3134,68,62000000,,"(0.0, 0.0, 0.0, 0.0, -0.07826144248247147, 0.07826144248247147, 0.07826144248247147, -0.07826144248247147)"
1970/01/01/01:01:08.082000,3135,68,81000000,,"(0.0, 0.0, 0.0, 0.0, -0.10514524579048157, 0.10514524579048157, 0.10514524579048157, -0.10514524579048157)"
1970/01/01/01:01:08.102000,3136,68,101000000,,"(0.0, 0.0, 0.0, 0.0, -0.06433286517858505, 0.06433286517858505, 0.06433286517858505, -0.06433286517858505)"
1970/01/01/01:01:08.121000,3137,68,121000000,,"(0.0, 0.0, 0.0, 0.0, 0.07546926289796829, -0.07546926289796829, -0.07546926289796829, 0.07546926289796829)"
1970/01/01/01:01:08.142000,3138,68,141000000,,"(0.0, 0.0, 0.0, 0.0, 0.20000676810741425, -0.20000676810741425, -0.20000676810741425, 0.20000676810741425)"
1970/01/01/01:01:08.162000,3139,68,162000000,,"(0.0, 0.0, 0.0, 0.0, 0.2944501042366028, -0.2944501042366028, -0.2944501042366028, 0.2944501042366028)"
1970/01/01/01:01:08.182000,3140,68,181000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:08.202000,3141,68,201000000,,"(0.0, 0.0, 0.0, 0.0, 0.3188287019729614, -0.3188287019729614, -0.3188287019729614, 0.3188287019729614)"
1970/01/01/01:01:08.221000,3142,68,221000000,,"(0.0, 0.0, 0.0, 0.0, 0.23050373792648315, -0.23050373792648315, -0.23050373792648315, 0.23050373792648315)"
1970/01/01/01:01:08.241000,3143,68,241000000,,"(0.0, 0.0, 0.0, 0.0, 0.14039240777492523, -0.14039240777492523, -0.14039240777492523, 0.14039240777492523)"
1970/01/01/01:01:08.262000,3144,68,261000000,,"(0.0, 0.0, 0.0, 0.0, 0.1492229402065277, -0.1492229402065277, -0.1492229402065277, 0.1492229402065277)"
1970/01/01/01:01:08.281000,3145,68,281000000,,"(0.0, 0.0, 0.0, 0.0, 0.13512693345546722, -0.13512693345546722, -0.13512693345546722, 0.13512693345546722)"
1970/01/01/01:01:08.302000,3146,68,301000000,,"(0.0, 0.0, 0.0, 0.0, 0.14290739595890045, -0.14290739595890045, -0.14290739595890045, 0.14290739595890045)"
1970/01/01/01:01:08.322000,3147,68,322000000,,"(0.0, 0.0, 0.0, 0.0, 0.14374563097953796, -0.14374563097953796, -0.14374563097953796, 0.14374563097953796)"
1970/01/01/01:01:08.341000,3148,68,341000000,,"(0.0, 0.0, 0.0, 0.0, 0.15035183727741241, -0.15035183727741241, -0.15035183727741241, 0.15035183727741241)"
1970/01/01/01:01:08.362000,3149,68,361000000,,"(0.0, 0.0, 0.0, 0.0, 0.10308782756328583, -0.10308782756328583, -0.10308782756328583, 0.10308782756328583)"
1970/01/01/01:01:08.382000,3150,68,381000000,,"(0.0, 0.0, 0.0, 0.0, -0.08873136341571808, 0.08873136341571808, 0.08873136341571808, -0.08873136341571808)"
1970/01/01/01:01:08.404000,3151,68,404000000,,"(0.0, 0.0, 0.0, 0.0, -0.2219351828098297, 0.2219351828098297, 0.2219351828098297, -0.2219351828098297)"
1970/01/01/01:01:08.421000,3152,68,421000000,,"(0.0, 0.0, 0.0, 0.0, -0.27055129408836365, 0.27055129408836365, 0.27055129408836365, -0.27055129408836365)"
1970/01/01/01:01:08.442000,3153,68,441000000,,"(0.0, 0.0, 0.0, 0.0, -0.27055129408836365, 0.27055129408836365, 0.27055129408836365, -0.27055129408836365)"
1970/01/01/01:01:08.461000,3154,68,461000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:08.481000,3155,68,481000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:08.502000,3156,68,501000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:08.522000,3157,68,521000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:08.541000,3158,68,541000000,,"(0.0, 0.0, 0.0, 0.0, -0.3076956272125244, 0.3076956272125244, 0.3076956272125244, -0.3076956272125244)"
1970/01/01/01:01:08.561000,3159,68,561000000,,"(0.0, 0.0, 0.0, 0.0, -0.3051629364490509, 0.3051629364490509, 0.3051629364490509, -0.3051629364490509)"
1970/01/01/01:01:08.581000,3160,68,581000000,,"(0.0, 0.0, 0.0, 0.0, -0.2378339022397995, 0.2378339022397995, 0.2378339022397995, -0.2378339022397995)"
1970/01/01/01:01:08.602000,3161,68,602000000,,"(0.0, 0.0, 0.0, 0.0, -0.17932145297527313, 0.17932145297527313, 0.17932145297527313, -0.17932145297527313)"
1970/01/01/01:01:08.622000,3162,68,622000000,,"(0.0, 0.0, 0.0, 0.0, -0.09056899696588516, 0.09056899696588516, 0.09056899696588516, -0.09056899696588516)"
1970/01/01/01:01:08.641000,3163,68,641000000,,"(0.0, 0.0, 0.0, 0.0, 0.0077977897599339485, -0.0077977897599339485, -0.0077977897599339485, 0.0077977897599339485)"
1970/01/01/01:01:08.661000,3164,68,661000000,,"(0.0, 0.0, 0.0, 0.0, 0.06172291934490204, -0.06172291934490204, -0.06172291934490204, 0.06172291934490204)"
1970/01/01/01:01:08.682000,3165,68,681000000,,"(0.0, 0.0, 0.0, 0.0, 0.09235935658216476, -0.09235935658216476, -0.09235935658216476, 0.09235935658216476)"
1970/01/01/01:01:08.701000,3166,68,701000000,,"(0.0, 0.0, 0.0, 0.0, 0.11870185285806656, -0.11870185285806656, -0.11870185285806656, 0.11870185285806656)"
1970/01/01/01:01:08.722000,3167,68,721000000,,"(0.0, 0.0, 0.0, 0.0, 0.08037284016609192, -0.08037284016609192, -0.08037284016609192, 0.08037284016609192)"
1970/01/01/01:01:08.742000,3168,68,742000000,,"(0.0, 0.0, 0.0, 0.0, 0.1181839108467102, -0.1181839108467102, -0.1181839108467102, 0.1181839108467102)"
1970/01/01/01:01:08.762000,3169,68,761000000,,"(0.0, 0.0, 0.0, 0.0, 0.15998366475105286, -0.15998366475105286, -0.15998366475105286, 0.15998366475105286)"
1970/01/01/01:01:08.781000,3170,68,781000000,,"(0.0, 0.0, 0.0, 0.0, 0.17753373086452484, -0.17753373086452484, -0.17753373086452484, 0.17753373086452484)"
1970/01/01/01:01:08.802000,3171,68,801000000,,"(0.0, 0.0, 0.0, 0.0, 0.23564134538173676, -0.23564134538173676, -0.23564134538173676, 0.23564134538173676)"
1970/01/01/01:01:08.822000,3172,68,821000000,,"(0.0, 0.0, 0.0, 0.0, 0.25948891043663025, -0.25948891043663025, -0.25948891043663025, 0.25948891043663025)"
1970/01/01/01:01:08.842000,3173,68,841000000,,"(0.0, 0.0, 0.0, 0.0, 0.23334863781929016, -0.23334863781929016, -0.23334863781929016, 0.23334863781929016)"
1970/01/01/01:01:08.861000,3174,68,861000000,,"(0.0, 0.0, 0.0, 0.0, 0.1946941763162613, -0.1946941763162613, -0.1946941763162613, 0.1946941763162613)"
1970/01/01/01:01:08.882000,3175,68,882000000,,"(0.0, 0.0, 0.0, 0.0, 0.1946941763162613, -0.1946941763162613, -0.1946941763162613, 0.1946941763162613)"
1970/01/01/01:01:08.902000,3176,68,901000000,,"(0.0, 0.0, 0.0, 0.0, 0.14500047266483307, -0.14500047266483307, -0.14500047266483307, 0.14500047266483307)"
1970/01/01/01:01:08.921000,3177,68,921000000,,"(0.0, 0.0, 0.0, 0.0, 0.16194584965705872, -0.16194584965705872, -0.16194584965705872, 0.16194584965705872)"
1970/01/01/01:01:08.941000,3178,68,941000000,,"(0.0, 0.0, 0.0, 0.0, 0.2107188105583191, -0.2107188105583191, -0.2107188105583191, 0.2107188105583191)"
1970/01/01/01:01:08.961000,3179,68,961000000,,"(0.0, 0.0, 0.0, 0.0, 0.20941589772701263, -0.20941589772701263, -0.20941589772701263, 0.20941589772701263)"
1970/01/01/01:01:08.981000,3180,68,981000000,,"(0.0, 0.0, 0.0, 0.0, 0.08274506777524948, -0.08274506777524948, -0.08274506777524948, 0.08274506777524948)"
1970/01/01/01:01:09.001000,3181,69,1000000,,"(0.0, 0.0, 0.0, 0.0, -0.058345209807157516, 0.058345209807157516, 0.058345209807157516, -0.058345209807157516)"
1970/01/01/01:01:09.022000,3182,69,21000000,,"(0.0, 0.0, 0.0, 0.0, -0.12946052849292755, 0.12946052849292755, 0.12946052849292755, -0.12946052849292755)"
1970/01/01/01:01:09.042000,3183,69,41000000,,"(0.0, 0.0, 0.0, 0.0, -0.10683491826057434, 0.10683491826057434, 0.10683491826057434, -0.10683491826057434)"
1970/01/01/01:01:09.062000,3184,69,61000000,,"(0.0, 0.0, 0.0, 0.0, -0.03911822289228439, 0.03911822289228439, 0.03911822289228439, -0.03911822289228439)"
1970/01/01/01:01:09.082000,3185,69,82000000,,"(0.0, 0.0, 0.0, 0.0, -0.052492983639240265, 0.052492983639240265, 0.052492983639240265, -0.052492983639240265)"
1970/01/01/01:01:09.101000,3186,69,101000000,,"(0.0, 0.0, 0.0, 0.0, -0.10184487700462341, 0.10184487700462341, 0.10184487700462341, -0.10184487700462341)"
1970/01/01/01:01:09.121000,3187,69,121000000,,"(0.0, 0.0, 0.0, 0.0, -0.07325354218482971, 0.07325354218482971, 0.07325354218482971, -0.07325354218482971)"
1970/01/01/01:01:09.141000,3188,69,141000000,,"(0.0, 0.0, 0.0, 0.0, -0.05330098420381546, 0.05330098420381546, 0.05330098420381546, -0.05330098420381546)"
1970/01/01/01:01:09.161000,3189,69,161000000,,"(0.0, 0.0, 0.0, 0.0, -0.0347779281437397, 0.0347779281437397, 0.0347779281437397, -0.0347779281437397)"
1970/01/01/01:01:09.181000,3190,69,181000000,,"(0.0, 0.0, 0.0, 0.0, -0.03982033580541611, 0.03982033580541611, 0.03982033580541611, -0.03982033580541611)"
1970/01/01/01:01:09.202000,3191,69,202000000,,"(0.0, 0.0, 0.0, 0.0, -0.08968664705753326, 0.08968664705753326, 0.08968664705753326, -0.08968664705753326)"
1970/01/01/01:01:09.234000,3192,69,233000000,,"(0.0, 0.0, 0.0, 0.0, -0.11648739874362946, 0.11648739874362946, 0.11648739874362946, -0.11648739874362946)"
1970/01/01/01:01:09.242000,3193,69,241000000,,"(0.0, 0.0, 0.0, 0.0, -0.10363900661468506, 0.10363900661468506, 0.10363900661468506, -0.10363900661468506)"
1970/01/01/01:01:09.262000,3194,69,261000000,,"(0.0, 0.0, 0.0, 0.0, -0.024346670135855675, 0.024346670135855675, 0.024346670135855675, -0.024346670135855675)"
1970/01/01/01:01:09.282000,3195,69,281000000,,"(0.0, 0.0, 0.0, 0.0, 0.00024623426725156605, -0.00024623426725156605, -0.00024623426725156605, 0.00024623426725156605)"
1970/01/01/01:01:09.302000,3196,69,301000000,,"(0.0, 0.0, 0.0, 0.0, 0.00024623426725156605, -0.00024623426725156605, -0.00024623426725156605, 0.00024623426725156605)"
1970/01/01/01:01:09.322000,3197,69,321000000,,"(0.0, 0.0, 0.0, 0.0, 0.07529588043689728, -0.07529588043689728, -0.07529588043689728, 0.07529588043689728)"
1970/01/01/01:01:09.342000,3198,69,342000000,,"(0.0, 0.0, 0.0, 0.0, 0.09600139409303665, -0.09600139409303665, -0.09600139409303665, 0.09600139409303665)"
1970/01/01/01:01:09.361000,3199,69,361000000,,"(0.0, 0.0, 0.0, 0.0, 0.024732353165745735, -0.024732353165745735, -0.024732353165745735, 0.024732353165745735)"
1970/01/01/01:01:09.382000,3200,69,382000000,,"(0.0, 0.0, 0.0, 0.0, 2.8183138056192547e-05, -2.8183138056192547e-05, -2.8183138056192547e-05, 2.8183138056192547e-05)"
1970/01/01/01:01:09.402000,3201,69,401000000,,"(0.0, 0.0, 0.0, 0.0, -0.004692701157182455, 0.004692701157182455, 0.004692701157182455, -0.004692701157182455)"
1970/01/01/01:01:09.421000,3202,69,421000000,,"(0.0, 0.0, 0.0, 0.0, 0.034637533128261566, -0.034637533128261566, -0.034637533128261566, 0.034637533128261566)"
1970/01/01/01:01:09.441000,3203,69,441000000,,"(0.0, 0.0, 0.0, 0.0, 0.0863652378320694, -0.0863652378320694, -0.0863652378320694, 0.0863652378320694)"
1970/01/01/01:01:09.461000,3204,69,461000000,,"(0.0, 0.0, 0.0, 0.0, 0.13555260002613068, -0.13555260002613068, -0.13555260002613068, 0.13555260002613068)"
1970/01/01/01:01:09.481000,3205,69,481000000,,"(0.0, 0.0, 0.0, 0.0, 0.11753764748573303, -0.11753764748573303, -0.11753764748573303, 0.11753764748573303)"
1970/01/01/01:01:09.501000,3206,69,501000000,,"(0.0, 0.0, 0.0, 0.0, 0.11774633824825287, -0.11774633824825287, -0.11774633824825287, 0.11774633824825287)"
1970/01/01/01:01:09.521000,3207,69,521000000,,"(0.0, 0.0, 0.0, 0.0, 0.0742407962679863, -0.0742407962679863, -0.0742407962679863, 0.0742407962679863)"
1970/01/01/01:01:09.541000,3208,69,541000000,,"(0.0, 0.0, 0.0, 0.0, -0.05777448043227196, 0.05777448043227196, 0.05777448043227196, -0.05777448043227196)"
1970/01/01/01:01:09.562000,3209,69,561000000,,"(0.0, 0.0, 0.0, 0.0, -0.0892389714717865, 0.0892389714717865, 0.0892389714717865, -0.0892389714717865)"
1970/01/01/01:01:09.582000,3210,69,582000000,,"(0.0, 0.0, 0.0, 0.0, -0.09690914303064346, 0.09690914303064346, 0.09690914303064346, -0.09690914303064346)"
1970/01/01/01:01:09.601000,3211,69,601000000,,"(0.0, 0.0, 0.0, 0.0, -0.142661452293396, 0.142661452293396, 0.142661452293396, -0.142661452293396)"
1970/01/01/01:01:09.621000,3212,69,621000000,,"(0.0, 0.0, 0.0, 0.0, -0.1771472841501236, 0.1771472841501236, 0.1771472841501236, -0.1771472841501236)"
1970/01/01/01:01:09.641000,3213,69,641000000,,"(0.0, 0.0, 0.0, 0.0, -0.18704748153686523, 0.18704748153686523, 0.18704748153686523, -0.18704748153686523)"
1970/01/01/01:01:09.662000,3214,69,661000000,,"(0.0, 0.0, 0.0, 0.0, -0.134542316198349, 0.134542316198349, 0.134542316198349, -0.134542316198349)"
1970/01/01/01:01:09.683000,3215,69,682000000,,"(0.0, 0.0, 0.0, 0.0, -0.11278049647808075, 0.11278049647808075, 0.11278049647808075, -0.11278049647808075)"
1970/01/01/01:01:09.702000,3216,69,701000000,,"(0.0, 0.0, 0.0, 0.0, -0.11881717294454575, 0.11881717294454575, 0.11881717294454575, -0.11881717294454575)"
1970/01/01/01:01:09.722000,3217,69,722000000,,"(0.0, 0.0, 0.0, 0.0, -0.12814699113368988, 0.12814699113368988, 0.12814699113368988, -0.12814699113368988)"
1970/01/01/01:01:09.742000,3218,69,741000000,,"(0.0, 0.0, 0.0, 0.0, -0.12814699113368988, 0.12814699113368988, 0.12814699113368988, -0.12814699113368988)"
1970/01/01/01:01:09.762000,3219,69,761000000,,"(0.0, 0.0, 0.0, 0.0, -0.13901692628860474, 0.13901692628860474, 0.13901692628860474, -0.13901692628860474)"
1970/01/01/01:01:09.782000,3220,69,781000000,,"(0.0, 0.0, 0.0, 0.0, -0.16296827793121338, 0.16296827793121338, 0.16296827793121338, -0.16296827793121338)"
1970/01/01/01:01:09.801000,3221,69,801000000,,"(0.0, 0.0, 0.0, 0.0, -0.07486429065465927, 0.07486429065465927, 0.07486429065465927, -0.07486429065465927)"
1970/01/01/01:01:09.821000,3222,69,821000000,,"(0.0, 0.0, 0.0, 0.0, 0.025093602016568184, -0.025093602016568184, -0.025093602016568184, 0.025093602016568184)"
1970/01/01/01:01:09.842000,3223,69,841000000,,"(0.0, 0.0, 0.0, 0.0, 0.05907564237713814, -0.05907564237713814, -0.05907564237713814, 0.05907564237713814)"
1970/01/01/01:01:09.861000,3224,69,861000000,,"(0.0, 0.0, 0.0, 0.0, 0.10165255516767502, -0.10165255516767502, -0.10165255516767502, 0.10165255516767502)"
1970/01/01/01:01:09.881000,3225,69,881000000,,"(0.0, 0.0, 0.0, 0.0, 0.1202259212732315, -0.1202259212732315, -0.1202259212732315, 0.1202259212732315)"
1970/01/01/01:01:09.901000,3226,69,901000000,,"(0.0, 0.0, 0.0, 0.0, 0.101479172706604, -0.101479172706604, -0.101479172706604, 0.101479172706604)"
1970/01/01/01:01:09.922000,3227,69,921000000,,"(0.0, 0.0, 0.0, 0.0, 0.06118331849575043, -0.06118331849575043, -0.06118331849575043, 0.06118331849575043)"
1970/01/01/01:01:09.941000,3228,69,941000000,,"(0.0, 0.0, 0.0, 0.0, 0.08636392652988434, -0.08636392652988434, -0.08636392652988434, 0.08636392652988434)"
1970/01/01/01:01:09.962000,3229,69,961000000,,"(0.0, 0.0, 0.0, 0.0, 0.03206223249435425, -0.03206223249435425, -0.03206223249435425, 0.03206223249435425)"
1970/01/01/01:01:09.982000,3230,69,981000000,,"(0.0, 0.0, 0.0, 0.0, -0.08989284187555313, 0.08989284187555313, 0.08989284187555313, -0.08989284187555313)"
1970/01/01/01:01:10.003000,3231,70,2000000,,"(0.0, 0.0, 0.0, 0.0, -0.056746672838926315, 0.056746672838926315, 0.056746672838926315, -0.056746672838926315)"
1970/01/01/01:01:10.022000,3232,70,21000000,,"(0.0, 0.0, 0.0, 0.0, -0.018567970022559166, 0.018567970022559166, 0.018567970022559166, -0.018567970022559166)"
1970/01/01/01:01:10.042000,3233,70,41000000,,"(0.0, 0.0, 0.0, 0.0, -0.06537807732820511, 0.06537807732820511, 0.06537807732820511, -0.06537807732820511)"
1970/01/01/01:01:10.062000,3234,70,61000000,,"(0.0, 0.0, 0.0, 0.0, 0.00522890267893672, -0.00522890267893672, -0.00522890267893672, 0.00522890267893672)"
1970/01/01/01:01:10.083000,3235,70,82000000,,"(0.0, 0.0, 0.0, 0.0, 0.00522890267893672, -0.00522890267893672, -0.00522890267893672, 0.00522890267893672)"
1970/01/01/01:01:10.102000,3236,70,101000000,,"(0.0, 0.0, 0.0, 0.0, 0.09576567262411118, -0.09576567262411118, -0.09576567262411118, 0.09576567262411118)"
1970/01/01/01:01:10.122000,3237,70,121000000,,"(0.0, 0.0, 0.0, 0.0, 0.09359193593263626, -0.09359193593263626, -0.09359193593263626, 0.09359193593263626)"
1970/01/01/01:01:10.143000,3238,70,142000000,,"(0.0, 0.0, 0.0, 0.0, 0.11997851729393005, -0.11997851729393005, -0.11997851729393005, 0.11997851729393005)"
1970/01/01/01:01:10.162000,3239,70,161000000,,"(0.0, 0.0, 0.0, 0.0, 0.11997851729393005, -0.11997851729393005, -0.11997851729393005, 0.11997851729393005)"
1970/01/01/01:01:10.182000,3240,70,181000000,,"(0.0, 0.0, 0.0, 0.0, 0.16848145425319672, -0.16848145425319672, -0.16848145425319672, 0.16848145425319672)"
1970/01/01/01:01:10.202000,3241,70,201000000,,"(0.0, 0.0, 0.0, 0.0, 0.08577079325914383, -0.08577079325914383, -0.08577079325914383, 0.08577079325914383)"
1970/01/01/01:01:10.222000,3242,70,222000000,,"(0.0, 0.0, 0.0, 0.0, 0.02270638383924961, -0.02270638383924961, -0.02270638383924961, 0.02270638383924961)"
1970/01/01/01:01:10.241000,3243,70,241000000,,"(0.0, 0.0, 0.0, 0.0, 0.02386275678873062, -0.02386275678873062, -0.02386275678873062, 0.02386275678873062)"
1970/01/01/01:01:10.261000,3244,70,261000000,,"(0.0, 0.0, 0.0, 0.0, -0.07663244009017944, 0.07663244009017944, 0.07663244009017944, -0.07663244009017944)"
1970/01/01/01:01:10.283000,3245,70,283000000,,"(0.0, 0.0, 0.0, 0.0, -0.04249321296811104, 0.04249321296811104, 0.04249321296811104, -0.04249321296811104)"
1970/01/01/01:01:10.302000,3246,70,301000000,,"(0.0, 0.0, 0.0, 0.0, -0.02112778276205063, 0.02112778276205063, 0.02112778276205063, -0.02112778276205063)"
1970/01/01/01:01:10.321000,3247,70,321000000,,"(0.0, 0.0, 0.0, 0.0, -0.03908751532435417, 0.03908751532435417, 0.03908751532435417, -0.03908751532435417)"
1970/01/01/01:01:10.342000,3248,70,341000000,,"(0.0, 0.0, 0.0, 0.0, -0.10828876495361328, 0.10828876495361328, 0.10828876495361328, -0.10828876495361328)"
1970/01/01/01:01:10.362000,3249,70,361000000,,"(0.0, 0.0, 0.0, 0.0, -0.1363651603460312, 0.1363651603460312, 0.1363651603460312, -0.1363651603460312)"
1970/01/01/01:01:10.382000,3250,70,381000000,,"(0.0, 0.0, 0.0, 0.0, -0.13315679132938385, 0.13315679132938385, 0.13315679132938385, -0.13315679132938385)"
1970/01/01/01:01:10.402000,3251,70,401000000,,"(0.0, 0.0, 0.0, 0.0, -0.13996820151805878, 0.13996820151805878, 0.13996820151805878, -0.13996820151805878)"
1970/01/01/01:01:10.422000,3252,70,421000000,,"(0.0, 0.0, 0.0, 0.0, -0.1261618733406067, 0.1261618733406067, 0.1261618733406067, -0.1261618733406067)"
1970/01/01/01:01:10.442000,3253,70,441000000,,"(0.0, 0.0, 0.0, 0.0, -0.1096242368221283, 0.1096242368221283, 0.1096242368221283, -0.1096242368221283)"
1970/01/01/01:01:10.461000,3254,70,461000000,,"(0.0, 0.0, 0.0, 0.0, -0.006377473007887602, 0.006377473007887602, 0.006377473007887602, -0.006377473007887602)"
1970/01/01/01:01:10.481000,3255,70,481000000,,"(0.0, 0.0, 0.0, 0.0, 0.04141155630350113, -0.04141155630350113, -0.04141155630350113, 0.04141155630350113)"
1970/01/01/01:01:10.502000,3256,70,502000000,,"(0.0, 0.0, 0.0, 0.0, -0.034367695450782776, 0.034367695450782776, 0.034367695450782776, -0.034367695450782776)"
1970/01/01/01:01:10.521000,3257,70,521000000,,"(0.0, 0.0, 0.0, 0.0, 0.0034354454837739468, -0.0034354454837739468, -0.0034354454837739468, 0.0034354454837739468)"
1970/01/01/01:01:10.541000,3258,70,541000000,,"(0.0, 0.0, 0.0, 0.0, 0.1250467598438263, -0.1250467598438263, -0.1250467598438263, 0.1250467598438263)"
1970/01/01/01:01:10.562000,3259,70,562000000,,"(0.0, 0.0, 0.0, 0.0, 0.19115155935287476, -0.19115155935287476, -0.19115155935287476, 0.19115155935287476)"
1970/01/01/01:01:10.582000,3260,70,581000000,,"(0.0, 0.0, 0.0, 0.0, 0.19115155935287476, -0.19115155935287476, -0.19115155935287476, 0.19115155935287476)"
1970/01/01/01:01:10.603000,3261,70,603000000,,"(0.0, 0.0, 0.0, 0.0, 0.2189980298280716, -0.2189980298280716, -0.2189980298280716, 0.2189980298280716)"
1970/01/01/01:01:10.621000,3262,70,621000000,,"(0.0, 0.0, 0.0, 0.0, 0.17966748774051666, -0.17966748774051666, -0.17966748774051666, 0.17966748774051666)"
1970/01/01/01:01:10.641000,3263,70,641000000,,"(0.0, 0.0, 0.0, 0.0, 0.09542329609394073, -0.09542329609394073, -0.09542329609394073, 0.09542329609394073)"
1970/01/01/01:01:10.662000,3264,70,661000000,,"(0.0, 0.0, 0.0, 0.0, 0.1136133149266243, -0.1136133149266243, -0.1136133149266243, 0.1136133149266243)"
1970/01/01/01:01:10.682000,3265,70,682000000,,"(0.0, 0.0, 0.0, 0.0, 0.15525910258293152, -0.15525910258293152, -0.15525910258293152, 0.15525910258293152)"
1970/01/01/01:01:10.701000,3266,70,701000000,,"(0.0, 0.0, 0.0, 0.0, 0.14570753276348114, -0.14570753276348114, -0.14570753276348114, 0.14570753276348114)"
1970/01/01/01:01:10.721000,3267,70,721000000,,"(0.0, 0.0, 0.0, 0.0, 0.09252621233463287, -0.09252621233463287, -0.09252621233463287, 0.09252621233463287)"
1970/01/01/01:01:10.741000,3268,70,741000000,,"(0.0, 0.0, 0.0, 0.0, -0.028367413207888603, 0.028367413207888603, 0.028367413207888603, -0.028367413207888603)"
1970/01/01/01:01:10.761000,3269,70,761000000,,"(0.0, 0.0, 0.0, 0.0, -0.13278338313102722, 0.13278338313102722, 0.13278338313102722, -0.13278338313102722)"
1970/01/01/01:01:10.782000,3270,70,781000000,,"(0.0, 0.0, 0.0, 0.0, -0.18598590791225433, 0.18598590791225433, 0.18598590791225433, -0.18598590791225433)"
1970/01/01/01:01:10.802000,3271,70,801000000,,"(0.0, 0.0, 0.0, 0.0, -0.2507774829864502, 0.2507774829864502, 0.2507774829864502, -0.2507774829864502)"
1970/01/01/01:01:10.822000,3272,70,822000000,,"(0.0, 0.0, 0.0, 0.0, -0.24158130586147308, 0.24158130586147308, 0.24158130586147308, -0.24158130586147308)"
