time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:00:38.761000,1818,38,761000000,,-0.529797792435,0.0271907411516
1970/01/01/01:00:38.782000,1819,38,782000000,,-0.499379694462,-0.00374630186707
1970/01/01/01:00:38.803000,1820,38,803000000,,-0.508061945438,0.0240458156914
1970/01/01/01:00:38.824000,1821,38,824000000,,-0.505127608776,0.0309453681111
1970/01/01/01:00:38.845000,1822,38,845000000,,-0.516408383846,0.0406473316252
1970/01/01/01:00:38.866000,1823,38,866000000,,-0.51624661684,0.0274333134294
1970/01/01/01:00:38.887000,1824,38,887000000,,-0.492433816195,0.0157835241407
1970/01/01/01:00:38.908000,1825,38,908000000,,-0.502768158913,0.0472444593906
1970/01/01/01:00:38.929000,1826,38,929000000,,-0.487140625715,0.0534334219992
1970/01/01/01:00:38.950000,1827,38,949000000,,-0.502510249615,0.0824822187424
1970/01/01/01:00:38.971000,1828,38,971000000,,-0.507411897182,0.077908270061
1970/01/01/01:00:38.992000,1829,38,992000000,,-0.49351221323,0.062749363482
1970/01/01/01:00:39.013000,1830,39,13000000,,-0.494550436735,0.0722351297736
1970/01/01/01:00:39.034000,1831,39,33000000,,-0.502916753292,0.0754454508424
1970/01/01/01:00:39.055000,1832,39,54000000,,-0.521805763245,0.0609727948904
1970/01/01/01:00:39.076000,1833,39,76000000,,-0.515190422535,0.0114604290575
1970/01/01/01:00:39.097000,1834,39,97000000,,-0.502339839935,-0.016174307093
1970/01/01/01:00:39.118000,1835,39,118000000,,-0.504748702049,-0.0159384459257
1970/01/01/01:00:39.139000,1836,39,139000000,,-0.515766203403,-0.0193731673062
1970/01/01/01:00:39.160000,1837,39,159000000,,-0.505422413349,-0.0397620983422
1970/01/01/01:00:39.182000,1838,39,180000000,,-0.50508916378,-0.0381090976298
1970/01/01/01:00:39.204000,1839,39,202000000,,-0.500312209129,-0.0345991961658
1970/01/01/01:00:39.223000,1840,39,222000000,,-0.518422305584,-0.0227514505386
1970/01/01/01:00:39.244000,1841,39,244000000,,-0.520088493824,-0.0442586801946
1970/01/01/01:00:39.265000,1842,39,265000000,,-0.510747075081,-0.0623116344213
1970/01/01/01:00:39.286000,1843,39,285000000,,-0.510187029839,-0.0587762519717
1970/01/01/01:00:39.307000,1844,39,307000000,,-0.506611645222,-0.0523536391556
1970/01/01/01:00:39.328000,1845,39,328000000,,-0.522585809231,-0.0390519313514
1970/01/01/01:00:39.349000,1846,39,348000000,,-0.515414059162,-0.0538351759315
1970/01/01/01:00:39.370000,1847,39,369000000,,-0.517005741596,-0.0523357205093
1970/01/01/01:00:39.393000,1848,39,391000000,,-0.488904803991,-0.0519402176142
1970/01/01/01:00:39.412000,1849,39,412000000,,-0.531781852245,-0.000454140041256
1970/01/01/01:00:39.433000,1850,39,432000000,,-0.514560759068,-0.0313608720899
1970/01/01/01:00:39.454000,1851,39,454000000,,-0.498834908009,-0.0269701499492
1970/01/01/01:00:39.475000,1852,39,474000000,,-0.509425401688,0.00350295752287
1970/01/01/01:00:39.496000,1853,39,495000000,,-0.483012109995,0.0115109244362
1970/01/01/01:00:39.517000,1854,39,517000000,,-0.501564145088,0.0664280056953
1970/01/01/01:00:39.539000,1855,39,538000000,,-0.523702085018,0.074407055974
1970/01/01/01:00:39.560000,1856,39,558000000,,-0.511246562004,0.0411887466908
1970/01/01/01:00:39.580000,1857,39,579000000,,-0.501433372498,0.0324783101678
1970/01/01/01:00:39.601000,1858,39,600000000,,-0.524563193321,0.0412564985454
1970/01/01/01:00:39.622000,1859,39,622000000,,-0.499682873487,0.00486641703174
1970/01/01/01:00:39.643000,1860,39,642000000,,-0.499302208424,0.019016969949
1970/01/01/01:00:39.665000,1861,39,664000000,,-0.505324065685,0.0319889038801
1970/01/01/01:00:39.685000,1862,39,685000000,,-0.507763624191,0.0303767472506
1970/01/01/01:00:39.706000,1863,39,705000000,,-0.528342008591,0.0239781532437
1970/01/01/01:00:39.727000,1864,39,727000000,,-0.509213626385,-0.0204933732748
1970/01/01/01:00:39.749000,1865,39,748000000,,-0.492626428604,-0.0210529826581
1970/01/01/01:00:39.769000,1866,39,769000000,,-0.5055372715,0.00828565936536
1970/01/01/01:00:39.790000,1867,39,789000000,,-0.510943353176,0.00957825314254
1970/01/01/01:00:39.811000,1868,39,810000000,,-0.505098700523,0.000913387571927
1970/01/01/01:00:39.832000,1869,39,832000000,,-0.509632647038,0.00408860482275
1970/01/01/01:00:39.853000,1870,39,853000000,,-0.501345932484,-0.00151677802205
1970/01/01/01:00:39.874000,1871,39,874000000,,-0.523404538631,0.00840637646616
1970/01/01/01:00:39.895000,1872,39,895000000,,-0.505932211876,-0.0223011448979
1970/01/01/01:00:39.916000,1873,39,916000000,,-0.509644687176,-0.0162923820317
1970/01/01/01:00:39.937000,1874,39,937000000,,-0.511879324913,-0.0172227825969
1970/01/01/01:00:39.958000,1875,39,958000000,,-0.499197661877,-0.021269666031
1970/01/01/01:00:39.979000,1876,39,979000000,,-0.517979681492,-0.00164083915297
1970/01/01/01:00:40.000000,1877,39,999000000,,-0.503595769405,-0.0174313727766
1970/01/01/01:00:40.021000,1878,40,21000000,,-0.51302087307,-0.00489636370912
1970/01/01/01:00:40.042000,1879,40,42000000,,-0.507206618786,-0.0113863181323
1970/01/01/01:00:40.064000,1880,40,63000000,,-0.505919635296,-0.00615856098011
1970/01/01/01:00:40.084000,1881,40,84000000,,-0.505409657955,0.000642047205474
1970/01/01/01:00:40.105000,1882,40,105000000,,-0.500760793686,0.00713331717998
1970/01/01/01:00:40.126000,1883,40,125000000,,-0.522082328796,0.0197428651154
1970/01/01/01:00:40.145000,1884,40,146000000,,-0.503545880318,-0.00722746411338
1970/01/01/01:00:40.168000,1885,40,168000000,,-0.513493418694,0.00367480772547
1970/01/01/01:00:40.189000,1886,40,188000000,,-0.508061945438,-0.00490870932117
1970/01/01/01:00:40.210000,1887,40,210000000,,-0.509018301964,-0.00263926177286
1970/01/01/01:00:40.232000,1888,40,231000000,,-0.491177797318,-0.0024341950193
1970/01/01/01:00:40.252000,1889,40,252000000,,-0.517088890076,0.0290456861258
1970/01/01/01:00:40.273000,1890,40,273000000,,-0.529286205769,0.00865982659161
1970/01/01/01:00:40.294000,1891,40,293000000,,-0.511500239372,-0.0280235558748
1970/01/01/01:00:40.315000,1892,40,315000000,,-0.491200983524,-0.028014883399
1970/01/01/01:00:40.336000,1893,40,336000000,,-0.508738279343,0.00859420746565
1970/01/01/01:00:40.357000,1894,40,357000000,,-0.520778000355,0.00785460602492
1970/01/01/01:00:40.378000,1895,40,378000000,,-0.502263844013,-0.014115001075
1970/01/01/01:00:40.399000,1896,40,399000000,,-0.520166397095,0.000640128739178
1970/01/01/01:00:40.420000,1897,40,420000000,,-0.517039716244,-0.0185140930116
1970/01/01/01:00:40.441000,1898,40,441000000,,-0.511743783951,-0.028197767213
1970/01/01/01:00:40.462000,1899,40,462000000,,-0.512018382549,-0.0258995797485
1970/01/01/01:00:40.483000,1900,40,483000000,,-0.508168935776,-0.0235282890499
1970/01/01/01:00:40.504000,1901,40,504000000,,-0.509951651096,-0.013966598548
1970/01/01/01:00:40.525000,1902,40,525000000,,-0.505027234554,-0.00866789743304
1970/01/01/01:00:40.546000,1903,40,546000000,,-0.54033446312,0.0046490188688
1970/01/01/01:00:40.567000,1904,40,566000000,,-0.522618293762,-0.0438735559583
1970/01/01/01:00:40.588000,1905,40,588000000,,-0.527207493782,-0.0542642399669
1970/01/01/01:00:40.609000,1906,40,609000000,,-0.51080673933,-0.0683425739408
1970/01/01/01:00:40.630000,1907,40,630000000,,-0.502408564091,-0.0487689338624
1970/01/01/01:00:40.651000,1908,40,651000000,,-0.52446359396,-0.016097381711
1970/01/01/01:00:40.672000,1909,40,672000000,,-0.513566493988,-0.0270908214152
1970/01/01/01:00:40.693000,1910,40,693000000,,-0.48797082901,-0.0161142386496
1970/01/01/01:00:40.714000,1911,40,714000000,,-0.512722790241,0.0383453145623
1970/01/01/01:00:40.735000,1912,40,735000000,,-0.501847803593,0.0386446304619
1970/01/01/01:00:40.756000,1913,40,756000000,,-0.510080695152,0.0565031580627
1970/01/01/01:00:40.777000,1914,40,777000000,,-0.499753147364,0.0547836087644
1970/01/01/01:00:40.798000,1915,40,798000000,,-0.509833395481,0.0694218724966
1970/01/01/01:00:40.819000,1916,40,819000000,,-0.503224492073,0.0613324195147
1970/01/01/01:00:40.840000,1917,40,840000000,,-0.498957484961,0.0639560371637
1970/01/01/01:00:40.861000,1918,40,860000000,,-0.508487522602,0.0708950385451
1970/01/01/01:00:40.882000,1919,40,882000000,,-0.50461101532,0.0571845844388
1970/01/01/01:00:40.903000,1920,40,903000000,,-0.506627857685,0.0510309040546
1970/01/01/01:00:40.924000,1921,40,923000000,,-0.499135196209,0.0410382039845
1970/01/01/01:00:40.945000,1922,40,945000000,,-0.507434546947,0.0441100075841
1970/01/01/01:00:40.966000,1923,40,966000000,,-0.491749227047,0.0302932243794
1970/01/01/01:00:40.987000,1924,40,986000000,,-0.535761356354,0.0444961450994
1970/01/01/01:00:41.009000,1925,41,8000000,,-0.492671072483,-0.024804962799
1970/01/01/01:00:41.029000,1926,41,29000000,,-0.497765481472,-0.00270786974579
1970/01/01/01:00:41.050000,1927,41,50000000,,-0.514433324337,0.00674519315362
1970/01/01/01:00:41.071000,1928,41,71000000,,-0.518239676952,-0.0148561187088
1970/01/01/01:00:41.090000,1929,41,92000000,,-0.49348038435,-0.0388301871717
1970/01/01/01:00:41.113000,1930,41,113000000,,-0.503263890743,-0.0138949453831
1970/01/01/01:00:41.134000,1931,41,134000000,,-0.500152945518,-0.00989020708948
1970/01/01/01:00:41.155000,1932,41,154000000,,-0.513623356819,-0.00120590103325
1970/01/01/01:00:41.176000,1933,41,176000000,,-0.499353796244,-0.0178968105465
1970/01/01/01:00:41.197000,1934,41,197000000,,-0.496127545834,-0.00530582480133
1970/01/01/01:00:41.218000,1935,41,217000000,,-0.509350776672,0.0101708816364
1970/01/01/01:00:41.239000,1936,41,238000000,,-0.511701405048,0.000216312459088
1970/01/01/01:00:41.260000,1937,41,259000000,,-0.503749489784,-0.0121351247653
1970/01/01/01:00:41.281000,1938,41,281000000,,-0.502709805965,-0.00778719782829
1970/01/01/01:00:41.302000,1939,41,302000000,,-0.515907347202,-0.00226332526654
1970/01/01/01:00:41.323000,1940,41,323000000,,-0.521131396294,-0.0207089800388
1970/01/01/01:00:41.344000,1941,41,344000000,,-0.50683927536,-0.0443400144577
1970/01/01/01:00:41.365000,1942,41,365000000,,-0.512280762196,-0.0372362062335
1970/01/01/01:00:41.386000,1943,41,386000000,,-0.526282608509,-0.0395173840225
1970/01/01/01:00:41.407000,1944,41,407000000,,-0.521490752697,-0.0644542649388
1970/01/01/01:00:41.429000,1945,41,428000000,,-0.523117661476,-0.0743163749576
1970/01/01/01:00:41.449000,1946,41,449000000,,-0.506742179394,-0.0825858414173
1970/01/01/01:00:41.470000,1947,41,470000000,,-0.507850766182,-0.0577305145562
1970/01/01/01:00:41.491000,1948,41,490000000,,-0.515616595745,-0.0379869565368
1970/01/01/01:00:41.512000,1949,41,511000000,,-0.502525866032,-0.0329720489681
1970/01/01/01:00:41.533000,1950,41,533000000,,-0.512073040009,-0.00335944723338
1970/01/01/01:00:41.554000,1951,41,553000000,,-0.506617724895,0.00293558556587
1970/01/01/01:00:41.575000,1952,41,575000000,,-0.517902195454,0.0185998398811
1970/01/01/01:00:41.596000,1953,41,595000000,,-0.50451374054,0.0107921687886
1970/01/01/01:00:41.617000,1954,41,617000000,,-0.500224888325,0.0277849193662
1970/01/01/01:00:41.638000,1955,41,638000000,,-0.529520094395,0.0475268065929
1970/01/01/01:00:41.661000,1956,41,660000000,,-0.515801548958,0.00908787921071
1970/01/01/01:00:41.680000,1957,41,680000000,,-0.506537497044,0.00295283296145
1970/01/01/01:00:41.702000,1958,41,700000000,,-0.52045238018,0.0131819611415
1970/01/01/01:00:41.722000,1959,41,722000000,,-0.51640444994,-0.00343531509861
1970/01/01/01:00:41.743000,1960,41,743000000,,-0.499488323927,-0.00923127029091
1970/01/01/01:00:41.764000,1961,41,764000000,,-0.506567418575,0.0159193836153
1970/01/01/01:00:41.785000,1962,41,785000000,,-0.526096284389,0.0237392466515
1970/01/01/01:00:41.806000,1963,41,806000000,,-0.512623488903,-0.00484357913956
1970/01/01/01:00:41.827000,1964,41,826000000,,-0.513596236706,-0.00472501525655
1970/01/01/01:00:41.848000,1965,41,848000000,,-0.496827125549,-0.00622648373246
1970/01/01/01:00:41.869000,1966,41,869000000,,-0.521239101887,0.0221834890544
1970/01/01/01:00:41.890000,1967,41,890000000,,-0.499397814274,0.00213520624675
1970/01/01/01:00:41.911000,1968,41,911000000,,-0.508506059647,0.0237041339278
1970/01/01/01:00:41.932000,1969,41,932000000,,-0.522310256958,0.0247257184237
1970/01/01/01:00:41.953000,1970,41,953000000,,-0.525580823421,0.000504259136505
1970/01/01/01:00:41.974000,1971,41,974000000,,-0.49823653698,-0.0252628214657
1970/01/01/01:00:41.996000,1972,41,995000000,,-0.491005688906,0.00221513793804
1970/01/01/01:00:42.016000,1973,42,16000000,,-0.494965821505,0.0375051088631
1970/01/01/01:00:42.037000,1974,42,37000000,,-0.520892500877,0.0583725497127
1970/01/01/01:00:42.058000,1975,42,58000000,,-0.522815287113,0.0281078461558
1970/01/01/01:00:42.079000,1976,42,79000000,,-0.507347166538,-0.00131132651586
1970/01/01/01:00:42.100000,1977,42,100000000,,-0.503971278667,0.00148370745592
1970/01/01/01:00:42.121000,1978,42,120000000,,-0.517530560493,0.00925908330828
1970/01/01/01:00:42.142000,1979,42,142000000,,-0.502989053726,-0.00881166942418
1970/01/01/01:00:42.163000,1980,42,163000000,,-0.513594567776,0.00282490905374
1970/01/01/01:00:42.184000,1981,42,183000000,,-0.499268561602,-0.00578739587218
1970/01/01/01:00:42.205000,1982,42,205000000,,-0.516518473625,0.0127945924178
1970/01/01/01:00:42.226000,1983,42,226000000,,-0.515543937683,-0.00333484518342
1970/01/01/01:00:42.247000,1984,42,247000000,,-0.509878158569,-0.0148418704048
1970/01/01/01:00:42.268000,1985,42,268000000,,-0.509315192699,-0.0138947032392
1970/01/01/01:00:42.289000,1986,42,289000000,,-0.4927072227,-0.0116158528253
1970/01/01/01:00:42.310000,1987,42,309000000,,-0.514481544495,0.0182650052011
1970/01/01/01:00:42.332000,1988,42,330000000,,-0.51327675581,0.00566643942147
1970/01/01/01:00:42.352000,1989,42,352000000,,-0.499642461538,-0.00325483107008
1970/01/01/01:00:42.373000,1990,42,373000000,,-0.528216004372,0.0137447575107
1970/01/01/01:00:42.394000,1991,42,393000000,,-0.502196729183,-0.0209737718105
1970/01/01/01:00:42.415000,1992,42,414000000,,-0.523498594761,-0.00508469669148
1970/01/01/01:00:42.436000,1993,42,436000000,,-0.49665632844,-0.0301804877818
1970/01/01/01:00:42.457000,1994,42,457000000,,-0.49977299571,-0.00169568089768
1970/01/01/01:00:42.478000,1995,42,478000000,,-0.493164569139,0.0164622552693
1970/01/01/01:00:42.499000,1996,42,499000000,,-0.519582271576,0.0424340777099
1970/01/01/01:00:42.520000,1997,42,520000000,,-0.505150675774,0.0161159001291
1970/01/01/01:00:42.541000,1998,42,541000000,,-0.507829606533,0.0190203674138
1970/01/01/01:00:42.562000,1999,42,562000000,,-0.523909091949,0.0160345099866
1970/01/01/01:00:42.583000,2000,42,582000000,,-0.513369977474,-0.0136768780649
1970/01/01/01:00:42.604000,2001,42,604000000,,-0.503361999989,-0.0210890974849
1970/01/01/01:00:42.625000,2002,42,625000000,,-0.524510324001,-0.0085673769936
1970/01/01/01:00:42.646000,2003,42,646000000,,-0.515047073364,-0.0349097214639
1970/01/01/01:00:42.667000,2004,42,667000000,,-0.516984879971,-0.0388445816934
1970/01/01/01:00:42.688000,2005,42,688000000,,-0.50716650486,-0.0440613627434
1970/01/01/01:00:42.709000,2006,42,709000000,,-0.518397033215,-0.0295729320496
1970/01/01/01:00:42.730000,2007,42,730000000,,-0.511530339718,-0.0361612997949
1970/01/01/01:00:42.751000,2008,42,751000000,,-0.486286401749,-0.0282625891268
1970/01/01/01:00:42.772000,2009,42,772000000,,-0.517175018787,0.0234832596034
1970/01/01/01:00:42.793000,2010,42,792000000,,-0.496569097042,0.0119239874184
1970/01/01/01:00:42.814000,2011,42,814000000,,-0.500342130661,0.0386682972312
1970/01/01/01:00:42.835000,2012,42,835000000,,-0.491273343563,0.0515187568963
1970/01/01/01:00:42.856000,2013,42,856000000,,-0.504299044609,0.0761199519038
1970/01/01/01:00:42.877000,2014,42,876000000,,-0.502567112446,0.0711168274283
1970/01/01/01:00:42.898000,2015,42,898000000,,-0.510992884636,0.0670982003212
1970/01/01/01:00:42.919000,2016,42,918000000,,-0.483275622129,0.0475980266929
1970/01/01/01:00:42.940000,2017,42,939000000,,-0.504093468189,0.0773746669292
1970/01/01/01:00:42.961000,2018,42,960000000,,-0.482502728701,0.0627177581191
1970/01/01/01:00:42.982000,2019,42,982000000,,-0.514368474483,0.0871914997697
1970/01/01/01:00:43.003000,2020,43,2000000,,-0.498076409101,0.0491364002228
1970/01/01/01:00:43.025000,2021,43,24000000,,-0.507579147816,0.0423196367919
1970/01/01/01:00:43.045000,2022,43,45000000,,-0.521513700485,0.0187227521092
1970/01/01/01:00:43.066000,2023,43,66000000,,-0.497554183006,-0.0258595272899
1970/01/01/01:00:43.088000,2024,43,87000000,,-0.505426347256,-0.0198384411633
1970/01/01/01:00:43.108000,2025,43,108000000,,-0.50428122282,-0.0279077459127
1970/01/01/01:00:43.129000,2026,43,129000000,,-0.503921568394,-0.0315494760871
1970/01/01/01:00:43.150000,2027,43,150000000,,-0.507477164268,-0.0327713787556
1970/01/01/01:00:43.171000,2028,43,171000000,,-0.503833472729,-0.0387995429337
1970/01/01/01:00:43.192000,2029,43,191000000,,-0.511532783508,-0.0361152179539
1970/01/01/01:00:43.213000,2030,43,213000000,,-0.512290358543,-0.0464457571507
1970/01/01/01:00:43.234000,2031,43,234000000,,-0.505243062973,-0.0540726035833
1970/01/01/01:00:43.256000,2032,43,255000000,,-0.520135879517,-0.0460582450032
1970/01/01/01:00:43.276000,2033,43,276000000,,-0.518016159534,-0.0638021230698
1970/01/01/01:00:43.297000,2034,43,297000000,,-0.499066144228,-0.0724176168442
1970/01/01/01:00:43.318000,2035,43,318000000,,-0.521795272827,-0.0437166020274
1970/01/01/01:00:43.339000,2036,43,338000000,,-0.50233066082,-0.0574698187411
1970/01/01/01:00:43.360000,2037,43,358000000,,-0.504745662212,-0.0345741584897
1970/01/01/01:00:43.381000,2038,43,381000000,,-0.51042586565,-0.0159358270466
1970/01/01/01:00:43.402000,2039,43,402000000,,-0.521275699139,-0.0113810244948
1970/01/01/01:00:43.423000,2040,43,423000000,,-0.52991527319,-0.0261843595654
1970/01/01/01:00:43.444000,2041,43,444000000,,-0.498759001493,-0.0525799058378
1970/01/01/01:00:43.465000,2042,43,465000000,,-0.528427481651,-0.0179466698319
1970/01/01/01:00:43.486000,2043,43,486000000,,-0.502714693546,-0.0405739545822
1970/01/01/01:00:43.507000,2044,43,507000000,,-0.49096685648,-0.0127925565466
1970/01/01/01:00:43.528000,2045,43,527000000,,-0.501801669598,0.0291094258428
1970/01/01/01:00:43.549000,2046,43,549000000,,-0.532348752022,0.0465884059668
1970/01/01/01:00:43.570000,2047,43,570000000,,-0.498707473278,0.00502418307588
1970/01/01/01:00:43.591000,2048,43,591000000,,-0.507752180099,0.0293485820293
1970/01/01/01:00:43.612000,2049,43,612000000,,-0.500731050968,0.0325519293547
1970/01/01/01:00:43.633000,2050,43,633000000,,-0.509821593761,0.0462909974158
1970/01/01/01:00:43.654000,2051,43,654000000,,-0.513204991817,0.040040191263
1970/01/01/01:00:43.676000,2052,43,675000000,,-0.50987881422,0.0274799261242
1970/01/01/01:00:43.696000,2053,43,695000000,,-0.516519546509,0.0221719965339
1970/01/01/01:00:43.717000,2054,43,717000000,,-0.494254559278,0.00431872159243
1970/01/01/01:00:43.738000,2055,43,738000000,,-0.519295632839,0.0291362758726
1970/01/01/01:00:43.759000,2056,43,758000000,,-0.533294677734,0.00592222204432
1970/01/01/01:00:43.780000,2057,43,779000000,,-0.51148223877,-0.0390956588089
1970/01/01/01:00:43.802000,2058,43,801000000,,-0.524340629578,-0.0365918390453
1970/01/01/01:00:43.822000,2059,43,821000000,,-0.491247296333,-0.054813567549
1970/01/01/01:00:43.843000,2060,43,842000000,,-0.517317593098,-0.0109257344157
1970/01/01/01:00:43.864000,2061,43,864000000,,-0.510397672653,-0.020288605243
1970/01/01/01:00:43.885000,2062,43,885000000,,-0.505433499813,-0.0147291580215
1970/01/01/01:00:43.906000,2063,43,905000000,,-0.522137582302,-0.00156262679957
1970/01/01/01:00:43.928000,2064,43,926000000,,-0.507613122463,-0.0192193202674
1970/01/01/01:00:43.948000,2065,43,948000000,,-0.494664788246,-0.00714402087033
1970/01/01/01:00:43.969000,2066,43,968000000,,-0.50488781929,0.0237037539482
1970/01/01/01:00:43.991000,2067,43,990000000,,-0.503306031227,0.0323695018888
1970/01/01/01:00:44.011000,2068,44,11000000,,-0.505244731903,0.0406770817935
1970/01/01/01:00:44.032000,2069,44,32000000,,-0.526701629162,0.0426578037441
1970/01/01/01:00:44.053000,2070,44,53000000,,-0.498569071293,0.00517806597054
1970/01/01/01:00:44.074000,2071,44,74000000,,-0.496198713779,0.0232334025204
1970/01/01/01:00:44.096000,2072,44,94000000,,-0.511862635612,0.0405872426927
1970/01/01/01:00:44.116000,2073,44,115000000,,-0.525151431561,0.02693949081
1970/01/01/01:00:44.137000,2074,44,136000000,,-0.490369230509,-0.00858930684626
1970/01/01/01:00:44.158000,2075,44,158000000,,-0.492458254099,0.0247366260737
1970/01/01/01:00:44.179000,2076,44,179000000,,-0.523195505142,0.046224180609
1970/01/01/01:00:44.200000,2077,44,200000000,,-0.520831286907,0.00850016064942
1970/01/01/01:00:44.221000,2078,44,221000000,,-0.522215604782,-0.0188632085919
1970/01/01/01:00:44.242000,2079,44,242000000,,-0.507734179497,-0.0432151779532
1970/01/01/01:00:44.263000,2080,44,262000000,,-0.509567141533,-0.0367412306368
1970/01/01/01:00:44.284000,2081,44,284000000,,-0.495231419802,-0.0328200682998
1970/01/01/01:00:44.306000,2082,44,305000000,,-0.509879052639,-0.00339851528406
1970/01/01/01:00:44.326000,2083,44,326000000,,-0.508473455906,-0.00458270544186
1970/01/01/01:00:44.347000,2084,44,346000000,,-0.497577875853,-0.00301205599681
1970/01/01/01:00:44.368000,2085,44,368000000,,-0.513964235783,0.0185133479536
1970/01/01/01:00:44.389000,2086,44,389000000,,-0.520990133286,0.00597979221493
1970/01/01/01:00:44.410000,2087,44,409000000,,-0.505229413509,-0.0158080123365
1970/01/01/01:00:44.432000,2088,44,431000000,,-0.517507374287,-0.00630580913275
1970/01/01/01:00:44.452000,2089,44,452000000,,-0.492105573416,-0.0201088134199
1970/01/01/01:00:44.473000,2090,44,473000000,,-0.515030920506,0.0136716971174
1970/01/01/01:00:44.494000,2091,44,493000000,,-0.520600795746,0.00158240960445
1970/01/01/01:00:44.516000,2092,44,515000000,,-0.543825685978,-0.0197689048946
1970/01/01/01:00:44.536000,2093,44,535000000,,-0.507578372955,-0.0736751183867
1970/01/01/01:00:44.557000,2094,44,557000000,,-0.506923794746,-0.0539342649281
1970/01/01/01:00:44.578000,2095,44,578000000,,-0.515400052071,-0.0352543778718
1970/01/01/01:00:44.600000,2096,44,598000000,,-0.515739023685,-0.0334393307567
1970/01/01/01:00:44.620000,2097,44,620000000,,-0.506558358669,-0.0311709009111
1970/01/01/01:00:44.641000,2098,44,641000000,,-0.522820830345,-0.0121283875778
1970/01/01/01:00:44.662000,2099,44,662000000,,-0.510832369328,-0.0243986304849
1970/01/01/01:00:44.683000,2100,44,682000000,,-0.515913546085,-0.0132252359763
1970/01/01/01:00:44.704000,2101,44,704000000,,-0.505791962147,-0.0118135465309
1970/01/01/01:00:44.725000,2102,44,725000000,,-0.517481148243,0.00745950965211
1970/01/01/01:00:44.746000,2103,44,746000000,,-0.500076711178,0.00266323983669
1970/01/01/01:00:44.767000,2104,44,767000000,,-0.507441699505,0.029057873413
1970/01/01/01:00:44.788000,2105,44,787000000,,-0.501637220383,0.0365485325456
1970/01/01/01:00:44.809000,2106,44,809000000,,-0.503503084183,0.0527163036168
1970/01/01/01:00:44.830000,2107,44,830000000,,-0.525428533554,0.0600816458464
1970/01/01/01:00:44.851000,2108,44,850000000,,-0.518205404282,0.0272356737405
1970/01/01/01:00:44.872000,2109,44,872000000,,-0.50446408987,0.00937059335411
1970/01/01/01:00:44.893000,2110,44,893000000,,-0.521961450577,0.0190679691732
1970/01/01/01:00:44.914000,2111,44,914000000,,-0.515750944614,-0.00423579104245
1970/01/01/01:00:44.935000,2112,44,934000000,,-0.506012439728,-0.0120857032016
1970/01/01/01:00:44.956000,2113,44,956000000,,-0.51177829504,-0.000984370708466
1970/01/01/01:00:44.977000,2114,44,976000000,,-0.504966557026,-0.00227916613221
1970/01/01/01:00:44.998000,2115,44,998000000,,-0.51503264904,0.0091057466343
1970/01/01/01:00:45.020000,2116,45,19000000,,-0.526721358299,5.44456706848e-05
1970/01/01/01:00:45.040000,2117,45,40000000,,-0.514815866947,-0.0278859995306
1970/01/01/01:00:45.061000,2118,45,61000000,,-0.509146869183,-0.0291263516992
1970/01/01/01:00:45.082000,2119,45,81000000,,-0.518017530441,-0.0196352098137
1970/01/01/01:00:45.103000,2120,45,102000000,,-0.515036821365,-0.0261668395251
1970/01/01/01:00:45.124000,2121,45,124000000,,-0.486944317818,-0.0253520142287
1970/01/01/01:00:45.145000,2122,45,144000000,,-0.522327244282,0.0230060759932
1970/01/01/01:00:45.166000,2123,45,166000000,,-0.510240018368,0.00162208406255
1970/01/01/01:00:45.187000,2124,45,187000000,,-0.500526607037,0.0059676761739
1970/01/01/01:00:45.208000,2125,45,207000000,,-0.503069996834,0.0253694076091
1970/01/01/01:00:45.229000,2126,45,229000000,,-0.523853719234,0.0375612713397
1970/01/01/01:00:45.250000,2127,45,250000000,,-0.507864952087,0.00929039623588
1970/01/01/01:00:45.271000,2128,45,271000000,,-0.524438202381,0.0135564217344
1970/01/01/01:00:45.292000,2129,45,292000000,,-0.51793462038,-0.0124180205166
1970/01/01/01:00:45.313000,2130,45,313000000,,-0.512097537518,-0.022054830566
1970/01/01/01:00:45.334000,2131,45,334000000,,-0.506702840328,-0.0189966261387
1970/01/01/01:00:45.355000,2132,45,354000000,,-0.508927643299,-0.00693260878325
1970/01/01/01:00:45.376000,2133,45,376000000,,-0.494266241789,0.000301446503727
1970/01/01/01:00:45.398000,2134,45,396000000,,-0.489291578531,0.0301208980381
1970/01/01/01:00:45.418000,2135,45,418000000,,-0.507921159267,0.0654711872339
1970/01/01/01:00:45.439000,2136,45,438000000,,-0.511943519115,0.0583840347826
1970/01/01/01:00:45.460000,2137,45,459000000,,-0.506284058094,0.0431002043188
1970/01/01/01:00:45.481000,2138,45,481000000,,-0.510038912296,0.0385789498687
1970/01/01/01:00:45.502000,2139,45,498000000,,-0.531901299953,0.0291911419481
1970/01/01/01:00:45.523000,2140,45,522000000,,-0.50725466013,-0.0268455725163
1970/01/01/01:00:45.544000,2141,45,544000000,,-0.499986618757,-0.0219833999872
1970/01/01/01:00:45.565000,2142,45,565000000,,-0.50554895401,-0.00461064698175
1970/01/01/01:00:45.586000,2143,45,585000000,,-0.501826763153,-4.0852890379e-05
1970/01/01/01:00:45.607000,2144,45,607000000,,-0.500167489052,0.0109735848382
1970/01/01/01:00:45.628000,2145,45,627000000,,-0.491755515337,0.0215507633984
