time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:10:10.591000,28992,610,590000000,,-0.431573927402,0.105615101755
1970/01/01/01:10:10.612000,28993,610,611000000,,-0.421495497227,0.113152645528
1970/01/01/01:10:10.632000,28994,610,631000000,,-0.451920866966,0.131924599409
1970/01/01/01:10:10.655000,28995,610,653000000,,-0.431566894054,0.0885151252151
1970/01/01/01:10:10.675000,28996,610,672000000,,-0.420861661434,0.086904682219
1970/01/01/01:10:10.695000,28997,610,695000000,,-0.401388704777,0.102620556951
1970/01/01/01:10:10.716000,28998,610,716000000,,-0.399762660265,0.144249230623
1970/01/01/01:10:10.738000,28999,610,737000000,,-0.414868354797,0.176210179925
1970/01/01/01:10:10.759000,29000,610,757000000,,-0.409423649311,0.170032069087
1970/01/01/01:10:10.780000,29001,610,778000000,,-0.423911392689,0.168203353882
1970/01/01/01:10:10.802000,29002,610,799000000,,-0.423056602478,0.135156407952
1970/01/01/01:10:10.822000,29003,610,821000000,,-0.385460436344,0.10289747268
1970/01/01/01:10:10.843000,29004,610,841000000,,-0.404749214649,0.137727454305
1970/01/01/01:10:10.864000,29005,610,862000000,,-0.402071297169,0.129627898335
1970/01/01/01:10:10.885000,29006,610,883000000,,-0.412802129984,0.122854083776
1970/01/01/01:10:10.906000,29007,610,904000000,,-0.393540233374,0.0939599946141
1970/01/01/01:10:10.927000,29008,610,925000000,,-0.411003857851,0.100327111781
1970/01/01/01:10:10.948000,29009,610,946000000,,-0.403400242329,0.0713427513838
1970/01/01/01:10:10.968000,29010,610,967000000,,-0.438207507133,0.0580644384027
1970/01/01/01:10:10.990000,29011,610,989000000,,-0.422016620636,-0.0194849800318
1970/01/01/01:10:11.012000,29012,611,9000000,,-0.398121356964,-0.0496187694371
1970/01/01/01:10:11.031000,29013,611,31000000,,-0.414025247097,-0.0316141061485
1970/01/01/01:10:11.052000,29014,611,51000000,,-0.407456815243,-0.0435342900455
1970/01/01/01:10:11.074000,29015,611,73000000,,-0.410133779049,-0.0408227369189
1970/01/01/01:10:11.095000,29016,611,93000000,,-0.424314588308,-0.0417653396726
1970/01/01/01:10:11.116000,29017,611,115000000,,-0.423354357481,-0.0670961514115
1970/01/01/01:10:11.137000,29018,611,133000000,,-0.409106820822,-0.0804431885481
1970/01/01/01:10:11.159000,29019,611,157000000,,-0.412324666977,-0.0641254261136
1970/01/01/01:10:11.180000,29020,611,178000000,,-0.40684312582,-0.0555267333984
1970/01/01/01:10:11.199000,29021,611,198000000,,-0.402302026749,-0.037676975131
1970/01/01/01:10:11.221000,29022,611,218000000,,-0.418216705322,-0.0139777520671
1970/01/01/01:10:11.242000,29023,611,240000000,,-0.398965895176,-0.020917840302
1970/01/01/01:10:11.262000,29024,611,262000000,,-0.398344516754,0.00952580105513
1970/01/01/01:10:11.284000,29025,611,283000000,,-0.398039638996,0.0340852290392
1970/01/01/01:10:11.306000,29026,611,303000000,,-0.3890016675,0.0527379885316
1970/01/01/01:10:11.326000,29027,611,324000000,,-0.399546682835,0.0830297544599
1970/01/01/01:10:11.346000,29028,611,345000000,,-0.390895068645,0.0865683704615
1970/01/01/01:10:11.372000,29029,611,366000000,,-0.399031788111,0.101452872157
1970/01/01/01:10:11.389000,29030,611,388000000,,-0.410956025124,0.0955213457346
1970/01/01/01:10:11.411000,29031,611,408000000,,-0.405722975731,0.0677216872573
1970/01/01/01:10:11.431000,29032,611,430000000,,-0.403351068497,0.049349475652
1970/01/01/01:10:11.452000,29033,611,450000000,,-0.37044146657,0.0377919524908
1970/01/01/01:10:11.473000,29034,611,468000000,,-0.394260436296,0.0773544535041
1970/01/01/01:10:11.494000,29035,611,492000000,,-0.386705249548,0.0716109871864
1970/01/01/01:10:11.514000,29036,611,513000000,,-0.384699106216,0.0777642577887
1970/01/01/01:10:11.536000,29037,611,534000000,,-0.395244896412,0.0835044309497
1970/01/01/01:10:11.557000,29038,611,555000000,,-0.37491646409,0.0667261630297
1970/01/01/01:10:11.578000,29039,611,576000000,,-0.371685385704,0.0859773010015
1970/01/01/01:10:11.599000,29040,611,598000000,,-0.38259729743,0.105264596641
1970/01/01/01:10:11.621000,29041,611,619000000,,-0.374568343163,0.0972189232707
1970/01/01/01:10:11.641000,29042,611,639000000,,-0.376241922379,0.100862845778
1970/01/01/01:10:11.662000,29043,611,661000000,,-0.363390505314,0.0974365696311
1970/01/01/01:10:11.683000,29044,611,681000000,,-0.371496856213,0.112727768719
1970/01/01/01:10:11.704000,29045,611,702000000,,-0.359148412943,0.107975937426
1970/01/01/01:10:11.724000,29046,611,723000000,,-0.370196789503,0.12168905884
1970/01/01/01:10:11.747000,29047,611,745000000,,-0.374035686255,0.108625866473
1970/01/01/01:10:11.767000,29048,611,766000000,,-0.364415198565,0.0874966084957
1970/01/01/01:10:11.788000,29049,611,786000000,,-0.352223724127,0.0838315784931
1970/01/01/01:10:11.808000,29050,611,808000000,,-0.390953123569,0.0997491851449
1970/01/01/01:10:11.830000,29051,611,829000000,,-0.357800543308,0.0405966155231
1970/01/01/01:10:11.851000,29052,611,850000000,,-0.363501042128,0.0482173152268
1970/01/01/01:10:11.872000,29053,611,870000000,,-0.356653809547,0.0430292747915
1970/01/01/01:10:11.892000,29054,611,892000000,,-0.376764267683,0.0492490679026
1970/01/01/01:10:11.914000,29055,611,912000000,,-0.365022838116,0.0185643285513
1970/01/01/01:10:11.937000,29056,611,932000000,,-0.355073779821,0.0119439437985
1970/01/01/01:10:11.956000,29057,611,955000000,,-0.342187345028,0.0242105703801
1970/01/01/01:10:11.977000,29058,611,975000000,,-0.36779537797,0.0534434504807
1970/01/01/01:10:11.997000,29059,611,997000000,,-0.36853158474,0.0313325859606
1970/01/01/01:10:12.020000,29060,612,18000000,,-0.353443473577,0.0115240877494
1970/01/01/01:10:12.039000,29061,612,38000000,,-0.362174987793,0.0206707920879
1970/01/01/01:10:12.061000,29062,612,59000000,,-0.376519143581,0.0126705057919
1970/01/01/01:10:12.082000,29063,612,80000000,,-0.362718850374,-0.0195116493851
1970/01/01/01:10:12.103000,29064,612,102000000,,-0.366679012775,-0.0213334616274
1970/01/01/01:10:12.124000,29065,612,123000000,,-0.332408905029,-0.0288689751178
1970/01/01/01:10:12.145000,29066,612,143000000,,-0.367645889521,0.0233249366283
1970/01/01/01:10:12.165000,29067,612,165000000,,-0.356552034616,0.00571299809963
1970/01/01/01:10:12.189000,29068,612,185000000,,-0.353091597557,0.0108590153977
1970/01/01/01:10:12.208000,29069,612,206000000,,-0.351358741522,0.0210374798626
1970/01/01/01:10:12.228000,29070,612,227000000,,-0.357738226652,0.0317118912935
1970/01/01/01:10:12.251000,29071,612,247000000,,-0.365065902472,0.0283743701875
1970/01/01/01:10:12.270000,29072,612,269000000,,-0.369346231222,0.0108404681087
1970/01/01/01:10:12.292000,29073,612,290000000,,-0.358435869217,-0.0107972808182
1970/01/01/01:10:12.313000,29074,612,311000000,,-0.330779701471,-0.00919635873288
1970/01/01/01:10:12.333000,29075,612,332000000,,-0.348572999239,0.0408634506166
1970/01/01/01:10:12.355000,29076,612,353000000,,-0.361127972603,0.0496104285121
1970/01/01/01:10:12.375000,29077,612,374000000,,-0.340945005417,0.0330476015806
1970/01/01/01:10:12.397000,29078,612,395000000,,-0.346836715937,0.0534599795938
1970/01/01/01:10:12.418000,29079,612,414000000,,-0.333253383636,0.0576225966215
1970/01/01/01:10:12.439000,29080,612,438000000,,-0.333400189877,0.0870167538524
1970/01/01/01:10:12.459000,29081,612,458000000,,-0.338566124439,0.103083461523
1970/01/01/01:10:12.481000,29082,612,480000000,,-0.340415805578,0.104560695589
1970/01/01/01:10:12.502000,29083,612,500000000,,-0.326112568378,0.0987456813455
1970/01/01/01:10:12.523000,29084,612,520000000,,-0.328168988228,0.114447012544
1970/01/01/01:10:12.543000,29085,612,543000000,,-0.324256271124,0.121165528893
1970/01/01/01:10:12.564000,29086,612,564000000,,-0.32476747036,0.128129675984
1970/01/01/01:10:12.585000,29087,612,585000000,,-0.327376663685,0.128283962607
1970/01/01/01:10:12.606000,29088,612,606000000,,-0.339357435703,0.11913099885
1970/01/01/01:10:12.627000,29089,612,626000000,,-0.303706467152,0.0877865552902
1970/01/01/01:10:12.648000,29090,612,648000000,,-0.321318179369,0.121195457876
1970/01/01/01:10:12.669000,29091,612,667000000,,-0.32398802042,0.11275780201
1970/01/01/01:10:12.690000,29092,612,689000000,,-0.32757422328,0.0957278087735
1970/01/01/01:10:12.711000,29093,612,711000000,,-0.337320566177,0.0713217779994
1970/01/01/01:10:12.732000,29094,612,731000000,,-0.331345796585,0.03426175192
1970/01/01/01:10:12.753000,29095,612,753000000,,-0.346423506737,0.00998753868043
1970/01/01/01:10:12.774000,29096,612,774000000,,-0.343459099531,-0.0357907414436
1970/01/01/01:10:12.795000,29097,612,794000000,,-0.333277910948,-0.0656423270702
1970/01/01/01:10:12.817000,29098,612,816000000,,-0.319810897112,-0.0719339028001
1970/01/01/01:10:12.837000,29099,612,837000000,,-0.338470101357,-0.0505237914622
1970/01/01/01:10:12.858000,29100,612,858000000,,-0.346643924713,-0.0636198297143
1970/01/01/01:10:12.879000,29101,612,879000000,,-0.324389398098,-0.0864131227136
1970/01/01/01:10:12.900000,29102,612,899000000,,-0.33261218667,-0.0642448216677
1970/01/01/01:10:12.921000,29103,612,920000000,,-0.332809478045,-0.0569888427854
1970/01/01/01:10:12.942000,29104,612,941000000,,-0.342324733734,-0.0492409057915
1970/01/01/01:10:12.963000,29105,612,963000000,,-0.315348476171,-0.0580791123211
1970/01/01/01:10:12.984000,29106,612,984000000,,-0.333569049835,-0.0155553389341
1970/01/01/01:10:13.005000,29107,613,5000000,,-0.319749742746,-0.0117131248116
1970/01/01/01:10:13.026000,29108,613,26000000,,-0.33823877573,0.0160776432604
1970/01/01/01:10:13.047000,29109,613,47000000,,-0.318190842867,0.00610702717677
1970/01/01/01:10:13.068000,29110,613,68000000,,-0.316606611013,0.0327232591808
1970/01/01/01:10:13.089000,29111,613,89000000,,-0.336954623461,0.0562980473042
1970/01/01/01:10:13.110000,29112,613,109000000,,-0.317754894495,0.0389766171575
1970/01/01/01:10:13.131000,29113,613,131000000,,-0.337298870087,0.056869007647
1970/01/01/01:10:13.153000,29114,613,152000000,,-0.310151159763,0.0344881303608
1970/01/01/01:10:13.173000,29115,613,173000000,,-0.328911453485,0.06222576648
1970/01/01/01:10:13.194000,29116,613,194000000,,-0.312845855951,0.0500405877829
1970/01/01/01:10:13.215000,29117,613,214000000,,-0.335858047009,0.0654707849026
1970/01/01/01:10:13.236000,29118,613,235000000,,-0.294909983873,0.0364093631506
1970/01/01/01:10:13.257000,29119,613,256000000,,-0.308907330036,0.0827038958669
1970/01/01/01:10:13.278000,29120,613,277000000,,-0.30369925499,0.093443185091
1970/01/01/01:10:13.299000,29121,613,299000000,,-0.314203798771,0.108695290983
1970/01/01/01:10:13.320000,29122,613,319000000,,-0.311432778835,0.0985765680671
1970/01/01/01:10:13.341000,29123,613,341000000,,-0.321459472179,0.0907667949796
1970/01/01/01:10:13.362000,29124,613,362000000,,-0.318667292595,0.0636101663113
1970/01/01/01:10:13.383000,29125,613,382000000,,-0.318140178919,0.0446548089385
1970/01/01/01:10:13.404000,29126,613,403000000,,-0.305552214384,0.0274284407496
1970/01/01/01:10:13.425000,29127,613,425000000,,-0.317484557629,0.0345303043723
1970/01/01/01:10:13.446000,29128,613,445000000,,-0.335174918175,0.0186731945723
1970/01/01/01:10:13.467000,29129,613,467000000,,-0.307778447866,-0.0289795082062
1970/01/01/01:10:13.488000,29130,613,488000000,,-0.292281031609,-0.01723417826
1970/01/01/01:10:13.509000,29131,613,509000000,,-0.29364746809,0.0202301200479
1970/01/01/01:10:13.530000,29132,613,530000000,,-0.307803362608,0.0480689816177
1970/01/01/01:10:13.551000,29133,613,551000000,,-0.301012396812,0.0445453897119
1970/01/01/01:10:13.572000,29134,613,572000000,,-0.306030482054,0.0518794506788
1970/01/01/01:10:13.593000,29135,613,593000000,,-0.296432822943,0.0472546629608
1970/01/01/01:10:13.615000,29136,613,614000000,,-0.298745036125,0.0584903769195
1970/01/01/01:10:13.635000,29137,613,634000000,,-0.316844403744,0.0614363215864
1970/01/01/01:10:13.656000,29138,613,656000000,,-0.307705551386,0.028701942414
1970/01/01/01:10:13.677000,29139,613,677000000,,-0.27867358923,0.0179573763162
1970/01/01/01:10:13.698000,29140,613,698000000,,-0.321160614491,0.0592203587294
1970/01/01/01:10:13.719000,29141,613,718000000,,-0.304224282503,0.0188255868852
1970/01/01/01:10:13.740000,29142,613,739000000,,-0.307150632143,0.0124598834664
1970/01/01/01:10:13.761000,29143,613,761000000,,-0.310122877359,0.00110172259156
1970/01/01/01:10:13.782000,29144,613,782000000,,-0.308246970177,-0.0130360908806
1970/01/01/01:10:13.803000,29145,613,803000000,,-0.299576759338,-0.0209626294672
1970/01/01/01:10:13.824000,29146,613,823000000,,-0.299138396978,-0.0120197599754
1970/01/01/01:10:13.845000,29147,613,845000000,,-0.302400559187,-0.00257774908096
1970/01/01/01:10:13.866000,29148,613,865000000,,-0.294004559517,-0.000878734979779
1970/01/01/01:10:13.887000,29149,613,887000000,,-0.301011502743,0.0161036141217
1970/01/01/01:10:13.908000,29150,613,907000000,,-0.314436078072,0.0164996031672
1970/01/01/01:10:13.929000,29151,613,928000000,,-0.29990118742,-0.00722437584773
1970/01/01/01:10:13.950000,29152,613,950000000,,-0.276482313871,-0.000846730777994
1970/01/01/01:10:13.971000,29153,613,971000000,,-0.291428029537,0.0451628565788
1970/01/01/01:10:13.993000,29154,613,992000000,,-0.307108044624,0.0553865395486
1970/01/01/01:10:14.013000,29155,614,13000000,,-0.316673725843,0.0343635119498
1970/01/01/01:10:14.034000,29156,614,33000000,,-0.291170597076,0.000664851570036
1970/01/01/01:10:14.055000,29157,614,54000000,,-0.291898608208,0.0157857090235
1970/01/01/01:10:14.076000,29158,614,76000000,,-0.285056203604,0.0269397590309
1970/01/01/01:10:14.097000,29159,614,96000000,,-0.299070715904,0.0456741787493
1970/01/01/01:10:14.118000,29160,614,118000000,,-0.305548399687,0.0354794226587
1970/01/01/01:10:14.139000,29161,614,139000000,,-0.302150696516,0.0147945322096
1970/01/01/01:10:14.160000,29162,614,159000000,,-0.297155559063,0.00365269440226
1970/01/01/01:10:14.181000,29163,614,181000000,,-0.296748012304,0.00246318732388
1970/01/01/01:10:14.202000,29164,614,201000000,,-0.306535571814,0.00216502370313
1970/01/01/01:10:14.223000,29165,614,222000000,,-0.300370067358,-0.0152998743579
1970/01/01/01:10:14.244000,29166,614,244000000,,-0.300112962723,-0.0185340996832
1970/01/01/01:10:14.265000,29167,614,265000000,,-0.284705907106,-0.0199031345546
1970/01/01/01:10:14.286000,29168,614,285000000,,-0.314074605703,0.00539395026863
1970/01/01/01:10:14.307000,29169,614,307000000,,-0.29640686512,-0.0254574418068
1970/01/01/01:10:14.329000,29170,614,327000000,,-0.315065354109,-0.0180854704231
1970/01/01/01:10:14.349000,29171,614,348000000,,-0.295861929655,-0.0436543449759
1970/01/01/01:10:14.370000,29172,614,369000000,,-0.304569900036,-0.029583113268
1970/01/01/01:10:14.391000,29173,614,390000000,,-0.321610093117,-0.0321014635265
1970/01/01/01:10:14.412000,29174,614,411000000,,-0.307723551989,-0.0628241375089
1970/01/01/01:10:14.433000,29175,614,433000000,,-0.292862474918,-0.0615562610328
1970/01/01/01:10:14.454000,29176,614,454000000,,-0.289041519165,-0.0321866236627
1970/01/01/01:10:14.475000,29177,614,475000000,,-0.299525350332,-3.57568351319e-05
1970/01/01/01:10:14.496000,29178,614,495000000,,-0.304880619049,0.00780740613118
1970/01/01/01:10:14.517000,29179,614,516000000,,-0.304751515388,0.00502522103488
1970/01/01/01:10:14.538000,29180,614,537000000,,-0.283443897963,0.0027662855573
1970/01/01/01:10:14.559000,29181,614,558000000,,-0.30385658145,0.0380853675306
1970/01/01/01:10:14.580000,29182,614,580000000,,-0.293967574835,0.0297863651067
1970/01/01/01:10:14.601000,29183,614,599000000,,-0.278644949198,0.0385267995298
1970/01/01/01:10:14.622000,29184,614,621000000,,-0.310961931944,0.0737783387303
1970/01/01/01:10:14.643000,29185,614,642000000,,-0.312248051167,0.0419867299497
1970/01/01/01:10:14.664000,29186,614,664000000,,-0.315657764673,0.0104770148173
1970/01/01/01:10:14.685000,29187,614,685000000,,-0.269946157932,-0.0205668993294
1970/01/01/01:10:14.706000,29188,614,705000000,,-0.273632913828,0.0318956039846
1970/01/01/01:10:14.727000,29189,614,727000000,,-0.30225482583,0.0720576494932
1970/01/01/01:10:14.748000,29190,614,747000000,,-0.29956138134,0.0516635254025
1970/01/01/01:10:14.769000,29191,614,769000000,,-0.297458082438,0.0360125415027
1970/01/01/01:10:14.790000,29192,614,790000000,,-0.294314861298,0.0260513890535
1970/01/01/01:10:14.811000,29193,614,810000000,,-0.326149463654,0.0225350707769
1970/01/01/01:10:14.833000,29194,614,832000000,,-0.28666049242,-0.0398779213428
1970/01/01/01:10:14.853000,29195,614,853000000,,-0.305822789669,-0.0181091353297
1970/01/01/01:10:14.874000,29196,614,873000000,,-0.285458385944,-0.0322721637785
1970/01/01/01:10:14.895000,29197,614,894000000,,-0.295814245939,-0.0078975725919
1970/01/01/01:10:14.916000,29198,614,915000000,,-0.295306652784,-0.00557841267437
1970/01/01/01:10:14.937000,29199,614,936000000,,-0.297565460205,-0.00256772176363
1970/01/01/01:10:14.958000,29200,614,957000000,,-0.325128346682,-0.00393720250577
1970/01/01/01:10:14.979000,29201,614,979000000,,-0.29885071516,-0.0555037260056
1970/01/01/01:10:15.000000,29202,615,0,,-0.295913755894,-0.0477599091828
1970/01/01/01:10:15.021000,29203,615,20000000,,-0.281132519245,-0.035096026957
1970/01/01/01:10:15.042000,29204,615,42000000,,-0.288368552923,0.00489828828722
1970/01/01/01:10:15.063000,29205,615,63000000,,-0.309372544289,0.0233640279621
1970/01/01/01:10:15.084000,29206,615,84000000,,-0.301041185856,0.00101498141885
1970/01/01/01:10:15.105000,29207,615,104000000,,-0.302109748125,-0.00273215444759
1970/01/01/01:10:15.126000,29208,615,125000000,,-0.296706050634,-0.00778529373929
1970/01/01/01:10:15.147000,29209,615,147000000,,-0.29389795661,-0.00195537600666
1970/01/01/01:10:15.168000,29210,615,168000000,,-0.307882219553,0.00759913818911
1970/01/01/01:10:15.189000,29211,615,189000000,,-0.274693220854,-0.00925335288048
1970/01/01/01:10:15.210000,29212,615,210000000,,-0.307697236538,0.0352346599102
1970/01/01/01:10:15.232000,29213,615,231000000,,-0.298385709524,0.0129632037133
1970/01/01/01:10:15.252000,29214,615,252000000,,-0.296902626753,0.0103690484539
1970/01/01/01:10:15.274000,29215,615,273000000,,-0.286940008402,0.0104386582971
1970/01/01/01:10:15.295000,29216,615,294000000,,-0.295664012432,0.0275471508503
1970/01/01/01:10:15.315000,29217,615,314000000,,-0.31948697567,0.0255139041692
1970/01/01/01:10:15.336000,29218,615,336000000,,-0.302226155996,-0.0209608245641
1970/01/01/01:10:15.357000,29219,615,356000000,,-0.297140985727,-0.0260831266642
1970/01/01/01:10:15.379000,29220,615,377000000,,-0.301577031612,-0.0207531694323
1970/01/01/01:10:15.400000,29221,615,398000000,,-0.311012685299,-0.0233470406383
1970/01/01/01:10:15.420000,29222,615,419000000,,-0.312636494637,-0.0411458946764
1970/01/01/01:10:15.442000,29223,615,440000000,,-0.310944736004,-0.0571906752884
1970/01/01/01:10:15.463000,29224,615,461000000,,-0.30140414834,-0.0653933733702
1970/01/01/01:10:15.484000,29225,615,483000000,,-0.312499016523,-0.0524891205132
1970/01/01/01:10:15.504000,29226,615,504000000,,-0.320957690477,-0.0597796924412
1970/01/01/01:10:15.527000,29227,615,524000000,,-0.31210488081,-0.0775256901979
1970/01/01/01:10:15.546000,29228,615,545000000,,-0.295565724373,-0.0748476013541
1970/01/01/01:10:15.572000,29229,615,566000000,,-0.310300856829,-0.0409393012524
1970/01/01/01:10:15.588000,29230,615,588000000,,-0.302148729563,-0.0370089150965
1970/01/01/01:10:15.610000,29231,615,608000000,,-0.286443054676,-0.0191339366138
1970/01/01/01:10:15.631000,29232,615,629000000,,-0.303564012051,0.0246612858027
1970/01/01/01:10:15.651000,29233,615,650000000,,-0.313572347164,0.0300009790808
1970/01/01/01:10:15.673000,29234,615,668000000,,-0.323255091906,0.0178274028003
1970/01/01/01:10:15.693000,29235,615,693000000,,-0.302653670311,-0.0173343587667
1970/01/01/01:10:15.716000,29236,615,713000000,,-0.328334718943,-0.00483853556216
1970/01/01/01:10:15.735000,29237,615,733000000,,-0.313771426678,-0.037065833807
1970/01/01/01:10:15.757000,29238,615,755000000,,-0.304596722126,-0.0385490618646
1970/01/01/01:10:15.777000,29239,615,777000000,,-0.312502980232,-0.0213906746358
1970/01/01/01:10:15.799000,29240,615,798000000,,-0.314535588026,-0.020967297256
1970/01/01/01:10:15.819000,29241,615,819000000,,-0.313153773546,-0.0234037656337
1970/01/01/01:10:15.840000,29242,615,839000000,,-0.315252929926,-0.022200062871
1970/01/01/01:10:15.863000,29243,615,861000000,,-0.309482008219,-0.024131115526
1970/01/01/01:10:15.883000,29244,615,882000000,,-0.30870988965,-0.0146150384098
1970/01/01/01:10:15.905000,29245,615,900000000,,-0.299602001905,-0.00625302642584
1970/01/01/01:10:15.925000,29246,615,924000000,,-0.314558804035,0.0216313693672
1970/01/01/01:10:15.947000,29247,615,944000000,,-0.328743338585,0.0146136013791
1970/01/01/01:10:15.967000,29248,615,965000000,,-0.334142148495,-0.0168613661081
1970/01/01/01:10:15.987000,29249,615,986000000,,-0.301134735346,-0.0517115220428
1970/01/01/01:10:16.010000,29250,616,8000000,,-0.305542618036,-0.0193914305419
1970/01/01/01:10:16.030000,29251,616,28000000,,-0.303443938494,-0.00192392349709
1970/01/01/01:10:16.052000,29252,616,50000000,,-0.320457786322,0.0180060975254
1970/01/01/01:10:16.072000,29253,616,70000000,,-0.332203567028,0.00385237950832
1970/01/01/01:10:16.093000,29254,616,92000000,,-0.308515518904,-0.0307970177382
1970/01/01/01:10:16.114000,29255,616,113000000,,-0.292025327682,-0.0152892908081
1970/01/01/01:10:16.135000,29256,616,133000000,,-0.313892990351,0.0249399859458
1970/01/01/01:10:16.156000,29257,616,154000000,,-0.318313837051,0.0209992788732
1970/01/01/01:10:16.176000,29258,616,175000000,,-0.297714024782,0.00923310499638
1970/01/01/01:10:16.198000,29259,616,197000000,,-0.30012896657,0.0364530459046
1970/01/01/01:10:16.219000,29260,616,218000000,,-0.300284057856,0.0521378852427
1970/01/01/01:10:16.240000,29261,616,238000000,,-0.333997994661,0.0624045282602
1970/01/01/01:10:16.260000,29262,616,258000000,,-0.307987064123,0.0126899983734
1970/01/01/01:10:16.282000,29263,616,280000000,,-0.292752861977,0.0143397571519
1970/01/01/01:10:16.303000,29264,616,302000000,,-0.320896357298,0.0430441200733
1970/01/01/01:10:16.324000,29265,616,322000000,,-0.296852648258,0.015966501087
1970/01/01/01:10:16.346000,29266,616,343000000,,-0.331367939711,0.0337912403047
1970/01/01/01:10:16.365000,29267,616,364000000,,-0.332275301218,-0.0131157506257
1970/01/01/01:10:16.387000,29268,616,385000000,,-0.334520280361,-0.0530019961298
1970/01/01/01:10:16.408000,29269,616,406000000,,-0.32387778163,-0.0879588201642
1970/01/01/01:10:16.430000,29270,616,427000000,,-0.329695880413,-0.095002502203
1970/01/01/01:10:16.450000,29271,616,449000000,,-0.316387951374,-0.108112096786
1970/01/01/01:10:16.474000,29272,616,468000000,,-0.347927689552,-0.0925630629063
1970/01/01/01:10:16.492000,29273,616,491000000,,-0.331282913685,-0.133830904961
1970/01/01/01:10:16.512000,29274,616,511000000,,-0.341467350721,-0.130172893405
1970/01/01/01:10:16.533000,29275,616,531000000,,-0.337430089712,-0.139759480953
1970/01/01/01:10:16.555000,29276,616,554000000,,-0.352196455002,-0.135851114988
1970/01/01/01:10:16.575000,29277,616,574000000,,-0.345715165138,-0.152487367392
1970/01/01/01:10:16.596000,29278,616,596000000,,-0.351625442505,-0.150263667107
1970/01/01/01:10:16.617000,29279,616,616000000,,-0.355778068304,-0.152946129441
1970/01/01/01:10:16.638000,29280,616,637000000,,-0.344357192516,-0.157207280397
1970/01/01/01:10:16.660000,29281,616,659000000,,-0.336934387684,-0.133907198906
1970/01/01/01:10:16.680000,29282,616,680000000,,-0.353383898735,-0.0975168198347
1970/01/01/01:10:16.701000,29283,616,700000000,,-0.361629992723,-0.0928665027022
1970/01/01/01:10:16.722000,29284,616,722000000,,-0.34235945344,-0.10031645
1970/01/01/01:10:16.743000,29285,616,742000000,,-0.347343236208,-0.0700764581561
1970/01/01/01:10:16.764000,29286,616,763000000,,-0.347225487232,-0.0498853959143
1970/01/01/01:10:16.785000,29287,616,785000000,,-0.340770483017,-0.0302611067891
1970/01/01/01:10:16.806000,29288,616,806000000,,-0.331889808178,-0.00243306718767
1970/01/01/01:10:16.827000,29289,616,826000000,,-0.340830296278,0.0343644544482
1970/01/01/01:10:16.848000,29290,616,847000000,,-0.346151649952,0.0497137233615
1970/01/01/01:10:16.869000,29291,616,867000000,,-0.347757875919,0.0511905215681
1970/01/01/01:10:16.890000,29292,616,890000000,,-0.356242388487,0.0475648865104
1970/01/01/01:10:16.911000,29293,616,910000000,,-0.341889351606,0.0290341228247
1970/01/01/01:10:16.932000,29294,616,931000000,,-0.353038370609,0.0369213148952
1970/01/01/01:10:16.953000,29295,616,953000000,,-0.354327052832,0.0218912158161
1970/01/01/01:10:16.974000,29296,616,973000000,,-0.354764938354,0.00773191824555
1970/01/01/01:10:16.995000,29297,616,995000000,,-0.351472645998,-0.00633372459561
1970/01/01/01:10:17.017000,29298,617,15000000,,-0.360465794802,-0.0111038917676
1970/01/01/01:10:17.037000,29299,617,37000000,,-0.352177411318,-0.0315568260849
1970/01/01/01:10:17.058000,29300,617,58000000,,-0.365317702293,-0.0318528003991
1970/01/01/01:10:17.079000,29301,617,79000000,,-0.370080173016,-0.0539224036038
1970/01/01/01:10:17.102000,29302,617,100000000,,-0.343244850636,-0.0785211399198
1970/01/01/01:10:17.121000,29303,617,120000000,,-0.362224966288,-0.0504159256816
1970/01/01/01:10:17.142000,29304,617,142000000,,-0.352529704571,-0.0576011314988
1970/01/01/01:10:17.163000,29305,617,162000000,,-0.373644500971,-0.0446887351573
1970/01/01/01:10:17.184000,29306,617,183000000,,-0.362362205982,-0.0687771886587
1970/01/01/01:10:17.205000,29307,617,205000000,,-0.359404653311,-0.0663084983826
1970/01/01/01:10:17.226000,29308,617,226000000,,-0.366549402475,-0.0566468201578
1970/01/01/01:10:17.247000,29309,617,247000000,,-0.361851006746,-0.0590805709362
1970/01/01/01:10:17.270000,29310,617,268000000,,-0.345894932747,-0.0506992675364
1970/01/01/01:10:17.290000,29311,617,289000000,,-0.366336941719,-0.0139837088063
1970/01/01/01:10:17.310000,29312,617,310000000,,-0.368278026581,-0.0188887380064
1970/01/01/01:10:17.331000,29313,617,331000000,,-0.36212810874,-0.0256467070431
1970/01/01/01:10:17.352000,29314,617,352000000,,-0.372517257929,-0.0195289775729
1970/01/01/01:10:17.373000,29315,617,372000000,,-0.375925540924,-0.0313436985016
1970/01/01/01:10:17.394000,29316,617,394000000,,-0.371263176203,-0.0472731441259
1970/01/01/01:10:17.415000,29317,617,414000000,,-0.378405362368,-0.0496486909688
1970/01/01/01:10:17.436000,29318,617,436000000,,-0.372302234173,-0.0630998238921
1970/01/01/01:10:17.458000,29319,617,457000000,,-0.37537035346,-0.060522865504
1970/01/01/01:10:17.478000,29320,617,478000000,,-0.357250809669,-0.0615373179317
1970/01/01/01:10:17.499000,29321,617,498000000,,-0.372186183929,-0.029983041808
