time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:00:35.681000,1754,35,681000000,,0.00953388214111,0.0572286322713
1970/01/01/01:00:35.700000,1755,35,700000000,,0.0111700296402,0.0456385985017
1970/01/01/01:00:35.721000,1756,35,721000000,,0.0163586139679,0.0363406017423
1970/01/01/01:00:35.741000,1757,35,741000000,,0.0188928842545,0.0367407239974
1970/01/01/01:00:35.761000,1758,35,761000000,,0.028313100338,0.0401563085616
1970/01/01/01:00:35.784000,1759,35,783000000,,0.0132663249969,0.057989757508
1970/01/01/01:00:35.801000,1760,35,801000000,,0.0110587477684,0.0442705340683
1970/01/01/01:00:35.820000,1761,35,820000000,,0.0110587477684,0.0442705340683
1970/01/01/01:00:35.841000,1762,35,840000000,,0.00290560722351,0.0282395556569
1970/01/01/01:00:35.860000,1763,35,860000000,,0.0116902589798,-0.00243842927739
1970/01/01/01:00:35.881000,1764,35,880000000,,0.0106140375137,-0.010993655771
1970/01/01/01:00:35.901000,1765,35,901000000,,-0.000152587890625,-0.0191388204694
1970/01/01/01:00:35.921000,1766,35,921000000,,0.00697427988052,-0.0456422492862
1970/01/01/01:00:35.942000,1767,35,942000000,,0.0107697844505,-0.0518557541072
1970/01/01/01:00:35.961000,1768,35,960000000,,0.0254322886467,-0.0488354042172
1970/01/01/01:00:35.981000,1769,35,981000000,,0.0179693698883,-0.0174580067396
1970/01/01/01:00:36.000000,1770,36,0,,0.0129492878914,-0.00527609977871
1970/01/01/01:00:36.020000,1771,36,20000000,,0.00296086072922,-0.00379597279243
1970/01/01/01:00:36.041000,1772,36,41000000,,-0.0075695514679,-0.0199125111103
1970/01/01/01:00:36.060000,1773,36,60000000,,-0.0169083476067,-0.050933290273
1970/01/01/01:00:36.080000,1774,36,80000000,,0.0100585818291,-0.0910507887602
1970/01/01/01:00:36.102000,1775,36,101000000,,-0.00237268209457,-0.0736796483397
1970/01/01/01:00:36.120000,1776,36,120000000,,0.0116600990295,-0.0783651173115
1970/01/01/01:00:36.140000,1777,36,140000000,,0.00463616847992,-0.0548015497625
1970/01/01/01:00:36.160000,1778,36,160000000,,0.00703507661819,-0.045598257333
1970/01/01/01:00:36.181000,1779,36,180000000,,0.0127828121185,-0.0321155898273
1970/01/01/01:00:36.200000,1780,36,200000000,,0.0126177072525,-0.00973006617278
1970/01/01/01:00:36.220000,1781,36,220000000,,0.0126177072525,-0.00973006617278
1970/01/01/01:00:36.242000,1782,36,241000000,,0.00403487682343,0.00884580612183
1970/01/01/01:00:36.261000,1783,36,260000000,,0.0203565955162,0.00885837711394
1970/01/01/01:00:36.280000,1784,36,280000000,,-0.00297951698303,0.0371062234044
1970/01/01/01:00:36.300000,1785,36,300000000,,0.01549243927,0.0182583462447
1970/01/01/01:00:36.321000,1786,36,320000000,,-0.00478941202164,0.0343308150768
1970/01/01/01:00:36.340000,1787,36,340000000,,-0.00616860389709,0.010863780044
1970/01/01/01:00:36.360000,1788,36,360000000,,0.0115147233009,-0.0113504044712
1970/01/01/01:00:36.381000,1789,36,380000000,,0.0113663077354,0.00164694595151
1970/01/01/01:00:36.401000,1790,36,400000000,,0.0292541980743,0.012072281912
1970/01/01/01:00:36.421000,1791,36,420000000,,0.0139535069466,0.0515516102314
1970/01/01/01:00:36.440000,1792,36,440000000,,-0.0050890147686,0.0555203557014
1970/01/01/01:00:36.461000,1793,36,460000000,,-0.0101402401924,0.0249645579606
1970/01/01/01:00:36.481000,1794,36,480000000,,0.00271338224411,-0.0132208969444
1970/01/01/01:00:36.501000,1795,36,501000000,,0.0114549994469,-0.0201189778745
1970/01/01/01:00:36.520000,1796,36,520000000,,-0.00554019212723,-0.00978473760188
1970/01/01/01:00:36.540000,1797,36,540000000,,0.0136986970901,-0.0306229647249
1970/01/01/01:00:36.560000,1798,36,560000000,,0.0243321657181,-0.0130574777722
1970/01/01/01:00:36.580000,1799,36,580000000,,0.00304991006851,0.0205531977117
1970/01/01/01:00:36.600000,1800,36,600000000,,0.0204627513885,0.0103415912017
1970/01/01/01:00:36.621000,1801,36,621000000,,-0.00318965315819,0.031991507858
1970/01/01/01:00:36.641000,1802,36,640000000,,-0.00318965315819,0.031991507858
1970/01/01/01:00:36.662000,1803,36,661000000,,-0.00847443938255,0.00849788449705
1970/01/01/01:00:36.681000,1804,36,680000000,,0.00288635492325,-0.0216048285365
1970/01/01/01:00:36.700000,1805,36,700000000,,0.0157278776169,-0.0260175000876
1970/01/01/01:00:36.720000,1806,36,720000000,,0.0116067528725,-0.00599842518568
1970/01/01/01:00:36.741000,1807,36,740000000,,0.012745320797,0.00356082967483
1970/01/01/01:00:36.762000,1808,36,762000000,,0.02478069067,0.01332555525
1970/01/01/01:00:36.781000,1809,36,780000000,,0.0259273052216,0.0419706888497
1970/01/01/01:00:36.800000,1810,36,800000000,,-0.00593861937523,0.066117182374
1970/01/01/01:00:36.822000,1811,36,821000000,,0.013631939888,0.0278851464391
1970/01/01/01:00:36.841000,1812,36,840000000,,0.00323170423508,0.0295005049556
1970/01/01/01:00:36.861000,1813,36,861000000,,0.0120236873627,0.0115514677018
1970/01/01/01:00:36.881000,1814,36,881000000,,-0.00529012084007,0.011673505418
1970/01/01/01:00:36.901000,1815,36,901000000,,0.00515806674957,-0.0189537331462
1970/01/01/01:00:36.919000,1816,36,921000000,,-0.0069834291935,-0.0252938847989
1970/01/01/01:00:36.940000,1817,36,940000000,,-0.00288951396942,-0.0508536808193
1970/01/01/01:00:36.961000,1818,36,960000000,,0.00673174858093,-0.0629520267248
1970/01/01/01:00:36.981000,1819,36,980000000,,0.0248057842255,-0.0538036674261
1970/01/01/01:00:37.001000,1820,37,0,,0.00718665122986,-0.0126334391534
1970/01/01/01:00:37.021000,1821,37,21000000,,0.014706492424,-0.00896508432925
1970/01/01/01:00:37.041000,1822,37,41000000,,-0.0106218457222,0.00755689106882
1970/01/01/01:00:37.061000,1823,37,61000000,,0.0138846039772,-0.021912433207
1970/01/01/01:00:37.081000,1824,37,80000000,,0.0138846039772,-0.021912433207
1970/01/01/01:00:37.102000,1825,37,101000000,,0.000872910022736,-0.00319396704435
1970/01/01/01:00:37.122000,1826,37,122000000,,0.0158405900002,-0.011184100993
1970/01/01/01:00:37.141000,1827,37,140000000,,-0.000954419374466,0.00786216091365
1970/01/01/01:00:37.160000,1828,37,160000000,,0.00798618793488,-0.00575787294656
1970/01/01/01:00:37.181000,1829,37,181000000,,0.00820112228394,-0.000555163307581
1970/01/01/01:00:37.200000,1830,37,200000000,,0.0147501826286,0.00414271047339
1970/01/01/01:00:37.221000,1831,37,220000000,,0.00937879085541,0.0193351972848
1970/01/01/01:00:37.241000,1832,37,240000000,,0.0248863101006,0.0216684881598
1970/01/01/01:00:37.261000,1833,37,261000000,,0.0255963802338,0.0514432452619
1970/01/01/01:00:37.281000,1834,37,281000000,,0.0181231498718,0.0740202888846
1970/01/01/01:00:37.300000,1835,37,300000000,,0.0236622691154,0.0768874809146
1970/01/01/01:00:37.322000,1836,37,321000000,,0.0160130858421,0.0861257985234
1970/01/01/01:00:37.341000,1837,37,340000000,,0.007100045681,0.0772123411298
1970/01/01/01:00:37.370000,1838,37,370000000,,-0.00182613730431,0.0514077916741
1970/01/01/01:00:37.381000,1839,37,381000000,,0.00824123620987,0.0125637948513
1970/01/01/01:00:37.400000,1840,37,400000000,,0.016330242157,-0.00168200652115
1970/01/01/01:00:37.420000,1841,37,420000000,,0.00862795114517,6.7534216214e-05
1970/01/01/01:00:37.441000,1842,37,441000000,,0.00714892148972,-0.012540621683
1970/01/01/01:00:37.461000,1843,37,461000000,,0.00229465961456,-0.0245188623667
1970/01/01/01:00:37.481000,1844,37,481000000,,0.0160559415817,-0.0411826074123
1970/01/01/01:00:37.500000,1845,37,500000000,,0.0160559415817,-0.0411826074123
1970/01/01/01:00:37.520000,1846,37,520000000,,0.00908190011978,-0.0297186262906
1970/01/01/01:00:37.541000,1847,37,541000000,,-0.00207075476646,-0.0318021737039
1970/01/01/01:00:37.560000,1848,37,560000000,,0.0114454627037,-0.0518731921911
1970/01/01/01:00:37.580000,1849,37,580000000,,0.0186849236488,-0.0429071336985
1970/01/01/01:00:37.601000,1850,37,600000000,,0.00251734256744,-0.0212486460805
1970/01/01/01:00:37.621000,1851,37,620000000,,-0.00327089428902,-0.0308548714966
1970/01/01/01:00:37.641000,1852,37,640000000,,0.00405412912369,-0.0469857379794
1970/01/01/01:00:37.661000,1853,37,661000000,,0.00616449117661,-0.0466203652322
1970/01/01/01:00:37.681000,1854,37,681000000,,0.0207312107086,-0.0408461950719
1970/01/01/01:00:37.701000,1855,37,701000000,,0.000899791717529,-0.00907955132425
1970/01/01/01:00:37.721000,1856,37,720000000,,0.0047692656517,-0.0171878039837
1970/01/01/01:00:37.741000,1857,37,740000000,,0.0243111252785,-0.0164880715311
1970/01/01/01:00:37.761000,1858,37,761000000,,0.00587499141693,0.0188946370035
1970/01/01/01:00:37.782000,1859,37,781000000,,0.0211437344551,0.0151896448806
1970/01/01/01:00:37.801000,1860,37,800000000,,-0.0071904361248,0.0382886938751
1970/01/01/01:00:37.820000,1861,37,820000000,,0.00617164373398,0.00639389175922
1970/01/01/01:00:37.841000,1862,37,841000000,,0.00446510314941,0.00332683254965
1970/01/01/01:00:37.861000,1863,37,860000000,,0.0161107778549,-0.00245973421261
1970/01/01/01:00:37.881000,1864,37,881000000,,0.0135283470154,0.0139735378325
1970/01/01/01:00:37.900000,1865,37,900000000,,0.012632727623,0.0217842739075
1970/01/01/01:00:37.922000,1866,37,921000000,,0.012632727623,0.0217842739075
1970/01/01/01:00:37.940000,1867,37,940000000,,0.00912362337112,0.02587399818
1970/01/01/01:00:37.962000,1868,37,961000000,,0.0259068012238,0.0221633315086
1970/01/01/01:00:37.981000,1869,37,980000000,,0.0106533169746,0.0476515740156
1970/01/01/01:00:38.001000,1870,38,0,,0.015117764473,0.0402791686356
1970/01/01/01:00:38.021000,1871,38,20000000,,0.013797044754,0.0405165888369
1970/01/01/01:00:38.044000,1872,38,43000000,,-0.00330424308777,0.0369126610458
1970/01/01/01:00:38.061000,1873,38,60000000,,0.00569528341293,0.00264926999807
1970/01/01/01:00:38.080000,1874,38,80000000,,0.00399017333984,-0.00942261051387
1970/01/01/01:00:38.102000,1875,38,101000000,,0.0176755785942,-0.0232689864933
1970/01/01/01:00:38.120000,1876,38,120000000,,-0.000728487968445,-0.00993279647082
1970/01/01/01:00:38.140000,1877,38,140000000,,-0.00139904022217,-0.0310845710337
1970/01/01/01:00:38.161000,1878,38,161000000,,0.00195240974426,-0.0476240776479
1970/01/01/01:00:38.181000,1879,38,180000000,,0.0172889232635,-0.0536828786135
1970/01/01/01:00:38.201000,1880,38,200000000,,-0.00201082229614,-0.0298802834004
1970/01/01/01:00:38.221000,1881,38,220000000,,0.0108000636101,-0.0422589704394
1970/01/01/01:00:38.240000,1882,38,240000000,,-0.00182998180389,-0.0285700075328
1970/01/01/01:00:38.261000,1883,38,260000000,,-0.0046771466732,-0.038853533566
1970/01/01/01:00:38.280000,1884,38,280000000,,0.000177443027496,-0.0503359995782
1970/01/01/01:00:38.300000,1885,38,300000000,,-0.00551104545593,-0.0501258261502
1970/01/01/01:00:38.320000,1886,38,320000000,,-0.00551104545593,-0.0501258261502
1970/01/01/01:00:38.340000,1887,38,340000000,,0.0166325569153,-0.0584428720176
1970/01/01/01:00:38.361000,1888,38,360000000,,0.00954502820969,-0.0239541232586
1970/01/01/01:00:38.380000,1889,38,380000000,,0.0104782581329,-0.006963476073
1970/01/01/01:00:38.400000,1890,38,400000000,,0.00577050447464,0.00897262990475
1970/01/01/01:00:38.421000,1891,38,420000000,,0.00334304571152,0.0135794617236
1970/01/01/01:00:38.440000,1892,38,440000000,,0.0150330066681,0.0126411011443
1970/01/01/01:00:38.461000,1893,38,460000000,,-0.00538271665573,0.0318581201136
1970/01/01/01:00:38.481000,1894,38,481000000,,0.00111734867096,0.010847539641
1970/01/01/01:00:38.501000,1895,38,501000000,,0.0189170241356,0.00445352680981
1970/01/01/01:00:38.521000,1896,38,521000000,,0.00692057609558,0.0301529690623
1970/01/01/01:00:38.540000,1897,38,540000000,,0.0220158100128,0.0292981527746
1970/01/01/01:00:38.561000,1898,38,560000000,,0.000336825847626,0.0539314113557
1970/01/01/01:00:38.581000,1899,38,580000000,,0.0148432254791,0.034376680851
1970/01/01/01:00:38.601000,1900,38,601000000,,0.03745251894,0.0423326715827
1970/01/01/01:00:38.621000,1901,38,621000000,,0.036010324955,0.0869208350778
1970/01/01/01:00:38.641000,1902,38,641000000,,0.0102435350418,0.118065945804
1970/01/01/01:00:38.661000,1903,38,661000000,,0.00317311286926,0.0943843126297
1970/01/01/01:00:38.681000,1904,38,680000000,,-0.00352668762207,0.0589637383819
1970/01/01/01:00:38.701000,1905,38,700000000,,-0.00232967734337,0.0157881658524
1970/01/01/01:00:38.721000,1906,38,720000000,,0.0274628400803,-0.0183927044272
1970/01/01/01:00:38.741000,1907,38,740000000,,0.0274628400803,-0.0183927044272
1970/01/01/01:00:38.762000,1908,38,762000000,,0.0297977924347,-0.0271907411516
1970/01/01/01:00:38.781000,1909,38,781000000,,0.0297977924347,-0.0271907411516
1970/01/01/01:00:38.800000,1910,38,800000000,,-0.000620305538177,0.00374630186707
1970/01/01/01:00:38.821000,1911,38,820000000,,0.00806194543839,-0.0240458156914
1970/01/01/01:00:38.840000,1912,38,840000000,,0.00512760877609,-0.0309453681111
1970/01/01/01:00:38.861000,1913,38,860000000,,0.0164083838463,-0.0406473316252
1970/01/01/01:00:38.881000,1914,38,880000000,,0.0162466168404,-0.0274333134294
1970/01/01/01:00:38.901000,1915,38,900000000,,-0.00756618380547,-0.0157835241407
1970/01/01/01:00:38.921000,1916,38,920000000,,0.00276815891266,-0.0472444593906
1970/01/01/01:00:38.940000,1917,38,940000000,,-0.0128593742847,-0.0534334219992
1970/01/01/01:00:38.960000,1918,38,960000000,,0.00251024961472,-0.0824822187424
1970/01/01/01:00:38.981000,1919,38,981000000,,0.00741189718246,-0.077908270061
1970/01/01/01:00:39.001000,1920,39,0,,-0.00648778676987,-0.062749363482
1970/01/01/01:00:39.021000,1921,39,20000000,,-0.00544956326485,-0.0722351297736
1970/01/01/01:00:39.041000,1922,39,40000000,,0.00291675329208,-0.0754454508424
1970/01/01/01:00:39.061000,1923,39,61000000,,0.0218057632446,-0.0609727948904
1970/01/01/01:00:39.080000,1924,39,80000000,,0.0151904225349,-0.0114604290575
1970/01/01/01:00:39.101000,1925,39,100000000,,0.0023398399353,0.016174307093
1970/01/01/01:00:39.121000,1926,39,121000000,,0.00474870204926,0.0159384459257
1970/01/01/01:00:39.140000,1927,39,140000000,,0.0157662034035,0.0193731673062
1970/01/01/01:00:39.160000,1928,39,160000000,,0.0157662034035,0.0193731673062
1970/01/01/01:00:39.181000,1929,39,180000000,,0.00542241334915,0.0397620983422
1970/01/01/01:00:39.201000,1930,39,200000000,,0.00508916378021,0.0381090976298
1970/01/01/01:00:39.220000,1931,39,220000000,,0.000312209129333,0.0345991961658
1970/01/01/01:00:39.240000,1932,39,240000000,,0.018422305584,0.0227514505386
1970/01/01/01:00:39.261000,1933,39,260000000,,0.020088493824,0.0442586801946
1970/01/01/01:00:39.281000,1934,39,280000000,,0.0107470750809,0.0623116344213
1970/01/01/01:00:39.301000,1935,39,300000000,,0.0101870298386,0.0587762519717
1970/01/01/01:00:39.321000,1936,39,320000000,,0.00661164522171,0.0523536391556
1970/01/01/01:00:39.341000,1937,39,340000000,,0.0225858092308,0.0390519313514
1970/01/01/01:00:39.363000,1938,39,363000000,,0.0154140591621,0.0538351759315
1970/01/01/01:00:39.381000,1939,39,381000000,,0.0170057415962,0.0523357205093
1970/01/01/01:00:39.401000,1940,39,400000000,,-0.0110951960087,0.0519402176142
1970/01/01/01:00:39.422000,1941,39,420000000,,0.0317818522453,0.000454140041256
1970/01/01/01:00:39.441000,1942,39,440000000,,0.0145607590675,0.0313608720899
1970/01/01/01:00:39.461000,1943,39,460000000,,-0.00116509199142,0.0269701499492
1970/01/01/01:00:39.481000,1944,39,481000000,,0.00942540168762,-0.00350295752287
1970/01/01/01:00:39.501000,1945,39,500000000,,-0.0169878900051,-0.0115109244362
1970/01/01/01:00:39.520000,1946,39,520000000,,0.0015641450882,-0.0664280056953
1970/01/01/01:00:39.541000,1947,39,540000000,,0.0237020850182,-0.074407055974
1970/01/01/01:00:39.560000,1948,39,560000000,,0.0112465620041,-0.0411887466908
1970/01/01/01:00:39.581000,1949,39,580000000,,0.0112465620041,-0.0411887466908
1970/01/01/01:00:39.601000,1950,39,600000000,,0.00143337249756,-0.0324783101678
1970/01/01/01:00:39.621000,1951,39,620000000,,0.0245631933212,-0.0412564985454
1970/01/01/01:00:39.640000,1952,39,640000000,,-0.000317126512527,-0.00486641703174
1970/01/01/01:00:39.660000,1953,39,660000000,,-0.000697791576385,-0.019016969949
1970/01/01/01:00:39.680000,1954,39,680000000,,0.00532406568527,-0.0319889038801
1970/01/01/01:00:39.701000,1955,39,700000000,,0.00776362419128,-0.0303767472506
1970/01/01/01:00:39.721000,1956,39,721000000,,0.0283420085907,-0.0239781532437
1970/01/01/01:00:39.740000,1957,39,740000000,,0.00921362638474,0.0204933732748
1970/01/01/01:00:39.762000,1958,39,761000000,,-0.00737357139587,0.0210529826581
1970/01/01/01:00:39.781000,1959,39,781000000,,0.00553727149963,-0.00828565936536
1970/01/01/01:00:39.800000,1960,39,800000000,,0.0109433531761,-0.00957825314254
1970/01/01/01:00:39.821000,1961,39,820000000,,0.00509870052338,-0.000913387571927
1970/01/01/01:00:39.860000,1962,39,860000000,,0.00134593248367,0.00151677802205
1970/01/01/01:00:39.862000,1963,39,861000000,,0.00134593248367,0.00151677802205
1970/01/01/01:00:39.880000,1964,39,880000000,,0.0234045386314,-0.00840637646616
1970/01/01/01:00:39.901000,1965,39,901000000,,0.00593221187592,0.0223011448979
1970/01/01/01:00:39.920000,1966,39,920000000,,0.00964468717575,0.0162923820317
1970/01/01/01:00:39.941000,1967,39,940000000,,0.011879324913,0.0172227825969
1970/01/01/01:00:39.961000,1968,39,960000000,,-0.000802338123322,0.021269666031
1970/01/01/01:00:39.981000,1969,39,981000000,,0.0179796814919,0.00164083915297
1970/01/01/01:00:40.001000,1970,40,1000000,,0.00359576940536,0.0174313727766
1970/01/01/01:00:40.021000,1971,40,21000000,,0.00359576940536,0.0174313727766
1970/01/01/01:00:40.040000,1972,40,40000000,,0.0130208730698,0.00489636370912
1970/01/01/01:00:40.060000,1973,40,60000000,,0.00720661878586,0.0113863181323
1970/01/01/01:00:40.081000,1974,40,80000000,,0.00591963529587,0.00615856098011
1970/01/01/01:00:40.100000,1975,40,100000000,,0.00540965795517,-0.000642047205474
1970/01/01/01:00:40.121000,1976,40,120000000,,0.000760793685913,-0.00713331717998
1970/01/01/01:00:40.142000,1977,40,142000000,,0.0220823287964,-0.0197428651154
1970/01/01/01:00:40.161000,1978,40,161000000,,0.00354588031769,0.00722746411338
1970/01/01/01:00:40.181000,1979,40,181000000,,0.0134934186935,-0.00367480772547
1970/01/01/01:00:40.201000,1980,40,201000000,,0.00806194543839,0.00490870932117
1970/01/01/01:00:40.221000,1981,40,221000000,,0.00901830196381,0.00263926177286
1970/01/01/01:00:40.240000,1982,40,240000000,,-0.0088222026825,0.0024341950193
1970/01/01/01:00:40.262000,1983,40,262000000,,0.0170888900757,-0.0290456861258
1970/01/01/01:00:40.281000,1984,40,281000000,,0.0292862057686,-0.00865982659161
1970/01/01/01:00:40.300000,1985,40,300000000,,0.0115002393723,0.0280235558748
1970/01/01/01:00:40.320000,1986,40,320000000,,-0.00879901647568,0.028014883399
1970/01/01/01:00:40.340000,1987,40,340000000,,0.00873827934265,-0.00859420746565
1970/01/01/01:00:40.361000,1988,40,360000000,,0.0207780003548,-0.00785460602492
1970/01/01/01:00:40.382000,1989,40,381000000,,0.00226384401321,0.014115001075
1970/01/01/01:00:40.401000,1990,40,400000000,,0.0201663970947,-0.000640128739178
1970/01/01/01:00:40.421000,1991,40,420000000,,0.0170397162437,0.0185140930116
1970/01/01/01:00:40.441000,1992,40,441000000,,0.0170397162437,0.0185140930116
1970/01/01/01:00:40.462000,1993,40,461000000,,0.0117437839508,0.028197767213
1970/01/01/01:00:40.480000,1994,40,480000000,,0.0120183825493,0.0258995797485
1970/01/01/01:00:40.501000,1995,40,501000000,,0.00816893577576,0.0235282890499
1970/01/01/01:00:40.521000,1996,40,521000000,,0.00995165109634,0.013966598548
1970/01/01/01:00:40.541000,1997,40,541000000,,0.00502723455429,0.00866789743304
1970/01/01/01:00:40.562000,1998,40,561000000,,0.0403344631195,-0.0046490188688
1970/01/01/01:00:40.583000,1999,40,582000000,,0.0226182937622,0.0438735559583
1970/01/01/01:00:40.601000,2000,40,601000000,,0.027207493782,0.0542642399669
1970/01/01/01:00:40.621000,2001,40,620000000,,0.0108067393303,0.0683425739408
1970/01/01/01:00:40.641000,2002,40,640000000,,0.00240856409073,0.0487689338624
1970/01/01/01:00:40.661000,2003,40,661000000,,0.0244635939598,0.016097381711
1970/01/01/01:00:40.681000,2004,40,681000000,,0.013566493988,0.0270908214152
1970/01/01/01:00:40.700000,2005,40,700000000,,-0.01202917099,0.0161142386496
1970/01/01/01:00:40.720000,2006,40,720000000,,0.0127227902412,-0.0383453145623
1970/01/01/01:00:40.740000,2007,40,740000000,,0.00184780359268,-0.0386446304619
1970/01/01/01:00:40.762000,2008,40,762000000,,0.0100806951523,-0.0565031580627
1970/01/01/01:00:40.781000,2009,40,780000000,,-0.000246852636337,-0.0547836087644
1970/01/01/01:00:40.814000,2010,40,814000000,,0.00983339548111,-0.0694218724966
1970/01/01/01:00:40.820000,2011,40,820000000,,0.00322449207306,-0.0613324195147
1970/01/01/01:00:40.840000,2012,40,840000000,,0.00322449207306,-0.0613324195147
1970/01/01/01:00:40.861000,2013,40,860000000,,-0.00104251503944,-0.0639560371637
1970/01/01/01:00:40.881000,2014,40,880000000,,0.00848752260208,-0.0708950385451
1970/01/01/01:00:40.901000,2015,40,900000000,,0.00461101531982,-0.0571845844388
1970/01/01/01:00:40.921000,2016,40,920000000,,0.00662785768509,-0.0510309040546
1970/01/01/01:00:40.941000,2017,40,941000000,,-0.000864803791046,-0.0410382039845
1970/01/01/01:00:40.962000,2018,40,962000000,,0.00743454694748,-0.0441100075841
1970/01/01/01:00:40.981000,2019,40,981000000,,-0.00825077295303,-0.0302932243794
1970/01/01/01:00:41.001000,2020,41,0,,0.0357613563538,-0.0444961450994
1970/01/01/01:00:41.021000,2021,41,21000000,,-0.00732892751694,0.024804962799
1970/01/01/01:00:41.041000,2022,41,41000000,,-0.00223451852798,0.00270786974579
1970/01/01/01:00:41.061000,2023,41,60000000,,0.014433324337,-0.00674519315362
1970/01/01/01:00:41.081000,2024,41,80000000,,0.0182396769524,0.0148561187088
1970/01/01/01:00:41.101000,2025,41,100000000,,-0.00651961565018,0.0388301871717
1970/01/01/01:00:41.121000,2026,41,121000000,,0.00326389074326,0.0138949453831
1970/01/01/01:00:41.141000,2027,41,140000000,,0.000152945518494,0.00989020708948
1970/01/01/01:00:41.161000,2028,41,161000000,,0.0136233568192,0.00120590103325
1970/01/01/01:00:41.181000,2029,41,181000000,,-0.000646203756332,0.0178968105465
1970/01/01/01:00:41.201000,2030,41,201000000,,-0.00387245416641,0.00530582480133
1970/01/01/01:00:41.221000,2031,41,220000000,,0.00935077667236,-0.0101708816364
1970/01/01/01:00:41.241000,2032,41,240000000,,0.0117014050484,-0.000216312459088
1970/01/01/01:00:41.260000,2033,41,260000000,,0.0117014050484,-0.000216312459088
1970/01/01/01:00:41.281000,2034,41,281000000,,0.00374948978424,0.0121351247653
1970/01/01/01:00:41.301000,2035,41,301000000,,0.00270980596542,0.00778719782829
1970/01/01/01:00:41.320000,2036,41,320000000,,0.0159073472023,0.00226332526654
1970/01/01/01:00:41.340000,2037,41,340000000,,0.0211313962936,0.0207089800388
1970/01/01/01:00:41.361000,2038,41,361000000,,0.00683927536011,0.0443400144577
1970/01/01/01:00:41.381000,2039,41,380000000,,0.0122807621956,0.0372362062335
1970/01/01/01:00:41.402000,2040,41,401000000,,0.0262826085091,0.0395173840225
1970/01/01/01:00:41.421000,2041,41,421000000,,0.021490752697,0.0644542649388
1970/01/01/01:00:41.440000,2042,41,440000000,,0.0231176614761,0.0743163749576
1970/01/01/01:00:41.461000,2043,41,460000000,,0.00674217939377,0.0825858414173
1970/01/01/01:00:41.481000,2044,41,480000000,,0.00785076618195,0.0577305145562
1970/01/01/01:00:41.500000,2045,41,500000000,,0.0156165957451,0.0379869565368
1970/01/01/01:00:41.520000,2046,41,520000000,,0.00252586603165,0.0329720489681
1970/01/01/01:00:41.541000,2047,41,540000000,,0.0120730400085,0.00335944723338
1970/01/01/01:00:41.561000,2048,41,560000000,,0.00661772489548,-0.00293558556587
1970/01/01/01:00:41.580000,2049,41,580000000,,0.0179021954536,-0.0185998398811
1970/01/01/01:00:41.601000,2050,41,600000000,,0.00451374053955,-0.0107921687886
1970/01/01/01:00:41.621000,2051,41,620000000,,0.000224888324738,-0.0277849193662
1970/01/01/01:00:41.641000,2052,41,640000000,,0.0295200943947,-0.0475268065929
1970/01/01/01:00:41.662000,2053,41,661000000,,0.0295200943947,-0.0475268065929
1970/01/01/01:00:41.681000,2054,41,680000000,,0.0158015489578,-0.00908787921071
1970/01/01/01:00:41.701000,2055,41,700000000,,0.00653749704361,-0.00295283296145
1970/01/01/01:00:41.721000,2056,41,720000000,,0.0204523801804,-0.0131819611415
1970/01/01/01:00:41.740000,2057,41,740000000,,0.0164044499397,0.00343531509861
1970/01/01/01:00:41.761000,2058,41,760000000,,-0.000511676073074,0.00923127029091
1970/01/01/01:00:41.780000,2059,41,780000000,,0.00656741857529,-0.0159193836153
1970/01/01/01:00:41.800000,2060,41,800000000,,0.0260962843895,-0.0237392466515
1970/01/01/01:00:41.821000,2061,41,821000000,,0.012623488903,0.00484357913956
1970/01/01/01:00:41.840000,2062,41,840000000,,0.0135962367058,0.00472501525655
1970/01/01/01:00:41.861000,2063,41,860000000,,-0.00317287445068,0.00622648373246
1970/01/01/01:00:41.881000,2064,41,881000000,,0.0212391018867,-0.0221834890544
1970/01/01/01:00:41.900000,2065,41,900000000,,-0.000602185726166,-0.00213520624675
1970/01/01/01:00:41.920000,2066,41,920000000,,0.00850605964661,-0.0237041339278
1970/01/01/01:00:41.941000,2067,41,940000000,,0.022310256958,-0.0247257184237
1970/01/01/01:00:41.961000,2068,41,960000000,,0.0255808234215,-0.000504259136505
1970/01/01/01:00:41.981000,2069,41,980000000,,-0.00176346302032,0.0252628214657
1970/01/01/01:00:42.001000,2070,42,0,,-0.00899431109428,-0.00221513793804
1970/01/01/01:00:42.021000,2071,42,21000000,,-0.00503417849541,-0.0375051088631
1970/01/01/01:00:42.041000,2072,42,40000000,,0.0208925008774,-0.0583725497127
1970/01/01/01:00:42.061000,2073,42,60000000,,0.0228152871132,-0.0281078461558
1970/01/01/01:00:42.081000,2074,42,80000000,,0.00734716653824,0.00131132651586
1970/01/01/01:00:42.101000,2075,42,100000000,,0.00397127866745,-0.00148370745592
1970/01/01/01:00:42.121000,2076,42,120000000,,0.00397127866745,-0.00148370745592
1970/01/01/01:00:42.140000,2077,42,140000000,,0.0175305604935,-0.00925908330828
1970/01/01/01:00:42.161000,2078,42,160000000,,0.0029890537262,0.00881166942418
1970/01/01/01:00:42.180000,2079,42,180000000,,0.0135945677757,-0.00282490905374
1970/01/01/01:00:42.201000,2080,42,200000000,,-0.000731438398361,0.00578739587218
1970/01/01/01:00:42.221000,2081,42,221000000,,0.0165184736252,-0.0127945924178
