time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/18:34:54.040536,1483,1606412094,39699077,,0.0439947843552,-0.0142131755129
2020/11/26/18:34:54.059515,1484,1606412094,59246063,,0.0501810014248,0.00124519923702
2020/11/26/18:34:54.079463,1485,1606412094,79123020,,0.050231218338,0.00118233705871
2020/11/26/18:34:54.099453,1486,1606412094,99061012,,0.0441452562809,-0.00745795760304
2020/11/26/18:34:54.120670,1487,1606412094,119626045,,0.0441933870316,-0.00752142630517
2020/11/26/18:34:54.139599,1488,1606412094,139280080,,0.0503742098808,0.00525216851383
2020/11/26/18:34:54.159510,1489,1606412094,159101009,,0.0504197180271,0.00518877990544
2020/11/26/18:34:54.179681,1490,1606412094,179250001,,0.0504634380341,0.00512616150081
2020/11/26/18:34:54.200211,1491,1606412094,199203968,,0.0453937351704,-0.0027317837812
2020/11/26/18:34:54.220456,1492,1606412094,219798088,,0.0454353988171,-0.00279512186535
2020/11/26/18:34:54.239527,1493,1606412094,239061117,,0.0454753339291,-0.00486218743026
2020/11/26/18:34:54.259287,1494,1606412094,258980989,,0.0455141663551,-0.00492505356669
2020/11/26/18:34:54.279476,1495,1606412094,279048919,,0.0394171476364,-0.0188242457807
2020/11/26/18:34:54.299368,1496,1606412094,299021005,,0.039453625679,-0.0188874248415
2020/11/26/18:34:54.320230,1497,1606412094,319499969,,0.0446010231972,-0.00866347830743
2020/11/26/18:34:54.339647,1498,1606412094,339174985,,0.0446349680424,-0.00872669555247
2020/11/26/18:34:54.359327,1499,1606412094,359016895,,0.0446673631668,-0.00878933444619
2020/11/26/18:34:54.379900,1500,1606412094,379247903,,0.0467436015606,0.00126486341469
2020/11/26/18:34:54.399472,1501,1606412094,399049043,,0.0467737913132,0.00120155862533
2020/11/26/18:34:54.419520,1502,1606412094,419215917,,0.0447574853897,-3.64066800103e-05
2020/11/26/18:34:54.439181,1503,1606412094,438987970,,0.0447850525379,-9.94990114123e-05
2020/11/26/18:34:54.459250,1504,1606412094,458969116,,0.0448112487793,-0.000343898893334
2020/11/26/18:34:54.479277,1505,1606412094,478897094,,0.0448363721371,-0.00040723872371
2020/11/26/18:34:54.500623,1506,1606412094,499563932,,0.0458826124668,0.00211162655614
2020/11/26/18:34:54.519747,1507,1606412094,519484996,,0.0459051132202,0.002048432827
2020/11/26/18:34:54.539348,1508,1606412094,539011955,,0.0418365597725,-0.00680063664913
2020/11/26/18:34:54.559137,1509,1606412094,558868885,,0.0418565273285,-0.00686376448721
2020/11/26/18:34:54.579569,1510,1606412094,579210996,,0.0418751239777,-0.00692643178627
2020/11/26/18:34:54.599272,1511,1606412094,598903894,,0.0408701598644,-0.0111575629562
2020/11/26/18:34:54.619679,1512,1606412094,619168996,,0.0408863425255,-0.0112206330523
2020/11/26/18:34:54.639413,1513,1606412094,639060974,,0.0470359921455,0.00350320781581
2020/11/26/18:34:54.660216,1514,1606412094,659533023,,0.0470496714115,0.00344000849873
2020/11/26/18:34:54.679790,1515,1606412094,679127931,,0.0429722964764,-0.00139251817018
2020/11/26/18:34:54.699411,1516,1606412094,699141025,,0.0429834127426,-0.00145553564653
2020/11/26/18:34:54.719845,1517,1606412094,719181060,,0.0450381040573,0.00185552495532
2020/11/26/18:34:54.739568,1518,1606412094,739279985,,0.0450467467308,0.00179223634768
2020/11/26/18:34:54.759203,1519,1606412094,758876085,,0.044031649828,0.000347261957359
2020/11/26/18:34:54.781207,1520,1606412094,779884099,,0.0440377295017,0.000284217880107
2020/11/26/18:34:54.800615,1521,1606412094,799837112,,0.044042557478,0.000220834015636
2020/11/26/18:34:54.819666,1522,1606412094,819149017,,0.0450685620308,0.00204296177253
2020/11/26/18:34:54.839386,1523,1606412094,839077949,,0.0450708270073,0.0019804823678
2020/11/26/18:34:54.859378,1524,1606412094,859030008,,0.0430269837379,-0.00247492967173
2020/11/26/18:34:54.879863,1525,1606412094,879091024,,0.0430267751217,-0.00253760931082
2020/11/26/18:34:54.899270,1526,1606412094,898945093,,0.0409803688526,-0.00851230509579
2020/11/26/18:34:54.920094,1527,1606412094,919536113,,0.0409775972366,-0.00857558660209
2020/11/26/18:34:54.939528,1528,1606412094,939302921,,0.0409735441208,-0.00863911304623
2020/11/26/18:34:54.959284,1529,1606412094,958987951,,0.0481253266335,0.0072977473028
2020/11/26/18:34:54.979126,1530,1606412094,978921890,,0.0430066585541,-0.000331842893502
2020/11/26/18:34:54.999343,1531,1606412094,999048948,,0.0429988503456,-0.000395133189159
2020/11/26/18:34:55.020475,1532,1606412095,19526004,,0.042989730835,-0.000458604481537
2020/11/26/18:34:55.039676,1533,1606412095,39208889,,0.0419568419456,-0.00557236047462
2020/11/26/18:34:55.059424,1534,1606412095,59144973,,0.0419452786446,-0.00563512044027
2020/11/26/18:34:55.080135,1535,1606412095,79185009,,0.0449997186661,0.000433778506704
2020/11/26/18:34:55.099712,1536,1606412095,99328994,,0.0449856519699,0.000370953464881
2020/11/26/18:34:55.120211,1537,1606412095,119479894,,0.0459925532341,0.00468974327669
2020/11/26/18:34:55.139440,1538,1606412095,139162063,,0.0459758043289,0.00462630251423
2020/11/26/18:34:55.160201,1539,1606412095,159290075,,0.0469805896282,0.00760040478781
2020/11/26/18:34:55.180673,1540,1606412095,179959058,,0.046961337328,0.00753712421283
2020/11/26/18:34:55.199184,1541,1606412095,198945999,,0.0438733994961,-4.13763336837e-05
2020/11/26/18:34:55.219257,1542,1606412095,218873023,,0.043851941824,-0.000103769591078
2020/11/26/18:34:55.239233,1543,1606412095,238857984,,0.0438290834427,-0.000166556914337
2020/11/26/18:34:55.259418,1544,1606412095,258996009,,0.0438048243523,-0.00300337909721
2020/11/26/18:34:55.279710,1545,1606412095,279309034,,0.043779194355,-0.00306682265364
2020/11/26/18:34:55.299201,1546,1606412095,299002885,,0.0498870611191,0.0104563711211
2020/11/26/18:34:55.319265,1547,1606412095,318986892,,0.0498591959476,0.0103935878724
2020/11/26/18:34:55.339570,1548,1606412095,339107990,,0.0406277775764,-0.00828353874385
2020/11/26/18:34:55.359375,1549,1606412095,359078884,,0.0405971705914,-0.00834671594203
2020/11/26/18:34:55.380679,1550,1606412095,379367113,,0.0426104664803,-0.00904403440654
2020/11/26/18:34:55.400529,1551,1606412095,399554967,,0.0425772368908,-0.00910738203675
2020/11/26/18:34:55.420824,1552,1606412095,419750928,,0.0425428748131,-0.0091704716906
2020/11/26/18:34:55.439231,1553,1606412095,438937902,,0.0435298681259,-0.00586679251865
2020/11/26/18:34:55.459248,1554,1606412095,458959102,,0.0434931814671,-0.00592955527827
2020/11/26/18:34:55.479327,1555,1606412095,479105949,,0.0495897233486,0.0101413028315
2020/11/26/18:34:55.500605,1556,1606412095,499767065,,0.0495500266552,0.010077801533
2020/11/26/18:34:55.519637,1557,1606412095,519313097,,0.0443971157074,0.0018014407251
2020/11/26/18:34:55.539447,1558,1606412095,538986921,,0.0443553626537,0.00173867796548
2020/11/26/18:34:55.559513,1559,1606412095,559233903,,0.0463570356369,0.00292423856445
2020/11/26/18:34:55.579567,1560,1606412095,579037904,,0.0463130474091,0.00286191469058
2020/11/26/18:34:55.599390,1561,1606412095,599047899,,0.0462672412395,0.0024078884162
2020/11/26/18:34:55.620247,1562,1606412095,619587898,,0.0462202131748,0.00234481948428
2020/11/26/18:34:55.639407,1563,1606412095,639097929,,0.04617151618,0.00228127185255
2020/11/26/18:34:55.659362,1564,1606412095,659029960,,0.0491898953915,0.00845458265394
2020/11/26/18:34:55.680741,1565,1606412095,679481029,,0.049139559269,0.00839214492589
2020/11/26/18:34:55.700158,1566,1606412095,699691057,,0.0501093566418,0.0111006498337
2020/11/26/18:34:55.719439,1567,1606412095,719157934,,0.0500557720661,0.0110374111682
2020/11/26/18:34:55.739219,1568,1606412095,738883018,,0.0408003330231,-0.0116729699075
2020/11/26/18:34:55.760057,1569,1606412095,759407997,,0.0407445430756,-0.0117358537391
2020/11/26/18:34:55.779345,1570,1606412095,779036998,,0.0509115755558,0.00536577403545
2020/11/26/18:34:55.799481,1571,1606412095,799078941,,0.050853818655,0.00530354119837
2020/11/26/18:34:55.819500,1572,1606412095,819133996,,0.0467043220997,0.000513799488544
2020/11/26/18:34:55.840308,1573,1606412095,839770078,,0.0466435551643,0.000451046740636
2020/11/26/18:34:55.859727,1574,1606412095,859181880,,0.0465818047523,0.000388623448089
2020/11/26/18:34:55.879471,1575,1606412095,879045009,,0.0475409626961,0.000465139746666
2020/11/26/18:34:55.899453,1576,1606412095,899085998,,0.047476708889,0.000402734382078
2020/11/26/18:34:55.919593,1577,1606412095,918976068,,0.0453656613827,-0.00497055798769
2020/11/26/18:34:55.939342,1578,1606412095,938975095,,0.0452982187271,-0.00503355450928
2020/11/26/18:34:55.960321,1579,1606412095,959507942,,0.0513655245304,0.00757323205471
2020/11/26/18:34:55.980554,1580,1606412095,979959964,,0.0512955784798,0.00751025415957
2020/11/26/18:34:55.999668,1581,1606412095,999294042,,0.0522468984127,0.012509027496
2020/11/26/18:34:56.019311,1582,1606412096,18982887,,0.0521746277809,0.0124462824315
2020/11/26/18:34:56.039480,1583,1606412096,39134979,,0.0459679067135,-0.00275341025554
2020/11/26/18:34:56.060354,1584,1606412096,59489965,,0.0458933711052,-0.00281590642408
2020/11/26/18:34:56.079243,1585,1606412096,79000949,,0.0458171665668,-0.00287871900946
2020/11/26/18:34:56.099214,1586,1606412096,98942041,,0.0457404255867,-0.00841894000769
2020/11/26/18:34:56.120269,1587,1606412096,119749069,,0.0456624627113,-0.00848111324012
2020/11/26/18:34:56.139715,1588,1606412096,139209985,,0.0486498177052,-0.00258909910917
2020/11/26/18:34:56.159340,1589,1606412096,158936023,,0.0485683083534,-0.00265205511823
2020/11/26/18:34:56.180524,1590,1606412096,179318904,,0.0443972051144,-0.0103398133069
2020/11/26/18:34:56.199651,1591,1606412096,199259996,,0.0443139374256,-0.010402129963
2020/11/26/18:34:56.219634,1592,1606412096,219069004,,0.0483195483685,-0.00263211131096
2020/11/26/18:34:56.239561,1593,1606412096,239280939,,0.0482338666916,-0.00269430782646
2020/11/26/18:34:56.259565,1594,1606412096,259067058,,0.0481463372707,-0.00275692529976
2020/11/26/18:34:56.280059,1595,1606412096,279546976,,0.049080312252,0.00205880496651
2020/11/26/18:34:56.300349,1596,1606412096,299669981,,0.0489909946918,0.0019967444241
2020/11/26/18:34:56.319760,1597,1606412096,319351911,,0.0417433083057,-0.0141186583787
2020/11/26/18:34:56.339536,1598,1606412096,339230060,,0.0416519343853,-0.0141803734004
2020/11/26/18:34:56.359722,1599,1606412096,359189033,,0.0395140051842,-0.0230636112392
2020/11/26/18:34:56.379618,1600,1606412096,379142045,,0.0394194424152,-0.0231257397681
2020/11/26/18:34:56.399554,1601,1606412096,399276018,,0.0505701303482,0.00293557206169
2020/11/26/18:34:56.420532,1602,1606412096,419560909,,0.0504741370678,0.00287417368963
2020/11/26/18:34:56.440543,1603,1606412096,439563035,,0.0462857782841,0.00118676153943
2020/11/26/18:34:56.459633,1604,1606412096,459372043,,0.0461856722832,0.00112438155338
2020/11/26/18:34:56.479244,1605,1606412096,479031085,,0.0460835695267,0.00106159737334
2020/11/26/18:34:56.499424,1606,1606412096,499129056,,0.0418938398361,-0.0100406482816
2020/11/26/18:34:56.520574,1607,1606412096,519586086,,0.0417906939983,-0.0101024983451
2020/11/26/18:34:56.539721,1608,1606412096,539139986,,0.0416867733002,-0.0133054424077
2020/11/26/18:34:56.559437,1609,1606412096,559175014,,0.0415807366371,-0.0133674833924
2020/11/26/18:34:56.579382,1610,1606412096,579010963,,0.0424966216087,-0.0108220763505
2020/11/26/18:34:56.599445,1611,1606412096,598979949,,0.0423893630505,-0.0108833219856
2020/11/26/18:34:56.619361,1612,1606412096,618966102,,0.0463691353798,0.000355772674084
2020/11/26/18:34:56.639257,1613,1606412096,638896942,,0.0462592542171,0.0002945009619
2020/11/26/18:34:56.659243,1614,1606412096,658924102,,0.0461474955082,0.00023289071396
2020/11/26/18:34:56.679156,1615,1606412096,678868055,,0.0429673194885,-0.00395750440657
2020/11/26/18:34:56.699289,1616,1606412096,698935031,,0.0428531169891,-0.00401903362945
2020/11/26/18:34:56.719204,1617,1606412096,718888998,,0.0406923592091,-0.010525116697
2020/11/26/18:34:56.740416,1618,1606412096,739715099,,0.0405758321285,-0.0105864927173
2020/11/26/18:34:56.760092,1619,1606412096,759567022,,0.0476145148277,0.00442598061636
2020/11/26/18:34:56.779390,1620,1606412096,779006958,,0.0474948883057,0.00436433870345
2020/11/26/18:34:56.799461,1621,1606412096,799123048,,0.04226359725,-0.00384036218747
2020/11/26/18:34:56.819404,1622,1606412096,819048881,,0.0421423017979,-0.00390151841566
2020/11/26/18:34:56.840345,1623,1606412096,839231967,,0.0389516353607,-0.0143814235926
2020/11/26/18:34:56.859752,1624,1606412096,859150886,,0.0388269722462,-0.0144429579377
2020/11/26/18:34:56.879511,1625,1606412096,879008054,,0.0387019217014,-0.0145040368661
2020/11/26/18:34:56.899190,1626,1606412096,898941040,,0.0426658689976,-0.00741506321356
2020/11/26/18:34:56.919137,1627,1606412096,918874979,,0.0425384640694,-0.00747603503987
2020/11/26/18:34:56.939305,1628,1606412096,939107894,,0.0434322059155,-0.00244141044095
2020/11/26/18:34:56.960336,1629,1606412096,959510087,,0.0433018803596,-0.00250252010301
2020/11/26/18:34:56.980430,1630,1606412096,979818105,,0.0421472489834,-0.00377887533978
2020/11/26/18:34:56.999416,1631,1606412096,999032020,,0.0420144498348,-0.00383991142735
2020/11/26/18:34:57.019298,1632,1606412097,18978118,,0.0418812632561,-0.00479609053582
2020/11/26/18:34:57.039356,1633,1606412097,38965940,,0.041746288538,-0.00485692359507
2020/11/26/18:34:57.060384,1634,1606412097,59401035,,0.041610211134,-0.00554331112653
2020/11/26/18:34:57.079448,1635,1606412097,79101085,,0.0414718091488,-0.00560449529439
2020/11/26/18:34:57.099816,1636,1606412097,99073886,,0.0413318276405,-0.00566579308361
2020/11/26/18:34:57.119429,1637,1606412097,119189023,,0.0381272435188,-0.0133025962859
2020/11/26/18:34:57.139380,1638,1606412097,139071941,,0.0379862487316,-0.0133632011712
2020/11/26/18:34:57.160408,1639,1606412097,159579038,,0.036821603775,-0.0174396783113
2020/11/26/18:34:57.179896,1640,1606412097,179410934,,0.0366771221161,-0.0175006370991
2020/11/26/18:34:57.199268,1641,1606412097,198977947,,0.0365325510502,-0.0173205919564
2020/11/26/18:34:57.219374,1642,1606412097,219034910,,0.0363870561123,-0.0173808559775
2020/11/26/18:34:57.239194,1643,1606412097,238910913,,0.0403294861317,-0.00618528947234
2020/11/26/18:34:57.259300,1644,1606412097,258891105,,0.0401818752289,-0.00624534394592
2020/11/26/18:34:57.279544,1645,1606412097,279133081,,0.0379875898361,-0.00730756996199
2020/11/26/18:34:57.299407,1646,1606412097,299114942,,0.0378361344337,-0.00736811105162
2020/11/26/18:34:57.320483,1647,1606412097,319406032,,0.0376836657524,-0.00742852967232
2020/11/26/18:34:57.339637,1648,1606412097,339299917,,0.0324182808399,-0.0197632201016
2020/11/26/18:34:57.359431,1649,1606412097,359086036,,0.032264560461,-0.0198230873793
2020/11/26/18:34:57.379224,1650,1606412097,378973960,,0.0382443070412,-0.00798963848501
2020/11/26/18:34:57.399386,1651,1606412097,399003982,,0.0380870699883,-0.0080498456955
2020/11/26/18:34:57.419168,1652,1606412097,418855905,,0.0307718813419,-0.0204988829792
2020/11/26/18:34:57.439409,1653,1606412097,439029932,,0.0306115448475,-0.0205592475832
2020/11/26/18:34:57.459286,1654,1606412097,458887100,,0.0345427393913,-0.0134650431573
2020/11/26/18:34:57.480933,1655,1606412097,479998111,,0.0343809127808,-0.0135249560699
2020/11/26/18:34:57.499677,1656,1606412097,499227046,,0.0342171788216,-0.0135850897059
2020/11/26/18:34:57.519475,1657,1606412097,519102096,,0.0391658842564,0.00166004803032
2020/11/26/18:34:57.539804,1658,1606412097,539405107,,0.0390005409718,0.00160031113774
2020/11/26/18:34:57.559887,1659,1606412097,559307098,,0.0367888510227,0.000558566302061
2020/11/26/18:34:57.579323,1660,1606412097,579046964,,0.0366222560406,0.000499342568219
2020/11/26/18:34:57.599872,1661,1606412097,599174022,,0.0354304611683,-0.00370709132403
2020/11/26/18:34:57.620016,1662,1606412097,619321107,,0.0352611243725,-0.00376633647829
2020/11/26/18:34:57.639387,1663,1606412097,638935089,,0.0381570160389,0.00105414539576
2020/11/26/18:34:57.659432,1664,1606412097,658942937,,0.0379853546619,0.000995010137558
2020/11/26/18:34:57.680318,1665,1606412097,679619073,,0.0316763520241,-0.0131953172386
2020/11/26/18:34:57.699444,1666,1606412097,699074029,,0.031501531601,-0.013254606165
2020/11/26/18:34:57.719143,1667,1606412097,718940973,,0.0384815335274,-0.000882466323674
2020/11/26/18:34:57.739704,1668,1606412097,739134073,,0.0383061170578,-0.000941050238907
2020/11/26/18:34:57.759350,1669,1606412097,758980989,,0.0381279885769,-0.00100008863956
2020/11/26/18:34:57.779320,1670,1606412097,779047012,,0.0318145155907,-0.0122145367786
2020/11/26/18:34:57.799511,1671,1606412097,799115896,,0.0316330194473,-0.0122737959027
2020/11/26/18:34:57.820425,1672,1606412097,819231033,,0.0304285883904,-0.0181561745703
2020/11/26/18:34:57.840357,1673,1606412097,839684009,,0.0302456021309,-0.018215034157
2020/11/26/18:34:57.859489,1674,1606412097,859253883,,0.0402855873108,0.00488596875221
2020/11/26/18:34:57.879436,1675,1606412097,879048109,,0.0400987267494,0.00482675153762
2020/11/26/18:34:57.899588,1676,1606412097,899223089,,0.0348016023636,-0.00126018933952
2020/11/26/18:34:57.919278,1677,1606412097,918952941,,0.0346154272556,-0.00131833925843
2020/11/26/18:34:57.939295,1678,1606412097,939008951,,0.0334048867226,-0.00717540923506
2020/11/26/18:34:57.960593,1679,1606412097,959640026,,0.0332138836384,-0.00723422132432
2020/11/26/18:34:57.979684,1680,1606412097,979166984,,0.0330217480659,-0.00729295238853
2020/11/26/18:34:57.999674,1681,1606412097,999038934,,0.0287390351295,-0.0192614346743
2020/11/26/18:34:58.019265,1682,1606412098,18920898,,0.0285482108593,-0.0193189382553
2020/11/26/18:34:58.039337,1683,1606412098,38963079,,0.0426677465439,0.0112095559016
2020/11/26/18:34:58.059878,1684,1606412098,59084892,,0.0424712002277,0.0111511489376
2020/11/26/18:34:58.079521,1685,1606412098,79097986,,0.0310274064541,-0.00765400566161
2020/11/26/18:34:58.099600,1686,1606412098,99060058,,0.0308293700218,-0.00771203543991
2020/11/26/18:34:58.120459,1687,1606412098,119658946,,0.0336967110634,-0.00760224740952
2020/11/26/18:34:58.139933,1688,1606412098,139446020,,0.0334970057011,-0.00765996612608
2020/11/26/18:34:58.159332,1689,1606412098,158972978,,0.033294826746,-0.00771799404174
2020/11/26/18:34:58.179279,1690,1606412098,178936958,,0.0330914258957,-0.00811354443431
2020/11/26/18:34:58.199193,1691,1606412098,198961019,,0.0328892767429,-0.00817078910768
2020/11/26/18:34:58.220057,1692,1606412098,219352960,,0.0357524752617,-0.00153785198927
2020/11/26/18:34:58.239549,1693,1606412098,239295005,,0.0355454981327,-0.00159567408264
2020/11/26/18:34:58.259300,1694,1606412098,259013891,,0.0261362791061,-0.0220947265625
2020/11/26/18:34:58.279323,1695,1606412098,279010057,,0.0259282290936,-0.0221520774066
2020/11/26/18:34:58.299316,1696,1606412098,298959016,,0.0338979363441,-0.00849265605211
2020/11/26/18:34:58.319308,1697,1606412098,319083929,,0.0336872041225,-0.00854998175055
2020/11/26/18:34:58.340101,1698,1606412098,339543104,,0.0334745049477,-0.00413088640198
2020/11/26/18:34:58.360221,1699,1606412098,359687089,,0.0332604050636,-0.004188363906
2020/11/26/18:34:58.379449,1700,1606412098,379034996,,0.0330463647842,-0.0042454530485
2020/11/26/18:34:58.399417,1701,1606412098,399128913,,0.0338543951511,-0.00141807552427
2020/11/26/18:34:58.419307,1702,1606412098,418992996,,0.0336385667324,-0.00147490110248
2020/11/26/18:34:58.440125,1703,1606412098,439472913,,0.0303534865379,-0.00917027425021
2020/11/26/18:34:58.459450,1704,1606412098,459109067,,0.0301332473755,-0.0092275198549
2020/11/26/18:34:58.479794,1705,1606412098,479270935,,0.0299119651318,-0.0122724268585
2020/11/26/18:34:58.500184,1706,1606412098,499680995,,0.0296922028065,-0.0123288175091
2020/11/26/18:34:58.519860,1707,1606412098,519428014,,0.0325379371643,-0.00610542902723
2020/11/26/18:34:58.539422,1708,1606412098,539253950,,0.0323148965836,-0.00616194447502
2020/11/26/18:34:58.559074,1709,1606412098,558793067,,0.033113181591,-0.00242285244167
2020/11/26/18:34:58.579413,1710,1606412098,579055070,,0.0328850746155,-0.00247992482036
2020/11/26/18:34:58.599245,1711,1606412098,599082946,,0.0326600074768,-0.00253589078784
2020/11/26/18:34:58.620282,1712,1606412098,619656085,,0.0324306488037,-0.00270667951554
2020/11/26/18:34:58.640713,1713,1606412098,639679908,,0.0322020947933,-0.0027628056705
2020/11/26/18:34:58.659698,1714,1606412098,659323930,,0.0381062328815,0.00997502263635
2020/11/26/18:34:58.679452,1715,1606412098,679088115,,0.037876278162,0.00991924013942
2020/11/26/18:34:58.699329,1716,1606412098,698954105,,0.0366196036339,0.00853245798498
2020/11/26/18:34:58.720448,1717,1606412098,719590902,,0.0363893806934,0.00847729481757
2020/11/26/18:34:58.740309,1718,1606412098,739605903,,0.0351304113865,0.00234863255173
2020/11/26/18:34:58.759790,1719,1606412098,759354114,,0.0348946154118,0.00229281745851
2020/11/26/18:34:58.780302,1720,1606412098,779746055,,0.0305687487125,-0.0116403466091
2020/11/26/18:34:58.799678,1721,1606412098,799277067,,0.0303296148777,-0.0116962660104
2020/11/26/18:34:58.819601,1722,1606412098,819144010,,0.030092716217,-0.0117513407022
2020/11/26/18:34:58.840332,1723,1606412098,839282989,,0.03291913867,-0.00970041379333
2020/11/26/18:34:58.860678,1724,1606412098,859710931,,0.0326772034168,-0.00975598208606
2020/11/26/18:34:58.879826,1725,1606412098,879487037,,0.0303889811039,-0.0142071442679
2020/11/26/18:34:58.899431,1726,1606412098,898940086,,0.0301467478275,-0.0142621211708
2020/11/26/18:34:58.919276,1727,1606412098,919029951,,0.032970905304,-0.00840593781322
2020/11/26/18:34:58.940112,1728,1606412098,939461946,,0.0327252447605,-0.00846104230732
2020/11/26/18:34:58.959891,1729,1606412098,959381103,,0.0324777364731,-0.00703646149486
2020/11/26/18:34:58.979489,1730,1606412098,979038000,,0.0322290360928,-0.00709159579128
2020/11/26/18:34:58.999365,1731,1606412098,999087095,,0.0340258479118,-0.00274095311761
2020/11/26/18:34:59.019757,1732,1606412099,19120931,,0.0337736606598,-0.00279620662332
2020/11/26/18:34:59.039285,1733,1606412099,38980960,,0.0335259735584,-0.00285016652197
2020/11/26/18:34:59.059283,1734,1606412099,58981895,,0.0312276184559,-0.00766430143267
2020/11/26/18:34:59.080397,1735,1606412099,79607009,,0.0309733748436,-0.00771905016154
2020/11/26/18:34:59.099863,1736,1606412099,99253892,,0.033784866333,-0.0031446935609
2020/11/26/18:34:59.119333,1737,1606412099,119049072,,0.0335309803486,-0.00319873914123
2020/11/26/18:34:59.139379,1738,1606412099,139106988,,0.0302085578442,-0.0102941757068
2020/11/26/18:34:59.160333,1739,1606412099,159403085,,0.0299509465694,-0.0103483917192
2020/11/26/18:34:59.180038,1740,1606412099,179502964,,0.0286684930325,-0.0156881846488
2020/11/26/18:34:59.199810,1741,1606412099,199242115,,0.0284064114094,-0.0157427135855
2020/11/26/18:34:59.219202,1742,1606412099,219017982,,0.0291697084904,-0.0148436734453
2020/11/26/18:34:59.239254,1743,1606412099,238984107,,0.028908520937,-0.0148974051699
2020/11/26/18:34:59.259647,1744,1606412099,259282112,,0.0286463499069,-0.0149510391057
2020/11/26/18:34:59.279485,1745,1606412099,279160022,,0.0304270088673,-0.0096312975511
2020/11/26/18:34:59.301509,1746,1606412099,300082921,,0.0301597714424,-0.00968535710126
2020/11/26/18:34:59.319835,1747,1606412099,319305896,,0.0288709402084,-0.0107981767505
2020/11/26/18:34:59.339350,1748,1606412099,339003086,,0.0286040306091,-0.0108515610918
2020/11/26/18:34:59.359357,1749,1606412099,359019041,,0.034470975399,0.00254229363054
2020/11/26/18:34:59.379244,1750,1606412099,379029035,,0.0342021286488,0.00248911324888
2020/11/26/18:34:59.399355,1751,1606412099,399035930,,0.0298392176628,-0.00492486171424
2020/11/26/18:34:59.419111,1752,1606412099,418874979,,0.0295691788197,-0.00497768819332
2020/11/26/18:34:59.440531,1753,1606412099,439696073,,0.0384969711304,0.0124097336084
2020/11/26/18:34:59.459503,1754,1606412099,459300041,,0.0382236242294,0.0123568503186
2020/11/26/18:34:59.479332,1755,1606412099,478970050,,0.0379502475262,0.0123042436317
2020/11/26/18:34:59.499537,1756,1606412099,499114036,,0.0335821509361,0.00460350047797
2020/11/26/18:34:59.519544,1757,1606412099,519174098,,0.0333060920238,0.00455095991492
2020/11/26/18:34:59.539386,1758,1606412099,539113998,,0.0289399623871,-0.0106342211366
2020/11/26/18:34:59.559970,1759,1606412099,559401988,,0.0286596119404,-0.0106869973242
2020/11/26/18:34:59.579925,1760,1606412099,579642057,,0.0334901809692,-0.00477308500558
2020/11/26/18:34:59.599302,1761,1606412099,598967075,,0.0332079529762,-0.00482564046979
2020/11/26/18:34:59.620337,1762,1606412099,619611024,,0.0278158187866,-0.0161874629557
2020/11/26/18:34:59.640759,1763,1606412099,639377117,,0.0275329351425,-0.0162395741791
2020/11/26/18:34:59.659467,1764,1606412099,659181118,,0.0272478163242,-0.0162918176502
2020/11/26/18:34:59.679259,1765,1606412099,679042100,,0.0290067791939,-0.0152116427198
2020/11/26/18:34:59.699430,1766,1606412099,699112892,,0.0287226736546,-0.0152631411329
2020/11/26/18:34:59.719579,1767,1606412099,719034910,,0.0294559895992,-0.012388988398
2020/11/26/18:34:59.740183,1768,1606412099,739501953,,0.0291675031185,-0.012440728955
2020/11/26/18:34:59.759779,1769,1606412099,759479999,,0.0237673819065,-0.0236907787621
2020/11/26/18:34:59.779637,1770,1606412099,779134988,,0.0234762728214,-0.0237424299121
2020/11/26/18:34:59.799465,1771,1606412099,799021959,,0.0262501835823,-0.0190842729062
2020/11/26/18:34:59.819234,1772,1606412099,819078922,,0.025958687067,-0.0191354490817
2020/11/26/18:34:59.839209,1773,1606412099,838931083,,0.0328226685524,-0.000174892134964
2020/11/26/18:34:59.859241,1774,1606412099,858867883,,0.0325299799442,-0.000225734896958
2020/11/26/18:34:59.880167,1775,1606412099,879547119,,0.0322317779064,-0.000277258455753
2020/11/26/18:34:59.900508,1776,1606412099,899629116,,0.026821911335,-0.0078197941184
2020/11/26/18:34:59.919449,1777,1606412099,919014930,,0.0265244245529,-0.00787065736949
2020/11/26/18:34:59.939323,1778,1606412099,938919067,,0.0231603980064,-0.0188698451966
2020/11/26/18:34:59.960287,1779,1606412099,959647893,,0.0228618681431,-0.0189203564078
2020/11/26/18:34:59.980091,1780,1606412099,979465007,,0.0276706814766,-0.0103211216629
2020/11/26/18:34:59.999437,1781,1606412099,999034881,,0.0273667275906,-0.010372005403
2020/11/26/18:35:00.019413,1782,1606412100,19119024,,0.030135601759,-0.000983688049018
2020/11/26/18:35:00.039516,1783,1606412100,39127111,,0.0298289060593,-0.00103450380266
2020/11/26/18:35:00.060269,1784,1606412100,59504032,,0.0274812579155,-0.00484115723521
2020/11/26/18:35:00.079662,1785,1606412100,79202890,,0.0271742045879,-0.00489149987698
2020/11/26/18:35:00.099332,1786,1606412100,99036931,,0.0268682539463,-0.00494140479714
2020/11/26/18:35:00.119389,1787,1606412100,119091987,,0.0234910547733,-0.0151772098616
2020/11/26/18:35:00.139734,1788,1606412100,139167070,,0.0231846868992,-0.0152266612276
