time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
2020/11/26/18:45:39.198614,11528,1606412739,198041915,,"(0.0, 0.0, 0.0, 0.0, 0.1826721429824829, -0.1826721429824829, -0.1826721429824829, 0.1826721429824829)"
2020/11/26/18:45:39.218774,11529,1606412739,218090057,,"(0.0, 0.0, 0.0, 0.0, 0.24337750673294067, -0.24337750673294067, -0.24337750673294067, 0.24337750673294067)"
2020/11/26/18:45:39.238333,11530,1606412739,238003015,,"(0.0, 0.0, 0.0, 0.0, 0.24566291272640228, -0.24566291272640228, -0.24566291272640228, 0.24566291272640228)"
2020/11/26/18:45:39.258266,11531,1606412739,257853984,,"(0.0, 0.0, 0.0, 0.0, 0.19377824664115906, -0.19377824664115906, -0.19377824664115906, 0.19377824664115906)"
2020/11/26/18:45:39.278204,11532,1606412739,277859926,,"(0.0, 0.0, 0.0, 0.0, 0.19595520198345184, -0.19595520198345184, -0.19595520198345184, 0.19595520198345184)"
2020/11/26/18:45:39.298213,11533,1606412739,297909975,,"(0.0, 0.0, 0.0, 0.0, 0.19812749326229095, -0.19812749326229095, -0.19812749326229095, 0.19812749326229095)"
2020/11/26/18:45:39.318422,11534,1606412739,317953109,,"(0.0, 0.0, 0.0, 0.0, 0.21440061926841736, -0.21440061926841736, -0.21440061926841736, 0.21440061926841736)"
2020/11/26/18:45:39.338246,11535,1606412739,337894916,,"(0.0, 0.0, 0.0, 0.0, 0.2540034353733063, -0.2540034353733063, -0.2540034353733063, 0.2540034353733063)"
2020/11/26/18:45:39.359007,11536,1606412739,358036994,,"(0.0, 0.0, 0.0, 0.0, 0.25624412298202515, -0.25624412298202515, -0.25624412298202515, 0.25624412298202515)"
2020/11/26/18:45:39.378613,11537,1606412739,378012895,,"(0.0, 0.0, 0.0, 0.0, 0.25849735736846924, -0.25849735736846924, -0.25849735736846924, 0.25849735736846924)"
2020/11/26/18:45:39.398332,11538,1606412739,397927999,,"(0.0, 0.0, 0.0, 0.0, 0.19058766961097717, -0.19058766961097717, -0.19058766961097717, 0.19058766961097717)"
2020/11/26/18:45:39.419106,11539,1606412739,418056011,,"(0.0, 0.0, 0.0, 0.0, 0.19264648854732513, -0.19264648854732513, -0.19264648854732513, 0.19264648854732513)"
2020/11/26/18:45:39.438436,11540,1606412739,437988042,,"(0.0, 0.0, 0.0, 0.0, 0.10157648473978043, -0.10157648473978043, -0.10157648473978043, 0.10157648473978043)"
2020/11/26/18:45:39.458190,11541,1606412739,457880973,,"(0.0, 0.0, 0.0, 0.0, 0.10352063924074173, -0.10352063924074173, -0.10352063924074173, 0.10352063924074173)"
2020/11/26/18:45:39.478412,11542,1606412739,477993011,,"(0.0, 0.0, 0.0, 0.0, 0.22219447791576385, -0.22219447791576385, -0.22219447791576385, 0.22219447791576385)"
2020/11/26/18:45:39.498261,11543,1606412739,497875928,,"(0.0, 0.0, 0.0, 0.0, 0.22439010441303253, -0.22439010441303253, -0.22439010441303253, 0.22439010441303253)"
2020/11/26/18:45:39.519600,11544,1606412739,518106937,,"(0.0, 0.0, 0.0, 0.0, 0.22801026701927185, -0.22801026701927185, -0.22801026701927185, 0.22801026701927185)"
2020/11/26/18:45:39.538404,11545,1606412739,538042068,,"(0.0, 0.0, 0.0, 0.0, 0.23011548817157745, -0.23011548817157745, -0.23011548817157745, 0.23011548817157745)"
2020/11/26/18:45:39.558495,11546,1606412739,558032989,,"(0.0, 0.0, 0.0, 0.0, 0.18569812178611755, -0.18569812178611755, -0.18569812178611755, 0.18569812178611755)"
2020/11/26/18:45:39.578451,11547,1606412739,577995061,,"(0.0, 0.0, 0.0, 0.0, 0.18765564262866974, -0.18765564262866974, -0.18765564262866974, 0.18765564262866974)"
2020/11/26/18:45:39.598257,11548,1606412739,597867012,,"(0.0, 0.0, 0.0, 0.0, 0.1896708905696869, -0.1896708905696869, -0.1896708905696869, 0.1896708905696869)"
2020/11/26/18:45:39.619756,11549,1606412739,618127107,,"(0.0, 0.0, 0.0, 0.0, 0.2741498351097107, -0.2741498351097107, -0.2741498351097107, 0.2741498351097107)"
2020/11/26/18:45:39.638485,11550,1606412739,638030052,,"(0.0, 0.0, 0.0, 0.0, 0.2763057053089142, -0.2763057053089142, -0.2763057053089142, 0.2763057053089142)"
2020/11/26/18:45:39.658224,11551,1606412739,657921075,,"(0.0, 0.0, 0.0, 0.0, 0.22893093526363373, -0.22893093526363373, -0.22893093526363373, 0.22893093526363373)"
2020/11/26/18:45:39.678215,11552,1606412739,677870035,,"(0.0, 0.0, 0.0, 0.0, 0.230930358171463, -0.230930358171463, -0.230930358171463, 0.230930358171463)"
2020/11/26/18:45:39.698313,11553,1606412739,698044061,,"(0.0, 0.0, 0.0, 0.0, 0.2155926525592804, -0.2155926525592804, -0.2155926525592804, 0.2155926525592804)"
2020/11/26/18:45:39.718737,11554,1606412739,717925071,,"(0.0, 0.0, 0.0, 0.0, 0.21760888397693634, -0.21760888397693634, -0.21760888397693634, 0.21760888397693634)"
2020/11/26/18:45:39.738470,11555,1606412739,737951040,,"(0.0, 0.0, 0.0, 0.0, 0.20768718421459198, -0.20768718421459198, -0.20768718421459198, 0.20768718421459198)"
2020/11/26/18:45:39.758399,11556,1606412739,757921934,,"(0.0, 0.0, 0.0, 0.0, 0.2096794694662094, -0.2096794694662094, -0.2096794694662094, 0.2096794694662094)"
2020/11/26/18:45:39.778950,11557,1606412739,778021097,,"(0.0, 0.0, 0.0, 0.0, 0.21169772744178772, -0.21169772744178772, -0.21169772744178772, 0.21169772744178772)"
2020/11/26/18:45:39.798596,11558,1606412739,798043966,,"(0.0, 0.0, 0.0, 0.0, 0.20461522042751312, -0.20461522042751312, -0.20461522042751312, 0.20461522042751312)"
2020/11/26/18:45:39.818352,11559,1606412739,817955017,,"(0.0, 0.0, 0.0, 0.0, 0.20659835636615753, -0.20659835636615753, -0.20659835636615753, 0.20659835636615753)"
2020/11/26/18:45:39.838325,11560,1606412739,837944030,,"(0.0, 0.0, 0.0, 0.0, 0.18675856292247772, -0.18675856292247772, -0.18675856292247772, 0.18675856292247772)"
2020/11/26/18:45:39.858182,11561,1606412739,857880115,,"(0.0, 0.0, 0.0, 0.0, 0.18868133425712585, -0.18868133425712585, -0.18868133425712585, 0.18868133425712585)"
2020/11/26/18:45:39.878230,11562,1606412739,877850055,,"(0.0, 0.0, 0.0, 0.0, 0.21044786274433136, -0.21044786274433136, -0.21044786274433136, 0.21044786274433136)"
2020/11/26/18:45:39.898157,11563,1606412739,897891044,,"(0.0, 0.0, 0.0, 0.0, 0.21239034831523895, -0.21239034831523895, -0.21239034831523895, 0.21239034831523895)"
2020/11/26/18:45:39.918257,11564,1606412739,917933940,,"(0.0, 0.0, 0.0, 0.0, 0.18372966349124908, -0.18372966349124908, -0.18372966349124908, 0.18372966349124908)"
2020/11/26/18:45:39.939153,11565,1606412739,938110113,,"(0.0, 0.0, 0.0, 0.0, 0.1855921894311905, -0.1855921894311905, -0.1855921894311905, 0.1855921894311905)"
2020/11/26/18:45:39.959059,11566,1606412739,958117961,,"(0.0, 0.0, 0.0, 0.0, 0.22009138762950897, -0.22009138762950897, -0.22009138762950897, 0.22009138762950897)"
2020/11/26/18:45:39.978388,11567,1606412739,978018999,,"(0.0, 0.0, 0.0, 0.0, 0.22202646732330322, -0.22202646732330322, -0.22202646732330322, 0.22202646732330322)"
2020/11/26/18:45:39.998179,11568,1606412739,997915029,,"(0.0, 0.0, 0.0, 0.0, 0.22397388517856598, -0.22397388517856598, -0.22397388517856598, 0.22397388517856598)"
2020/11/26/18:45:40.018487,11569,1606412740,17961025,,"(0.0, 0.0, 0.0, 0.0, 0.18244123458862305, -0.18244123458862305, -0.18244123458862305, 0.18244123458862305)"
2020/11/26/18:45:40.038277,11570,1606412740,37888050,,"(0.0, 0.0, 0.0, 0.0, 0.18425455689430237, -0.18425455689430237, -0.18425455689430237, 0.18425455689430237)"
2020/11/26/18:45:40.058330,11571,1606412740,57987928,,"(0.0, 0.0, 0.0, 0.0, 0.25687283277511597, -0.25687283277511597, -0.25687283277511597, 0.25687283277511597)"
2020/11/26/18:45:40.078333,11572,1606412740,77938079,,"(0.0, 0.0, 0.0, 0.0, 0.25882241129875183, -0.25882241129875183, -0.25882241129875183, 0.25882241129875183)"
2020/11/26/18:45:40.098860,11573,1606412740,97995996,,"(0.0, 0.0, 0.0, 0.0, 0.19475166499614716, -0.19475166499614716, -0.19475166499614716, 0.19475166499614716)"
2020/11/26/18:45:40.118568,11574,1606412740,118043899,,"(0.0, 0.0, 0.0, 0.0, 0.19654372334480286, -0.19654372334480286, -0.19654372334480286, 0.19654372334480286)"
2020/11/26/18:45:40.138222,11575,1606412740,137923955,,"(0.0, 0.0, 0.0, 0.0, 0.13554969429969788, -0.13554969429969788, -0.13554969429969788, 0.13554969429969788)"
2020/11/26/18:45:40.158203,11576,1606412740,157982110,,"(0.0, 0.0, 0.0, 0.0, 0.1371859610080719, -0.1371859610080719, -0.1371859610080719, 0.1371859610080719)"
2020/11/26/18:45:40.178389,11577,1606412740,177922964,,"(0.0, 0.0, 0.0, 0.0, 0.15398342907428741, -0.15398342907428741, -0.15398342907428741, 0.15398342907428741)"
2020/11/26/18:45:40.198354,11578,1606412740,197973966,,"(0.0, 0.0, 0.0, 0.0, 0.15570476651191711, -0.15570476651191711, -0.15570476651191711, 0.15570476651191711)"
2020/11/26/18:45:40.218435,11579,1606412740,218003988,,"(0.0, 0.0, 0.0, 0.0, 0.15742051601409912, -0.15742051601409912, -0.15742051601409912, 0.15742051601409912)"
2020/11/26/18:45:40.238330,11580,1606412740,237895011,,"(0.0, 0.0, 0.0, 0.0, 0.20255593955516815, -0.20255593955516815, -0.20255593955516815, 0.20255593955516815)"
2020/11/26/18:45:40.258343,11581,1606412740,257927894,,"(0.0, 0.0, 0.0, 0.0, 0.20433276891708374, -0.20433276891708374, -0.20433276891708374, 0.20433276891708374)"
2020/11/26/18:45:40.278420,11582,1606412740,278017044,,"(0.0, 0.0, 0.0, 0.0, 0.15157240629196167, -0.15157240629196167, -0.15157240629196167, 0.15157240629196167)"
2020/11/26/18:45:40.298271,11583,1606412740,297836065,,"(0.0, 0.0, 0.0, 0.0, 0.15316034853458405, -0.15316034853458405, -0.15316034853458405, 0.15316034853458405)"
2020/11/26/18:45:40.319042,11584,1606412740,318090915,,"(0.0, 0.0, 0.0, 0.0, 0.2143762856721878, -0.2143762856721878, -0.2143762856721878, 0.2143762856721878)"
2020/11/26/18:45:40.339586,11585,1606412740,338125944,,"(0.0, 0.0, 0.0, 0.0, 0.21612077951431274, -0.21612077951431274, -0.21612077951431274, 0.21612077951431274)"
2020/11/26/18:45:40.358508,11586,1606412740,358022928,,"(0.0, 0.0, 0.0, 0.0, 0.1780664473772049, -0.1780664473772049, -0.1780664473772049, 0.1780664473772049)"
2020/11/26/18:45:40.378422,11587,1606412740,377966880,,"(0.0, 0.0, 0.0, 0.0, 0.17964766919612885, -0.17964766919612885, -0.17964766919612885, 0.17964766919612885)"
2020/11/26/18:45:40.398288,11588,1606412740,397851943,,"(0.0, 0.0, 0.0, 0.0, 0.16851873695850372, -0.16851873695850372, -0.16851873695850372, 0.16851873695850372)"
2020/11/26/18:45:40.418652,11589,1606412740,418128967,,"(0.0, 0.0, 0.0, 0.0, 0.17007914185523987, -0.17007914185523987, -0.17007914185523987, 0.17007914185523987)"
2020/11/26/18:45:40.438284,11590,1606412740,437994003,,"(0.0, 0.0, 0.0, 0.0, 0.17165915668010712, -0.17165915668010712, -0.17165915668010712, 0.17165915668010712)"
2020/11/26/18:45:40.458577,11591,1606412740,457962989,,"(0.0, 0.0, 0.0, 0.0, 0.11958378553390503, -0.11958378553390503, -0.11958378553390503, 0.11958378553390503)"
2020/11/26/18:45:40.478404,11592,1606412740,477957010,,"(0.0, 0.0, 0.0, 0.0, 0.12100640684366226, -0.12100640684366226, -0.12100640684366226, 0.12100640684366226)"
2020/11/26/18:45:40.498298,11593,1606412740,497893095,,"(0.0, 0.0, 0.0, 0.0, 0.17086008191108704, -0.17086008191108704, -0.17086008191108704, 0.17086008191108704)"
2020/11/26/18:45:40.518204,11594,1606412740,517924070,,"(0.0, 0.0, 0.0, 0.0, 0.17242686450481415, -0.17242686450481415, -0.17242686450481415, 0.17242686450481415)"
2020/11/26/18:45:40.538316,11595,1606412740,538048028,,"(0.0, 0.0, 0.0, 0.0, 0.20641689002513885, -0.20641689002513885, -0.20641689002513885, 0.20641689002513885)"
2020/11/26/18:45:40.558144,11596,1606412740,557836055,,"(0.0, 0.0, 0.0, 0.0, 0.2080085128545761, -0.2080085128545761, -0.2080085128545761, 0.2080085128545761)"
2020/11/26/18:45:40.578848,11597,1606412740,578026056,,"(0.0, 0.0, 0.0, 0.0, 0.15019065141677856, -0.15019065141677856, -0.15019065141677856, 0.15019065141677856)"
2020/11/26/18:45:40.598766,11598,1606412740,598331928,,"(0.0, 0.0, 0.0, 0.0, 0.15158124268054962, -0.15158124268054962, -0.15158124268054962, 0.15158124268054962)"
2020/11/26/18:45:40.618439,11599,1606412740,617897987,,"(0.0, 0.0, 0.0, 0.0, 0.15169990062713623, -0.15169990062713623, -0.15169990062713623, 0.15169990062713623)"
2020/11/26/18:45:40.638363,11600,1606412740,638005971,,"(0.0, 0.0, 0.0, 0.0, 0.15309832990169525, -0.15309832990169525, -0.15309832990169525, 0.15309832990169525)"
2020/11/26/18:45:40.658427,11601,1606412740,658055067,,"(0.0, 0.0, 0.0, 0.0, 0.154512420296669, -0.154512420296669, -0.154512420296669, 0.154512420296669)"
2020/11/26/18:45:40.678255,11602,1606412740,677877902,,"(0.0, 0.0, 0.0, 0.0, 0.22156627476215363, -0.22156627476215363, -0.22156627476215363, 0.22156627476215363)"
2020/11/26/18:45:40.698995,11603,1606412740,697973012,,"(0.0, 0.0, 0.0, 0.0, 0.22312040627002716, -0.22312040627002716, -0.22312040627002716, 0.22312040627002716)"
2020/11/26/18:45:40.718660,11604,1606412740,718031883,,"(0.0, 0.0, 0.0, 0.0, 0.18429414927959442, -0.18429414927959442, -0.18429414927959442, 0.18429414927959442)"
2020/11/26/18:45:40.738365,11605,1606412740,738008022,,"(0.0, 0.0, 0.0, 0.0, 0.1857118010520935, -0.1857118010520935, -0.1857118010520935, 0.1857118010520935)"
2020/11/26/18:45:40.758322,11606,1606412740,757985115,,"(0.0, 0.0, 0.0, 0.0, 0.17145495116710663, -0.17145495116710663, -0.17145495116710663, 0.17145495116710663)"
2020/11/26/18:45:40.778349,11607,1606412740,777899026,,"(0.0, 0.0, 0.0, 0.0, 0.17284727096557617, -0.17284727096557617, -0.17284727096557617, 0.17284727096557617)"
2020/11/26/18:45:40.798378,11608,1606412740,797983884,,"(0.0, 0.0, 0.0, 0.0, 0.24737949669361115, -0.24737949669361115, -0.24737949669361115, 0.24737949669361115)"
2020/11/26/18:45:40.818138,11609,1606412740,817827939,,"(0.0, 0.0, 0.0, 0.0, 0.24896280467510223, -0.24896280467510223, -0.24896280467510223, 0.24896280467510223)"
2020/11/26/18:45:40.839053,11610,1606412740,838112115,,"(0.0, 0.0, 0.0, 0.0, 0.23707039654254913, -0.23707039654254913, -0.23707039654254913, 0.23707039654254913)"
2020/11/26/18:45:40.858315,11611,1606412740,857979059,,"(0.0, 0.0, 0.0, 0.0, 0.2385774850845337, -0.2385774850845337, -0.2385774850845337, 0.2385774850845337)"
2020/11/26/18:45:40.878323,11612,1606412740,877897024,,"(0.0, 0.0, 0.0, 0.0, 0.2400859147310257, -0.2400859147310257, -0.2400859147310257, 0.2400859147310257)"
2020/11/26/18:45:40.899049,11613,1606412740,897970914,,"(0.0, 0.0, 0.0, 0.0, 0.16955173015594482, -0.16955173015594482, -0.16955173015594482, 0.16955173015594482)"
2020/11/26/18:45:40.919049,11614,1606412740,918155908,,"(0.0, 0.0, 0.0, 0.0, 0.17090247571468353, -0.17090247571468353, -0.17090247571468353, 0.17090247571468353)"
2020/11/26/18:45:40.938619,11615,1606412740,937999963,,"(0.0, 0.0, 0.0, 0.0, 0.24822479486465454, -0.24822479486465454, -0.24822479486465454, 0.24822479486465454)"
2020/11/26/18:45:40.958506,11616,1606412740,958106040,,"(0.0, 0.0, 0.0, 0.0, 0.24976392090320587, -0.24976392090320587, -0.24976392090320587, 0.24976392090320587)"
2020/11/26/18:45:40.978417,11617,1606412740,977921962,,"(0.0, 0.0, 0.0, 0.0, 0.22358182072639465, -0.22358182072639465, -0.22358182072639465, 0.22358182072639465)"
2020/11/26/18:45:40.998293,11618,1606412740,997895002,,"(0.0, 0.0, 0.0, 0.0, 0.2250659018754959, -0.2250659018754959, -0.2250659018754959, 0.2250659018754959)"
2020/11/26/18:45:41.019199,11619,1606412741,18049955,,"(0.0, 0.0, 0.0, 0.0, 0.23797444999217987, -0.23797444999217987, -0.23797444999217987, 0.23797444999217987)"
2020/11/26/18:45:41.038372,11620,1606412741,38009881,,"(0.0, 0.0, 0.0, 0.0, 0.23950053751468658, -0.23950053751468658, -0.23950053751468658, 0.23950053751468658)"
2020/11/26/18:45:41.058346,11621,1606412741,57920932,,"(0.0, 0.0, 0.0, 0.0, 0.24103210866451263, -0.24103210866451263, -0.24103210866451263, 0.24103210866451263)"
2020/11/26/18:45:41.078389,11622,1606412741,77990055,,"(0.0, 0.0, 0.0, 0.0, 0.16017994284629822, -0.16017994284629822, -0.16017994284629822, 0.16017994284629822)"
2020/11/26/18:45:41.098183,11623,1606412741,97850084,,"(0.0, 0.0, 0.0, 0.0, 0.16149446368217468, -0.16149446368217468, -0.16149446368217468, 0.16149446368217468)"
2020/11/26/18:45:41.119309,11624,1606412741,118074893,,"(0.0, 0.0, 0.0, 0.0, 0.12380030006170273, -0.12380030006170273, -0.12380030006170273, 0.12380030006170273)"
2020/11/26/18:45:41.139426,11625,1606412741,138334989,,"(0.0, 0.0, 0.0, 0.0, 0.12505999207496643, -0.12505999207496643, -0.12505999207496643, 0.12505999207496643)"
2020/11/26/18:45:41.158485,11626,1606412741,157996892,,"(0.0, 0.0, 0.0, 0.0, 0.1743454784154892, -0.1743454784154892, -0.1743454784154892, 0.1743454784154892)"
2020/11/26/18:45:41.178265,11627,1606412741,177936077,,"(0.0, 0.0, 0.0, 0.0, 0.17573797702789307, -0.17573797702789307, -0.17573797702789307, 0.17573797702789307)"
2020/11/26/18:45:41.198290,11628,1606412741,197871923,,"(0.0, 0.0, 0.0, 0.0, 0.18014203011989594, -0.18014203011989594, -0.18014203011989594, 0.18014203011989594)"
2020/11/26/18:45:41.218971,11629,1606412741,218147039,,"(0.0, 0.0, 0.0, 0.0, 0.18149122595787048, -0.18149122595787048, -0.18149122595787048, 0.18149122595787048)"
2020/11/26/18:45:41.238389,11630,1606412741,237978935,,"(0.0, 0.0, 0.0, 0.0, 0.1920446902513504, -0.1920446902513504, -0.1920446902513504, 0.1920446902513504)"
2020/11/26/18:45:41.258332,11631,1606412741,257862091,,"(0.0, 0.0, 0.0, 0.0, 0.19338953495025635, -0.19338953495025635, -0.19338953495025635, 0.19338953495025635)"
2020/11/26/18:45:41.278351,11632,1606412741,277935981,,"(0.0, 0.0, 0.0, 0.0, 0.19472655653953552, -0.19472655653953552, -0.19472655653953552, 0.19472655653953552)"
2020/11/26/18:45:41.298296,11633,1606412741,297863960,,"(0.0, 0.0, 0.0, 0.0, 0.20377124845981598, -0.20377124845981598, -0.20377124845981598, 0.20377124845981598)"
2020/11/26/18:45:41.318266,11634,1606412741,317904949,,"(0.0, 0.0, 0.0, 0.0, 0.2051311880350113, -0.2051311880350113, -0.2051311880350113, 0.2051311880350113)"
2020/11/26/18:45:41.338223,11635,1606412741,337907075,,"(0.0, 0.0, 0.0, 0.0, 0.1396060734987259, -0.1396060734987259, -0.1396060734987259, 0.1396060734987259)"
2020/11/26/18:45:41.359087,11636,1606412741,358010053,,"(0.0, 0.0, 0.0, 0.0, 0.14074504375457764, -0.14074504375457764, -0.14074504375457764, 0.14074504375457764)"
2020/11/26/18:45:41.378420,11637,1606412741,378007888,,"(0.0, 0.0, 0.0, 0.0, 0.15323206782341003, -0.15323206782341003, -0.15323206782341003, 0.15323206782341003)"
2020/11/26/18:45:41.398450,11638,1606412741,397911071,,"(0.0, 0.0, 0.0, 0.0, 0.15443573892116547, -0.15443573892116547, -0.15443573892116547, 0.15443573892116547)"
2020/11/26/18:45:41.418320,11639,1606412741,417937994,,"(0.0, 0.0, 0.0, 0.0, 0.2633403539657593, -0.2633403539657593, -0.2633403539657593, 0.2633403539657593)"
2020/11/26/18:45:41.438332,11640,1606412741,437987089,,"(0.0, 0.0, 0.0, 0.0, 0.26481226086616516, -0.26481226086616516, -0.26481226086616516, 0.26481226086616516)"
2020/11/26/18:45:41.458318,11641,1606412741,457915067,,"(0.0, 0.0, 0.0, 0.0, 0.20399881899356842, -0.20399881899356842, -0.20399881899356842, 0.20399881899356842)"
2020/11/26/18:45:41.478231,11642,1606412741,477916002,,"(0.0, 0.0, 0.0, 0.0, 0.20523667335510254, -0.20523667335510254, -0.20523667335510254, 0.20523667335510254)"
2020/11/26/18:45:41.498463,11643,1606412741,497980117,,"(0.0, 0.0, 0.0, 0.0, 0.20646028220653534, -0.20646028220653534, -0.20646028220653534, 0.20646028220653534)"
2020/11/26/18:45:41.518172,11644,1606412741,517903089,,"(0.0, 0.0, 0.0, 0.0, 0.18575720489025116, -0.18575720489025116, -0.18575720489025116, 0.18575720489025116)"
2020/11/26/18:45:41.538862,11645,1606412741,538024902,,"(0.0, 0.0, 0.0, 0.0, 0.18697114288806915, -0.18697114288806915, -0.18697114288806915, 0.18697114288806915)"
2020/11/26/18:45:41.558346,11646,1606412741,557971954,,"(0.0, 0.0, 0.0, 0.0, 0.17253506183624268, -0.17253506183624268, -0.17253506183624268, 0.17253506183624268)"
2020/11/26/18:45:41.578292,11647,1606412741,577908039,,"(0.0, 0.0, 0.0, 0.0, 0.17370468378067017, -0.17370468378067017, -0.17370468378067017, 0.17370468378067017)"
2020/11/26/18:45:41.598598,11648,1606412741,597992897,,"(0.0, 0.0, 0.0, 0.0, 0.16303777694702148, -0.16303777694702148, -0.16303777694702148, 0.16303777694702148)"
2020/11/26/18:45:41.618711,11649,1606412741,618118047,,"(0.0, 0.0, 0.0, 0.0, 0.16419078409671783, -0.16419078409671783, -0.16419078409671783, 0.16419078409671783)"
2020/11/26/18:45:41.638460,11650,1606412741,637975931,,"(0.0, 0.0, 0.0, 0.0, 0.19923008978366852, -0.19923008978366852, -0.19923008978366852, 0.19923008978366852)"
2020/11/26/18:45:41.658530,11651,1606412741,658005952,,"(0.0, 0.0, 0.0, 0.0, 0.20046307146549225, -0.20046307146549225, -0.20046307146549225, 0.20046307146549225)"
2020/11/26/18:45:41.678210,11652,1606412741,677881002,,"(0.0, 0.0, 0.0, 0.0, 0.20171764492988586, -0.20171764492988586, -0.20171764492988586, 0.20171764492988586)"
2020/11/26/18:45:41.698672,11653,1606412741,697966098,,"(0.0, 0.0, 0.0, 0.0, 0.18526825308799744, -0.18526825308799744, -0.18526825308799744, 0.18526825308799744)"
2020/11/26/18:45:41.718277,11654,1606412741,717900037,,"(0.0, 0.0, 0.0, 0.0, 0.18642853200435638, -0.18642853200435638, -0.18642853200435638, 0.18642853200435638)"
2020/11/26/18:45:41.738297,11655,1606412741,737870931,,"(0.0, 0.0, 0.0, 0.0, 0.16083525121212006, -0.16083525121212006, -0.16083525121212006, 0.16083525121212006)"
2020/11/26/18:45:41.759091,11656,1606412741,758037090,,"(0.0, 0.0, 0.0, 0.0, 0.16190969944000244, -0.16190969944000244, -0.16190969944000244, 0.16190969944000244)"
2020/11/26/18:45:41.778513,11657,1606412741,778012990,,"(0.0, 0.0, 0.0, 0.0, 0.17933227121829987, -0.17933227121829987, -0.17933227121829987, 0.17933227121829987)"
2020/11/26/18:45:41.798199,11658,1606412741,797903060,,"(0.0, 0.0, 0.0, 0.0, 0.18046216666698456, -0.18046216666698456, -0.18046216666698456, 0.18046216666698456)"
2020/11/26/18:45:41.818379,11659,1606412741,817926883,,"(0.0, 0.0, 0.0, 0.0, 0.25904029607772827, -0.25904029607772827, -0.25904029607772827, 0.25904029607772827)"
2020/11/26/18:45:41.838603,11660,1606412741,838006019,,"(0.0, 0.0, 0.0, 0.0, 0.26037102937698364, -0.26037102937698364, -0.26037102937698364, 0.26037102937698364)"
2020/11/26/18:45:41.858346,11661,1606412741,857908010,,"(0.0, 0.0, 0.0, 0.0, 0.24840620160102844, -0.24840620160102844, -0.24840620160102844, 0.24840620160102844)"
2020/11/26/18:45:41.878338,11662,1606412741,877998113,,"(0.0, 0.0, 0.0, 0.0, 0.249654620885849, -0.249654620885849, -0.249654620885849, 0.249654620885849)"
2020/11/26/18:45:41.898474,11663,1606412741,897897958,,"(0.0, 0.0, 0.0, 0.0, 0.25090667605400085, -0.25090667605400085, -0.25090667605400085, 0.25090667605400085)"
2020/11/26/18:45:41.918340,11664,1606412741,917999982,,"(0.0, 0.0, 0.0, 0.0, 0.19350145757198334, -0.19350145757198334, -0.19350145757198334, 0.19350145757198334)"
2020/11/26/18:45:41.938268,11665,1606412741,937874078,,"(0.0, 0.0, 0.0, 0.0, 0.1945888251066208, -0.1945888251066208, -0.1945888251066208, 0.1945888251066208)"
2020/11/26/18:45:41.958298,11666,1606412741,957870006,,"(0.0, 0.0, 0.0, 0.0, 0.2419247329235077, -0.2419247329235077, -0.2419247329235077, 0.2419247329235077)"
2020/11/26/18:45:41.978675,11667,1606412741,977962970,,"(0.0, 0.0, 0.0, 0.0, 0.2431977540254593, -0.2431977540254593, -0.2431977540254593, 0.2431977540254593)"
2020/11/26/18:45:41.999204,11668,1606412741,998075008,,"(0.0, 0.0, 0.0, 0.0, 0.18204395473003387, -0.18204395473003387, -0.18204395473003387, 0.18204395473003387)"
2020/11/26/18:45:42.018611,11669,1606412742,18049001,,"(0.0, 0.0, 0.0, 0.0, 0.18311604857444763, -0.18311604857444763, -0.18311604857444763, 0.18311604857444763)"
2020/11/26/18:45:42.038312,11670,1606412742,37915945,,"(0.0, 0.0, 0.0, 0.0, 0.16262950003147125, -0.16262950003147125, -0.16262950003147125, 0.16262950003147125)"
2020/11/26/18:45:42.058344,11671,1606412742,57898044,,"(0.0, 0.0, 0.0, 0.0, 0.1636665314435959, -0.1636665314435959, -0.1636665314435959, 0.1636665314435959)"
2020/11/26/18:45:42.078214,11672,1606412742,77887058,,"(0.0, 0.0, 0.0, 0.0, 0.19570237398147583, -0.19570237398147583, -0.19570237398147583, 0.19570237398147583)"
2020/11/26/18:45:42.098154,11673,1606412742,97821950,,"(0.0, 0.0, 0.0, 0.0, 0.19684287905693054, -0.19684287905693054, -0.19684287905693054, 0.19684287905693054)"
2020/11/26/18:45:42.118842,11674,1606412742,117995023,,"(0.0, 0.0, 0.0, 0.0, 0.19799351692199707, -0.19799351692199707, -0.19799351692199707, 0.19799351692199707)"
2020/11/26/18:45:42.138870,11675,1606412742,138433933,,"(0.0, 0.0, 0.0, 0.0, 0.16663967072963715, -0.16663967072963715, -0.16663967072963715, 0.16663967072963715)"
2020/11/26/18:45:42.158275,11676,1606412742,157900094,,"(0.0, 0.0, 0.0, 0.0, 0.16766037046909332, -0.16766037046909332, -0.16766037046909332, 0.16766037046909332)"
2020/11/26/18:45:42.178251,11677,1606412742,177911043,,"(0.0, 0.0, 0.0, 0.0, 0.12554119527339935, -0.12554119527339935, -0.12554119527339935, 0.12554119527339935)"
2020/11/26/18:45:42.198197,11678,1606412742,197926044,,"(0.0, 0.0, 0.0, 0.0, 0.12639057636260986, -0.12639057636260986, -0.12639057636260986, 0.12639057636260986)"
