time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/18:16:12.780887,13049,1606410972,780412912,,-0.333825111389,-0.0229753274471
2020/11/26/18:16:12.825302,13050,1606410972,824875116,,-0.336892426014,-0.0300959926099
2020/11/26/18:16:12.869921,13051,1606410972,869332075,,-0.333825111389,-0.0206066779792
2020/11/26/18:16:12.914248,13052,1606410972,913394927,,-0.338937312365,-0.0258016623557
2020/11/26/18:16:12.957528,13053,1606410972,956816911,,-0.33586999774,-0.016357421875
2020/11/26/18:16:13.002034,13054,1606410973,1087903,,-0.342004597187,-0.0246177930385
2020/11/26/18:16:13.045589,13055,1606410973,45241117,,-0.342004597187,-0.0235031209886
2020/11/26/18:16:13.090662,13056,1606410973,89813947,,-0.345071911812,-0.0263953730464
2020/11/26/18:16:13.134803,13057,1606410973,134438991,,-0.348139226437,-0.0302457977086
2020/11/26/18:16:13.193671,13058,1606410973,193192005,,-0.339959740639,-0.00773908058181
2020/11/26/18:16:13.222031,13059,1606410973,221726894,,-0.351206511259,-0.0246140155941
2020/11/26/18:16:13.267027,13060,1606410973,266175985,,-0.350184082985,-0.0241990685463
2020/11/26/18:16:13.318841,13061,1606410973,318469047,,-0.347116798162,-0.0130221676081
2020/11/26/18:16:13.354614,13062,1606410973,354263067,,-0.352228969336,-0.018826790154
2020/11/26/18:16:13.399519,13063,1606410973,398699998,,-0.357341140509,-0.0296970494092
2020/11/26/18:16:13.444663,13064,1606410973,443866014,,-0.356318712234,-0.02638496086
2020/11/26/18:16:13.487825,13065,1606410973,487524032,,-0.356318712234,-0.0209200624377
2020/11/26/18:16:13.530955,13066,1606410973,530627965,,-0.360408455133,-0.0251113269478
2020/11/26/18:16:13.576564,13067,1606410973,575701951,,-0.362453311682,-0.0272993966937
2020/11/26/18:16:13.624094,13068,1606410973,623775005,,-0.366543054581,-0.0331414751709
2020/11/26/18:16:13.673869,13069,1606410973,673440933,,-0.374722540379,-0.048816896975
2020/11/26/18:16:13.707757,13070,1606410973,707366943,,-0.369610369205,-0.0345126464963
2020/11/26/18:16:13.752441,13071,1606410973,751517057,,-0.373700112104,-0.0333571210504
2020/11/26/18:16:13.796861,13072,1606410973,796551942,,-0.373700112104,-0.0275212023407
2020/11/26/18:16:13.846194,13073,1606410973,845307111,,-0.375744968653,-0.0257067941129
2020/11/26/18:16:13.890033,13074,1606410973,889049053,,-0.380857139826,-0.0327922590077
2020/11/26/18:16:13.929873,13075,1606410973,929111957,,-0.383924454451,-0.0370810888708
2020/11/26/18:16:13.973174,13076,1606410973,972795963,,-0.382902026176,-0.0303294640034
2020/11/26/18:16:14.016533,13077,1606410974,16058921,,-0.381879597902,-0.0206409599632
2020/11/26/18:16:14.061423,13078,1606410974,60400009,,-0.391081511974,-0.0352398976684
2020/11/26/18:16:14.105276,13079,1606410974,104722976,,-0.397216111422,-0.0489390529692
2020/11/26/18:16:14.152993,13080,1606410974,152776956,,-0.390059053898,-0.0291288848966
2020/11/26/18:16:14.194149,13081,1606410974,193505048,,-0.402328282595,-0.0459510311484
2020/11/26/18:16:14.237038,13082,1606410974,236578941,,-0.399260997772,-0.0372974574566
2020/11/26/18:16:14.281203,13083,1606410974,280939102,,-0.394148796797,-0.0163102988154
2020/11/26/18:16:14.326047,13084,1606410974,325692892,,-0.400283426046,-0.0204723328352
2020/11/26/18:16:14.370530,13085,1606410974,369848012,,-0.402328282595,-0.0233448687941
2020/11/26/18:16:14.416201,13086,1606410974,415034055,,-0.402328282595,-0.0206048358232
2020/11/26/18:16:14.462473,13087,1606410974,462093114,,-0.409485340118,-0.0329259634018
2020/11/26/18:16:14.502602,13088,1606410974,502187013,,-0.409485340118,-0.0319321006536
2020/11/26/18:16:14.547244,13089,1606410974,546816110,,-0.409485340118,-0.0263803377748
2020/11/26/18:16:14.592264,13090,1606410974,591618061,,-0.413575083017,-0.0296147800982
2020/11/26/18:16:14.636162,13091,1606410974,635404109,,-0.415619939566,-0.0307122189552
2020/11/26/18:16:14.679706,13092,1606410974,679349899,,-0.419709682465,-0.035628862679
2020/11/26/18:16:14.725194,13093,1606410974,724809885,,-0.414597511292,-0.0196606758982
2020/11/26/18:16:14.768351,13094,1606410974,767335891,,-0.420732110739,-0.0251093003899
2020/11/26/18:16:14.811248,13095,1606410974,810866117,,-0.421754568815,-0.0253713112324
2020/11/26/18:16:14.855714,13096,1606410974,855139970,,-0.426866739988,-0.0332394130528
2020/11/26/18:16:14.900737,13097,1606410974,899728059,,-0.428911596537,-0.0353386439383
2020/11/26/18:16:14.944097,13098,1606410974,943758964,,-0.427889168262,-0.027860570699
2020/11/26/18:16:14.989139,13099,1606410974,988157987,,-0.435046225786,-0.0374049656093
2020/11/26/18:16:15.032437,13100,1606410975,32135009,,-0.434023797512,-0.0322846546769
2020/11/26/18:16:15.076902,13101,1606410975,76374053,,-0.437091082335,-0.0324098877609
2020/11/26/18:16:15.120893,13102,1606410975,120537042,,-0.440158396959,-0.0342909991741
2020/11/26/18:16:15.166259,13103,1606410975,165468931,,-0.448337882757,-0.0484011359513
2020/11/26/18:16:15.209345,13104,1606410975,209064960,,-0.449360311031,-0.0478723570704
2020/11/26/18:16:15.256403,13105,1606410975,256086111,,-0.448337882757,-0.0376274436712
2020/11/26/18:16:15.297767,13106,1606410975,297430038,,-0.452427625656,-0.0372987613082
2020/11/26/18:16:15.342141,13107,1606410975,341681957,,-0.455494910479,-0.0382449999452
2020/11/26/18:16:15.386526,13108,1606410975,386179924,,-0.456517368555,-0.0347744114697
2020/11/26/18:16:15.437300,13109,1606410975,436949968,,-0.465719282627,-0.0492924787104
2020/11/26/18:16:15.474095,13110,1606410975,473766088,,-0.466741710901,-0.0488010011613
2020/11/26/18:16:15.518705,13111,1606410975,518222093,,-0.460607111454,-0.0264303069562
2020/11/26/18:16:15.567622,13112,1606410975,567387104,,-0.463674396276,-0.0213455297053
2020/11/26/18:16:15.607475,13113,1606410975,606719970,,-0.477988511324,-0.0493896268308
2020/11/26/18:16:15.651873,13114,1606410975,651669025,,-0.471853882074,-0.0368948094547
2020/11/26/18:16:15.697437,13115,1606410975,696429014,,-0.474921196699,-0.0336222797632
2020/11/26/18:16:15.740444,13116,1606410975,739957094,,-0.477988511324,-0.0340307466686
2020/11/26/18:16:15.785190,13117,1606410975,784904956,,-0.486167997122,-0.0476565957069
2020/11/26/18:16:15.829955,13118,1606410975,829634904,,-0.487190425396,-0.0469057820737
2020/11/26/18:16:15.874019,13119,1606410975,873487949,,-0.491280168295,-0.0485885478556
2020/11/26/18:16:15.918537,13120,1606410975,917682886,,-0.492302596569,-0.0436709038913
2020/11/26/18:16:15.962713,13121,1606410975,962080955,,-0.497414767742,-0.0466483458877
2020/11/26/18:16:16.006582,13122,1606410976,5975008,,-0.496392339468,-0.0378566086292
2020/11/26/18:16:16.050177,13123,1606410976,49787998,,-0.501504540443,-0.0403828136623
2020/11/26/18:16:16.094526,13124,1606410976,94258069,,-0.500482082367,-0.0323366522789
2020/11/26/18:16:16.138548,13125,1606410976,138073921,,-0.508661568165,-0.0432680696249
2020/11/26/18:16:16.183883,13126,1606410976,183192968,,-0.50559425354,-0.0330390222371
2020/11/26/18:16:16.226590,13127,1606410976,226259946,,-0.514796197414,-0.0454274788499
2020/11/26/18:16:16.277941,13128,1606410976,277232885,,-0.512751281261,-0.0377203710377
2020/11/26/18:16:16.314398,13129,1606410976,314116954,,-0.517863452435,-0.0407635048032
2020/11/26/18:16:16.360084,13130,1606410976,359625101,,-0.519908368587,-0.0399524867535
2020/11/26/18:16:16.402941,13131,1606410976,402642965,,-0.527065396309,-0.0498150140047
2020/11/26/18:16:16.456317,13132,1606410976,455733060,,-0.529110252857,-0.049929343164
2020/11/26/18:16:16.492747,13133,1606410976,492018938,,-0.531155109406,-0.046601459384
2020/11/26/18:16:16.553305,13134,1606410976,552997112,,-0.532177567482,-0.0402270033956
2020/11/26/18:16:16.580453,13135,1606410976,580060005,,-0.543424367905,-0.0576044023037
2020/11/26/18:16:16.624952,13136,1606410976,624511003,,-0.539334595203,-0.0448718108237
2020/11/26/18:16:16.668891,13137,1606410976,668071031,,-0.547514081001,-0.0520719513297
2020/11/26/18:16:16.712054,13138,1606410976,711846113,,-0.546491682529,-0.0438017323613
2020/11/26/18:16:16.756996,13139,1606410976,755963087,,-0.542401909828,-0.0243727769703
2020/11/26/18:16:16.801012,13140,1606410976,800781965,,-0.548536539078,-0.0277109984308
2020/11/26/18:16:16.846700,13141,1606410976,845917940,,-0.554671168327,-0.0386531203985
2020/11/26/18:16:16.890353,13142,1606410976,889974117,,-0.557738482952,-0.0433793999255
2020/11/26/18:16:16.934253,13143,1606410976,933526039,,-0.561828196049,-0.0475442521274
2020/11/26/18:16:16.976840,13144,1606410976,976305007,,-0.566940367222,-0.0532276853919
2020/11/26/18:16:17.020489,13145,1606410977,20148038,,-0.567962825298,-0.0491002239287
2020/11/26/18:16:17.065606,13146,1606410977,65340042,,-0.56898522377,-0.0419413223863
2020/11/26/18:16:17.116431,13147,1606410977,116048097,,-0.576142311096,-0.0492164120078
2020/11/26/18:16:17.153834,13148,1606410977,153465986,,-0.578187167645,-0.0485044382513
2020/11/26/18:16:17.199450,13149,1606410977,198601007,,-0.576142311096,-0.0352887697518
2020/11/26/18:16:17.242690,13150,1606410977,242147922,,-0.577164709568,-0.0273237694055
2020/11/26/18:16:17.288109,13151,1606410977,287210941,,-0.587389051914,-0.0438891649246
2020/11/26/18:16:17.331356,13152,1606410977,331079959,,-0.590456366539,-0.0497068352997
2020/11/26/18:16:17.377081,13153,1606410977,375895977,,-0.593523681164,-0.0508735440671
2020/11/26/18:16:17.419970,13154,1606410977,419369935,,-0.596590995789,-0.050101686269
2020/11/26/18:16:17.463892,13155,1606410977,463546991,,-0.593523681164,-0.0345243103802
2020/11/26/18:16:17.509185,13156,1606410977,508578062,,-0.598635852337,-0.0353137478232
2020/11/26/18:16:17.553125,13157,1606410977,552154064,,-0.601703166962,-0.0370220318437
2020/11/26/18:16:17.596195,13158,1606410977,595900058,,-0.607837796211,-0.0458846315742
2020/11/26/18:16:17.641091,13159,1606410977,640536069,,-0.606815338135,-0.0392264090478
2020/11/26/18:16:17.685072,13160,1606410977,684166908,,-0.60988265276,-0.0376779176295
2020/11/26/18:16:17.728661,13161,1606410977,728327035,,-0.616017282009,-0.0452210865915
2020/11/26/18:16:17.773569,13162,1606410977,773221969,,-0.618062138557,-0.0452445037663
2020/11/26/18:16:17.816960,13163,1606410977,816620111,,-0.619084596634,-0.0403390601277
2020/11/26/18:16:17.862255,13164,1606410977,861274957,,-0.622151851654,-0.0392298586667
2020/11/26/18:16:17.904887,13165,1606410977,904548883,,-0.627264082432,-0.0443541966379
2020/11/26/18:16:17.949378,13166,1606410977,949146986,,-0.625219166279,-0.0342068858445
2020/11/26/18:16:17.994342,13167,1606410977,993880033,,-0.630331337452,-0.0368764922023
2020/11/26/18:16:18.038385,13168,1606410978,37734031,,-0.626241624355,-0.0223639905453
2020/11/26/18:16:18.081831,13169,1606410978,81629991,,-0.636465966702,-0.0373473651707
2020/11/26/18:16:18.126848,13170,1606410978,126573085,,-0.63851082325,-0.0413023345172
2020/11/26/18:16:18.171010,13171,1606410978,170202016,,-0.636465966702,-0.0311847776175
2020/11/26/18:16:18.214333,13172,1606410978,214068889,,-0.648735225201,-0.0510950163007
2020/11/26/18:16:18.259581,13173,1606410978,259246110,,-0.645667910576,-0.0426215529442
2020/11/26/18:16:18.304326,13174,1606410978,303164005,,-0.647712767124,-0.0373687073588
2020/11/26/18:16:18.348677,13175,1606410978,347829103,,-0.643622994423,-0.0199064314365
2020/11/26/18:16:18.392090,13176,1606410978,391797065,,-0.654869794846,-0.0367090702057
2020/11/26/18:16:18.436342,13177,1606410978,436017036,,-0.654869794846,-0.0366230756044
2020/11/26/18:16:18.482269,13178,1606410978,481942892,,-0.656914651394,-0.0353759415448
2020/11/26/18:16:18.525394,13179,1606410978,524422883,,-0.665094137192,-0.0482182353735
2020/11/26/18:16:18.569109,13180,1606410978,568559885,,-0.66407173872,-0.042554680258
2020/11/26/18:16:18.613615,13181,1606410978,613142013,,-0.668161451817,-0.0431951917708
2020/11/26/18:16:18.657757,13182,1606410978,656903028,,-0.670206308365,-0.0410887114704
2020/11/26/18:16:18.701349,13183,1606410978,700962066,,-0.670206308365,-0.0336665399373
2020/11/26/18:16:18.746108,13184,1606410978,745341062,,-0.67327362299,-0.0326933600008
2020/11/26/18:16:18.797552,13185,1606410978,796885967,,-0.67327362299,-0.0269707906991
2020/11/26/18:16:18.836786,13186,1606410978,835877895,,-0.675318539143,-0.0253481343389
2020/11/26/18:16:18.878638,13187,1606410978,878268957,,-0.676340937614,-0.0229747854173
2020/11/26/18:16:18.930283,13188,1606410978,929850101,,-0.68349802494,-0.0350606031716
2020/11/26/18:16:18.966726,13189,1606410978,966367006,,-0.682475566864,-0.0312727428973
2020/11/26/18:16:19.011879,13190,1606410979,10787010,,-0.694744765759,-0.0533782504499
2020/11/26/18:16:19.056553,13191,1606410979,55738925,,-0.690655052662,-0.0427851863205
2020/11/26/18:16:19.099401,13192,1606410979,99108934,,-0.691677451134,-0.0346940234303
2020/11/26/18:16:19.143970,13193,1606410979,143646001,,-0.696789681911,-0.0379921123385
2020/11/26/18:16:19.188161,13194,1606410979,187880039,,-0.693722367287,-0.0257809087634
2020/11/26/18:16:19.233339,13195,1606410979,232867002,,-0.696789681911,-0.0244149118662
2020/11/26/18:16:19.276808,13196,1606410979,276551961,,-0.69883453846,-0.0247500594705
2020/11/26/18:16:19.322607,13197,1606410979,322232007,,-0.699856936932,-0.0232204664499
2020/11/26/18:16:19.364803,13198,1606410979,364392042,,-0.700879395008,-0.0212850980461
2020/11/26/18:16:19.409838,13199,1606410979,408606052,,-0.701901853085,-0.0195501409471
2020/11/26/18:16:19.453694,13200,1606410979,453175067,,-0.703946709633,-0.0205200612545
2020/11/26/18:16:19.497199,13201,1606410979,496882915,,-0.704969108105,-0.0199111122638
2020/11/26/18:16:19.541815,13202,1606410979,541570901,,-0.705991566181,-0.0187286417931
2020/11/26/18:16:19.587649,13203,1606410979,586843013,,-0.713148593903,-0.031927537173
2020/11/26/18:16:19.632204,13204,1606410979,630986928,,-0.708036422729,-0.0195467639714
2020/11/26/18:16:19.675091,13205,1606410979,674706935,,-0.711103737354,-0.019127773121
2020/11/26/18:16:19.720924,13206,1606410979,720187902,,-0.713148593903,-0.0206083618104
2020/11/26/18:16:19.762769,13207,1606410979,762512922,,-0.710081338882,-0.0106402374804
2020/11/26/18:16:19.807507,13208,1606410979,806631088,,-0.710081338882,-0.00539983669296
2020/11/26/18:16:19.851793,13209,1606410979,850790023,,-0.711103737354,-0.00505414139479
2020/11/26/18:16:19.896179,13210,1606410979,895241022,,-0.714171051979,-0.0112570803612
2020/11/26/18:16:19.940056,13211,1606410979,939702033,,-0.712126195431,-0.00678696110845
2020/11/26/18:16:19.985065,13212,1606410979,984227895,,-0.714171051979,-0.00888191070408
2020/11/26/18:16:20.028220,13213,1606410980,27873039,,-0.714171051979,-0.00817711092532
2020/11/26/18:16:20.072565,13214,1606410980,71904897,,-0.717238366604,-0.0137325683609
2020/11/26/18:16:20.117829,13215,1606410980,116951942,,-0.715193510056,-0.00872256048024
2020/11/26/18:16:20.161249,13216,1606410980,160996913,,-0.71826082468,-0.0126679642126
2020/11/26/18:16:20.204921,13217,1606410980,204551935,,-0.719283223152,-0.0143704880029
2020/11/26/18:16:20.250458,13218,1606410980,250220060,,-0.716215908527,-0.00550641492009
2020/11/26/18:16:20.293977,13219,1606410980,293498039,,-0.710081338882,0.0127915916964
2020/11/26/18:16:20.338105,13220,1606410980,337172031,,-0.724395394325,-0.0160747710615
2020/11/26/18:16:20.382821,13221,1606410980,382426023,,-0.720305681229,-0.0142100919038
2020/11/26/18:16:20.426277,13222,1606410980,425785064,,-0.71826082468,-0.00648190965876
2020/11/26/18:16:20.469764,13223,1606410980,469283103,,-0.7213280797,-0.0098365470767
2020/11/26/18:16:20.514540,13224,1606410980,513712882,,-0.722350537777,-0.0118121625856
2020/11/26/18:16:20.558383,13225,1606410980,558087110,,-0.7213280797,-0.00823224522173
2020/11/26/18:16:20.603435,13226,1606410980,602037906,,-0.724395394325,-0.0127596110106
2020/11/26/18:16:20.645520,13227,1606410980,645247936,,-0.717238366604,0.00431595323607
2020/11/26/18:16:20.690805,13228,1606410980,689941883,,-0.7213280797,0.000146487320308
2020/11/26/18:16:20.734400,13229,1606410980,733927011,,-0.716215908527,0.0105578806251
2020/11/26/18:16:20.778550,13230,1606410980,778254985,,-0.71826082468,0.00777147710323
2020/11/26/18:16:20.823014,13231,1606410980,822223901,,-0.722350537777,-0.00396131165326
2020/11/26/18:16:20.866270,13232,1606410980,865864992,,-0.719283223152,-0.000358746619895
2020/11/26/18:16:20.910993,13233,1606410980,910315990,,-0.714171051979,0.0128445131704
2020/11/26/18:16:20.955608,13234,1606410980,955152988,,-0.714171051979,0.0154432980344
2020/11/26/18:16:20.999196,13235,1606410980,998895883,,-0.716215908527,0.00906767509878
2020/11/26/18:16:21.042679,13236,1606410981,42270898,,-0.714171051979,0.0101307537407
2020/11/26/18:16:21.087894,13237,1606410981,87073087,,-0.712126195431,0.0136331794783
2020/11/26/18:16:21.130827,13238,1606410981,130526065,,-0.708036422729,0.0221888273954
2020/11/26/18:16:21.175043,13239,1606410981,174448013,,-0.715193510056,0.00502456258982
2020/11/26/18:16:21.220754,13240,1606410981,220097064,,-0.717238366604,-0.00663519930094
2020/11/26/18:16:21.264394,13241,1606410981,263648033,,-0.704969108105,0.0188303999603
2020/11/26/18:16:21.306864,13242,1606410981,306437969,,-0.717238366604,-0.00377056142315
2020/11/26/18:16:21.352129,13243,1606410981,350987911,,-0.710081338882,0.00548634445295
2020/11/26/18:16:21.395867,13244,1606410981,395348072,,-0.710081338882,0.00786295253783
2020/11/26/18:16:21.441630,13245,1606410981,440179109,,-0.709058880806,0.00978543795645
2020/11/26/18:16:21.485613,13246,1606410981,484791040,,-0.701901853085,0.0255056396127
2020/11/26/18:16:21.528806,13247,1606410981,528453111,,-0.702924251556,0.0244516897947
2020/11/26/18:16:21.573863,13248,1606410981,573492050,,-0.697812080383,0.0319963507354
2020/11/26/18:16:21.617763,13249,1606410981,617290019,,-0.703946709633,0.015214943327
2020/11/26/18:16:21.662752,13250,1606410981,661302089,,-0.695767223835,0.0258201528341
2020/11/26/18:16:21.706125,13251,1606410981,705718040,,-0.695767223835,0.0253363121301
2020/11/26/18:16:21.750660,13252,1606410981,749825000,,-0.693722367287,0.0257610697299
2020/11/26/18:16:21.794166,13253,1606410981,793811082,,-0.691677451134,0.0264755804092
2020/11/26/18:16:21.838229,13254,1606410981,837907075,,-0.687587738037,0.0319597758353
2020/11/26/18:16:21.884147,13255,1606410981,883440017,,-0.691677451134,0.019247494638
2020/11/26/18:16:21.926962,13256,1606410981,926156997,,-0.681453108788,0.0353867784142
2020/11/26/18:16:21.971097,13257,1606410981,970395088,,-0.686565279961,0.0233719106764
2020/11/26/18:16:22.015873,13258,1606410982,14966011,,-0.682475566864,0.0249331519008
2020/11/26/18:16:22.058662,13259,1606410982,58332920,,-0.681453108788,0.0238462612033
2020/11/26/18:16:22.103518,13260,1606410982,102494955,,-0.677363395691,0.029070885852
2020/11/26/18:16:22.148829,13261,1606410982,147855997,,-0.678385794163,0.0238429214805
2020/11/26/18:16:22.192544,13262,1606410982,190946102,,-0.671228766441,0.0347542017698
2020/11/26/18:16:22.235409,13263,1606410982,235141038,,-0.67327362299,0.0282266456634
2020/11/26/18:16:22.279885,13264,1606410982,279323101,,-0.668161451817,0.0332433693111
2020/11/26/18:16:22.323734,13265,1606410982,323332071,,-0.668161451817,0.0296394489706
2020/11/26/18:16:22.367750,13266,1606410982,367466926,,-0.665094137192,0.0306943170726
2020/11/26/18:16:22.412080,13267,1606410982,410892963,,-0.661004424095,0.0356240719557
2020/11/26/18:16:22.455364,13268,1606410982,455034971,,-0.654869794846,0.0458670593798
2020/11/26/18:16:22.500295,13269,1606410982,499887943,,-0.655892252922,0.0396248064935
2020/11/26/18:16:22.543355,13270,1606410982,542823076,,-0.659981966019,0.0215619448572
2020/11/26/18:16:22.588399,13271,1606410982,587579965,,-0.652824938297,0.0282812379301
2020/11/26/18:16:22.632160,13272,1606410982,631510972,,-0.652824938297,0.0260373838246
2020/11/26/18:16:22.681018,13273,1606410982,680689096,,-0.643622994423,0.0424206331372
2020/11/26/18:16:22.720572,13274,1606410982,720293998,,-0.641578137875,0.0460431240499
2020/11/26/18:16:22.766184,13275,1606410982,765537977,,-0.640555739403,0.0421962589025
2020/11/26/18:16:22.809356,13276,1606410982,809003114,,-0.636465966702,0.0434755496681
2020/11/26/18:16:22.854169,13277,1606410982,853715896,,-0.635443508625,0.0392605885863
2020/11/26/18:16:22.897373,13278,1606410982,896606922,,-0.62930893898,0.0456477962434
2020/11/26/18:16:22.941894,13279,1606410982,941574096,,-0.631353795528,0.0356676913798
2020/11/26/18:16:22.985360,13280,1606410982,984760999,,-0.624196767807,0.0430381558836
2020/11/26/18:16:23.034839,13281,1606410983,33983945,,-0.627264082432,0.0317373499274
2020/11/26/18:16:23.072945,13282,1606410983,72607994,,-0.625219166279,0.0272340159863
2020/11/26/18:16:23.117548,13283,1606410983,117283105,,-0.620106995106,0.0331593826413
2020/11/26/18:16:23.161727,13284,1606410983,161437988,,-0.616017282009,0.039329238236
2020/11/26/18:16:23.207515,13285,1606410983,206446886,,-0.619084596634,0.0278984364122
2020/11/26/18:16:23.253335,13286,1606410983,252741098,,-0.610905110836,0.0383622013032
2020/11/26/18:16:23.293592,13287,1606410983,293262004,,-0.610905110836,0.0358054749668
2020/11/26/18:16:23.338531,13288,1606410983,338102102,,-0.610905110836,0.0290705803782
2020/11/26/18:16:23.384263,13289,1606410983,383455038,,-0.601703166962,0.0433633811772
2020/11/26/18:16:23.429634,13290,1606410983,429160118,,-0.604770481586,0.0339834652841
2020/11/26/18:16:23.471729,13291,1606410983,471368074,,-0.606815338135,0.0204513445497
2020/11/26/18:16:23.515532,13292,1606410983,515321969,,-0.592501282692,0.0456336438656
2020/11/26/18:16:23.560823,13293,1606410983,560132980,,-0.593523681164,0.0447052493691
2020/11/26/18:16:23.606040,13294,1606410983,605520963,,-0.590456366539,0.0442535020411
2020/11/26/18:16:23.650145,13295,1606410983,649625062,,-0.579209625721,0.0630793347955
2020/11/26/18:16:23.693340,13296,1606410983,692434072,,-0.588411509991,0.0381091199815
2020/11/26/18:16:23.736441,13297,1606410983,736124992,,-0.583299338818,0.0350535511971
2020/11/26/18:16:23.780540,13298,1606410983,780103921,,-0.570007681847,0.0591793879867
2020/11/26/18:16:23.825841,13299,1606410983,825022935,,-0.572052538395,0.0534415394068
2020/11/26/18:16:23.868309,13300,1606410983,867994070,,-0.574097394943,0.0380199477077
2020/11/26/18:16:23.913164,13301,1606410983,912873029,,-0.571030139923,0.0335520245135
2020/11/26/18:16:23.957981,13302,1606410983,957613945,,-0.56898522377,0.0312850065529
2020/11/26/18:16:24.001592,13303,1606410984,566959,,-0.567962825298,0.0277757886797
2020/11/26/18:16:24.045655,13304,1606410984,45180082,,-0.558760881424,0.0434269085526
2020/11/26/18:16:24.090166,13305,1606410984,89698076,,-0.556716024876,0.0466325394809
2020/11/26/18:16:24.134661,13306,1606410984,133941888,,-0.553648710251,0.0472384504974
2020/11/26/18:16:24.178134,13307,1606410984,177836894,,-0.551603853703,0.0445757061243
2020/11/26/18:16:24.222629,13308,1606410984,222039937,,-0.548536539078,0.0435298606753
2020/11/26/18:16:24.265961,13309,1606410984,265666007,,-0.547514081001,0.0384886115789
2020/11/26/18:16:24.310071,13310,1606410984,309609889,,-0.54035705328,0.0470874682069
2020/11/26/18:16:24.354795,13311,1606410984,354279994,,-0.54035705328,0.0423965901136
2020/11/26/18:16:24.399165,13312,1606410984,398345947,,-0.538312196732,0.0386360101402
2020/11/26/18:16:24.442588,13313,1606410984,441994905,,-0.535244882107,0.0382245667279
2020/11/26/18:16:24.486887,13314,1606410984,486099958,,-0.53422242403,0.0343091897666
2020/11/26/18:16:24.531181,13315,1606410984,530728101,,-0.531155109406,0.0343543440104
2020/11/26/18:16:24.575735,13316,1606410984,575248956,,-0.528087854385,0.0359604619443
2020/11/26/18:16:24.619666,13317,1606410984,618757963,,-0.529110252857,0.0283666402102
2020/11/26/18:16:24.664380,13318,1606410984,663620948,,-0.520930767059,0.040062777698
2020/11/26/18:16:24.707610,13319,1606410984,707396030,,-0.517863452435,0.0447379164398
2020/11/26/18:16:24.751348,13320,1606410984,751048088,,-0.516841053963,0.0416258573532
2020/11/26/18:16:24.796469,13321,1606410984,795727968,,-0.513773739338,0.0408272705972
2020/11/26/18:16:24.839989,13322,1606410984,839745044,,-0.503549396992,0.0576833225787
2020/11/26/18:16:24.885188,13323,1606410984,884516000,,-0.504571795464,0.0517884194851
2020/11/26/18:16:24.929110,13324,1606410984,928947925,,-0.501504540443,0.0482528619468
2020/11/26/18:16:24.974078,13325,1606410984,973601102,,-0.499459654093,0.0438525788486
2020/11/26/18:16:25.017260,13326,1606410985,16891002,,-0.506616711617,0.0187724195421
2020/11/26/18:16:25.061206,13327,1606410985,60703039,,-0.491280168295,0.0423430874944
2020/11/26/18:16:25.105300,13328,1606410985,104765892,,-0.48821285367,0.0510342642665
2020/11/26/18:16:25.149895,13329,1606410985,149007081,,-0.490257740021,0.0410494692624
2020/11/26/18:16:25.194420,13330,1606410985,194065093,,-0.483100682497,0.0474609024823
2020/11/26/18:16:25.239819,13331,1606410985,238852977,,-0.484123110771,0.0394119434059
2020/11/26/18:16:25.283684,13332,1606410985,283395051,,-0.476966053247,0.0468594543636
2020/11/26/18:16:25.327552,13333,1606410985,327244997,,-0.477988511324,0.0394580513239
2020/11/26/18:16:25.372157,13334,1606410985,371453046,,-0.466741710901,0.0565968677402
2020/11/26/18:16:25.415617,13335,1606410985,415349006,,-0.466741710901,0.0535073950887
2020/11/26/18:16:25.460681,13336,1606410985,459826946,,-0.465719282627,0.0461548343301
2020/11/26/18:16:25.505020,13337,1606410985,504125118,,-0.465719282627,0.036089874804
2020/11/26/18:16:25.552430,13338,1606410985,551470041,,-0.461629539728,0.0362141802907
2020/11/26/18:16:25.591886,13339,1606410985,590991020,,-0.468786597252,0.0137489261106
2020/11/26/18:16:25.636339,13340,1606410985,635998010,,-0.458562225103,0.0273562259972
2020/11/26/18:16:25.681142,13341,1606410985,680372953,,-0.452427625656,0.0419476442039
2020/11/26/18:16:25.724143,13342,1606410985,723866939,,-0.451405197382,0.042612362653
2020/11/26/18:16:25.769104,13343,1606410985,768570899,,-0.442203253508,0.0572157464921
2020/11/26/18:16:25.814305,13344,1606410985,813512086,,-0.443225711584,0.0505838170648
2020/11/26/18:16:25.858431,13345,1606410985,858200073,,-0.433001339436,0.0637871697545
2020/11/26/18:16:25.901512,13346,1606410985,901274919,,-0.437091082335,0.0484650991857
2020/11/26/18:16:25.946162,13347,1606410985,945348024,,-0.439135968685,0.0305375698954
2020/11/26/18:16:25.989898,13348,1606410985,989531993,,-0.431978911161,0.0358392223716
2020/11/26/18:16:26.033895,13349,1606410986,33396959,,-0.429934054613,0.0365746170282
2020/11/26/18:16:26.078249,13350,1606410986,77852964,,-0.429934054613,0.0309690795839
2020/11/26/18:16:26.122969,13351,1606410986,122556924,,-0.424821853638,0.0358514934778
2020/11/26/18:16:26.167233,13352,1606410986,166264057,,-0.41868725419,0.0460072830319
2020/11/26/18:16:26.211153,13353,1606410986,210750102,,-0.417664825916,0.0445529855788
2020/11/26/18:16:26.254582,13354,1606410986,254158020,,-0.410507768393,0.0534132495522
