time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/18:35:03.681676,1003,1606412103,681370973,,-0.420732110739,-0.0108037712052
2020/11/26/18:35:03.724795,1004,1606412103,724241018,,-0.428911596537,-0.0300489217043
2020/11/26/18:35:03.769115,1005,1606412103,768115997,,-0.424821853638,-0.0225242860615
2020/11/26/18:35:03.813112,1006,1606412103,812671899,,-0.428911596537,-0.0256829038262
2020/11/26/18:35:03.857092,1007,1606412103,856220960,,-0.422776997089,-0.00838515069336
2020/11/26/18:35:03.901205,1008,1606412103,900527954,,-0.425844311714,-0.0080296555534
2020/11/26/18:35:03.945312,1009,1606412103,944999933,,-0.429934054613,-0.0161061920226
2020/11/26/18:35:03.989278,1010,1606412103,988832950,,-0.427889168262,-0.0115594379604
2020/11/26/18:35:04.034240,1011,1606412104,33966064,,-0.421754568815,0.00626723049209
2020/11/26/18:35:04.079103,1012,1606412104,78628063,,-0.429934054613,-0.00760311819613
2020/11/26/18:35:04.122307,1013,1606412104,121808052,,-0.423799425364,0.00304589048028
2020/11/26/18:35:04.166405,1014,1606412104,165889978,,-0.430956482887,-0.0103148100898
2020/11/26/18:35:04.210690,1015,1606412104,210216999,,-0.431978911161,-0.0157947931439
2020/11/26/18:35:04.254318,1016,1606412104,253906011,,-0.433001339436,-0.0175589732826
2020/11/26/18:35:04.298875,1017,1606412104,298074007,,-0.434023797512,-0.017708433792
2020/11/26/18:35:04.342778,1018,1606412104,342075109,,-0.429934054613,-0.00537150399759
2020/11/26/18:35:04.387176,1019,1606412104,386337995,,-0.435046225786,-0.0120284343138
2020/11/26/18:35:04.430849,1020,1606412104,430337905,,-0.440158396959,-0.0243362821639
2020/11/26/18:35:04.477309,1021,1606412104,476244926,,-0.43606865406,-0.0151848634705
2020/11/26/18:35:04.518845,1022,1606412104,518508911,,-0.439135968685,-0.0166350807995
2020/11/26/18:35:04.564057,1023,1606412104,563564062,,-0.435046225786,-0.0048507633619
2020/11/26/18:35:04.607713,1024,1606412104,607348918,,-0.439135968685,-0.0094822505489
2020/11/26/18:35:04.655600,1025,1606412104,654653072,,-0.440158396959,-0.0119582815096
2020/11/26/18:35:04.695775,1026,1606412104,695498943,,-0.441180825233,-0.013266778551
2020/11/26/18:35:04.739591,1027,1606412104,739305973,,-0.443225711584,-0.0163349602371
2020/11/26/18:35:04.783435,1028,1606412104,782881021,,-0.443225711584,-0.0148131474853
2020/11/26/18:35:04.828581,1029,1606412104,828095912,,-0.445270568132,-0.0166216418147
2020/11/26/18:35:04.872508,1030,1606412104,872175931,,-0.444248139858,-0.0121836075559
2020/11/26/18:35:04.916202,1031,1606412104,915736913,,-0.448337882757,-0.0181491207331
2020/11/26/18:35:04.960877,1032,1606412104,960032939,,-0.452427625656,-0.0268246885389
2020/11/26/18:35:05.005122,1033,1606412105,4833936,,-0.448337882757,-0.0160966161638
2020/11/26/18:35:05.047446,1034,1606412105,46984910,,-0.448337882757,-0.00969620421529
2020/11/26/18:35:05.092262,1035,1606412105,91900110,,-0.447315454483,-0.00342939654365
2020/11/26/18:35:05.137862,1036,1606412105,137528896,,-0.450382739305,-0.00782366562635
2020/11/26/18:35:05.184095,1037,1606412105,182920932,,-0.452427625656,-0.0128580471501
2020/11/26/18:35:05.224822,1038,1606412105,224497079,,-0.454472482204,-0.0172890350223
2020/11/26/18:35:05.270455,1039,1606412105,270184993,,-0.448337882757,-0.00166942202486
2020/11/26/18:35:05.314302,1040,1606412105,313563108,,-0.454472482204,-0.0102355433628
2020/11/26/18:35:05.358747,1041,1606412105,358376026,,-0.459584653378,-0.0234974529594
2020/11/26/18:35:05.403029,1042,1606412105,402630090,,-0.454472482204,-0.0124645512551
2020/11/26/18:35:05.446510,1043,1606412105,446223020,,-0.459584653378,-0.0184184666723
2020/11/26/18:35:05.491427,1044,1606412105,490844964,,-0.458562225103,-0.0151578681543
2020/11/26/18:35:05.543127,1045,1606412105,542797088,,-0.459584653378,-0.0139259798452
2020/11/26/18:35:05.578367,1046,1606412105,577981948,,-0.461629539728,-0.0159951355308
2020/11/26/18:35:05.623507,1047,1606412105,623281002,,-0.457539796829,-0.00459515303373
2020/11/26/18:35:05.667227,1048,1606412105,666872978,,-0.462651968002,-0.0117450300604
2020/11/26/18:35:05.712451,1049,1606412105,711874008,,-0.462651968002,-0.0123346252367
2020/11/26/18:35:05.755610,1050,1606412105,755199909,,-0.464696854353,-0.0152836935595
2020/11/26/18:35:05.800296,1051,1606412105,800024986,,-0.463674396276,-0.0114987744018
2020/11/26/18:35:05.844130,1052,1606412105,843895912,,-0.463674396276,-0.00827880948782
2020/11/26/18:35:05.887627,1053,1606412105,887332916,,-0.471853882074,-0.0247925277799
2020/11/26/18:35:05.931762,1054,1606412105,931410074,,-0.467764139175,-0.0170503184199
2020/11/26/18:35:05.977293,1055,1606412105,976934909,,-0.467764139175,-0.0115616386756
2020/11/26/18:35:06.021693,1056,1606412106,20914077,,-0.463674396276,0.00172533269506
2020/11/26/18:35:06.064813,1057,1606412106,64403057,,-0.467764139175,-0.00334584945813
2020/11/26/18:35:06.109919,1058,1606412106,109339952,,-0.471853882074,-0.0141176646575
2020/11/26/18:35:06.158490,1059,1606412106,158205032,,-0.4708314538,-0.0132179195061
2020/11/26/18:35:06.197097,1060,1606412106,196784973,,-0.464696854353,0.00354564399458
2020/11/26/18:35:06.241205,1061,1606412106,240843057,,-0.465719282627,0.00647270074114
2020/11/26/18:35:06.286828,1062,1606412106,286504983,,-0.471853882074,-0.00778409279883
2020/11/26/18:35:06.330509,1063,1606412106,330065011,,-0.466741710901,0.000321707455441
2020/11/26/18:35:06.373636,1064,1606412106,373353004,,-0.468786597252,-0.00163273315411
2020/11/26/18:35:06.423545,1065,1606412106,422714948,,-0.474921196699,-0.0163471773267
2020/11/26/18:35:06.463645,1066,1606412106,462733030,,-0.471853882074,-0.0116950990632
2020/11/26/18:35:06.506822,1067,1606412106,506369113,,-0.469809025526,-0.00341763650067
2020/11/26/18:35:06.551438,1068,1606412106,551157951,,-0.471853882074,-0.0046885185875
2020/11/26/18:35:06.595218,1069,1606412106,594906091,,-0.474921196699,-0.011515009217
2020/11/26/18:35:06.639247,1070,1606412106,638864994,,-0.475943624973,-0.0144165046513
2020/11/26/18:35:06.683497,1071,1606412106,683057069,,-0.472876310349,-0.00595309585333
2020/11/26/18:35:06.728500,1072,1606412106,727670907,,-0.482078254223,-0.0234436951578
2020/11/26/18:35:06.771570,1073,1606412106,771235942,,-0.485145539045,-0.0328860469162
2020/11/26/18:35:06.817169,1074,1606412106,816376924,,-0.489235281944,-0.0404215343297
2020/11/26/18:35:06.860937,1075,1606412106,860584020,,-0.490257740021,-0.0387657210231
2020/11/26/18:35:06.904920,1076,1606412106,904211997,,-0.48821285367,-0.027203919366
2020/11/26/18:35:06.949104,1077,1606412106,948815107,,-0.487190425396,-0.0163255929947
2020/11/26/18:35:06.992548,1078,1606412106,992249965,,-0.491280168295,-0.0193154662848
2020/11/26/18:35:07.037618,1079,1606412107,37154912,,-0.492302596569,-0.0196020770818
2020/11/26/18:35:07.081663,1080,1606412107,81388950,,-0.493325024843,-0.0188899021596
2020/11/26/18:35:07.125846,1081,1606412107,125540971,,-0.495369911194,-0.0203301645815
2020/11/26/18:35:07.170150,1082,1606412107,169166088,,-0.496392339468,-0.0199383553118
2020/11/26/18:35:07.215013,1083,1606412107,214818000,,-0.497414767742,-0.0189333185554
2020/11/26/18:35:07.258946,1084,1606412107,258661985,,-0.501504540443,-0.0250098034739
2020/11/26/18:35:07.302352,1085,1606412107,301625013,,-0.506616711617,-0.0349607542157
2020/11/26/18:35:07.346390,1086,1606412107,345890998,,-0.508661568165,-0.0375324264169
2020/11/26/18:35:07.390210,1087,1606412107,389894008,,-0.512751281261,-0.0419070832431
2020/11/26/18:35:07.434888,1088,1606412107,434550046,,-0.515818595886,-0.0437800958753
2020/11/26/18:35:07.479517,1089,1606412107,478734016,,-0.509683966637,-0.0231524277478
2020/11/26/18:35:07.522278,1090,1606412107,521946907,,-0.514796197414,-0.0239377915859
2020/11/26/18:35:07.577407,1091,1606412107,576925039,,-0.521953225136,-0.0369695723057
2020/11/26/18:35:07.612437,1092,1606412107,611759901,,-0.518885910511,-0.0283922608942
2020/11/26/18:35:07.655483,1093,1606412107,655153989,,-0.517863452435,-0.01840348728
2020/11/26/18:35:07.698730,1094,1606412107,698412895,,-0.522975683212,-0.0237585119903
2020/11/26/18:35:07.743096,1095,1606412107,742671012,,-0.522975683212,-0.0217918157578
2020/11/26/18:35:07.786963,1096,1606412107,786701917,,-0.520930767059,-0.012853179127
2020/11/26/18:35:07.832142,1097,1606412107,831516027,,-0.528087854385,-0.0242326259613
2020/11/26/18:35:07.876812,1098,1606412107,876461029,,-0.525020539761,-0.0171425417066
2020/11/26/18:35:07.919847,1099,1606412107,919569015,,-0.522975683212,-0.00705148372799
2020/11/26/18:35:07.964092,1100,1606412107,963773012,,-0.527065396309,-0.0118833109736
2020/11/26/18:35:08.017615,1101,1606412108,17252922,,-0.529110252857,-0.0164136551321
2020/11/26/18:35:08.053700,1102,1606412108,52922964,,-0.527065396309,-0.0105817439035
2020/11/26/18:35:08.097358,1103,1606412108,97054004,,-0.527065396309,-0.00679198652506
2020/11/26/18:35:08.141073,1104,1606412108,140531063,,-0.532177567482,-0.0162474997342
2020/11/26/18:35:08.184864,1105,1606412108,184564113,,-0.532177567482,-0.016977109015
2020/11/26/18:35:08.229844,1106,1606412108,229548931,,-0.539334595203,-0.0311250686646
2020/11/26/18:35:08.273190,1107,1606412108,272840023,,-0.539334595203,-0.0310533642769
2020/11/26/18:35:08.318295,1108,1606412108,317493915,,-0.535244882107,-0.0164966229349
2020/11/26/18:35:08.361472,1109,1606412108,361205101,,-0.536267340183,-0.0109994802624
2020/11/26/18:35:08.405328,1110,1606412108,405067920,,-0.536267340183,-0.00732545182109
2020/11/26/18:35:08.451298,1111,1606412108,450234889,,-0.539334595203,-0.011954815127
2020/11/26/18:35:08.494835,1112,1606412108,494424104,,-0.542401909828,-0.0187764503062
2020/11/26/18:35:08.538668,1113,1606412108,538285970,,-0.536267340183,-0.00387421878986
2020/11/26/18:35:08.583605,1114,1606412108,582777023,,-0.538312196732,-0.0027120411396
2020/11/26/18:35:08.626233,1115,1606412108,626009941,,-0.541379511356,-0.00899243261665
2020/11/26/18:35:08.671984,1116,1606412108,671056985,,-0.542401909828,-0.0121326847002
2020/11/26/18:35:08.715801,1117,1606412108,715475082,,-0.546491682529,-0.0207806490362
2020/11/26/18:35:08.760361,1118,1606412108,760107040,,-0.551603853703,-0.0323274098337
2020/11/26/18:35:08.805004,1119,1606412108,804085016,,-0.551603853703,-0.0310868062079
2020/11/26/18:35:08.848000,1120,1606412108,847501993,,-0.546491682529,-0.0137208951637
2020/11/26/18:35:08.893011,1121,1606412108,892441987,,-0.548536539078,-0.0100638410076
2020/11/26/18:35:08.937187,1122,1606412108,936723947,,-0.544446766376,0.002353471471
2020/11/26/18:35:08.987855,1123,1606412108,987521886,,-0.554671168327,-0.0174173470587
2020/11/26/18:35:09.025367,1124,1606412109,24558067,,-0.554671168327,-0.0215660538524
2020/11/26/18:35:09.069807,1125,1606412109,69489955,,-0.556716024876,-0.0242393910885
2020/11/26/18:35:09.113129,1126,1606412109,112737894,,-0.553648710251,-0.0141618475318
2020/11/26/18:35:09.158449,1127,1606412109,157879114,,-0.557738482952,-0.017758410424
2020/11/26/18:35:09.202327,1128,1606412109,202076911,,-0.557738482952,-0.0161400232464
2020/11/26/18:35:09.258044,1129,1606412109,257752895,,-0.5597833395,-0.0177092067897
2020/11/26/18:35:09.289567,1130,1606412109,289175033,,-0.564895510674,-0.0272810552269
2020/11/26/18:35:09.336040,1131,1606412109,335541963,,-0.562850654125,-0.0214823745191
2020/11/26/18:35:09.378740,1132,1606412109,377839088,,-0.565917909145,-0.0230671856552
2020/11/26/18:35:09.422553,1133,1606412109,422198057,,-0.561828196049,-0.0103169716895
2020/11/26/18:35:09.467063,1134,1606412109,466419935,,-0.570007681847,-0.0231935046613
2020/11/26/18:35:09.511307,1135,1606412109,510943889,,-0.56898522377,-0.0216342657804
2020/11/26/18:35:09.555321,1136,1606412109,555051088,,-0.570007681847,-0.019949849695
2020/11/26/18:35:09.598725,1137,1606412109,598417997,,-0.573074996471,-0.0232536122203
2020/11/26/18:35:09.642506,1138,1606412109,642265081,,-0.571030139923,-0.0159225910902
2020/11/26/18:35:09.698769,1139,1606412109,698364973,,-0.578187167645,-0.0273776836693
2020/11/26/18:35:09.732560,1140,1606412109,731112957,,-0.581254482269,-0.034077052027
2020/11/26/18:35:09.776214,1141,1606412109,775902986,,-0.580232024193,-0.0285181440413
2020/11/26/18:35:09.821231,1142,1606412109,820710897,,-0.582276880741,-0.0267180465162
2020/11/26/18:35:09.863821,1143,1606412109,863414049,,-0.585344195366,-0.028829338029
2020/11/26/18:35:09.908902,1144,1606412109,908504962,,-0.582276880741,-0.0177261438221
2020/11/26/18:35:09.952990,1145,1606412109,952756881,,-0.588411509991,-0.0251990891993
2020/11/26/18:35:10.002046,1146,1606412110,1782894,,-0.592501282692,-0.0332219488919
2020/11/26/18:35:10.040490,1147,1606412110,40225982,,-0.597613453865,-0.042549751699
2020/11/26/18:35:10.084397,1148,1606412110,84156036,,-0.595568537712,-0.0342958271503
2020/11/26/18:35:10.128925,1149,1606412110,128396987,,-0.595568537712,-0.025757888332
2020/11/26/18:35:10.173574,1150,1606412110,173067092,,-0.601703166962,-0.0328562855721
2020/11/26/18:35:10.217386,1151,1606412110,217086076,,-0.598635852337,-0.0228874459863
2020/11/26/18:35:10.260942,1152,1606412110,260613918,,-0.600680708885,-0.0204352661967
2020/11/26/18:35:10.306575,1153,1606412110,305737018,,-0.597613453865,-0.00908120069653
2020/11/26/18:35:10.349659,1154,1606412110,349301099,,-0.599658310413,-0.00837287213653
2020/11/26/18:35:10.394479,1155,1606412110,394009113,,-0.611927509308,-0.0353258922696
2020/11/26/18:35:10.453506,1156,1606412110,453181028,,-0.60374802351,-0.0201110430062
2020/11/26/18:35:10.482449,1157,1606412110,481772899,,-0.607837796211,-0.0208998825401
2020/11/26/18:35:10.527367,1158,1606412110,526432037,,-0.605792939663,-0.0129758957773
2020/11/26/18:35:10.570895,1159,1606412110,570517063,,-0.608860194683,-0.0152251999825
2020/11/26/18:35:10.615775,1160,1606412110,615525007,,-0.60988265276,-0.0158986728638
2020/11/26/18:35:10.660105,1161,1606412110,659312009,,-0.60988265276,-0.0135451620445
2020/11/26/18:35:10.704541,1162,1606412110,704236030,,-0.612949967384,-0.0176544934511
2020/11/26/18:35:10.748221,1163,1606412110,747591972,,-0.618062138557,-0.0281343869865
2020/11/26/18:35:10.791178,1164,1606412110,790842056,,-0.613972425461,-0.0178685113788
2020/11/26/18:35:10.835364,1165,1606412110,835041046,,-0.619084596634,-0.0231889616698
2020/11/26/18:35:10.880331,1166,1606412110,879049062,,-0.621129453182,-0.0260786861181
2020/11/26/18:35:10.924330,1167,1606412110,923984050,,-0.622151851654,-0.0251985248178
2020/11/26/18:35:10.967936,1168,1606412110,967642068,,-0.623174309731,-0.0231319274753
2020/11/26/18:35:11.013729,1169,1606412111,12872934,,-0.621129453182,-0.0138541711494
2020/11/26/18:35:11.058518,1170,1606412111,58151006,,-0.625219166279,-0.0178514011204
2020/11/26/18:35:11.102260,1171,1606412111,101979017,,-0.626241624355,-0.0187182258815
2020/11/26/18:35:11.145924,1172,1606412111,145169973,,-0.628286480904,-0.0207471679896
2020/11/26/18:35:11.189894,1173,1606412111,189537048,,-0.628286480904,-0.0180926509202
2020/11/26/18:35:11.233405,1174,1606412111,233083963,,-0.632376253605,-0.0237270798534
2020/11/26/18:35:11.281581,1175,1606412111,281280040,,-0.628286480904,-0.0123237799853
2020/11/26/18:35:11.323769,1176,1606412111,323163986,,-0.632376253605,-0.0158182214946
2020/11/26/18:35:11.366088,1177,1606412111,365845918,,-0.627264082432,-0.0025966684334
2020/11/26/18:35:11.411505,1178,1606412111,410612106,,-0.62930893898,-0.00225687981583
2020/11/26/18:35:11.455516,1179,1606412111,455270051,,-0.627264082432,0.00302633713
2020/11/26/18:35:11.500981,1180,1606412111,500610113,,-0.627264082432,0.00435061892495
2020/11/26/18:35:11.543478,1181,1606412111,543250083,,-0.631353795528,-0.00536920176819
2020/11/26/18:35:11.591922,1182,1606412111,591438055,,-0.63851082325,-0.0245808586478
2020/11/26/18:35:11.631427,1183,1606412111,630883932,,-0.640555739403,-0.0321708843112
2020/11/26/18:35:11.676341,1184,1606412111,676083087,,-0.635443508625,-0.0176026299596
2020/11/26/18:35:11.721454,1185,1606412111,720704078,,-0.641578137875,-0.0239478927106
2020/11/26/18:35:11.763725,1186,1606412111,763446092,,-0.646690309048,-0.0342022627592
2020/11/26/18:35:11.807399,1187,1606412111,807005882,,-0.646690309048,-0.0323781445622
2020/11/26/18:35:11.852229,1188,1606412111,851888895,,-0.648735225201,-0.0312326997519
2020/11/26/18:35:11.896033,1189,1606412111,895376920,,-0.645667910576,-0.0185352526605
2020/11/26/18:35:11.939992,1190,1606412111,939739942,,-0.646690309048,-0.0134766548872
2020/11/26/18:35:11.984895,1191,1606412111,984249114,,-0.648735225201,-0.0142515748739
2020/11/26/18:35:12.029610,1192,1606412112,28548955,,-0.649757623672,-0.0145842107013
2020/11/26/18:35:12.072812,1193,1606412112,72508096,,-0.651802480221,-0.0170779619366
2020/11/26/18:35:12.118048,1194,1606412112,117605924,,-0.655892252922,-0.0246927179396
2020/11/26/18:35:12.161057,1195,1606412112,160741090,,-0.651802480221,-0.0138306086883
2020/11/26/18:35:12.205422,1196,1606412112,205087900,,-0.659981966019,-0.0267913322896
2020/11/26/18:35:12.250109,1197,1606412112,249617099,,-0.655892252922,-0.0175496134907
2020/11/26/18:35:12.293486,1198,1606412112,293220996,,-0.658959567547,-0.0185522381216
2020/11/26/18:35:12.340255,1199,1606412112,339983940,,-0.658959567547,-0.0158173330128
2020/11/26/18:35:12.390256,1200,1606412112,389005899,,-0.659981966019,-0.0147008383647
2020/11/26/18:35:12.427726,1201,1606412112,427352905,,-0.663049280643,-0.0190526098013
2020/11/26/18:35:12.470159,1202,1606412112,469868898,,-0.661004424095,-0.0127240726724
2020/11/26/18:35:12.514827,1203,1606412112,514453887,,-0.667139053345,-0.0226993989199
2020/11/26/18:35:12.558977,1204,1606412112,558629035,,-0.670206308365,-0.0296555384994
2020/11/26/18:35:12.602793,1205,1606412112,602485895,,-0.668161451817,-0.0225965417922
2020/11/26/18:35:12.647552,1206,1606412112,647110939,,-0.66407173872,-0.0069505283609
2020/11/26/18:35:12.695857,1207,1606412112,695524930,,-0.670206308365,-0.0145138530061
2020/11/26/18:35:12.735228,1208,1606412112,734846115,,-0.668161451817,-0.0100516146049
2020/11/26/18:35:12.781525,1209,1606412112,780901908,,-0.672251224518,-0.0163666456938
2020/11/26/18:35:12.825146,1210,1606412112,824826955,,-0.66407173872,0.00305369030684
2020/11/26/18:35:12.878109,1211,1606412112,877238988,,-0.672251224518,-0.00952151138335
2020/11/26/18:35:12.919998,1212,1606412112,919763088,,-0.672251224518,-0.012435330078
2020/11/26/18:35:12.957737,1213,1606412112,957309007,,-0.670206308365,-0.00668852217495
2020/11/26/18:35:13.001112,1214,1606412113,174999,,-0.671228766441,-0.00592191470787
2020/11/26/18:35:13.044722,1215,1606412113,44328927,,-0.672251224518,-0.00708084134385
2020/11/26/18:35:13.090200,1216,1606412113,89723110,,-0.67327362299,-0.00871617998928
2020/11/26/18:35:13.133290,1217,1606412113,132879018,,-0.670206308365,-0.000738625181839
2020/11/26/18:35:13.177480,1218,1606412113,177272081,,-0.672251224518,-0.00255696801469
2020/11/26/18:35:13.223075,1219,1606412113,222758054,,-0.67327362299,-0.00516320252791
2020/11/26/18:35:13.265472,1220,1606412113,265161991,,-0.672251224518,-0.00289207417518
2020/11/26/18:35:13.309610,1221,1606412113,308849096,,-0.676340937614,-0.0111035769805
2020/11/26/18:35:13.353558,1222,1606412113,353255033,,-0.671228766441,-0.000266747229034
2020/11/26/18:35:13.398231,1223,1606412113,397980928,,-0.666116595268,0.0154321175069
2020/11/26/18:35:13.441731,1224,1606412113,441340923,,-0.670206308365,0.00896108150482
2020/11/26/18:35:13.487321,1225,1606412113,486557960,,-0.674296081066,-0.00430078618228
2020/11/26/18:35:13.530462,1226,1606412113,530061960,,-0.669183909893,0.00361044355668
2020/11/26/18:35:13.575133,1227,1606412113,574101924,,-0.676340937614,-0.0108515201136
2020/11/26/18:35:13.618800,1228,1606412113,618448019,,-0.676340937614,-0.0141682121903
2020/11/26/18:35:13.663028,1229,1606412113,662687063,,-0.670206308365,0.00130969530437
2020/11/26/18:35:13.711678,1230,1606412113,711330890,,-0.671228766441,0.00410914607346
2020/11/26/18:35:13.752214,1231,1606412113,751914978,,-0.674296081066,-0.00269546010531
2020/11/26/18:35:13.795659,1232,1606412113,794612884,,-0.671228766441,0.00245946599171
2020/11/26/18:35:13.839530,1233,1606412113,839262008,,-0.679408252239,-0.0150438761339
2020/11/26/18:35:13.882844,1234,1606412113,882580995,,-0.674296081066,-0.00705157872289
2020/11/26/18:35:13.928607,1235,1606412113,928302049,,-0.676340937614,-0.00780341122299
2020/11/26/18:35:13.971632,1236,1606412113,971204042,,-0.67327362299,0.000349731912138
2020/11/26/18:35:14.016155,1237,1606412114,15741109,,-0.671228766441,0.00793044269085
2020/11/26/18:35:14.060623,1238,1606412114,60111999,,-0.675318539143,-0.000271335156867
2020/11/26/18:35:14.105301,1239,1606412114,105001926,,-0.67327362299,0.001675844891
2020/11/26/18:35:14.151081,1240,1606412114,149926900,,-0.679408252239,-0.0121857374907
2020/11/26/18:35:14.192667,1241,1606412114,192413091,,-0.672251224518,0.00155479006935
2020/11/26/18:35:14.236944,1242,1606412114,236722946,,-0.681453108788,-0.0152147812769
2020/11/26/18:35:14.280588,1243,1606412114,280302047,,-0.678385794163,-0.0115920305252
2020/11/26/18:35:14.326450,1244,1606412114,325548887,,-0.68349802494,-0.0203086398542
2020/11/26/18:35:14.369484,1245,1606412114,368904113,,-0.678385794163,-0.008231154643
2020/11/26/18:35:14.412679,1246,1606412114,412375926,,-0.677363395691,-0.000242310008616
2020/11/26/18:35:14.457201,1247,1606412114,456660032,,-0.678385794163,0.000273866899079
2020/11/26/18:35:14.501802,1248,1606412114,501415967,,-0.682475566864,-0.00911730993539
2020/11/26/18:35:14.545290,1249,1606412114,544940948,,-0.680430710316,-0.00618171598762
2020/11/26/18:35:14.589941,1250,1606412114,589555025,,-0.677363395691,0.00299508939497
2020/11/26/18:35:14.635489,1251,1606412114,633991956,,-0.682475566864,-0.00618430320174
2020/11/26/18:35:14.678540,1252,1606412114,678289890,,-0.687587738037,-0.0202880352736
2020/11/26/18:35:14.723261,1253,1606412114,722840070,,-0.684520423412,-0.0147129232064
2020/11/26/18:35:14.767819,1254,1606412114,766954898,,-0.680430710316,-0.000873154553119
2020/11/26/18:35:14.811806,1255,1606412114,811455965,,-0.680430710316,0.00416306592524
2020/11/26/18:35:14.860862,1256,1606412114,860460996,,-0.69269990921,-0.0232210215181
2020/11/26/18:35:14.900465,1257,1606412114,899893999,,-0.687587738037,-0.0173081029207
2020/11/26/18:35:14.943098,1258,1606412114,942826032,,-0.686565279961,-0.0100744022056
2020/11/26/18:35:14.989120,1259,1606412114,988270044,,-0.682475566864,0.00361048313789
2020/11/26/18:35:15.031632,1260,1606412115,31261920,,-0.686565279961,-0.00161915458739
2020/11/26/18:35:15.075857,1261,1606412115,75489044,,-0.690655052662,-0.0127235548571
2020/11/26/18:35:15.121011,1262,1606412115,120341062,,-0.688610196114,-0.00978481490165
2020/11/26/18:35:15.164004,1263,1606412115,163652896,,-0.689632594585,-0.00954572856426
2020/11/26/18:35:15.208083,1264,1606412115,207863092,,-0.688610196114,-0.00553282583132
2020/11/26/18:35:15.252566,1265,1606412115,252316951,,-0.693722367287,-0.0151239708066
2020/11/26/18:35:15.298201,1266,1606412115,297665119,,-0.690655052662,-0.00883042253554
2020/11/26/18:35:15.343498,1267,1606412115,342552900,,-0.69883453846,-0.0242012254894
2020/11/26/18:35:15.384738,1268,1606412115,384510040,,-0.693722367287,-0.0139295253903
2020/11/26/18:35:15.430175,1269,1606412115,429054975,,-0.693722367287,-0.00796127226204
2020/11/26/18:35:15.476995,1270,1606412115,476596117,,-0.696789681911,-0.0117193087935
2020/11/26/18:35:15.518135,1271,1606412115,517873048,,-0.693722367287,-0.00401300983503
2020/11/26/18:35:15.562752,1272,1606412115,562005043,,-0.69883453846,-0.0125547414646
2020/11/26/18:35:15.606563,1273,1606412115,605725049,,-0.699856936932,-0.0158722754568
2020/11/26/18:35:15.653309,1274,1606412115,653081893,,-0.691677451134,0.00457797432318
2020/11/26/18:35:15.695286,1275,1606412115,695008039,,-0.699856936932,-0.00803983211517
2020/11/26/18:35:15.739863,1276,1606412115,738794088,,-0.69883453846,-0.00875498354435
2020/11/26/18:35:15.782631,1277,1606412115,782217025,,-0.69883453846,-0.00759978173301
2020/11/26/18:35:15.827022,1278,1606412115,826087951,,-0.696789681911,-0.0012517136056
2020/11/26/18:35:15.870839,1279,1606412115,870433092,,-0.702924251556,-0.0130125498399
2020/11/26/18:35:15.915407,1280,1606412115,915050983,,-0.697812080383,-0.0031624387484
2020/11/26/18:35:15.959843,1281,1606412115,959558963,,-0.699856936932,-0.00394355598837
2020/11/26/18:35:16.003896,1282,1606412116,3495931,,-0.703946709633,-0.0130935180932
2020/11/26/18:35:16.047321,1283,1606412116,47053098,,-0.696789681911,0.00244669383392
2020/11/26/18:35:16.092189,1284,1606412116,91572046,,-0.700879395008,-0.00197788700461
2020/11/26/18:35:16.135810,1285,1606412116,135535001,,-0.700879395008,-0.00320112518966
2020/11/26/18:35:16.180852,1286,1606412116,180556058,,-0.699856936932,-0.000722326047253
2020/11/26/18:35:16.225774,1287,1606412116,225374937,,-0.695767223835,0.0097660664469
2020/11/26/18:35:16.268269,1288,1606412116,267966032,,-0.702924251556,-0.00472014490515
2020/11/26/18:35:16.312483,1289,1606412116,312174081,,-0.704969108105,-0.0138536030427
2020/11/26/18:35:16.357674,1290,1606412116,357398986,,-0.699856936932,-0.00291685527191
2020/11/26/18:35:16.401513,1291,1606412116,400249958,,-0.703946709633,-0.00812015216798
2020/11/26/18:35:16.444348,1292,1606412116,444008111,,-0.705991566181,-0.0134126078337
2020/11/26/18:35:16.489153,1293,1606412116,488902091,,-0.701901853085,-0.0036534613464
2020/11/26/18:35:16.532903,1294,1606412116,532366037,,-0.701901853085,0.000407668529078
2020/11/26/18:35:16.580252,1295,1606412116,579967975,,-0.701901853085,0.00177471979987
2020/11/26/18:35:16.621250,1296,1606412116,620275974,,-0.705991566181,-0.0075429235585
2020/11/26/18:35:16.664818,1297,1606412116,664416074,,-0.703946709633,-0.00485100131482
2020/11/26/18:35:16.710839,1298,1606412116,709964990,,-0.712126195431,-0.0221098233014
2020/11/26/18:35:16.754677,1299,1606412116,754291057,,-0.709058880806,-0.0173669755459
2020/11/26/18:35:16.798073,1300,1606412116,797766923,,-0.705991566181,-0.00574076967314
2020/11/26/18:35:16.842067,1301,1606412116,841635942,,-0.705991566181,-0.000766748795286
2020/11/26/18:35:16.886317,1302,1606412116,885809898,,-0.707014024258,-0.00124736933503
2020/11/26/18:35:16.932285,1303,1606412116,931191921,,-0.703946709633,0.00593349849805
2020/11/26/18:35:16.974479,1304,1606412116,974184036,,-0.710081338882,-0.00677177170292
2020/11/26/18:35:17.020442,1305,1606412117,19592046,,-0.707014024258,-0.00302442139946
2020/11/26/18:35:17.062707,1306,1606412117,62366962,,-0.710081338882,-0.00834828428924
