time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:00:31.581000,1543,31,580000000,,0.0134568810463,-0.0260896403342
1970/01/01/01:00:31.602000,1544,31,601000000,,0.00546187162399,-0.00364406290464
1970/01/01/01:00:31.621000,1545,31,621000000,,0.0114818811417,0.00105544901453
1970/01/01/01:00:31.641000,1546,31,641000000,,0.026938021183,0.0140673480928
1970/01/01/01:00:31.661000,1547,31,661000000,,-0.00260508060455,0.0545706748962
1970/01/01/01:00:31.681000,1548,31,681000000,,0.00785994529724,0.0314335413277
1970/01/01/01:00:31.701000,1549,31,700000000,,0.00829339027405,0.0304196756333
1970/01/01/01:00:31.720000,1550,31,720000000,,0.00829339027405,0.0304196756333
1970/01/01/01:00:31.742000,1551,31,741000000,,0.0120921730995,0.0292221400887
1970/01/01/01:00:31.761000,1552,31,761000000,,-0.000624388456345,0.0335877463222
1970/01/01/01:00:31.780000,1553,31,780000000,,0.0172961354256,0.0130442716181
1970/01/01/01:00:31.801000,1554,31,800000000,,0.0225556492805,0.0278164707124
1970/01/01/01:00:31.821000,1555,31,821000000,,0.000460088253021,0.0482113212347
1970/01/01/01:00:31.854000,1556,31,853000000,,0.00867909193039,0.0107323415577
1970/01/01/01:00:31.861000,1557,31,861000000,,0.00867909193039,0.0107323415577
1970/01/01/01:00:31.880000,1558,31,880000000,,-0.00977748632431,0.00673154136166
1970/01/01/01:00:31.900000,1559,31,900000000,,-0.000614076852798,-0.0291224978864
1970/01/01/01:00:31.921000,1560,31,920000000,,0.00363326072693,-0.0416586026549
1970/01/01/01:00:31.942000,1561,31,941000000,,0.0171862840652,-0.0430590361357
1970/01/01/01:00:31.961000,1562,31,961000000,,-0.00516757369041,-0.0189166329801
1970/01/01/01:00:31.981000,1563,31,980000000,,0.0230895280838,-0.037380989641
1970/01/01/01:00:32.001000,1564,32,0,,0.0193327665329,-0.00182271993253
1970/01/01/01:00:32.021000,1565,32,20000000,,-0.00203830003738,0.0210677720606
1970/01/01/01:00:32.040000,1566,32,40000000,,-0.00576928257942,0.00181884947233
1970/01/01/01:00:32.061000,1567,32,60000000,,0.019716322422,-0.0206912644207
1970/01/01/01:00:32.080000,1568,32,80000000,,0.00636154413223,0.00605872133747
1970/01/01/01:00:32.100000,1569,32,100000000,,0.0101565122604,0.00458080414683
1970/01/01/01:00:32.121000,1570,32,121000000,,0.00227212905884,0.00983176473528
1970/01/01/01:00:32.141000,1571,32,141000000,,0.0110269188881,1.40173669934e-05
1970/01/01/01:00:32.161000,1572,32,160000000,,0.0110269188881,1.40173669934e-05
1970/01/01/01:00:32.180000,1573,32,180000000,,0.00530308485031,0.00721758091822
1970/01/01/01:00:32.201000,1574,32,200000000,,0.00368314981461,0.00289115868509
1970/01/01/01:00:32.221000,1575,32,221000000,,0.0309384465218,-0.00362688512541
1970/01/01/01:00:32.241000,1576,32,241000000,,0.00657999515533,0.0388143397868
1970/01/01/01:00:32.261000,1577,32,261000000,,0.00371474027634,0.0298489425331
1970/01/01/01:00:32.281000,1578,32,280000000,,0.022452712059,0.0163256265223
1970/01/01/01:00:32.301000,1579,32,300000000,,0.0187443494797,0.0373367927969
1970/01/01/01:00:32.321000,1580,32,321000000,,0.0161852836609,0.0463931784034
1970/01/01/01:00:32.340000,1581,32,340000000,,0.00894248485565,0.0483021102846
1970/01/01/01:00:32.361000,1582,32,360000000,,-0.0010644197464,0.0352623425424
1970/01/01/01:00:32.381000,1583,32,380000000,,0.000694453716278,0.00567379407585
1970/01/01/01:00:32.401000,1584,32,400000000,,0.00836825370789,-0.0148908114061
1970/01/01/01:00:32.421000,1585,32,421000000,,-0.00759097933769,-0.0191270578653
1970/01/01/01:00:32.441000,1586,32,440000000,,0.0103568434715,-0.0496365204453
1970/01/01/01:00:32.461000,1587,32,460000000,,-0.00280833244324,-0.0416274257004
1970/01/01/01:00:32.480000,1588,32,480000000,,0.0096532702446,-0.0565151162446
1970/01/01/01:00:32.500000,1589,32,500000000,,0.00734180212021,-0.0449387840927
1970/01/01/01:00:32.521000,1590,32,521000000,,0.00614529848099,-0.0381034165621
1970/01/01/01:00:32.541000,1591,32,541000000,,-0.00171169638634,-0.0326340906322
1970/01/01/01:00:32.561000,1592,32,560000000,,-0.0027622282505,-0.0408446677029
1970/01/01/01:00:32.580000,1593,32,580000000,,-0.0027622282505,-0.0408446677029
1970/01/01/01:00:32.601000,1594,32,601000000,,0.0100977420807,-0.0476308576763
1970/01/01/01:00:32.621000,1595,32,621000000,,0.0070253610611,-0.0285284575075
1970/01/01/01:00:32.641000,1596,32,641000000,,0.00490361452103,-0.0178487226367
1970/01/01/01:00:32.661000,1597,32,660000000,,0.000857412815094,-0.012076344341
1970/01/01/01:00:32.681000,1598,32,681000000,,0.0148075819016,-0.0139411268756
1970/01/01/01:00:32.701000,1599,32,701000000,,0.00830674171448,0.00832883920521
1970/01/01/01:00:32.721000,1600,32,721000000,,0.0116281509399,0.0161470174789
1970/01/01/01:00:32.740000,1601,32,740000000,,0.0015105009079,0.0283860936761
1970/01/01/01:00:32.761000,1602,32,760000000,,-0.00200107693672,0.0191710814834
1970/01/01/01:00:32.781000,1603,32,781000000,,0.0149440765381,0.00470281019807
1970/01/01/01:00:32.801000,1604,32,801000000,,0.00316160917282,0.0222223959863
1970/01/01/01:00:32.820000,1605,32,820000000,,-0.00770333409309,0.0152707146481
1970/01/01/01:00:32.840000,1606,32,840000000,,0.00540792942047,-0.00884564965963
1970/01/01/01:00:32.860000,1607,32,860000000,,0.0140815973282,-0.00669313315302
1970/01/01/01:00:32.881000,1608,32,880000000,,0.00892335176468,0.01133059524
1970/01/01/01:00:32.913000,1609,32,912000000,,0.00626313686371,0.0159808453172
1970/01/01/01:00:32.921000,1610,32,921000000,,0.00405383110046,0.0145827233791
1970/01/01/01:00:32.940000,1611,32,940000000,,0.00509649515152,0.00902464147657
1970/01/01/01:00:32.961000,1612,32,960000000,,0.0209176540375,0.00592256616801
1970/01/01/01:00:32.983000,1613,32,982000000,,0.0279784798622,0.0308272894472
1970/01/01/01:00:33.000000,1614,33,0,,0.0279784798622,0.0308272894472
1970/01/01/01:00:33.021000,1615,33,21000000,,0.00021231174469,0.0626408159733
1970/01/01/01:00:33.040000,1616,33,40000000,,0.0254628658295,0.0380497798324
1970/01/01/01:00:33.060000,1617,33,60000000,,0.0143496394157,0.0605092160404
1970/01/01/01:00:33.082000,1618,33,82000000,,0.0128016471863,0.0574057735503
1970/01/01/01:00:33.101000,1619,33,101000000,,-0.00442427396774,0.0500212833285
1970/01/01/01:00:33.120000,1620,33,120000000,,0.00436955690384,0.011932537891
1970/01/01/01:00:33.141000,1621,33,140000000,,0.00897473096848,-0.00460663158447
1970/01/01/01:00:33.161000,1622,33,160000000,,0.00652933120728,-0.00979277864099
1970/01/01/01:00:33.180000,1623,33,180000000,,0.0161276459694,-0.0186708532274
1970/01/01/01:00:33.201000,1624,33,201000000,,0.014491558075,-0.00860994309187
1970/01/01/01:00:33.221000,1625,33,220000000,,-0.0148351192474,-0.00236850837246
1970/01/01/01:00:33.248000,1626,33,248000000,,0.00816082954407,-0.0484430193901
1970/01/01/01:00:33.261000,1627,33,261000000,,0.0177544355392,-0.0443247780204
1970/01/01/01:00:33.283000,1628,33,283000000,,0.00585615634918,-0.0236389730126
1970/01/01/01:00:33.300000,1629,33,300000000,,0.00136166810989,-0.0255334936082
1970/01/01/01:00:33.321000,1630,33,321000000,,0.0105144381523,-0.0340268313885
1970/01/01/01:00:33.341000,1631,33,341000000,,0.00401002168655,-0.0232928711921
1970/01/01/01:00:33.361000,1632,33,361000000,,0.0184878110886,-0.0253736339509
1970/01/01/01:00:33.380000,1633,33,380000000,,0.0387606620789,-0.00199435278773
1970/01/01/01:00:33.401000,1634,33,400000000,,-0.00884369015694,0.0566767342389
1970/01/01/01:00:33.421000,1635,33,420000000,,-0.00884369015694,0.0566767342389
1970/01/01/01:00:33.440000,1636,33,440000000,,-0.00384956598282,0.0190124213696
1970/01/01/01:00:33.461000,1637,33,460000000,,0.0159939527512,-0.00705446396023
1970/01/01/01:00:33.480000,1638,33,480000000,,0.0159816741943,0.007531743031
1970/01/01/01:00:33.500000,1639,33,500000000,,0.00714260339737,0.0192926246673
1970/01/01/01:00:33.521000,1640,33,521000000,,-0.00752520561218,0.0131458882242
1970/01/01/01:00:33.541000,1641,33,540000000,,0.00495588779449,-0.0183612592518
1970/01/01/01:00:33.561000,1642,33,560000000,,0.013386964798,-0.0218931660056
1970/01/01/01:00:33.580000,1643,33,580000000,,-0.00401365756989,-0.0086522763595
1970/01/01/01:00:33.600000,1644,33,600000000,,0.0209272503853,-0.02840208821
1970/01/01/01:00:33.620000,1645,33,620000000,,0.0102627873421,-3.98736046918e-05
1970/01/01/01:00:33.641000,1646,33,640000000,,0.000390291213989,0.00451930053532
1970/01/01/01:00:33.662000,1647,33,661000000,,0.00100064277649,-0.00892642233521
1970/01/01/01:00:33.681000,1648,33,680000000,,0.0231817364693,-0.0191094018519
1970/01/01/01:00:33.701000,1649,33,700000000,,-0.00291806459427,0.0109657002613
1970/01/01/01:00:33.721000,1650,33,721000000,,0.0209342241287,-0.00971713382751
1970/01/01/01:00:33.741000,1651,33,741000000,,0.00825607776642,0.016202814877
1970/01/01/01:00:33.761000,1652,33,761000000,,0.00692242383957,0.0148499188945
1970/01/01/01:00:33.781000,1653,33,780000000,,-0.0121062099934,0.010851833038
1970/01/01/01:00:33.801000,1654,33,800000000,,0.0170423984528,-0.0243904069066
1970/01/01/01:00:33.821000,1655,33,820000000,,-0.0197986364365,-0.00236235116608
1970/01/01/01:00:33.841000,1656,33,840000000,,-0.0197986364365,-0.00236235116608
1970/01/01/01:00:33.861000,1657,33,860000000,,0.0127384066582,-0.0472498424351
1970/01/01/01:00:33.881000,1658,33,881000000,,0.0119139552116,-0.027012983337
1970/01/01/01:00:33.901000,1659,33,900000000,,0.00864499807358,-0.0115694403648
1970/01/01/01:00:33.920000,1660,33,920000000,,-0.00382533669472,-0.00409689731896
1970/01/01/01:00:33.941000,1661,33,940000000,,0.0183003544807,-0.0195915587246
1970/01/01/01:00:33.960000,1662,33,960000000,,-0.00278657674789,0.00703822169453
1970/01/01/01:00:33.981000,1663,33,981000000,,0.00875985622406,-0.00810642167926
1970/01/01/01:00:34.001000,1664,34,0,,-0.00327524542809,-0.000123100850033
1970/01/01/01:00:34.020000,1665,34,20000000,,0.00013256072998,-0.0138913597912
1970/01/01/01:00:34.040000,1666,34,40000000,,0.0148128867149,-0.0194887183607
1970/01/01/01:00:34.061000,1667,34,61000000,,-0.00865358114243,0.00332758296281
1970/01/01/01:00:34.081000,1668,34,80000000,,-0.00396022200584,-0.0200006701052
1970/01/01/01:00:34.100000,1669,34,100000000,,-7.65919685364e-05,-0.0303389169276
1970/01/01/01:00:34.120000,1670,34,120000000,,0.011499106884,-0.0309747643769
1970/01/01/01:00:34.143000,1671,34,143000000,,-0.00644513964653,-0.0101046264172
1970/01/01/01:00:34.160000,1672,34,160000000,,0.0100308060646,-0.0232253428549
1970/01/01/01:00:34.182000,1673,34,181000000,,0.0172635316849,-0.00506016984582
1970/01/01/01:00:34.201000,1674,34,200000000,,0.00789976119995,0.0241278689355
1970/01/01/01:00:34.221000,1675,34,220000000,,0.0069277882576,0.0296678896993
1970/01/01/01:00:34.241000,1676,34,241000000,,0.0247365236282,0.0313716642559
1970/01/01/01:00:34.261000,1677,34,261000000,,0.0247365236282,0.0313716642559
1970/01/01/01:00:34.280000,1678,34,280000000,,0.0272325873375,0.0644325762987
1970/01/01/01:00:34.301000,1679,34,301000000,,0.0124690532684,0.0922081917524
1970/01/01/01:00:34.320000,1680,34,320000000,,0.00382125377655,0.0859468504786
1970/01/01/01:00:34.341000,1681,34,341000000,,0.0240041017532,0.062478069216
1970/01/01/01:00:34.361000,1682,34,361000000,,0.00529056787491,0.0754505693913
1970/01/01/01:00:34.381000,1683,34,381000000,,0.0200174450874,0.0502673089504
1970/01/01/01:00:34.400000,1684,34,400000000,,-0.00501689314842,0.0543844029307
1970/01/01/01:00:34.420000,1685,34,420000000,,-0.00180211663246,0.0119795454666
1970/01/01/01:00:34.440000,1686,34,440000000,,-0.00381836295128,-0.017893049866
1970/01/01/01:00:34.461000,1687,34,461000000,,-8.17775726318e-05,-0.045461088419
1970/01/01/01:00:34.481000,1688,34,481000000,,-0.00253087282181,-0.0600432753563
1970/01/01/01:00:34.501000,1689,34,500000000,,0.0116995573044,-0.0741784274578
1970/01/01/01:00:34.521000,1690,34,520000000,,-0.00119453668594,-0.0582353398204
1970/01/01/01:00:34.541000,1691,34,541000000,,-0.00192081928253,-0.0654789060354
1970/01/01/01:00:34.561000,1692,34,561000000,,0.00530707836151,-0.0701010748744
1970/01/01/01:00:34.581000,1693,34,580000000,,0.0163642764091,-0.0585165284574
1970/01/01/01:00:34.601000,1694,34,600000000,,0.0181190371513,-0.0278423056006
1970/01/01/01:00:34.620000,1695,34,620000000,,0.0226234197617,0.00161166267935
1970/01/01/01:00:34.641000,1696,34,641000000,,0.00630271434784,0.0337861962616
1970/01/01/01:00:34.661000,1697,34,661000000,,0.0129573345184,0.03058356978
1970/01/01/01:00:34.681000,1698,34,681000000,,0.0129573345184,0.03058356978
1970/01/01/01:00:34.701000,1699,34,700000000,,-0.00106745958328,0.0380825102329
1970/01/01/01:00:34.721000,1700,34,721000000,,0.00534653663635,0.0178480409086
1970/01/01/01:00:34.741000,1701,34,740000000,,-0.00019958615303,0.0125408684835
1970/01/01/01:00:34.761000,1702,34,761000000,,-0.00767570734024,-0.00201345048845
1970/01/01/01:00:34.780000,1703,34,780000000,,0.0193700790405,-0.0270554088056
1970/01/01/01:00:34.801000,1704,34,800000000,,-0.00312942266464,0.000565520895179
1970/01/01/01:00:34.821000,1705,34,820000000,,0.0136033296585,-0.0159937459975
1970/01/01/01:00:34.841000,1706,34,840000000,,0.0105167627335,-0.0005845510168
1970/01/01/01:00:34.860000,1707,34,860000000,,0.00332617759705,0.00790336355567
1970/01/01/01:00:34.880000,1708,34,880000000,,0.0234686136246,0.00195917743258
1970/01/01/01:00:34.901000,1709,34,900000000,,0.00863033533096,0.0319387167692
1970/01/01/01:00:34.921000,1710,34,920000000,,0.00448620319366,0.0294713359326
1970/01/01/01:00:34.940000,1711,34,940000000,,-0.00531303882599,0.0196437686682
1970/01/01/01:00:34.961000,1712,34,960000000,,0.0173333287239,-0.00805037096143
1970/01/01/01:00:34.981000,1713,34,980000000,,0.00425261259079,0.00933561194688
1970/01/01/01:00:35.001000,1714,35,1000000,,0.0029428601265,0.000949165783823
1970/01/01/01:00:35.021000,1715,35,20000000,,0.00346052646637,-0.00752282422036
1970/01/01/01:00:35.040000,1716,35,40000000,,0.00194066762924,-0.0137665905058
1970/01/01/01:00:35.061000,1717,35,61000000,,0.00379478931427,-0.0214307736605
1970/01/01/01:00:35.081000,1718,35,81000000,,0.010059773922,-0.0233624260873
1970/01/01/01:00:35.100000,1719,35,100000000,,0.010059773922,-0.0233624260873
1970/01/01/01:00:35.121000,1720,35,121000000,,0.00043660402298,-0.0131371058524
1970/01/01/01:00:35.155000,1721,35,154000000,,-0.0244563817978,0.00147286197171
1970/01/01/01:00:35.160000,1722,35,160000000,,-0.0244563817978,0.00147286197171
1970/01/01/01:00:35.181000,1723,35,180000000,,-0.00660967826843,-0.0518058687449
1970/01/01/01:00:35.201000,1724,35,200000000,,0.00634050369263,-0.0627184659243
1970/01/01/01:00:35.220000,1725,35,220000000,,0.0104331970215,-0.046772710979
1970/01/01/01:00:35.241000,1726,35,241000000,,0.00732350349426,-0.0247084647417
1970/01/01/01:00:35.261000,1727,35,260000000,,0.00745350122452,-0.0110007505864
1970/01/01/01:00:35.281000,1728,35,280000000,,0.0190558433533,0.000963840051554
1970/01/01/01:00:35.300000,1729,35,300000000,,0.0290161371231,0.0311242658645
1970/01/01/01:00:35.320000,1730,35,320000000,,0.00067812204361,0.0723461061716
1970/01/01/01:00:35.340000,1731,35,340000000,,0.00459158420563,0.0541760288179
1970/01/01/01:00:35.361000,1732,35,360000000,,-0.00157487392426,0.0440114848316
1970/01/01/01:00:35.380000,1733,35,380000000,,-0.00742590427399,0.0231991969049
1970/01/01/01:00:35.400000,1734,35,400000000,,0.0117306113243,-0.00509922299534
1970/01/01/01:00:35.421000,1735,35,421000000,,0.0178309082985,0.00521639222279
1970/01/01/01:00:35.441000,1736,35,441000000,,-0.0146181881428,0.0242285411805
1970/01/01/01:00:35.461000,1737,35,460000000,,0.0125486850739,-0.0177294313908
1970/01/01/01:00:35.480000,1738,35,480000000,,0.0157771110535,-0.00422462029383
1970/01/01/01:00:35.501000,1739,35,500000000,,0.0157771110535,-0.00422462029383
1970/01/01/01:00:35.522000,1740,35,521000000,,0.00689965486526,0.0127455042675
1970/01/01/01:00:35.541000,1741,35,541000000,,0.00953048467636,0.0108656128868
1970/01/01/01:00:35.564000,1742,35,563000000,,0.0274403095245,0.0135671170428
1970/01/01/01:00:35.580000,1743,35,580000000,,-0.000275731086731,0.0465023778379
1970/01/01/01:00:35.600000,1744,35,600000000,,-0.0152635574341,0.0235196128488
1970/01/01/01:00:35.620000,1745,35,620000000,,0.000849843025208,-0.0225744321942
1970/01/01/01:00:35.641000,1746,35,641000000,,0.00335699319839,-0.0312222130597
1970/01/01/01:00:35.661000,1747,35,661000000,,0.0171248316765,-0.0333087667823
1970/01/01/01:00:35.681000,1748,35,680000000,,-0.0161363780499,-0.00971601624042
1970/01/01/01:00:35.704000,1749,35,704000000,,0.00662916898727,-0.048060733825
1970/01/01/01:00:35.721000,1750,35,720000000,,0.0333656668663,-0.0381563454866
1970/01/01/01:00:35.741000,1751,35,740000000,,0.00647503137589,0.0182233024389
1970/01/01/01:00:35.761000,1752,35,760000000,,0.0249484777451,0.0170536320657
1970/01/01/01:00:35.780000,1753,35,780000000,,0.012412250042,0.0463451519608
1970/01/01/01:00:35.800000,1754,35,800000000,,0.0142026543617,0.0485133267939
1970/01/01/01:00:35.820000,1755,35,820000000,,0.0224459171295,0.0514765530825
1970/01/01/01:00:35.841000,1756,35,841000000,,0.0109247565269,0.0664602592587
1970/01/01/01:00:35.861000,1757,35,861000000,,0.0101275444031,0.0562436953187
1970/01/01/01:00:35.881000,1758,35,880000000,,0.011744260788,0.0443350374699
1970/01/01/01:00:35.900000,1759,35,900000000,,0.01691365242,0.0361011438072
1970/01/01/01:00:35.920000,1760,35,920000000,,0.01691365242,0.0361011438072
1970/01/01/01:00:35.941000,1761,35,940000000,,0.0194301009178,0.0367069095373
1970/01/01/01:00:35.961000,1762,35,961000000,,0.0288336873055,0.0401718132198
1970/01/01/01:00:35.980000,1763,35,980000000,,0.0137706398964,0.0571666695178
1970/01/01/01:00:36.000000,1764,36,0,,0.0115478634834,0.0436760410666
1970/01/01/01:00:36.021000,1765,36,20000000,,0.00338101387024,0.026234941557
1970/01/01/01:00:36.040000,1766,36,40000000,,0.0121502876282,-0.00134529697243
1970/01/01/01:00:36.061000,1767,36,61000000,,0.0110557079315,-0.0100847054273
1970/01/01/01:00:36.082000,1768,36,81000000,,0.000272214412689,-0.0192724727094
1970/01/01/01:00:36.101000,1769,36,100000000,,0.00738340616226,-0.0445960499346
1970/01/01/01:00:36.120000,1770,36,120000000,,0.0111637711525,-0.05079619959
1970/01/01/01:00:36.140000,1771,36,140000000,,0.0258129239082,-0.0481271743774
1970/01/01/01:00:36.161000,1772,36,160000000,,0.0183400511742,-0.0185483004898
1970/01/01/01:00:36.181000,1773,36,180000000,,0.0133109688759,-0.00648989947513
1970/01/01/01:00:36.201000,1774,36,201000000,,0.00331038236618,-0.00508296256885
1970/01/01/01:00:36.221000,1775,36,220000000,,-0.0072346329689,-0.0220030918717
1970/01/01/01:00:36.240000,1776,36,240000000,,-0.0165885686874,-0.0528590008616
1970/01/01/01:00:36.261000,1777,36,260000000,,0.0103650093079,-0.0927959159017
1970/01/01/01:00:36.280000,1778,36,280000000,,-0.00207328796387,-0.0752347707748
1970/01/01/01:00:36.301000,1779,36,300000000,,0.0119625926018,-0.0795047357678
1970/01/01/01:00:36.320000,1780,36,320000000,,0.00494694709778,-0.0547711886466
1970/01/01/01:00:36.343000,1781,36,342000000,,0.00735408067703,-0.0455724410713
1970/01/01/01:00:36.361000,1782,36,361000000,,0.00735408067703,-0.0455724410713
1970/01/01/01:00:36.380000,1783,36,380000000,,0.0131058692932,-0.0327226258814
1970/01/01/01:00:36.400000,1784,36,400000000,,0.0129403471947,-0.0102681303397
1970/01/01/01:00:36.421000,1785,36,420000000,,0.00435566902161,0.00927201565355
1970/01/01/01:00:36.441000,1786,36,441000000,,0.0206794142723,0.00919266697019
1970/01/01/01:00:36.462000,1787,36,460000000,,-0.0026518702507,0.0373558811843
1970/01/01/01:00:36.480000,1788,36,480000000,,0.0158250331879,0.0193380862474
1970/01/01/01:00:36.501000,1789,36,501000000,,-0.00445249676704,0.0359870456159
1970/01/01/01:00:36.521000,1790,36,521000000,,-0.00582763552666,0.0155576383695
1970/01/01/01:00:36.540000,1791,36,540000000,,0.011859357357,-0.00972507148981
1970/01/01/01:00:36.561000,1792,36,560000000,,0.0117147564888,0.00342384446412
1970/01/01/01:00:36.581000,1793,36,580000000,,0.0296063423157,0.0128631833941
1970/01/01/01:00:36.601000,1794,36,600000000,,0.0143087506294,0.0519826859236
1970/01/01/01:00:36.620000,1795,36,620000000,,-0.00473138689995,0.055817887187
1970/01/01/01:00:36.641000,1796,36,640000000,,-0.0097827911377,0.0248977988958
1970/01/01/01:00:36.661000,1797,36,660000000,,0.00306808948517,-0.0136194452643
1970/01/01/01:00:36.680000,1798,36,680000000,,0.0118084549904,-0.0207667760551
1970/01/01/01:00:36.701000,1799,36,701000000,,-0.00518724322319,-0.0106170736253
1970/01/01/01:00:36.721000,1800,36,721000000,,0.0140519142151,-0.0305799115449
1970/01/01/01:00:36.741000,1801,36,740000000,,0.0246865749359,-0.0124861449003
1970/01/01/01:00:36.760000,1802,36,760000000,,0.0246865749359,-0.0124861449003
1970/01/01/01:00:36.782000,1803,36,781000000,,0.00340622663498,0.0191896930337
1970/01/01/01:00:36.801000,1804,36,800000000,,0.0208182930946,0.00850822310895
1970/01/01/01:00:36.820000,1805,36,820000000,,-0.0028363764286,0.0302877854556
1970/01/01/01:00:36.840000,1806,36,840000000,,-0.00812360644341,0.00578523427248
1970/01/01/01:00:36.861000,1807,36,860000000,,0.00323480367661,-0.0225221384317
1970/01/01/01:00:36.881000,1808,36,880000000,,0.0160739421844,-0.0268209837377
1970/01/01/01:00:36.901000,1809,36,900000000,,0.0119513273239,-0.00764492992312
1970/01/01/01:00:36.921000,1810,36,920000000,,0.0130908489227,0.00265537528321
1970/01/01/01:00:36.940000,1811,36,940000000,,0.0251274108887,0.0121387103572
1970/01/01/01:00:36.961000,1812,36,961000000,,0.0262743830681,0.0424537472427
1970/01/01/01:00:36.980000,1813,36,980000000,,-0.0055918097496,0.0654164254665
1970/01/01/01:00:37.001000,1814,37,0,,0.0139778852463,0.0256455503404
1970/01/01/01:00:37.021000,1815,37,21000000,,0.00357466936111,0.0277627110481
1970/01/01/01:00:37.041000,1816,37,40000000,,0.0123647451401,0.0111193396151
1970/01/01/01:00:37.062000,1817,37,61000000,,-0.00494894385338,0.0115704163909
1970/01/01/01:00:37.081000,1818,37,81000000,,0.00550097227097,-0.0188208408654
1970/01/01/01:00:37.101000,1819,37,101000000,,-0.0066382586956,-0.0249677635729
1970/01/01/01:00:37.120000,1820,37,120000000,,-0.00254118442535,-0.0503758117557
1970/01/01/01:00:37.141000,1821,37,141000000,,0.00708591938019,-0.0617900528014
1970/01/01/01:00:37.161000,1822,37,161000000,,0.0251691937447,-0.0531970746815
1970/01/01/01:00:37.183000,1823,37,182000000,,0.00756049156189,-0.00826328154653
1970/01/01/01:00:37.201000,1824,37,200000000,,0.00756049156189,-0.00826328154653
1970/01/01/01:00:37.222000,1825,37,222000000,,0.0150861740112,-0.00534693431109
1970/01/01/01:00:37.240000,1826,37,240000000,,-0.0102426111698,0.00967925600708
1970/01/01/01:00:37.260000,1827,37,260000000,,0.0142604112625,-0.0218369122595
1970/01/01/01:00:37.280000,1828,37,280000000,,0.00124418735504,-0.00421008467674
1970/01/01/01:00:37.300000,1829,37,300000000,,0.0162047147751,-0.0122608691454
1970/01/01/01:00:37.320000,1830,37,320000000,,-0.000598549842834,0.00866588205099
1970/01/01/01:00:37.340000,1831,37,340000000,,0.00833362340927,-0.00341512239538
1970/01/01/01:00:37.360000,1832,37,360000000,,0.00853949785233,0.00132791313808
1970/01/01/01:00:37.380000,1833,37,380000000,,0.0150793194771,0.00554264197126
1970/01/01/01:00:37.401000,1834,37,401000000,,0.00969856977463,0.0200742892921
1970/01/01/01:00:37.421000,1835,37,421000000,,0.0251961350441,0.0219342783093
1970/01/01/01:00:37.443000,1836,37,442000000,,0.0258957743645,0.0497866459191
1970/01/01/01:00:37.461000,1837,37,461000000,,0.0184118747711,0.0722083374858
1970/01/01/01:00:37.481000,1838,37,480000000,,0.0239382982254,0.0749949887395
1970/01/01/01:00:37.496000,1839,37,500000000,,0.0162712931633,0.0842140093446
1970/01/01/01:00:37.521000,1840,37,520000000,,0.00733554363251,0.0753237754107
1970/01/01/01:00:37.552000,1841,37,552000000,,-0.00161588191986,0.0495680049062
1970/01/01/01:00:37.561000,1842,37,560000000,,0.00842821598053,0.0107878427953
1970/01/01/01:00:37.581000,1843,37,580000000,,0.0164984464645,-0.00409299321473
1970/01/01/01:00:37.607000,1844,37,607000000,,0.00878179073334,-0.00212231976911
1970/01/01/01:00:37.620000,1845,37,620000000,,0.00878179073334,-0.00212231976911
1970/01/01/01:00:37.641000,1846,37,641000000,,0.00728994607925,-0.0139192687348
1970/01/01/01:00:37.662000,1847,37,661000000,,0.00242334604263,-0.0257715694606
1970/01/01/01:00:37.680000,1848,37,680000000,,0.0161725282669,-0.0431399270892
1970/01/01/01:00:37.701000,1849,37,700000000,,0.00918591022491,-0.0318527147174
1970/01/01/01:00:37.721000,1850,37,720000000,,-0.00197994709015,-0.0335770025849
1970/01/01/01:00:37.741000,1851,37,741000000,,0.0115237832069,-0.0523692891002
1970/01/01/01:00:37.761000,1852,37,760000000,,0.0187517404556,-0.0429184623063
1970/01/01/01:00:37.780000,1853,37,780000000,,0.00257575511932,-0.0212167371064
1970/01/01/01:00:37.801000,1854,37,800000000,,-0.00321960449219,-0.0308031681925
1970/01/01/01:00:37.821000,1855,37,820000000,,0.00409549474716,-0.046932131052
1970/01/01/01:00:37.841000,1856,37,840000000,,0.00619566440582,-0.0466009266675
1970/01/01/01:00:37.861000,1857,37,861000000,,0.0207543373108,-0.0409392006695
1970/01/01/01:00:37.881000,1858,37,880000000,,0.000916182994843,-0.0077684642747
1970/01/01/01:00:37.902000,1859,37,901000000,,0.00477755069733,-0.0158098209649
1970/01/01/01:00:37.920000,1860,37,920000000,,0.0243082046509,-0.0155614353716
1970/01/01/01:00:37.941000,1861,37,940000000,,0.00585955381393,0.0226915888488
1970/01/01/01:00:37.960000,1862,37,960000000,,0.0211139321327,0.0179262887686
1970/01/01/01:00:37.980000,1863,37,980000000,,-0.0072360932827,0.0400229729712
1970/01/01/01:00:38.000000,1864,38,0,,0.00610965490341,0.00720804976299
1970/01/01/01:00:38.020000,1865,38,20000000,,0.00610965490341,0.00720804976299
1970/01/01/01:00:38.041000,1866,38,41000000,,0.00438612699509,0.00297613046132
1970/01/01/01:00:38.061000,1867,38,61000000,,0.0160149335861,-0.00346844270825
1970/01/01/01:00:38.081000,1868,38,80000000,,0.013415813446,0.0116813750938
1970/01/01/01:00:38.100000,1869,38,100000000,,0.0125036239624,0.0192287098616
