time,.data
1970/01/01/01:01:37.732000,0.0191230170846
1970/01/01/01:01:37.753000,0.036107574445
1970/01/01/01:01:37.772000,0.0566470202476
1970/01/01/01:01:37.792000,0.0998757116914
1970/01/01/01:01:37.812000,-0.0563243396163
1970/01/01/01:01:37.832000,-0.27510210048
1970/01/01/01:01:37.852000,-0.427269107481
1970/01/01/01:01:37.872000,-0.320324885431
1970/01/01/01:01:37.893000,-0.352387054409
1970/01/01/01:01:37.914000,-0.311642377409
1970/01/01/01:01:37.933000,-0.340866087149
1970/01/01/01:01:37.954000,-0.180867860145
1970/01/01/01:01:37.973000,-0.0131222314715
1970/01/01/01:01:37.993000,0.0254617605776
1970/01/01/01:01:38.015000,-0.0569012842655
1970/01/01/01:01:38.032000,-0.0613537415445
1970/01/01/01:01:38.053000,-0.118507837462
1970/01/01/01:01:38.074000,-0.210038038301
1970/01/01/01:01:38.092000,-0.250245695333
1970/01/01/01:01:38.113000,-0.238648577738
1970/01/01/01:01:38.132000,-0.377061623852
1970/01/01/01:01:38.153000,-0.278706734772
1970/01/01/01:01:38.172000,-0.27030584808
1970/01/01/01:01:38.192000,-0.291448987047
1970/01/01/01:01:38.213000,-0.316126707713
1970/01/01/01:01:38.233000,-0.262565845861
1970/01/01/01:01:38.254000,-0.335877845395
1970/01/01/01:01:38.272000,-0.275831288453
1970/01/01/01:01:38.292000,-0.0823036338717
1970/01/01/01:01:38.313000,0.15555505943
1970/01/01/01:01:38.332000,0.0135627478778
1970/01/01/01:01:38.352000,-0.0591460149318
1970/01/01/01:01:38.373000,0.0181865834117
1970/01/01/01:01:38.392000,-0.0352478809237
1970/01/01/01:01:38.413000,-0.0631777111024
1970/01/01/01:01:38.432000,-0.0675802822739
1970/01/01/01:01:38.453000,-0.0824280865073
1970/01/01/01:01:38.472000,-0.0415154508829
1970/01/01/01:01:38.492000,-0.0698177959353
1970/01/01/01:01:38.512000,-0.103424280468
1970/01/01/01:01:38.533000,-0.215141005772
1970/01/01/01:01:38.552000,-0.292596281278
1970/01/01/01:01:38.572000,-0.361129220673
1970/01/01/01:01:38.593000,-0.36680615745
1970/01/01/01:01:38.613000,-0.391997093759
1970/01/01/01:01:38.632000,-0.385588459256
1970/01/01/01:01:38.652000,-0.362733891471
1970/01/01/01:01:38.673000,-0.347390846017
1970/01/01/01:01:38.693000,-0.31988900323
1970/01/01/01:01:38.712000,-0.146958262525
1970/01/01/01:01:38.733000,0.0202020809472
1970/01/01/01:01:38.752000,-0.0412282339811
1970/01/01/01:01:38.773000,-0.169143572035
1970/01/01/01:01:38.792000,-0.243471677932
1970/01/01/01:01:38.812000,-0.383228742662
1970/01/01/01:01:38.833000,-0.272291077073
1970/01/01/01:01:38.852000,-0.276846107613
1970/01/01/01:01:38.872000,-0.176529429811
1970/01/01/01:01:38.893000,-0.221431530225
1970/01/01/01:01:38.913000,-0.213295767415
1970/01/01/01:01:38.932000,-0.315046514902
1970/01/01/01:01:38.952000,-0.30006074985
1970/01/01/01:01:38.973000,-0.218961489159
1970/01/01/01:01:38.993000,-0.324122474673
1970/01/01/01:01:39.012000,-0.472628494881
1970/01/01/01:01:39.032000,-0.302068399969
1970/01/01/01:01:39.053000,-0.118206954706
1970/01/01/01:01:39.073000,-0.0482515818954
1970/01/01/01:01:39.092000,0.00555381630063
1970/01/01/01:01:39.114000,-0.0290688320577
1970/01/01/01:01:39.132000,-0.0617162856787
1970/01/01/01:01:39.152000,-0.0130580398768
1970/01/01/01:01:39.172000,-0.049471272859
1970/01/01/01:01:39.192000,-0.167981426749
1970/01/01/01:01:39.213000,-0.102459866884
1970/01/01/01:01:39.232000,0.0498753913164
1970/01/01/01:01:39.252000,-0.0928805861205
1970/01/01/01:01:39.272000,-0.0973553042442
1970/01/01/01:01:39.292000,-0.323103530291
1970/01/01/01:01:39.313000,-0.414790688041
1970/01/01/01:01:39.332000,-0.416886663581
1970/01/01/01:01:39.352000,-0.396856204006
1970/01/01/01:01:39.373000,-0.28799764724
1970/01/01/01:01:39.392000,-0.244560546573
1970/01/01/01:01:39.412000,-0.311231796402
1970/01/01/01:01:39.433000,-0.251903368398
1970/01/01/01:01:39.452000,-0.221662535849
1970/01/01/01:01:39.472000,-0.0774914416999
1970/01/01/01:01:39.493000,-0.14973586123
1970/01/01/01:01:39.512000,-0.156231464404
1970/01/01/01:01:39.533000,-0.0846687569797
1970/01/01/01:01:39.552000,0.0748755347401
1970/01/01/01:01:39.572000,0.0844477616668
1970/01/01/01:01:39.593000,0.100717237633
1970/01/01/01:01:39.612000,0.0932800304562
1970/01/01/01:01:39.632000,-0.017329681623
1970/01/01/01:01:39.653000,-0.175537366006
1970/01/01/01:01:39.672000,-0.3438242327
1970/01/01/01:01:39.693000,-0.233864359888
1970/01/01/01:01:39.712000,-0.237824570718
1970/01/01/01:01:39.732000,-0.300558619905
1970/01/01/01:01:39.752000,-0.395741307368
1970/01/01/01:01:39.773000,-0.408839278068
1970/01/01/01:01:39.792000,-0.449032086465
1970/01/01/01:01:39.812000,-0.486837859038
1970/01/01/01:01:39.833000,-0.467383383173
1970/01/01/01:01:39.852000,-0.570427867356
1970/01/01/01:01:39.873000,-0.513836349505
1970/01/01/01:01:39.893000,-0.435150065604
1970/01/01/01:01:39.914000,-0.421616010326
1970/01/01/01:01:39.932000,-0.321703586965
1970/01/01/01:01:39.953000,-0.0574501091197
1970/01/01/01:01:39.974000,0.0524819538414
1970/01/01/01:01:39.992000,0.0751961984158
1970/01/01/01:01:40.013000,0.0795842219561
1970/01/01/01:01:40.032000,0.0813382935196
1970/01/01/01:01:40.053000,0.112602366921
1970/01/01/01:01:40.072000,0.0436626054764
1970/01/01/01:01:40.092000,-0.143290861282
1970/01/01/01:01:40.112000,-0.12752461243
1970/01/01/01:01:40.132000,-0.131593373376
1970/01/01/01:01:40.153000,0.110710838851
1970/01/01/01:01:40.174000,0.186708735716
1970/01/01/01:01:40.192000,0.0883099377573
1970/01/01/01:01:40.213000,0.0486815981984
1970/01/01/01:01:40.232000,0.0729808841318
1970/01/01/01:01:40.252000,0.033340245527
1970/01/01/01:01:40.273000,0.115713823256
1970/01/01/01:01:40.293000,0.181484402758
1970/01/01/01:01:40.312000,-0.0185709457427
1970/01/01/01:01:40.333000,-0.101215728703
1970/01/01/01:01:40.352000,-0.183867841545
1970/01/01/01:01:40.372000,-0.212349924962
1970/01/01/01:01:40.393000,-0.362292280379
1970/01/01/01:01:40.413000,-0.408576047006
1970/01/01/01:01:40.432000,-0.47826595861
1970/01/01/01:01:40.453000,-0.506153305578
1970/01/01/01:01:40.472000,-0.511434664163
1970/01/01/01:01:40.492000,-0.603635871369
1970/01/01/01:01:40.513000,-0.621783070225
1970/01/01/01:01:40.532000,-0.625745842192
1970/01/01/01:01:40.553000,-0.552508848491
1970/01/01/01:01:40.572000,-0.326757853809
1970/01/01/01:01:40.592000,-0.253189240354
1970/01/01/01:01:40.612000,-0.104260200965
1970/01/01/01:01:40.633000,0.0584321015
1970/01/01/01:01:40.652000,0.290617372882
1970/01/01/01:01:40.673000,0.363128308621
1970/01/01/01:01:40.692000,0.259272135463
1970/01/01/01:01:40.712000,0.161567537528
1970/01/01/01:01:40.733000,0.015375974071
1970/01/01/01:01:40.752000,0.0215511080295
1970/01/01/01:01:40.772000,-0.0648036114454
1970/01/01/01:01:40.793000,-0.0295772272676
1970/01/01/01:01:40.812000,0.139633957711
1970/01/01/01:01:40.832000,0.0733018264592
1970/01/01/01:01:40.852000,0.0677910250098
1970/01/01/01:01:40.873000,-0.0064470618546
1970/01/01/01:01:40.893000,0.0145791918457
1970/01/01/01:01:40.913000,-0.0992121118635
1970/01/01/01:01:40.933000,-0.196436505723
1970/01/01/01:01:40.953000,-0.114715924072
1970/01/01/01:01:40.973000,-0.118741028714
1970/01/01/01:01:40.992000,-0.197866264316
1970/01/01/01:01:41.012000,-0.188119826331
1970/01/01/01:01:41.033000,-0.049409300606
1970/01/01/01:01:41.053000,0.0193796046495
1970/01/01/01:01:41.074000,0.0939075548619
1970/01/01/01:01:41.092000,0.148411014718
1970/01/01/01:01:41.112000,0.0816294089377
1970/01/01/01:01:41.133000,0.117470876169
1970/01/01/01:01:41.153000,-0.0423166289508
1970/01/01/01:01:41.172000,0.0126527861178
1970/01/01/01:01:41.193000,-0.0491270917982
1970/01/01/01:01:41.212000,-0.119090728793
1970/01/01/01:01:41.233000,-0.0470855162993
1970/01/01/01:01:41.252000,0.0179340254933
1970/01/01/01:01:41.273000,0.178892303672
1970/01/01/01:01:41.292000,0.0949856408358
1970/01/01/01:01:41.312000,0.0305433597833
1970/01/01/01:01:41.333000,-0.0607144876897
1970/01/01/01:01:41.352000,-0.286653378564
1970/01/01/01:01:41.372000,-0.328771679807
1970/01/01/01:01:41.393000,-0.33247249085
1970/01/01/01:01:41.412000,-0.374023828986
1970/01/01/01:01:41.433000,-0.227626360539
1970/01/01/01:01:41.453000,-0.20331095099
1970/01/01/01:01:41.473000,-0.298460755828
1970/01/01/01:01:41.493000,-0.277092538546
1970/01/01/01:01:41.512000,-0.487615600652
1970/01/01/01:01:41.532000,-0.563846764299
1970/01/01/01:01:41.553000,-0.512957940581
1970/01/01/01:01:41.572000,-0.637664353433
1970/01/01/01:01:41.592000,-0.597389840293
1970/01/01/01:01:41.613000,-0.465292848605
1970/01/01/01:01:41.632000,-0.403634229261
1970/01/01/01:01:41.653000,-0.358777379762
1970/01/01/01:01:41.672000,-0.357014464266
1970/01/01/01:01:41.692000,-0.245203269976
1970/01/01/01:01:41.713000,0.00755291957855
1970/01/01/01:01:41.732000,-0.0551591887653
1970/01/01/01:01:41.753000,-0.00745886671841
1970/01/01/01:01:41.773000,0.0558023952365
1970/01/01/01:01:41.792000,0.0522384092629
1970/01/01/01:01:41.813000,0.0364447750568
1970/01/01/01:01:41.832000,-0.0360268286943
1970/01/01/01:01:41.852000,-0.00789714823961
1970/01/01/01:01:41.872000,0.093125895825
1970/01/01/01:01:41.893000,0.10418797065
1970/01/01/01:01:41.912000,-0.052586365822
1970/01/01/01:01:41.933000,0.144527496812
1970/01/01/01:01:41.953000,0.249477839139
1970/01/01/01:01:41.972000,0.113265188825
1970/01/01/01:01:41.993000,-0.0518007702708
1970/01/01/01:01:42.012000,-0.123220207128
1970/01/01/01:01:42.033000,-0.127522426057
1970/01/01/01:01:42.052000,-0.0663278910846
1970/01/01/01:01:42.072000,-0.0452428016394
1970/01/01/01:01:42.092000,0.0790801816106
1970/01/01/01:01:42.113000,0.000195264858007
1970/01/01/01:01:42.132000,-0.0981894172311
1970/01/01/01:01:42.152000,-0.0967651888311
1970/01/01/01:01:42.172000,0.0425728761077
1970/01/01/01:01:42.193000,0.0271298174232
1970/01/01/01:01:42.213000,-0.200041449028
1970/01/01/01:01:42.232000,-0.203614375326
1970/01/01/01:01:42.252000,-0.350380998156
1970/01/01/01:01:42.272000,-0.324253418627
1970/01/01/01:01:42.293000,-0.273903430025
1970/01/01/01:01:42.312000,-0.327619049004
1970/01/01/01:01:42.332000,-0.44507567599
1970/01/01/01:01:42.352000,-0.253421438444
1970/01/01/01:01:42.372000,-0.130659968737
1970/01/01/01:01:42.392000,-0.0733483701527
1970/01/01/01:01:42.413000,-0.103607723075
1970/01/01/01:01:42.433000,-0.224931365955
1970/01/01/01:01:42.452000,-0.237292212718
1970/01/01/01:01:42.473000,-0.177129099011
1970/01/01/01:01:42.493000,0.137491424423
1970/01/01/01:01:42.512000,0.06344988015
1970/01/01/01:01:42.533000,0.0976083457887
1970/01/01/01:01:42.553000,0.144967653644
1970/01/01/01:01:42.574000,0.0885277145028
1970/01/01/01:01:42.592000,-0.0084758415401
1970/01/01/01:01:42.612000,-0.0793935905725
1970/01/01/01:01:42.632000,-0.0826411731124
1970/01/01/01:01:42.653000,-0.268457321036
1970/01/01/01:01:42.672000,-0.378387933369
1970/01/01/01:01:42.693000,-0.298633515048
1970/01/01/01:01:42.713000,-0.22540926999
1970/01/01/01:01:42.732000,-0.370310931145
1970/01/01/01:01:42.753000,-0.325832474935
1970/01/01/01:01:42.772000,-0.396490737102
1970/01/01/01:01:42.792000,-0.473822541493
1970/01/01/01:01:42.813000,-0.483165330026
1970/01/01/01:01:42.832000,-0.32699876945
1970/01/01/01:01:42.852000,-0.318242036218
1970/01/01/01:01:42.872000,-0.233847595058
1970/01/01/01:01:42.892000,0.0596994998351
1970/01/01/01:01:42.912000,0.144472371456
1970/01/01/01:01:42.933000,0.147829624307
1970/01/01/01:01:42.953000,0.143873532903
1970/01/01/01:01:42.972000,0.205716050085
1970/01/01/01:01:42.992000,0.216990486947
1970/01/01/01:01:43.012000,0.148903823313
1970/01/01/01:01:43.032000,0.122806571838
1970/01/01/01:01:43.052000,0.119730708045
1970/01/01/01:01:43.073000,-0.00897863093317
1970/01/01/01:01:43.092000,-0.200208318937
1970/01/01/01:01:43.112000,-0.312321182811
1970/01/01/01:01:43.133000,-0.261382807936
1970/01/01/01:01:43.152000,-0.10420730558
1970/01/01/01:01:43.172000,-0.192097362089
1970/01/01/01:01:43.192000,-0.27748184775
1970/01/01/01:01:43.212000,-0.264979230664
1970/01/01/01:01:43.233000,-0.13950401715
1970/01/01/01:01:43.252000,-0.154105448309
1970/01/01/01:01:43.272000,-0.21614347897
1970/01/01/01:01:43.293000,-0.23582098438
1970/01/01/01:01:43.312000,-0.124238521471
1970/01/01/01:01:43.332000,-0.114331884268
1970/01/01/01:01:43.352000,-0.195617761794
1970/01/01/01:01:43.373000,-0.229388015582
1970/01/01/01:01:43.392000,-0.278548868704
1970/01/01/01:01:43.412000,-0.179388977639
1970/01/01/01:01:43.433000,-0.105016996297
1970/01/01/01:01:43.452000,-0.180901351529
1970/01/01/01:01:43.472000,-0.0807167353623
1970/01/01/01:01:43.492000,-0.083603757485
1970/01/01/01:01:43.513000,0.0501941185862
1970/01/01/01:01:43.532000,-0.0225401013672
1970/01/01/01:01:43.552000,-0.180974744591
1970/01/01/01:01:43.572000,-0.203830506518
1970/01/01/01:01:43.593000,-0.25071317717
1970/01/01/01:01:43.612000,-0.321883836952
1970/01/01/01:01:43.633000,-0.205693978216
1970/01/01/01:01:43.652000,-0.142631061706
1970/01/01/01:01:43.672000,-0.237671915028
1970/01/01/01:01:43.693000,-0.294856240605
1970/01/01/01:01:43.712000,-0.147662372287
1970/01/01/01:01:43.732000,0.0399192408144
1970/01/01/01:01:43.753000,0.255228376058
1970/01/01/01:01:43.772000,0.227873364505
1970/01/01/01:01:43.793000,0.179586966005
1970/01/01/01:01:43.813000,0.0442371964872
1970/01/01/01:01:43.832000,0.0150901448399
1970/01/01/01:01:43.853000,-0.0501814733773
1970/01/01/01:01:43.872000,0.0102293149054
1970/01/01/01:01:43.892000,-0.0615833460867
1970/01/01/01:01:43.913000,-0.0644160985529
1970/01/01/01:01:43.933000,-0.0803665700883
1970/01/01/01:01:43.954000,-0.124821055639
1970/01/01/01:01:43.972000,-0.153950122516
1970/01/01/01:01:43.992000,-0.106389186676
1970/01/01/01:01:44.012000,-0.157396510947
1970/01/01/01:01:44.033000,-0.26417832715
1970/01/01/01:01:44.052000,-0.374756042804
1970/01/01/01:01:44.072000,-0.538911298993
1970/01/01/01:01:44.093000,-0.482641741592
1970/01/01/01:01:44.112000,-0.580453819367
1970/01/01/01:01:44.133000,-0.5145248815
1970/01/01/01:01:44.152000,-0.261617846373
1970/01/01/01:01:44.172000,-0.237033804092
1970/01/01/01:01:44.192000,-0.237754619452
1970/01/01/01:01:44.212000,-0.141216433193
1970/01/01/01:01:44.232000,0.0475213494569
1970/01/01/01:01:44.252000,0.178201996204
1970/01/01/01:01:44.272000,0.208241471504
1970/01/01/01:01:44.292000,0.0934472678646
1970/01/01/01:01:44.312000,0.0909359209657
1970/01/01/01:01:44.333000,0.128231934313
1970/01/01/01:01:44.352000,-0.0261238794357
1970/01/01/01:01:44.372000,0.00653063603192
1970/01/01/01:01:44.392000,0.0605364075348
1970/01/01/01:01:44.424000,-0.0830537706196
1970/01/01/01:01:44.432000,-0.0864868677735
1970/01/01/01:01:44.452000,-0.214509123336
1970/01/01/01:01:44.473000,-0.0688005659778
1970/01/01/01:01:44.492000,-0.00206725146175
1970/01/01/01:01:44.512000,-0.00444861329645
1970/01/01/01:01:44.532000,-0.114233167055
1970/01/01/01:01:44.553000,-0.0635414916605
1970/01/01/01:01:44.572000,-0.0776904750198
1970/01/01/01:01:44.593000,-0.190130150649
1970/01/01/01:01:44.612000,-0.252094137301
1970/01/01/01:01:44.632000,-0.272825059998
1970/01/01/01:01:44.653000,-0.234733757149
1970/01/01/01:01:44.672000,-0.209065031219
1970/01/01/01:01:44.693000,-0.0564920244321
1970/01/01/01:01:44.713000,0.0356393978417
1970/01/01/01:01:44.733000,0.010536749889
1970/01/01/01:01:44.752000,0.00823812116384
1970/01/01/01:01:44.772000,0.0507839551613
1970/01/01/01:01:44.793000,-0.0855756023481
1970/01/01/01:01:44.813000,-0.313501280318
1970/01/01/01:01:44.832000,-0.291548079956
1970/01/01/01:01:44.853000,-0.31121603861
1970/01/01/01:01:44.873000,-0.399892409477
1970/01/01/01:01:44.892000,-0.253232247713
1970/01/01/01:01:44.912000,-0.212545002769
1970/01/01/01:01:44.933000,-0.0768058860257
1970/01/01/01:01:44.953000,-0.17457378875
1970/01/01/01:01:44.973000,-0.102202072465
1970/01/01/01:01:44.992000,-0.163121745135
1970/01/01/01:01:45.012000,-0.114931055396
1970/01/01/01:01:45.032000,-0.232517633173
1970/01/01/01:01:45.052000,-0.349188286769
1970/01/01/01:01:45.073000,-0.400015316303
1970/01/01/01:01:45.093000,-0.481193235661
1970/01/01/01:01:45.112000,-0.520043921988
1970/01/01/01:01:45.133000,-0.441199021745
1970/01/01/01:01:45.152000,-0.443298088159
1970/01/01/01:01:45.172000,-0.274533523577
1970/01/01/01:01:45.193000,-0.154630303993
1970/01/01/01:01:45.213000,-0.0159424058676
1970/01/01/01:01:45.240000,0.537859809813
1970/01/01/01:01:45.253000,0.535403014761
1970/01/01/01:01:45.272000,0.446612100717
1970/01/01/01:01:45.293000,0.270788243268
1970/01/01/01:01:45.312000,0.259004699481
1970/01/01/01:01:45.332000,0.431699183811
1970/01/01/01:01:45.353000,0.387492487621
1970/01/01/01:01:45.372000,0.33158755884
1970/01/01/01:01:45.392000,0.0914121717632
1970/01/01/01:01:45.412000,-0.142483289498
1970/01/01/01:01:45.433000,-0.0684528180912
1970/01/01/01:01:45.452000,-0.193452797788
1970/01/01/01:01:45.473000,-0.425253759097
1970/01/01/01:01:45.492000,-0.461488249484
1970/01/01/01:01:45.513000,-0.497408964071
1970/01/01/01:01:45.532000,-0.590796003821
1970/01/01/01:01:45.552000,-0.515627415623
1970/01/01/01:01:45.573000,-0.568221990909
1970/01/01/01:01:45.593000,-0.57009510133
1970/01/01/01:01:45.612000,-0.566211812343
1970/01/01/01:01:45.632000,-0.56495249975
1970/01/01/01:01:45.653000,-0.571559894975
1970/01/01/01:01:45.672000,-0.588304480682
1970/01/01/01:01:45.692000,-0.644246040988
1970/01/01/01:01:45.713000,-0.459349390823
1970/01/01/01:01:45.733000,-0.525488693225
1970/01/01/01:01:45.752000,-0.453160537738
1970/01/01/01:01:45.773000,-0.382797626178
1970/01/01/01:01:45.792000,-0.209176523755
1970/01/01/01:01:45.812000,-0.0570951198742
1970/01/01/01:01:45.833000,-0.0323887716562
1970/01/01/01:01:45.852000,0.015286722821
1970/01/01/01:01:45.872000,0.146121793841
1970/01/01/01:01:45.892000,0.309666603659
1970/01/01/01:01:45.913000,0.465857619089
1970/01/01/01:01:45.932000,0.453987557669
1970/01/01/01:01:45.954000,0.583843527403
1970/01/01/01:01:45.972000,0.613715517563
1970/01/01/01:01:45.993000,0.477677848232
1970/01/01/01:01:46.012000,0.475942789246
1970/01/01/01:01:46.032000,0.408157263552
1970/01/01/01:01:46.052000,0.249836382312
1970/01/01/01:01:46.073000,0.144316003141
1970/01/01/01:01:46.092000,0.151167462249
1970/01/01/01:01:46.112000,0.0898008808911
1970/01/01/01:01:46.133000,-0.00934038698226
1970/01/01/01:01:46.152000,-0.0599224570721
1970/01/01/01:01:46.172000,-0.00510650608242
1970/01/01/01:01:46.193000,-0.0240748731002
1970/01/01/01:01:46.214000,-0.0200305457741
1970/01/01/01:01:46.234000,-0.0985843156978
1970/01/01/01:01:46.252000,-0.085786759183
1970/01/01/01:01:46.272000,-0.15187829142
1970/01/01/01:01:46.292000,-0.175083082966
1970/01/01/01:01:46.313000,-0.318349919706
1970/01/01/01:01:46.332000,-0.489239266287
1970/01/01/01:01:46.353000,-0.356654901761
1970/01/01/01:01:46.372000,-0.136291245329
1970/01/01/01:01:46.393000,-0.114307270344
1970/01/01/01:01:46.412000,-0.115745920274
1970/01/01/01:01:46.432000,-0.0841702770956
1970/01/01/01:01:46.453000,-0.0793315225795
1970/01/01/01:01:46.473000,-0.0837089102298
1970/01/01/01:01:46.492000,-0.0768576586202
1970/01/01/01:01:46.513000,0.093224827987
1970/01/01/01:01:46.533000,0.132711044554
1970/01/01/01:01:46.552000,0.180409912248
1970/01/01/01:01:46.573000,0.110525567313
1970/01/01/01:01:46.593000,0.113700745296
1970/01/01/01:01:46.612000,0.0511183135629
1970/01/01/01:01:46.633000,-0.0265918144539
1970/01/01/01:01:46.652000,0.054148385343
1970/01/01/01:01:46.672000,-0.0199798710227
1970/01/01/01:01:46.692000,-0.104046066809
1970/01/01/01:01:46.713000,-0.000372249870748
1970/01/01/01:01:46.732000,-0.185761333774
1970/01/01/01:01:46.752000,-0.101556665036
1970/01/01/01:01:46.773000,0.0246364839792
1970/01/01/01:01:46.792000,0.0357198656023
1970/01/01/01:01:46.812000,-0.0370677055374
1970/01/01/01:01:46.833000,-0.0344425526962
1970/01/01/01:01:46.852000,-0.0355809216902
1970/01/01/01:01:46.872000,-0.0603815679953
1970/01/01/01:01:46.892000,-0.093483236111
1970/01/01/01:01:46.912000,-0.250981615023
1970/01/01/01:01:46.933000,-0.330792611423
1970/01/01/01:01:46.952000,-0.0819154163405
1970/01/01/01:01:46.972000,-0.0202143119231
1970/01/01/01:01:46.992000,0.13377750576
1970/01/01/01:01:47.013000,0.0148510275826
1970/01/01/01:01:47.032000,0.105133789447
1970/01/01/01:01:47.052000,0.297134772544
1970/01/01/01:01:47.072000,0.199333075103
1970/01/01/01:01:47.092000,-0.112022004794
1970/01/01/01:01:47.113000,-0.283344085007
1970/01/01/01:01:47.132000,-0.387612748477
1970/01/01/01:01:47.152000,-0.279636597778
1970/01/01/01:01:47.172000,-0.20853362489
1970/01/01/01:01:47.193000,-0.0945238316014
1970/01/01/01:01:47.212000,-0.18404643429
1970/01/01/01:01:47.232000,-0.169744590349
1970/01/01/01:01:47.253000,-0.190455449703
1970/01/01/01:01:47.273000,-0.191421363461
1970/01/01/01:01:47.292000,-0.26024738248
1970/01/01/01:01:47.313000,-0.340996898855
1970/01/01/01:01:47.332000,-0.217330209869
1970/01/01/01:01:47.352000,-0.185515115741
1970/01/01/01:01:47.372000,-0.25031092973
1970/01/01/01:01:47.392000,-0.318982558283
1970/01/01/01:01:47.413000,-0.230774210165
1970/01/01/01:01:47.432000,-0.217174860328
1970/01/01/01:01:47.452000,-0.34506787933
1970/01/01/01:01:47.473000,-0.266439607884
1970/01/01/01:01:47.492000,-0.125811450514
1970/01/01/01:01:47.513000,-0.0813740761533
1970/01/01/01:01:47.532000,0.191105241277
1970/01/01/01:01:47.552000,0.386492747296
1970/01/01/01:01:47.572000,0.358087977529
1970/01/01/01:01:47.593000,0.152467220132
1970/01/01/01:01:47.613000,-0.197720881044
1970/01/01/01:01:47.632000,-0.166728222608
1970/01/01/01:01:47.653000,-0.127765114494
1970/01/01/01:01:47.672000,-0.157449243514
1970/01/01/01:01:47.691000,-0.158251599705
1970/01/01/01:01:47.712000,-0.2449799649
1970/01/01/01:01:47.733000,-0.190741962618
1970/01/01/01:01:47.752000,-0.0162164245315
1970/01/01/01:01:47.772000,-0.0409669788137
1970/01/01/01:01:47.793000,-0.117851455934
1970/01/01/01:01:47.812000,-0.296612950093
1970/01/01/01:01:47.832000,-0.406479953933
1970/01/01/01:01:47.853000,-0.405151025909
1970/01/01/01:01:47.873000,-0.228093807358
1970/01/01/01:01:47.892000,-0.208483160292
1970/01/01/01:01:47.913000,-0.169988649297
1970/01/01/01:01:47.933000,-0.113723254244
1970/01/01/01:01:47.952000,-0.0750173761092
1970/01/01/01:01:47.973000,-0.109368952881
1970/01/01/01:01:47.993000,-0.191188538405
1970/01/01/01:01:48.012000,-0.264981658156
1970/01/01/01:01:48.033000,-0.196993472385
1970/01/01/01:01:48.052000,-0.330910936515
1970/01/01/01:01:48.073000,-0.331829679716
1970/01/01/01:01:48.092000,-0.332308796193
1970/01/01/01:01:48.112000,-0.329145380254
1970/01/01/01:01:48.132000,-0.212926800042
1970/01/01/01:01:48.152000,-0.163543564528
1970/01/01/01:01:48.173000,-0.210205325908
1970/01/01/01:01:48.193000,-0.14091589577
1970/01/01/01:01:48.212000,-0.138904865137
1970/01/01/01:01:48.232000,0.0172430526882
1970/01/01/01:01:48.253000,0.0729637590654
1970/01/01/01:01:48.273000,0.0462001687333
1970/01/01/01:01:48.292000,0.0776154961854
1970/01/01/01:01:48.312000,0.0781473903403
1970/01/01/01:01:48.333000,0.179463998829
1970/01/01/01:01:48.352000,0.163215345093
1970/01/01/01:01:48.373000,0.139492538287
1970/01/01/01:01:48.393000,0.0565232151605
1970/01/01/01:01:48.412000,0.118835373916
1970/01/01/01:01:48.432000,0.0337281181894
1970/01/01/01:01:48.453000,0.109179696715
1970/01/01/01:01:48.474000,0.0642222972538
1970/01/01/01:01:48.492000,-0.059676867542
1970/01/01/01:01:48.513000,-0.174848457547
1970/01/01/01:01:48.532000,-0.175102966493
1970/01/01/01:01:48.553000,-0.244129304826
1970/01/01/01:01:48.572000,-0.189356180891
1970/01/01/01:01:48.593000,0.00724322976991
1970/01/01/01:01:48.612000,0.0431126574937
1970/01/01/01:01:48.632000,0.169543029875
1970/01/01/01:01:48.653000,0.337828906434
1970/01/01/01:01:48.672000,0.396716426168
1970/01/01/01:01:48.693000,0.304857522058
1970/01/01/01:01:48.713000,0.10887889652
1970/01/01/01:01:48.732000,-0.0251208416235
1970/01/01/01:01:48.752000,-0.0759663628463
1970/01/01/01:01:48.773000,-0.147666660142
1970/01/01/01:01:48.793000,-0.22853685129
1970/01/01/01:01:48.813000,-0.322435673983
1970/01/01/01:01:48.832000,-0.108556815661
1970/01/01/01:01:48.852000,-0.0141642865308
1970/01/01/01:01:48.872000,-0.226884319079
1970/01/01/01:01:48.892000,-0.273355000843
1970/01/01/01:01:48.913000,-0.168244926776
1970/01/01/01:01:48.932000,-0.226843200536
1970/01/01/01:01:48.952000,-0.226857934804
1970/01/01/01:01:48.973000,-0.232051084289
1970/01/01/01:01:48.992000,-0.280772811179
1970/01/01/01:01:49.012000,-0.355729975859
1970/01/01/01:01:49.033000,-0.355549983615
1970/01/01/01:01:49.052000,-0.392760430142
1970/01/01/01:01:49.073000,-0.390745365857
1970/01/01/01:01:49.093000,-0.454180761082
1970/01/01/01:01:49.112000,-0.270950154965
1970/01/01/01:01:49.133000,0.0535157240646
1970/01/01/01:01:49.153000,0.101975552011
1970/01/01/01:01:49.172000,0.028812779947
1970/01/01/01:01:49.192000,0.0532248854356
1970/01/01/01:01:49.213000,0.0719725446029
1970/01/01/01:01:49.232000,0.06907743094
1970/01/01/01:01:49.252000,-0.025264289235
1970/01/01/01:01:49.273000,-0.0715761826888
1970/01/01/01:01:49.292000,-0.0105508601574
1970/01/01/01:01:49.312000,-0.000869962508046
1970/01/01/01:01:49.332000,-0.138464407756
1970/01/01/01:01:49.352000,-0.0589492642486
