time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
2020/11/26/18:37:55.594917,10834,1606412275,594608068,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.615232,10835,1606412275,614602088,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.635420,10836,1606412275,634713888,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.654846,10837,1606412275,654474973,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.674770,10838,1606412275,674468994,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.695048,10839,1606412275,694586038,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.715289,10840,1606412275,714611053,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.735089,10841,1606412275,734560012,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.754864,10842,1606412275,754465103,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.774752,10843,1606412275,774447917,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.795624,10844,1606412275,794645071,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.815751,10845,1606412275,814699888,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.835084,10846,1606412275,834608078,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.855146,10847,1606412275,854568004,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.874792,10848,1606412275,874547004,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.895401,10849,1606412275,894694089,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.915755,10850,1606412275,914731979,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.935028,10851,1606412275,934665918,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.954902,10852,1606412275,954607009,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.974873,10853,1606412275,974575042,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:55.994831,10854,1606412275,994538068,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.014767,10855,1606412276,14516115,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.035604,10856,1606412276,34614086,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.054856,10857,1606412276,54577112,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.074992,10858,1606412276,74588060,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.094701,10859,1606412276,94449996,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.114749,10860,1606412276,114456892,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.135049,10861,1606412276,134579896,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.155423,10862,1606412276,154627084,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.175313,10863,1606412276,174715042,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.194936,10864,1606412276,194541931,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.214918,10865,1606412276,214587926,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.234810,10866,1606412276,234508037,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.254878,10867,1606412276,254448890,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.274922,10868,1606412276,274570941,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.295543,10869,1606412276,294471979,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.315795,10870,1606412276,314629077,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.335666,10871,1606412276,334743022,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.355004,10872,1606412276,354569911,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.374946,10873,1606412276,374635934,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.395243,10874,1606412276,394664049,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.415468,10875,1606412276,414629936,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.435188,10876,1606412276,434647083,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.455011,10877,1606412276,454564094,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.474841,10878,1606412276,474437952,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.495453,10879,1606412276,494618892,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.514984,10880,1606412276,514590978,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.534911,10881,1606412276,534491062,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.554880,10882,1606412276,554620027,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.574886,10883,1606412276,574615001,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.595427,10884,1606412276,594674110,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.615489,10885,1606412276,614670991,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.635421,10886,1606412276,634941101,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.654851,10887,1606412276,654572963,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.674799,10888,1606412276,674437999,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.695337,10889,1606412276,694643974,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.715365,10890,1606412276,714745998,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.734997,10891,1606412276,734584093,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.754836,10892,1606412276,754618883,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.774878,10893,1606412276,774463891,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.795342,10894,1606412276,794631004,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.815441,10895,1606412276,814745903,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.834915,10896,1606412276,834573984,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.854944,10897,1606412276,854608058,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.874830,10898,1606412276,874551057,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.895425,10899,1606412276,894603967,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.914874,10900,1606412276,914614915,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.935011,10901,1606412276,934664964,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.954956,10902,1606412276,954508066,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.974863,10903,1606412276,974622011,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:56.994716,10904,1606412276,994447946,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.015872,10905,1606412277,14684915,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.035316,10906,1606412277,34698963,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.055014,10907,1606412277,54521083,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.074930,10908,1606412277,74594020,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.094921,10909,1606412277,94495058,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.115254,10910,1606412277,114593029,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.135234,10911,1606412277,134701967,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.154683,10912,1606412277,154480934,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.174865,10913,1606412277,174511909,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.194988,10914,1606412277,194607973,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.215232,10915,1606412277,214565992,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.234998,10916,1606412277,234561920,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.260512,10917,1606412277,260287046,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.274849,10918,1606412277,274466037,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.294801,10919,1606412277,294450044,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.314868,10920,1606412277,314460992,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.335624,10921,1606412277,334701061,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.355016,10922,1606412277,354628086,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.374892,10923,1606412277,374564886,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.395025,10924,1606412277,394578933,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.414936,10925,1606412277,414546966,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
2020/11/26/18:37:57.434785,10926,1606412277,434488058,,"(0.0, 0.0, 0.0, 0.0, -0.32411760091781616, 0.32411760091781616, 0.32411760091781616, -0.32411760091781616)"
2020/11/26/18:37:57.454896,10927,1606412277,454549074,,"(0.0, 0.0, 0.0, 0.0, -0.32462942600250244, 0.32462942600250244, 0.32462942600250244, -0.32462942600250244)"
2020/11/26/18:37:57.474884,10928,1606412277,474442005,,"(0.0, 0.0, 0.0, 0.0, -0.32515427470207214, 0.32515427470207214, 0.32515427470207214, -0.32515427470207214)"
2020/11/26/18:37:57.494919,10929,1606412277,494571924,,"(0.0, 0.0, 0.0, 0.0, -0.27480465173721313, 0.27480465173721313, 0.27480465173721313, -0.27480465173721313)"
2020/11/26/18:37:57.514853,10930,1606412277,514472007,,"(0.0, 0.0, 0.0, 0.0, -0.2752874195575714, 0.2752874195575714, 0.2752874195575714, -0.2752874195575714)"
2020/11/26/18:37:57.534822,10931,1606412277,534457921,,"(0.0, 0.0, 0.0, 0.0, -0.2946194112300873, 0.2946194112300873, 0.2946194112300873, -0.2946194112300873)"
2020/11/26/18:37:57.554806,10932,1606412277,554553031,,"(0.0, 0.0, 0.0, 0.0, -0.295094758272171, 0.295094758272171, 0.295094758272171, -0.295094758272171)"
2020/11/26/18:37:57.575160,10933,1606412277,574527978,,"(0.0, 0.0, 0.0, 0.0, -0.3194480836391449, 0.3194480836391449, 0.3194480836391449, -0.3194480836391449)"
2020/11/26/18:37:57.594695,10934,1606412277,594485044,,"(0.0, 0.0, 0.0, 0.0, -0.31992241740226746, 0.31992241740226746, 0.31992241740226746, -0.31992241740226746)"
2020/11/26/18:37:57.614794,10935,1606412277,614504098,,"(0.0, 0.0, 0.0, 0.0, -0.2581411302089691, 0.2581411302089691, 0.2581411302089691, -0.2581411302089691)"
2020/11/26/18:37:57.635264,10936,1606412277,634619951,,"(0.0, 0.0, 0.0, 0.0, -0.25856703519821167, 0.25856703519821167, 0.25856703519821167, -0.25856703519821167)"
2020/11/26/18:37:57.654962,10937,1606412277,654527902,,"(0.0, 0.0, 0.0, 0.0, -0.24245665967464447, 0.24245665967464447, 0.24245665967464447, -0.24245665967464447)"
2020/11/26/18:37:57.674970,10938,1606412277,674505949,,"(0.0, 0.0, 0.0, 0.0, -0.24286553263664246, 0.24286553263664246, 0.24286553263664246, -0.24286553263664246)"
2020/11/26/18:37:57.695000,10939,1606412277,694498062,,"(0.0, 0.0, 0.0, 0.0, -0.2432795763015747, 0.2432795763015747, 0.2432795763015747, -0.2432795763015747)"
2020/11/26/18:37:57.714896,10940,1606412277,714624881,,"(0.0, 0.0, 0.0, 0.0, -0.22765032947063446, 0.22765032947063446, 0.22765032947063446, -0.22765032947063446)"
2020/11/26/18:37:57.735080,10941,1606412277,734473943,,"(0.0, 0.0, 0.0, 0.0, -0.22804124653339386, 0.22804124653339386, 0.22804124653339386, -0.22804124653339386)"
2020/11/26/18:37:57.755047,10942,1606412277,754631042,,"(0.0, 0.0, 0.0, 0.0, -0.22838588058948517, 0.22838588058948517, 0.22838588058948517, -0.22838588058948517)"
2020/11/26/18:37:57.774802,10943,1606412277,774564027,,"(0.0, 0.0, 0.0, 0.0, -0.22876261174678802, 0.22876261174678802, 0.22876261174678802, -0.22876261174678802)"
2020/11/26/18:37:57.795397,10944,1606412277,794645071,,"(0.0, 0.0, 0.0, 0.0, -0.20003147423267365, 0.20003147423267365, 0.20003147423267365, -0.20003147423267365)"
2020/11/26/18:37:57.815055,10945,1606412277,814619064,,"(0.0, 0.0, 0.0, 0.0, -0.20038525760173798, 0.20038525760173798, 0.20038525760173798, -0.20038525760173798)"
2020/11/26/18:37:57.835130,10946,1606412277,834539890,,"(0.0, 0.0, 0.0, 0.0, -0.20466746389865875, 0.20466746389865875, 0.20466746389865875, -0.20466746389865875)"
2020/11/26/18:37:57.854999,10947,1606412277,854470014,,"(0.0, 0.0, 0.0, 0.0, -0.2050081491470337, 0.2050081491470337, 0.2050081491470337, -0.2050081491470337)"
2020/11/26/18:37:57.874915,10948,1606412277,874516010,,"(0.0, 0.0, 0.0, 0.0, -0.2053479701280594, 0.2053479701280594, 0.2053479701280594, -0.2053479701280594)"
2020/11/26/18:37:57.894976,10949,1606412277,894548892,,"(0.0, 0.0, 0.0, 0.0, -0.21395421028137207, 0.21395421028137207, 0.21395421028137207, -0.21395421028137207)"
2020/11/26/18:37:57.915583,10950,1606412277,914644002,,"(0.0, 0.0, 0.0, 0.0, -0.214284285902977, 0.214284285902977, 0.214284285902977, -0.214284285902977)"
2020/11/26/18:37:57.935464,10951,1606412277,934802055,,"(0.0, 0.0, 0.0, 0.0, -0.22106017172336578, 0.22106017172336578, 0.22106017172336578, -0.22106017172336578)"
2020/11/26/18:37:57.955006,10952,1606412277,954546928,,"(0.0, 0.0, 0.0, 0.0, -0.22138117253780365, 0.22138117253780365, 0.22138117253780365, -0.22138117253780365)"
2020/11/26/18:37:57.974965,10953,1606412277,974591970,,"(0.0, 0.0, 0.0, 0.0, -0.19494779407978058, 0.19494779407978058, 0.19494779407978058, -0.19494779407978058)"
2020/11/26/18:37:57.994794,10954,1606412277,994553089,,"(0.0, 0.0, 0.0, 0.0, -0.19524447619915009, 0.19524447619915009, 0.19524447619915009, -0.19524447619915009)"
2020/11/26/18:37:58.015295,10955,1606412278,14549970,,"(0.0, 0.0, 0.0, 0.0, -0.18550743162631989, 0.18550743162631989, 0.18550743162631989, -0.18550743162631989)"
2020/11/26/18:37:58.035110,10956,1606412278,34595012,,"(0.0, 0.0, 0.0, 0.0, -0.18579283356666565, 0.18579283356666565, 0.18579283356666565, -0.18579283356666565)"
2020/11/26/18:37:58.054919,10957,1606412278,54522991,,"(0.0, 0.0, 0.0, 0.0, -0.20810332894325256, 0.20810332894325256, 0.20810332894325256, -0.20810332894325256)"
2020/11/26/18:37:58.074735,10958,1606412278,74461936,,"(0.0, 0.0, 0.0, 0.0, -0.2083878070116043, 0.2083878070116043, 0.2083878070116043, -0.2083878070116043)"
2020/11/26/18:37:58.094916,10959,1606412278,94577074,,"(0.0, 0.0, 0.0, 0.0, -0.20867012441158295, 0.20867012441158295, 0.20867012441158295, -0.20867012441158295)"
2020/11/26/18:37:58.115313,10960,1606412278,114583015,,"(0.0, 0.0, 0.0, 0.0, -0.14342017471790314, 0.14342017471790314, 0.14342017471790314, -0.14342017471790314)"
2020/11/26/18:37:58.134897,10961,1606412278,134655952,,"(0.0, 0.0, 0.0, 0.0, -0.14366403222084045, 0.14366403222084045, 0.14366403222084045, -0.14366403222084045)"
2020/11/26/18:37:58.154872,10962,1606412278,154573917,,"(0.0, 0.0, 0.0, 0.0, -0.14097580313682556, 0.14097580313682556, 0.14097580313682556, -0.14097580313682556)"
2020/11/26/18:37:58.175036,10963,1606412278,174540996,,"(0.0, 0.0, 0.0, 0.0, -0.14121538400650024, 0.14121538400650024, 0.14121538400650024, -0.14121538400650024)"
2020/11/26/18:37:58.194981,10964,1606412278,194621086,,"(0.0, 0.0, 0.0, 0.0, -0.14158318936824799, 0.14158318936824799, 0.14158318936824799, -0.14158318936824799)"
2020/11/26/18:37:58.214754,10965,1606412278,214469909,,"(0.0, 0.0, 0.0, 0.0, -0.14181137084960938, 0.14181137084960938, 0.14181137084960938, -0.14181137084960938)"
2020/11/26/18:37:58.234842,10966,1606412278,234472036,,"(0.0, 0.0, 0.0, 0.0, -0.13555507361888885, 0.13555507361888885, 0.13555507361888885, -0.13555507361888885)"
2020/11/26/18:37:58.254870,10967,1606412278,254502058,,"(0.0, 0.0, 0.0, 0.0, -0.1357666403055191, 0.1357666403055191, 0.1357666403055191, -0.1357666403055191)"
2020/11/26/18:37:58.275053,10968,1606412278,274483919,,"(0.0, 0.0, 0.0, 0.0, -0.18789631128311157, 0.18789631128311157, 0.18789631128311157, -0.18789631128311157)"
2020/11/26/18:37:58.294937,10969,1606412278,294636964,,"(0.0, 0.0, 0.0, 0.0, -0.18812181055545807, 0.18812181055545807, 0.18812181055545807, -0.18812181055545807)"
2020/11/26/18:37:58.315012,10970,1606412278,314624071,,"(0.0, 0.0, 0.0, 0.0, -0.18834847211837769, 0.18834847211837769, 0.18834847211837769, -0.18834847211837769)"
2020/11/26/18:37:58.335370,10971,1606412278,334614992,,"(0.0, 0.0, 0.0, 0.0, -0.20047801733016968, 0.20047801733016968, 0.20047801733016968, -0.20047801733016968)"
2020/11/26/18:37:58.355017,10972,1606412278,354578971,,"(0.0, 0.0, 0.0, 0.0, -0.2006980925798416, 0.2006980925798416, 0.2006980925798416, -0.2006980925798416)"
2020/11/26/18:37:58.374767,10973,1606412278,374453067,,"(0.0, 0.0, 0.0, 0.0, -0.15676262974739075, 0.15676262974739075, 0.15676262974739075, -0.15676262974739075)"
2020/11/26/18:37:58.394676,10974,1606412278,394457101,,"(0.0, 0.0, 0.0, 0.0, -0.1569560319185257, 0.1569560319185257, 0.1569560319185257, -0.1569560319185257)"
2020/11/26/18:37:58.414881,10975,1606412278,414508104,,"(0.0, 0.0, 0.0, 0.0, -0.16355451941490173, 0.16355451941490173, 0.16355451941490173, -0.16355451941490173)"
2020/11/26/18:37:58.435721,10976,1606412278,434781074,,"(0.0, 0.0, 0.0, 0.0, -0.16374850273132324, 0.16374850273132324, 0.16374850273132324, -0.16374850273132324)"
2020/11/26/18:37:58.455164,10977,1606412278,454855918,,"(0.0, 0.0, 0.0, 0.0, -0.13300110399723053, 0.13300110399723053, 0.13300110399723053, -0.13300110399723053)"
2020/11/26/18:37:58.474790,10978,1606412278,474447011,,"(0.0, 0.0, 0.0, 0.0, -0.13317227363586426, 0.13317227363586426, 0.13317227363586426, -0.13317227363586426)"
2020/11/26/18:37:58.494812,10979,1606412278,494463920,,"(0.0, 0.0, 0.0, 0.0, -0.1354707032442093, 0.1354707032442093, 0.1354707032442093, -0.1354707032442093)"
2020/11/26/18:37:58.515452,10980,1606412278,514612913,,"(0.0, 0.0, 0.0, 0.0, -0.13563895225524902, 0.13563895225524902, 0.13563895225524902, -0.13563895225524902)"
2020/11/26/18:37:58.535532,10981,1606412278,534771919,,"(0.0, 0.0, 0.0, 0.0, -0.13580936193466187, 0.13580936193466187, 0.13580936193466187, -0.13580936193466187)"
2020/11/26/18:37:58.555004,10982,1606412278,554501056,,"(0.0, 0.0, 0.0, 0.0, -0.16662243008613586, 0.16662243008613586, 0.16662243008613586, -0.16662243008613586)"
2020/11/26/18:37:58.574906,10983,1606412278,574561119,,"(0.0, 0.0, 0.0, 0.0, -0.16679616272449493, 0.16679616272449493, 0.16679616272449493, -0.16679616272449493)"
2020/11/26/18:37:58.594893,10984,1606412278,594487905,,"(0.0, 0.0, 0.0, 0.0, -0.14720720052719116, 0.14720720052719116, 0.14720720052719116, -0.14720720052719116)"
