time,.data
1970/01/01/01:00:59.061000,0.0923654831246
1970/01/01/01:00:59.085000,-0.114929789356
1970/01/01/01:00:59.100000,-0.114942333869
1970/01/01/01:00:59.120000,-0.119534560549
1970/01/01/01:00:59.140000,-0.0917449479841
1970/01/01/01:00:59.161000,-0.136263286673
1970/01/01/01:00:59.180000,-0.236586303617
1970/01/01/01:00:59.201000,-0.179286787573
1970/01/01/01:00:59.221000,-0.0267432412684
1970/01/01/01:00:59.241000,0.0939638646439
1970/01/01/01:00:59.260000,0.106184153852
1970/01/01/01:00:59.280000,0.128097082105
1970/01/01/01:00:59.300000,0.0653739137918
1970/01/01/01:00:59.320000,-0.0668556867719
1970/01/01/01:00:59.341000,-0.0951622463681
1970/01/01/01:00:59.373000,-0.192877692917
1970/01/01/01:00:59.381000,-0.132126860547
1970/01/01/01:00:59.400000,-0.0632487894192
1970/01/01/01:00:59.423000,0.0912871954937
1970/01/01/01:00:59.441000,0.0232408281744
1970/01/01/01:00:59.460000,0.0232163838327
1970/01/01/01:00:59.480000,0.146593994837
1970/01/01/01:00:59.502000,0.1957237867
1970/01/01/01:00:59.521000,-0.00669421149492
1970/01/01/01:00:59.540000,-0.0912913082007
1970/01/01/01:00:59.560000,-0.0681303181507
1970/01/01/01:00:59.581000,-0.0763438471503
1970/01/01/01:00:59.600000,-0.186636768938
1970/01/01/01:00:59.621000,-0.0761489348233
1970/01/01/01:00:59.640000,-0.0606816215169
1970/01/01/01:00:59.660000,-0.0885886531088
1970/01/01/01:00:59.680000,-0.0829248384953
1970/01/01/01:00:59.701000,-0.0315529842906
1970/01/01/01:00:59.722000,-0.0952739396147
1970/01/01/01:00:59.741000,-0.226721697141
1970/01/01/01:00:59.774000,-0.137991307482
1970/01/01/01:00:59.780000,0.0111593670778
1970/01/01/01:00:59.800000,-0.0156323166519
1970/01/01/01:00:59.820000,-0.0698383500196
1970/01/01/01:00:59.841000,-0.0783937344525
1970/01/01/01:00:59.860000,0.00679442718141
1970/01/01/01:00:59.881000,0.0068506763231
1970/01/01/01:00:59.901000,0.0372847028047
1970/01/01/01:00:59.921000,-0.14663375404
1970/01/01/01:00:59.941000,-0.147971641007
1970/01/01/01:00:59.960000,-0.0718915491357
1970/01/01/01:00:59.987000,-0.0256302512847
1970/01/01/01:01:00.000000,-0.0685474194169
1970/01/01/01:01:00.021000,-0.0622768940005
1970/01/01/01:01:00.040000,-0.0995721179123
1970/01/01/01:01:00.061000,-0.129912637866
1970/01/01/01:01:00.081000,-0.175854240584
1970/01/01/01:01:00.100000,-0.088664620477
1970/01/01/01:01:00.121000,0.0509960459031
1970/01/01/01:01:00.141000,-0.0356737352729
1970/01/01/01:01:00.163000,-0.122053681415
1970/01/01/01:01:00.181000,-0.0415044653758
1970/01/01/01:01:00.201000,-0.0810550812885
1970/01/01/01:01:00.221000,-0.124200859855
1970/01/01/01:01:00.241000,-0.435979145999
1970/01/01/01:01:00.261000,-0.46446910246
1970/01/01/01:01:00.280000,-0.46446585663
1970/01/01/01:01:00.301000,-0.591904990274
1970/01/01/01:01:00.321000,-0.59138431223
1970/01/01/01:01:00.340000,-0.497785130399
1970/01/01/01:01:00.360000,-0.438539387363
1970/01/01/01:01:00.380000,-0.469422642189
1970/01/01/01:01:00.401000,-0.518086349714
1970/01/01/01:01:00.420000,-0.488393865842
1970/01/01/01:01:00.440000,-0.387077908832
1970/01/01/01:01:00.461000,-0.246718569505
1970/01/01/01:01:00.481000,0.0412791096054
1970/01/01/01:01:00.501000,0.115081484598
1970/01/01/01:01:00.521000,0.0473930669546
1970/01/01/01:01:00.541000,0.125774475542
1970/01/01/01:01:00.560000,0.0984774601877
1970/01/01/01:01:00.581000,0.244403369617
1970/01/01/01:01:00.602000,0.303702600878
1970/01/01/01:01:00.620000,0.2871360874
1970/01/01/01:01:00.641000,0.290275584948
1970/01/01/01:01:00.660000,0.258156673545
1970/01/01/01:01:00.680000,0.241611247563
1970/01/01/01:01:00.703000,0.269118575031
1970/01/01/01:01:00.818000,0.323417583877
1970/01/01/01:01:00.839000,0.338195962483
1970/01/01/01:01:00.859000,0.276028869325
1970/01/01/01:01:00.879000,0.172015251243
1970/01/01/01:01:00.899000,0.0516401417792
1970/01/01/01:01:00.918000,-0.0458037229482
1970/01/01/01:01:00.938000,0.0513353530556
1970/01/01/01:01:00.958000,0.145788036869
1970/01/01/01:01:00.979000,-0.0729881729692
1970/01/01/01:01:01.006000,-0.290758649608
1970/01/01/01:01:01.019000,-0.284822425967
1970/01/01/01:01:01.039000,-0.287566864467
1970/01/01/01:01:01.058000,-0.292474117106
1970/01/01/01:01:01.078000,-0.292474117106
1970/01/01/01:01:01.099000,-0.0976572513342
1970/01/01/01:01:01.118000,-0.0287188089447
1970/01/01/01:01:01.139000,-0.111662623257
1970/01/01/01:01:01.158000,-0.0750380027801
1970/01/01/01:01:01.178000,-0.128044804348
1970/01/01/01:01:01.199000,-0.105512240133
1970/01/01/01:01:01.219000,-0.00409724356085
1970/01/01/01:01:01.238000,0.109926665039
1970/01/01/01:01:01.258000,0.361409288296
1970/01/01/01:01:01.278000,0.294057122642
1970/01/01/01:01:01.299000,0.184459032142
1970/01/01/01:01:01.318000,0.105874338025
1970/01/01/01:01:01.339000,0.19979264068
1970/01/01/01:01:01.363000,0.183742008382
1970/01/01/01:01:01.379000,0.0847112566471
1970/01/01/01:01:01.399000,-0.174566271318
1970/01/01/01:01:01.419000,-0.461922738285
1970/01/01/01:01:01.438000,-0.616264914316
1970/01/01/01:01:01.459000,-0.634729966558
1970/01/01/01:01:01.479000,-0.378053794834
1970/01/01/01:01:01.498000,-0.378053794834
1970/01/01/01:01:01.518000,-0.301857497384
1970/01/01/01:01:01.539000,-0.19098687514
1970/01/01/01:01:01.563000,0.0592430790961
1970/01/01/01:01:01.580000,0.0592430790961
1970/01/01/01:01:01.598000,0.0533228314674
1970/01/01/01:01:01.619000,0.165847538434
1970/01/01/01:01:01.640000,0.21915091964
1970/01/01/01:01:01.661000,0.204772404692
1970/01/01/01:01:01.679000,0.080257991019
1970/01/01/01:01:01.698000,-0.0933218692045
1970/01/01/01:01:01.718000,-0.158349476249
1970/01/01/01:01:01.739000,-0.0707866295498
1970/01/01/01:01:01.760000,-0.166680343455
1970/01/01/01:01:01.780000,-0.303155604573
1970/01/01/01:01:01.799000,-0.205374907793
1970/01/01/01:01:01.818000,0.0955127936317
1970/01/01/01:01:01.851000,0.25061088246
1970/01/01/01:01:01.859000,0.0145823746803
1970/01/01/01:01:01.879000,-0.171184861389
1970/01/01/01:01:01.900000,-0.00364152552315
1970/01/01/01:01:01.919000,-0.00364152552315
1970/01/01/01:01:01.938000,0.110138958081
1970/01/01/01:01:01.959000,0.2642367033
1970/01/01/01:01:01.981000,0.183845468657
1970/01/01/01:01:01.998000,0.179998717365
1970/01/01/01:01:02.019000,0.374702493298
1970/01/01/01:01:02.041000,0.399456200565
1970/01/01/01:01:02.059000,0.308682774717
1970/01/01/01:01:02.079000,0.429322973176
1970/01/01/01:01:02.099000,0.559284349372
1970/01/01/01:01:02.121000,0.425587614343
1970/01/01/01:01:02.138000,0.409268897677
1970/01/01/01:01:02.163000,0.6129883797
1970/01/01/01:01:02.179000,0.616096921923
1970/01/01/01:01:02.206000,0.537423990998
1970/01/01/01:01:02.221000,0.635369262037
1970/01/01/01:01:02.238000,0.479454672532
1970/01/01/01:01:02.258000,0.328124852582
1970/01/01/01:01:02.279000,0.0937506064107
1970/01/01/01:01:02.298000,-0.277032400423
1970/01/01/01:01:02.320000,-0.44904707862
1970/01/01/01:01:02.340000,-0.44904707862
1970/01/01/01:01:02.359000,-0.571738068559
1970/01/01/01:01:02.379000,-0.858519055179
1970/01/01/01:01:02.399000,-0.965743456658
1970/01/01/01:01:02.419000,-0.919533466002
1970/01/01/01:01:02.439000,-0.905842150932
1970/01/01/01:01:02.458000,-0.898985771282
1970/01/01/01:01:02.479000,-0.790425159341
1970/01/01/01:01:02.500000,-0.612648353778
1970/01/01/01:01:02.520000,-0.522159573174
1970/01/01/01:01:02.539000,-0.346594002396
1970/01/01/01:01:02.558000,-0.0498661335415
1970/01/01/01:01:02.579000,0.268067524925
1970/01/01/01:01:02.599000,0.461496749146
1970/01/01/01:01:02.620000,0.348753222475
1970/01/01/01:01:02.639000,0.300182850549
1970/01/01/01:01:02.659000,0.265530831958
1970/01/01/01:01:02.679000,0.0607513824562
1970/01/01/01:01:02.699000,0.0687724000949
1970/01/01/01:01:02.719000,0.325599755585
1970/01/01/01:01:02.739000,0.419689160874
1970/01/01/01:01:02.758000,0.601156486378
1970/01/01/01:01:02.778000,0.601156486378
1970/01/01/01:01:02.799000,0.681433652518
1970/01/01/01:01:02.819000,0.513879598631
1970/01/01/01:01:02.837000,0.154005240844
1970/01/01/01:01:02.858000,0.0879644577169
1970/01/01/01:01:02.878000,0.15256298034
1970/01/01/01:01:02.899000,-0.0230911976731
1970/01/01/01:01:02.919000,-0.0421344135606
1970/01/01/01:01:02.940000,0.364202836948
1970/01/01/01:01:02.958000,0.347192730688
1970/01/01/01:01:02.979000,0.19010187133
1970/01/01/01:01:02.999000,0.20320035243
1970/01/01/01:01:03.018000,-0.0389982398878
1970/01/01/01:01:03.039000,-0.227128495488
1970/01/01/01:01:03.059000,-0.0624676804192
1970/01/01/01:01:03.080000,0.0697263602909
1970/01/01/01:01:03.098000,0.0304206271306
1970/01/01/01:01:03.119000,-0.0953582891631
1970/01/01/01:01:03.139000,0.0172535367759
1970/01/01/01:01:03.159000,0.0466146491387
1970/01/01/01:01:03.179000,0.222026471445
1970/01/01/01:01:03.199000,0.222026471445
1970/01/01/01:01:03.219000,0.579811044577
1970/01/01/01:01:03.239000,0.698227587808
1970/01/01/01:01:03.258000,0.532102842788
1970/01/01/01:01:03.278000,0.352812909271
1970/01/01/01:01:03.299000,0.276873790332
1970/01/01/01:01:03.319000,0.128287294066
1970/01/01/01:01:03.340000,0.304597432798
1970/01/01/01:01:03.358000,0.295307143866
1970/01/01/01:01:03.379000,-0.00435263696036
1970/01/01/01:01:03.398000,-0.292009372274
1970/01/01/01:01:03.418000,-0.263041544399
1970/01/01/01:01:03.439000,-0.421641287385
1970/01/01/01:01:03.457000,-0.396751705662
1970/01/01/01:01:03.478000,-0.166859514382
1970/01/01/01:01:03.499000,0.0300512402943
1970/01/01/01:01:03.519000,0.150212982879
1970/01/01/01:01:03.541000,0.147824498463
1970/01/01/01:01:03.560000,-0.0802523003866
1970/01/01/01:01:03.578000,-0.186176301538
1970/01/01/01:01:03.600000,-0.381780445369
1970/01/01/01:01:03.619000,-0.381780445369
1970/01/01/01:01:03.639000,-0.379501126867
1970/01/01/01:01:03.665000,-0.49184596912
1970/01/01/01:01:03.679000,-0.49184596912
1970/01/01/01:01:03.699000,-0.402778958348
1970/01/01/01:01:03.719000,-0.160681716934
1970/01/01/01:01:03.739000,-0.271466388434
1970/01/01/01:01:03.759000,-0.401840403965
1970/01/01/01:01:03.779000,-0.445160294071
1970/01/01/01:01:03.798000,-0.5488710473
1970/01/01/01:01:03.819000,-0.537162464552
1970/01/01/01:01:03.838000,-0.402809908777
1970/01/01/01:01:03.858000,-0.470555122459
1970/01/01/01:01:03.879000,-0.391054412943
1970/01/01/01:01:03.899000,-0.255292746342
1970/01/01/01:01:03.918000,-0.566224401056
1970/01/01/01:01:03.939000,-0.638956717127
1970/01/01/01:01:03.959000,-0.490783834407
1970/01/01/01:01:03.979000,-0.442026023092
1970/01/01/01:01:03.999000,-0.419735203034
1970/01/01/01:01:04.019000,-0.234248429031
1970/01/01/01:01:04.039000,-0.234248429031
1970/01/01/01:01:04.058000,-0.0578690908111
1970/01/01/01:01:04.079000,0.0263607066132
1970/01/01/01:01:04.098000,0.242722897848
1970/01/01/01:01:04.118000,0.446360730114
1970/01/01/01:01:04.140000,0.477100305838
1970/01/01/01:01:04.158000,0.428549136001
1970/01/01/01:01:04.179000,0.358750455618
1970/01/01/01:01:04.199000,0.433867161941
1970/01/01/01:01:04.219000,0.534599744644
1970/01/01/01:01:04.239000,0.440658725459
1970/01/01/01:01:04.260000,0.187003057743
1970/01/01/01:01:04.278000,-0.123308816749
1970/01/01/01:01:04.299000,-0.231728354601
1970/01/01/01:01:04.319000,0.0826399054789
1970/01/01/01:01:04.339000,0.322809997503
1970/01/01/01:01:04.359000,0.291119166387
1970/01/01/01:01:04.379000,0.22231470839
1970/01/01/01:01:04.398000,0.181314084159
1970/01/01/01:01:04.419000,0.277617881364
1970/01/01/01:01:04.437000,0.277617881364
1970/01/01/01:01:04.460000,0.0577648088356
1970/01/01/01:01:04.479000,0.0577648088356
1970/01/01/01:01:04.499000,-0.107034358467
1970/01/01/01:01:04.518000,-0.0288632538146
1970/01/01/01:01:04.539000,0.180549534698
1970/01/01/01:01:04.558000,0.276114566104
1970/01/01/01:01:04.579000,0.33081548839
1970/01/01/01:01:04.600000,0.468912530563
1970/01/01/01:01:04.618000,0.530195593579
1970/01/01/01:01:04.639000,0.465127638435
1970/01/01/01:01:04.661000,0.590768855411
1970/01/01/01:01:04.680000,0.534000764509
1970/01/01/01:01:04.699000,0.405008756457
1970/01/01/01:01:04.719000,0.436136422189
1970/01/01/01:01:04.740000,0.652099209851
1970/01/01/01:01:04.758000,0.558881656924
1970/01/01/01:01:04.779000,0.37139371156
1970/01/01/01:01:04.799000,0.390227149545
1970/01/01/01:01:04.819000,0.206828639528
1970/01/01/01:01:04.839000,-0.232381286195
1970/01/01/01:01:04.859000,-0.275568162622
1970/01/01/01:01:04.879000,-0.275568162622
1970/01/01/01:01:04.898000,-0.316115470075
1970/01/01/01:01:04.919000,-0.469015128027
1970/01/01/01:01:04.939000,-0.660710303136
1970/01/01/01:01:04.959000,-0.869892081109
1970/01/01/01:01:04.979000,-0.971155938799
1970/01/01/01:01:04.999000,-1.0
1970/01/01/01:01:05.019000,-1.0
1970/01/01/01:01:05.039000,-1.0
1970/01/01/01:01:05.059000,-0.963586012425
1970/01/01/01:01:05.080000,-0.802265809583
1970/01/01/01:01:05.099000,-0.556833508294
1970/01/01/01:01:05.119000,-0.288914125693
1970/01/01/01:01:05.141000,-0.223284495831
1970/01/01/01:01:05.163000,-0.0749090454414
1970/01/01/01:01:05.179000,0.147818262165
1970/01/01/01:01:05.199000,0.0320263015354
1970/01/01/01:01:05.219000,0.164575422678
1970/01/01/01:01:05.239000,0.253041868503
1970/01/01/01:01:05.258000,0.200795920812
1970/01/01/01:01:05.278000,0.200795920812
1970/01/01/01:01:05.299000,0.203299171495
1970/01/01/01:01:05.319000,-0.0903876568576
1970/01/01/01:01:05.339000,-0.0831317563244
1970/01/01/01:01:05.361000,0.097432739713
1970/01/01/01:01:05.379000,0.313503167453
1970/01/01/01:01:05.399000,0.765071567469
1970/01/01/01:01:05.419000,0.923903061161
1970/01/01/01:01:05.439000,0.89026920541
1970/01/01/01:01:05.459000,0.872889569121
1970/01/01/01:01:05.479000,0.647553400393
1970/01/01/01:01:05.498000,0.452860697681
1970/01/01/01:01:05.519000,0.451324585891
1970/01/01/01:01:05.539000,0.514691262858
1970/01/01/01:01:05.560000,0.703471795431
1970/01/01/01:01:05.580000,0.720058620055
1970/01/01/01:01:05.599000,0.477047847436
1970/01/01/01:01:05.625000,0.404459962763
1970/01/01/01:01:05.640000,0.446691889431
1970/01/01/01:01:05.658000,0.408025062259
1970/01/01/01:01:05.684000,0.197493304021
1970/01/01/01:01:05.699000,-0.0591072732852
1970/01/01/01:01:05.720000,-0.0591072732852
1970/01/01/01:01:05.740000,-0.070402151771
1970/01/01/01:01:05.759000,-0.0905865659414
1970/01/01/01:01:05.778000,-0.161036353496
1970/01/01/01:01:05.802000,-0.30555186457
1970/01/01/01:01:05.819000,-0.459632553387
1970/01/01/01:01:05.839000,-0.581264734819
1970/01/01/01:01:05.859000,-0.438707368819
1970/01/01/01:01:05.879000,-0.381191429617
1970/01/01/01:01:05.899000,-0.5533785426
1970/01/01/01:01:05.919000,-0.508630649606
1970/01/01/01:01:05.938000,-0.505254494549
1970/01/01/01:01:05.959000,-0.720486079469
1970/01/01/01:01:05.978000,-0.557787967335
1970/01/01/01:01:05.999000,-0.385404873831
1970/01/01/01:01:06.019000,-0.0474299661908
1970/01/01/01:01:06.038000,0.275591113805
1970/01/01/01:01:06.059000,0.184328913432
1970/01/01/01:01:06.078000,0.0213892857222
1970/01/01/01:01:06.098000,0.0213892857222
1970/01/01/01:01:06.119000,-0.0269155797492
1970/01/01/01:01:06.141000,0.215539358578
1970/01/01/01:01:06.159000,0.215539358578
1970/01/01/01:01:06.179000,0.22180842751
1970/01/01/01:01:06.198000,0.167747827101
1970/01/01/01:01:06.219000,0.0983688295569
1970/01/01/01:01:06.240000,-0.145268786188
1970/01/01/01:01:06.258000,-0.171887723125
1970/01/01/01:01:06.279000,-0.178436142856
1970/01/01/01:01:06.299000,-0.348097892085
1970/01/01/01:01:06.319000,-0.660978539647
1970/01/01/01:01:06.338000,-0.784194283829
1970/01/01/01:01:06.358000,-0.759152552343
1970/01/01/01:01:06.378000,-0.862835502055
1970/01/01/01:01:06.399000,-0.714501800829
1970/01/01/01:01:06.418000,-0.239853254418
1970/01/01/01:01:06.438000,-0.242886902902
1970/01/01/01:01:06.459000,-0.288164760066
1970/01/01/01:01:06.479000,-0.0633855399483
1970/01/01/01:01:06.499000,-0.0623813096955
1970/01/01/01:01:06.518000,0.0573430769185
1970/01/01/01:01:06.539000,0.0573430769185
1970/01/01/01:01:06.560000,0.356584834528
1970/01/01/01:01:06.581000,0.283883849546
1970/01/01/01:01:06.599000,0.283883849546
1970/01/01/01:01:06.619000,0.187761462639
1970/01/01/01:01:06.639000,0.044339937388
1970/01/01/01:01:06.658000,-0.170441734717
1970/01/01/01:01:06.681000,-0.286142563466
1970/01/01/01:01:06.698000,-0.161449477205
1970/01/01/01:01:06.719000,-0.134553054508
1970/01/01/01:01:06.740000,0.0942148876471
1970/01/01/01:01:06.759000,0.263331929204
1970/01/01/01:01:06.779000,0.162867360888
1970/01/01/01:01:06.799000,0.128352873086
1970/01/01/01:01:06.819000,0.317849059802
1970/01/01/01:01:06.839000,0.355484830089
1970/01/01/01:01:06.858000,0.298833152024
1970/01/01/01:01:06.879000,0.108550968744
1970/01/01/01:01:06.899000,0.0242164970077
1970/01/01/01:01:06.919000,-0.0626484242179
1970/01/01/01:01:06.941000,-0.33156842815
1970/01/01/01:01:06.962000,-0.467812308375
1970/01/01/01:01:06.978000,-0.467812308375
1970/01/01/01:01:06.998000,-0.446757623284
1970/01/01/01:01:07.018000,-0.384464117986
1970/01/01/01:01:07.039000,-0.111642129621
1970/01/01/01:01:07.058000,0.045438971754
1970/01/01/01:01:07.078000,0.18384335675
1970/01/01/01:01:07.098000,0.18763200823
1970/01/01/01:01:07.118000,0.376790531261
1970/01/01/01:01:07.139000,0.326939365995
1970/01/01/01:01:07.158000,0.159260638107
1970/01/01/01:01:07.178000,0.208990785092
1970/01/01/01:01:07.199000,0.414114741833
1970/01/01/01:01:07.218000,0.411789281614
1970/01/01/01:01:07.240000,0.260832131042
1970/01/01/01:01:07.258000,0.223514921059
1970/01/01/01:01:07.278000,0.122843578362
1970/01/01/01:01:07.305000,0.178552779753
1970/01/01/01:01:07.319000,0.16723115553
1970/01/01/01:01:07.338000,0.0851911669331
1970/01/01/01:01:07.361000,0.275797611738
1970/01/01/01:01:07.378000,0.275797611738
1970/01/01/01:01:07.398000,0.498727165325
1970/01/01/01:01:07.419000,0.570762967626
1970/01/01/01:01:07.439000,0.466841341644
1970/01/01/01:01:07.459000,0.177749403292
1970/01/01/01:01:07.478000,0.193435970991
1970/01/01/01:01:07.499000,0.280654882111
1970/01/01/01:01:07.519000,0.248590839204
1970/01/01/01:01:07.539000,0.231325615556
1970/01/01/01:01:07.559000,0.184788603583
1970/01/01/01:01:07.578000,-0.103411550261
1970/01/01/01:01:07.599000,-0.286988432925
1970/01/01/01:01:07.619000,-0.119267963626
1970/01/01/01:01:07.639000,-0.0445228677791
1970/01/01/01:01:07.660000,-0.200836005217
1970/01/01/01:01:07.678000,-0.220802438335
1970/01/01/01:01:07.699000,-0.27979555222
1970/01/01/01:01:07.719000,-0.556250343717
1970/01/01/01:01:07.739000,-0.777391776536
1970/01/01/01:01:07.759000,-0.741798046631
1970/01/01/01:01:07.779000,-0.617854935857
1970/01/01/01:01:07.799000,-0.533172005481
1970/01/01/01:01:07.819000,-0.533172005481
1970/01/01/01:01:07.839000,-0.410084010696
1970/01/01/01:01:07.859000,-0.128991737848
1970/01/01/01:01:07.880000,0.06070938704
1970/01/01/01:01:07.899000,0.200266150951
1970/01/01/01:01:07.919000,0.239056385432
1970/01/01/01:01:07.939000,0.415037855429
1970/01/01/01:01:07.959000,0.477198366552
1970/01/01/01:01:07.979000,0.313063925158
1970/01/01/01:01:07.999000,0.0539267180356
1970/01/01/01:01:08.018000,0.152994250828
1970/01/01/01:01:08.039000,0.393120705278
1970/01/01/01:01:08.058000,0.365866354989
1970/01/01/01:01:08.078000,0.0340266573031
1970/01/01/01:01:08.098000,0.133194898278
1970/01/01/01:01:08.118000,0.103890049638
1970/01/01/01:01:08.139000,-0.0648404826571
1970/01/01/01:01:08.159000,-0.156252793151
1970/01/01/01:01:08.179000,-0.245138581734
1970/01/01/01:01:08.200000,-0.328542736563
1970/01/01/01:01:08.228000,-0.397320787727
1970/01/01/01:01:08.242000,-0.266490098754
1970/01/01/01:01:08.257000,-0.266490098754
1970/01/01/01:01:08.284000,-0.341244771439
1970/01/01/01:01:08.298000,-0.215564343676
1970/01/01/01:01:08.318000,0.205724660261
1970/01/01/01:01:08.341000,0.569458374647
1970/01/01/01:01:08.360000,0.83396189512
1970/01/01/01:01:08.380000,0.99184520628
1970/01/01/01:01:08.401000,0.900063047623
1970/01/01/01:01:08.419000,0.634028577727
1970/01/01/01:01:08.441000,0.320753578284
1970/01/01/01:01:08.458000,0.367389653332
1970/01/01/01:01:08.478000,0.323687927565
1970/01/01/01:01:08.498000,0.344570180464
1970/01/01/01:01:08.518000,0.334181281426
1970/01/01/01:01:08.538000,0.370817911545
1970/01/01/01:01:08.559000,0.25061320628
1970/01/01/01:01:08.579000,-0.305051718389
1970/01/01/01:01:08.599000,-0.694865170444
1970/01/01/01:01:08.618000,-0.823755064016
1970/01/01/01:01:08.639000,-1.0
1970/01/01/01:01:08.660000,-1.0
1970/01/01/01:01:08.679000,-1.0
1970/01/01/01:01:08.699000,-1.0
1970/01/01/01:01:08.718000,-1.0
1970/01/01/01:01:08.738000,-0.90157275919
1970/01/01/01:01:08.761000,-0.884449438663
1970/01/01/01:01:08.778000,-0.666773296979
1970/01/01/01:01:08.799000,-0.47522304725
1970/01/01/01:01:08.819000,-0.186808451498
1970/01/01/01:01:08.839000,0.134870452044
1970/01/01/01:01:08.864000,0.28750162504
1970/01/01/01:01:08.878000,0.380663982187
1970/01/01/01:01:08.899000,0.460238206132
1970/01/01/01:01:08.919000,0.344415415126
1970/01/01/01:01:08.943000,0.438122508147
1970/01/01/01:01:08.958000,0.56068108732
1970/01/01/01:01:08.980000,0.608457143378
1970/01/01/01:01:08.999000,0.768041499448
1970/01/01/01:01:09.018000,0.846339761244
1970/01/01/01:01:09.039000,0.762955418287
1970/01/01/01:01:09.058000,0.762955418287
1970/01/01/01:01:09.079000,0.636318130827
1970/01/01/01:01:09.098000,0.49356313296
1970/01/01/01:01:09.119000,0.525894856605
1970/01/01/01:01:09.138000,0.676250374811
1970/01/01/01:01:09.158000,0.652455591608
1970/01/01/01:01:09.178000,0.264963873342
1970/01/01/01:01:09.199000,-0.178587329218
1970/01/01/01:01:09.218000,-0.398891958073
1970/01/01/01:01:09.238000,-0.364802105378
1970/01/01/01:01:09.259000,-0.172840213575
1970/01/01/01:01:09.279000,-0.236938444626
1970/01/01/01:01:09.299000,-0.395186200678
1970/01/01/01:01:09.320000,-0.318638270889
1970/01/01/01:01:09.339000,-0.266317842452
1970/01/01/01:01:09.358000,-0.20748099353
1970/01/01/01:01:09.379000,-0.221948609215
1970/01/01/01:01:09.399000,-0.367912651088
1970/01/01/01:01:09.418000,-0.430193907825
1970/01/01/01:01:09.439000,-0.38419375526
1970/01/01/01:01:09.458000,-0.138339755233
1970/01/01/01:01:09.478000,-0.138339755233
1970/01/01/01:01:09.499000,-0.0541996238069
1970/01/01/01:01:09.518000,0.191127068988
1970/01/01/01:01:09.539000,0.297392388523
1970/01/01/01:01:09.560000,0.0885217003543
1970/01/01/01:01:09.579000,-0.0228610917998
1970/01/01/01:01:09.599000,-0.0350080579605
1970/01/01/01:01:09.619000,0.0883417748247
1970/01/01/01:01:09.639000,0.249741859319
1970/01/01/01:01:09.658000,0.408414034585
1970/01/01/01:01:09.678000,0.348568540377
1970/01/01/01:01:09.698000,0.352536055659
1970/01/01/01:01:09.719000,0.222790418266
1970/01/01/01:01:09.739000,-0.17516935981
1970/01/01/01:01:09.758000,-0.251745706741
1970/01/01/01:01:09.778000,-0.268207504309
1970/01/01/01:01:09.799000,-0.407404294854
1970/01/01/01:01:09.820000,-0.517102640892
1970/01/01/01:01:09.839000,-0.554172729752
1970/01/01/01:01:09.859000,-0.397580270059
1970/01/01/01:01:09.879000,-0.359358599047
1970/01/01/01:01:09.899000,-0.37692813755
1970/01/01/01:01:09.918000,-0.37692813755
1970/01/01/01:01:09.938000,-0.40006679508
1970/01/01/01:01:09.958000,-0.426201889585
1970/01/01/01:01:09.979000,-0.498617079249
1970/01/01/01:01:09.998000,-0.226558409834
1970/01/01/01:01:10.019000,0.0983108107883
1970/01/01/01:01:10.041000,0.196122679168
1970/01/01/01:01:10.058000,0.320213919971
1970/01/01/01:01:10.079000,0.359538176704
1970/01/01/01:01:10.099000,0.298766101363
1970/01/01/01:01:10.121000,0.178783528459
1970/01/01/01:01:10.139000,0.247753161641
1970/01/01/01:01:10.158000,0.0602609893726
1970/01/01/01:01:10.178000,-0.323753440076
1970/01/01/01:01:10.198000,-0.206441457995
1970/01/01/01:01:10.219000,-0.068909973905
1970/01/01/01:01:10.239000,-0.207951051595
1970/01/01/01:01:10.258000,0.00842929947146
1970/01/01/01:01:10.278000,0.151489768202
1970/01/01/01:01:10.298000,0.194550933311
1970/01/01/01:01:10.319000,0.194550933311
1970/01/01/01:01:10.339000,0.206587168039
1970/01/01/01:01:10.360000,0.313927276725
1970/01/01/01:01:10.379000,0.494628182057
1970/01/01/01:01:10.398000,0.252416260185
1970/01/01/01:01:10.419000,0.095298358208
1970/01/01/01:01:10.439000,0.10283829254
1970/01/01/01:01:10.459000,-0.196842643347
1970/01/01/01:01:10.479000,-0.111753033884
1970/01/01/01:01:10.498000,-0.0617943059498
1970/01/01/01:01:10.519000,-0.118374067678
1970/01/01/01:01:10.539000,-0.320984231483
1970/01/01/01:01:10.559000,-0.385502535527
1970/01/01/01:01:10.579000,-0.365132690805
1970/01/01/01:01:10.598000,-0.382899254536
1970/01/01/01:01:10.618000,-0.342305185605
1970/01/01/01:01:10.641000,-0.296784591322
1970/01/01/01:01:10.659000,0.0154950888379
1970/01/01/01:01:10.679000,0.13722744604
1970/01/01/01:01:10.699000,-0.0868686978994
1970/01/01/01:01:10.719000,0.0136290433145
1970/01/01/01:01:10.739000,0.398182378057
1970/01/01/01:01:10.758000,0.398182378057
1970/01/01/01:01:10.778000,0.566457253961
1970/01/01/01:01:10.798000,0.658226460782
1970/01/01/01:01:10.818000,0.542242310844
1970/01/01/01:01:10.840000,0.290166717112
1970/01/01/01:01:10.858000,0.34819759318
1970/01/01/01:01:10.880000,0.467923825761
1970/01/01/01:01:10.898000,0.446369681987
1970/01/01/01:01:10.918000,0.29150094271
1970/01/01/01:01:10.940000,-0.0823654658755
1970/01/01/01:01:10.958000,-0.356889638246
