time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/17:38:03.332674,1134,1606408683,332370996,,0.0464916825294,-0.000677417148836
2020/11/26/17:38:03.352517,1135,1606408683,352324962,,0.045469224453,-0.00217185076326
2020/11/26/17:38:03.372592,1136,1606408683,372322082,,0.045469224453,-0.00217185076326
2020/11/26/17:38:03.392612,1137,1606408683,392355918,,0.0464916825294,3.03895449179e-05
2020/11/26/17:38:03.412617,1138,1606408683,412378072,,0.0464916825294,3.03895449179e-05
2020/11/26/17:38:03.432654,1139,1606408683,432425022,,0.0372897386551,-0.0205493047833
2020/11/26/17:38:03.452639,1140,1606408683,452438116,,0.0372897386551,-0.0205493047833
2020/11/26/17:38:03.472618,1141,1606408683,472418069,,0.0434243679047,-0.0103913350031
2020/11/26/17:38:03.492817,1142,1606408683,492499113,,0.0434243679047,-0.0103913350031
2020/11/26/17:38:03.512608,1143,1606408683,512296915,,0.0444467663765,-0.00268065230921
2020/11/26/17:38:03.532639,1144,1606408683,532309055,,0.0444467663765,-0.00268065230921
2020/11/26/17:38:03.552578,1145,1606408683,552341938,,0.0444467663765,-0.00268065230921
2020/11/26/17:38:03.572541,1146,1606408683,572259902,,0.0464916825294,0.00525461276993
2020/11/26/17:38:03.592586,1147,1606408683,592277050,,0.0464916825294,0.00525461276993
2020/11/26/17:38:03.612546,1148,1606408683,612303018,,0.0444467663765,0.0024322620593
2020/11/26/17:38:03.632588,1149,1606408683,632354974,,0.0444467663765,0.0024322620593
2020/11/26/17:38:03.652722,1150,1606408683,652420043,,0.0485365390778,0.0105881011114
2020/11/26/17:38:03.672627,1151,1606408683,672359943,,0.0485365390778,0.0105881011114
2020/11/26/17:38:03.692609,1152,1606408683,692430019,,0.0434243679047,-0.000209707752219
2020/11/26/17:38:03.712719,1153,1606408683,712327957,,0.0434243679047,-0.000209707752219
2020/11/26/17:38:03.732611,1154,1606408683,732413053,,0.045469224453,0.000777497247327
2020/11/26/17:38:03.752617,1155,1606408683,752331018,,0.045469224453,0.000777497247327
2020/11/26/17:38:03.772516,1156,1606408683,772329092,,0.045469224453,0.000777497247327
2020/11/26/17:38:03.792609,1157,1606408683,792388916,,0.0434243679047,-0.00376420025714
2020/11/26/17:38:03.812621,1158,1606408683,812319040,,0.0434243679047,-0.00376420025714
2020/11/26/17:38:03.832593,1159,1606408683,832297086,,0.0536487102509,0.0190037991852
2020/11/26/17:38:03.852639,1160,1606408683,852318048,,0.0536487102509,0.0190037991852
2020/11/26/17:38:03.872514,1161,1606408683,872332096,,0.0495589971542,0.0144794015214
2020/11/26/17:38:03.892485,1162,1606408683,892334938,,0.0495589971542,0.0144794015214
2020/11/26/17:38:03.912580,1163,1606408683,912343025,,0.0444467663765,-0.00132350879721
2020/11/26/17:38:03.932547,1164,1606408683,932401895,,0.0444467663765,-0.00132350879721
2020/11/26/17:38:03.952481,1165,1606408683,952244043,,0.0434243679047,-0.00908923987299
2020/11/26/17:38:03.972615,1166,1606408683,972484111,,0.0434243679047,-0.00908923987299
2020/11/26/17:38:03.992599,1167,1606408683,992356061,,0.0434243679047,-0.00908923987299
2020/11/26/17:38:04.012713,1168,1606408684,12437105,,0.045469224453,-0.005637163762
2020/11/26/17:38:04.032590,1169,1606408684,32397985,,0.045469224453,-0.005637163762
2020/11/26/17:38:04.052606,1170,1606408684,52424907,,0.0475140810013,0.00125876930542
2020/11/26/17:38:04.072536,1171,1606408684,72388887,,0.0475140810013,0.00125876930542
2020/11/26/17:38:04.092648,1172,1606408684,92372894,,0.0556935667992,0.0224760584533
2020/11/26/17:38:04.112602,1173,1606408684,112425088,,0.0556935667992,0.0224760584533
2020/11/26/17:38:04.132571,1174,1606408684,132343053,,0.0556935667992,0.0224760584533
2020/11/26/17:38:04.152601,1175,1606408684,152370929,,0.0485365390778,0.00973259750754
2020/11/26/17:38:04.172611,1176,1606408684,172418117,,0.0495589971542,0.00602850224823
2020/11/26/17:38:04.192590,1177,1606408684,192393064,,0.0495589971542,0.00602850224823
2020/11/26/17:38:04.212545,1178,1606408684,212377071,,0.0495589971542,0.00602850224823
2020/11/26/17:38:04.232525,1179,1606408684,232294082,,0.0485365390778,0.00137258449104
2020/11/26/17:38:04.252548,1180,1606408684,252283096,,0.0485365390778,0.00137258449104
2020/11/26/17:38:04.272543,1181,1606408684,272325992,,0.0434243679047,-0.0123994136229
2020/11/26/17:38:04.292792,1182,1606408684,292467117,,0.0434243679047,-0.0123994136229
2020/11/26/17:38:04.312609,1183,1606408684,312427043,,0.0485365390778,-0.00331982807256
2020/11/26/17:38:04.332624,1184,1606408684,332427978,,0.0485365390778,-0.00331982807256
2020/11/26/17:38:04.352505,1185,1606408684,352368116,,0.045469224453,-0.00672708917409
2020/11/26/17:38:04.372682,1186,1606408684,372385978,,0.045469224453,-0.00672708917409
2020/11/26/17:38:04.392615,1187,1606408684,392395973,,0.045469224453,-0.00672708917409
2020/11/26/17:38:04.412527,1188,1606408684,412353992,,0.045469224453,-0.006838188041
2020/11/26/17:38:04.432601,1189,1606408684,432384014,,0.045469224453,-0.006838188041
2020/11/26/17:38:04.452584,1190,1606408684,452338933,,0.0403570532799,-0.0176713094115
2020/11/26/17:38:04.472591,1191,1606408684,472318887,,0.0403570532799,-0.0176713094115
2020/11/26/17:38:04.492763,1192,1606408684,492458105,,0.0485365390778,0.000399044976803
2020/11/26/17:38:04.512597,1193,1606408684,512484073,,0.0485365390778,0.000399044976803
2020/11/26/17:38:04.532624,1194,1606408684,532360076,,0.0485365390778,0.00674306368455
2020/11/26/17:38:04.552661,1195,1606408684,552329063,,0.0485365390778,0.00674306368455
2020/11/26/17:38:04.572612,1196,1606408684,572333097,,0.0424019098282,-0.00642746454105
2020/11/26/17:38:04.592671,1197,1606408684,592315912,,0.0424019098282,-0.00642746454105
2020/11/26/17:38:04.612661,1198,1606408684,612260103,,0.0424019098282,-0.00642746454105
2020/11/26/17:38:04.632617,1199,1606408684,632302999,,0.0536487102509,0.0162530392408
2020/11/26/17:38:04.652539,1200,1606408684,652342081,,0.0536487102509,0.0162530392408
2020/11/26/17:38:04.672648,1201,1606408684,672317981,,0.0403570532799,-0.00931791495532
2020/11/26/17:38:04.692611,1202,1606408684,692326068,,0.0403570532799,-0.00931791495532
2020/11/26/17:38:04.712534,1203,1606408684,712275028,,0.0413795113564,-0.0145106026903
2020/11/26/17:38:04.732599,1204,1606408684,732332944,,0.0413795113564,-0.0145106026903
2020/11/26/17:38:04.752505,1205,1606408684,752293109,,0.0434243679047,-0.00922494102269
2020/11/26/17:38:04.772596,1206,1606408684,772294044,,0.0434243679047,-0.00922494102269
2020/11/26/17:38:04.792518,1207,1606408684,792289018,,0.0413795113564,-0.0106031429023
2020/11/26/17:38:04.812539,1208,1606408684,812253952,,0.0413795113564,-0.0106031429023
2020/11/26/17:38:04.832607,1209,1606408684,832428932,,0.0413795113564,-0.0106031429023
2020/11/26/17:38:04.852449,1210,1606408684,852240085,,0.0403570532799,-0.0117442449555
2020/11/26/17:38:04.872700,1211,1606408684,872354984,,0.0403570532799,-0.0117442449555
2020/11/26/17:38:04.892673,1212,1606408684,892406940,,0.0413795113564,-0.00787336286157
2020/11/26/17:38:04.912550,1213,1606408684,912272930,,0.0413795113564,-0.00787336286157
2020/11/26/17:38:04.932625,1214,1606408684,932302951,,0.0475140810013,0.00899004936218
2020/11/26/17:38:04.952585,1215,1606408684,952265024,,0.0475140810013,0.00899004936218
2020/11/26/17:38:04.972529,1216,1606408684,972250938,,0.0475140810013,0.0135471792892
2020/11/26/17:38:04.992517,1217,1606408684,992372989,,0.0475140810013,0.0135471792892
2020/11/26/17:38:05.012507,1218,1606408685,12270927,,0.0475140810013,0.0135471792892
2020/11/26/17:38:05.032689,1219,1606408685,32263994,,0.0464916825294,0.0105251874775
2020/11/26/17:38:05.052499,1220,1606408685,52329063,,0.0464916825294,0.0105251874775
2020/11/26/17:38:05.072489,1221,1606408685,72325944,,0.0424019098282,-0.00171879690606
2020/11/26/17:38:05.092694,1222,1606408685,92497110,,0.0424019098282,-0.00171879690606
2020/11/26/17:38:05.112556,1223,1606408685,112287044,,0.0403570532799,-0.0105341756716
2020/11/26/17:38:05.132499,1224,1606408685,132249116,,0.0403570532799,-0.0105341756716
2020/11/26/17:38:05.152585,1225,1606408685,152247905,,0.0444467663765,-0.00243639107794
2020/11/26/17:38:05.172489,1226,1606408685,172269105,,0.0444467663765,-0.00243639107794
2020/11/26/17:38:05.192816,1227,1606408685,192456007,,0.045469224453,0.0031893174164
2020/11/26/17:38:05.212641,1228,1606408685,212335109,,0.045469224453,0.0031893174164
2020/11/26/17:38:05.232805,1229,1606408685,232291936,,0.045469224453,0.0031893174164
2020/11/26/17:38:05.252574,1230,1606408685,252294063,,0.0413795113564,-0.00484424224123
2020/11/26/17:38:05.272642,1231,1606408685,272429943,,0.0413795113564,-0.00484424224123
2020/11/26/17:38:05.292838,1232,1606408685,292524099,,0.0464916825294,0.00500682415441
2020/11/26/17:38:05.312544,1233,1606408685,312304973,,0.0464916825294,0.00500682415441
2020/11/26/17:38:05.332643,1234,1606408685,332369089,,0.0464916825294,0.00765972910449
2020/11/26/17:38:05.352659,1235,1606408685,352381944,,0.0464916825294,0.00765972910449
2020/11/26/17:38:05.372646,1236,1606408685,372340917,,0.045469224453,0.0049790632911
2020/11/26/17:38:05.392899,1237,1606408685,392626047,,0.045469224453,0.0049790632911
2020/11/26/17:38:05.412595,1238,1606408685,412444114,,0.0424019098282,-0.00391960563138
2020/11/26/17:38:05.432650,1239,1606408685,432493925,,0.0424019098282,-0.00391960563138
2020/11/26/17:38:05.452570,1240,1606408685,452389001,,0.0424019098282,-0.00391960563138
2020/11/26/17:38:05.472608,1241,1606408685,472439050,,0.0413795113564,-0.00879137497395
2020/11/26/17:38:05.492682,1242,1606408685,492505073,,0.0413795113564,-0.00879137497395
2020/11/26/17:38:05.512691,1243,1606408685,512244939,,0.0434243679047,-0.00435923039913
2020/11/26/17:38:05.532607,1244,1606408685,532267093,,0.0434243679047,-0.00435923039913
2020/11/26/17:38:05.552685,1245,1606408685,552455902,,0.0434243679047,-0.00207536900416
2020/11/26/17:38:05.572534,1246,1606408685,572340965,,0.0434243679047,-0.00207536900416
2020/11/26/17:38:05.592546,1247,1606408685,592361927,,0.0434243679047,-0.000936562020797
2020/11/26/17:38:05.612780,1248,1606408685,612500905,,0.0434243679047,-0.000936562020797
2020/11/26/17:38:05.632562,1249,1606408685,632375955,,0.0444467663765,0.00199573091231
2020/11/26/17:38:05.652579,1250,1606408685,652384996,,0.0444467663765,0.00199573091231
2020/11/26/17:38:05.672586,1251,1606408685,672288894,,0.0444467663765,0.00199573091231
2020/11/26/17:38:05.692588,1252,1606408685,692275047,,0.0413795113564,-0.00445405161008
2020/11/26/17:38:05.712609,1253,1606408685,712320089,,0.0413795113564,-0.00445405161008
2020/11/26/17:38:05.732547,1254,1606408685,732361078,,0.0464916825294,0.00590457115322
2020/11/26/17:38:05.752561,1255,1606408685,752394914,,0.0464916825294,0.00590457115322
2020/11/26/17:38:05.772642,1256,1606408685,772382974,,0.0475140810013,0.0109938094392
2020/11/26/17:38:05.792609,1257,1606408685,792383909,,0.0475140810013,0.0109938094392
2020/11/26/17:38:05.812529,1258,1606408685,812288999,,0.0485365390778,0.013392993249
2020/11/26/17:38:05.832689,1259,1606408685,832317113,,0.0485365390778,0.013392993249
2020/11/26/17:38:05.852507,1260,1606408685,852322101,,0.0413795113564,-0.00462548993528
2020/11/26/17:38:05.872431,1261,1606408685,872237920,,0.0413795113564,-0.00462548993528
2020/11/26/17:38:05.892581,1262,1606408685,892309904,,0.0413795113564,-0.00462548993528
2020/11/26/17:38:05.912664,1263,1606408685,912432909,,0.0424019098282,-0.00780844967812
2020/11/26/17:38:05.932645,1264,1606408685,932446002,,0.0424019098282,-0.00780844967812
2020/11/26/17:38:05.952649,1265,1606408685,952372074,,0.0403570532799,-0.012416520156
2020/11/26/17:38:05.972514,1266,1606408685,972225904,,0.0403570532799,-0.012416520156
2020/11/26/17:38:05.992688,1267,1606408685,992330074,,0.0403570532799,-0.0120391212404
2020/11/26/17:38:06.012583,1268,1606408686,12330055,,0.0403570532799,-0.0120391212404
2020/11/26/17:38:06.032387,1269,1606408686,32252073,,0.0505813956261,0.0137838954106
2020/11/26/17:38:06.052554,1270,1606408686,52300930,,0.0505813956261,0.0137838954106
2020/11/26/17:38:06.072462,1271,1606408686,72312116,,0.0393345952034,-0.00558025995269
2020/11/26/17:38:06.092713,1272,1606408686,92353105,,0.0393345952034,-0.00558025995269
2020/11/26/17:38:06.112513,1273,1606408686,112297058,,0.0393345952034,-0.00558025995269
2020/11/26/17:38:06.132540,1274,1606408686,132292985,,0.0393345952034,-0.0113669969141
2020/11/26/17:38:06.152625,1275,1606408686,152404069,,0.0393345952034,-0.0113669969141
2020/11/26/17:38:06.172575,1276,1606408686,172307014,,0.0464916825294,0.00514144496992
2020/11/26/17:38:06.192792,1277,1606408686,192425012,,0.0464916825294,0.00514144496992
2020/11/26/17:38:06.212761,1278,1606408686,212506055,,0.045469224453,0.00770089449361
2020/11/26/17:38:06.232539,1279,1606408686,232325077,,0.045469224453,0.00770089449361
2020/11/26/17:38:06.252592,1280,1606408686,252351999,,0.0403570532799,-0.00452367914841
2020/11/26/17:38:06.272494,1281,1606408686,272284030,,0.0403570532799,-0.00452367914841
2020/11/26/17:38:06.292887,1282,1606408686,292484998,,0.0403570532799,-0.00452367914841
2020/11/26/17:38:06.312530,1283,1606408686,312294960,,0.0444467663765,0.00137049192563
2020/11/26/17:38:06.332566,1284,1606408686,332251071,,0.0444467663765,0.00137049192563
2020/11/26/17:38:06.352482,1285,1606408686,352340936,,0.0464916825294,0.00799992587417
2020/11/26/17:38:06.372604,1286,1606408686,372312068,,0.0464916825294,0.00799992587417
2020/11/26/17:38:06.392527,1287,1606408686,392313003,,0.045469224453,0.00667170714587
2020/11/26/17:38:06.412549,1288,1606408686,412302017,,0.045469224453,0.00667170714587
2020/11/26/17:38:06.432610,1289,1606408686,432409048,,0.0464916825294,0.00749920587987
2020/11/26/17:38:06.452511,1290,1606408686,452336072,,0.0464916825294,0.00749920587987
2020/11/26/17:38:06.472581,1291,1606408686,472306013,,0.0464916825294,0.00658866297454
2020/11/26/17:38:06.492627,1292,1606408686,492374897,,0.0464916825294,0.00658866297454
2020/11/26/17:38:06.512576,1293,1606408686,512244939,,0.0464916825294,0.00658866297454
2020/11/26/17:38:06.532724,1294,1606408686,532408952,,0.0464916825294,0.00518235843629
2020/11/26/17:38:06.552649,1295,1606408686,552439928,,0.0464916825294,0.00518235843629
2020/11/26/17:38:06.572609,1296,1606408686,572459936,,0.0495589971542,0.010978160426
2020/11/26/17:38:06.592669,1297,1606408686,592310905,,0.0495589971542,0.010978160426
2020/11/26/17:38:06.612473,1298,1606408686,612292051,,0.0475140810013,0.006486765109
2020/11/26/17:38:06.632467,1299,1606408686,632303953,,0.0475140810013,0.006486765109
2020/11/26/17:38:06.652541,1300,1606408686,652262926,,0.0485365390778,0.00622275704518
2020/11/26/17:38:06.672761,1301,1606408686,672390937,,0.0485365390778,0.00622275704518
2020/11/26/17:38:06.693033,1302,1606408686,692657947,,0.0485365390778,0.00509308371693
2020/11/26/17:38:06.712830,1303,1606408686,712399005,,0.0485365390778,0.00509308371693
2020/11/26/17:38:06.732580,1304,1606408686,732389926,,0.0485365390778,0.00509308371693
2020/11/26/17:38:06.752687,1305,1606408686,752445936,,0.0516038537025,0.0110207032412
2020/11/26/17:38:06.772659,1306,1606408686,772447109,,0.0516038537025,0.0110207032412
2020/11/26/17:38:06.792651,1307,1606408686,792447090,,0.0444467663765,-0.00531603535637
2020/11/26/17:38:06.812585,1308,1606408686,812428951,,0.0444467663765,-0.00531603535637
2020/11/26/17:38:06.832526,1309,1606408686,832356929,,0.045469224453,-0.00788951385766
2020/11/26/17:38:06.852581,1310,1606408686,852358102,,0.045469224453,-0.00788951385766
2020/11/26/17:38:06.872556,1311,1606408686,872272014,,0.0485365390778,-0.000392685586121
2020/11/26/17:38:06.892642,1312,1606408686,892380952,,0.0485365390778,-0.000392685586121
2020/11/26/17:38:06.912539,1313,1606408686,912273883,,0.0464916825294,-0.00243916199543
2020/11/26/17:38:06.932626,1314,1606408686,932259082,,0.0464916825294,-0.00243916199543
2020/11/26/17:38:06.952846,1315,1606408686,952605962,,0.0464916825294,-0.00243916199543
2020/11/26/17:38:06.972530,1316,1606408686,972369909,,0.0434243679047,-0.00989389140159
2020/11/26/17:38:06.992591,1317,1606408686,992408990,,0.0434243679047,-0.00989389140159
2020/11/26/17:38:07.012669,1318,1606408687,12393951,,0.0526262521744,0.0105268070474
2020/11/26/17:38:07.032490,1319,1606408687,32315015,,0.0526262521744,0.0105268070474
2020/11/26/17:38:07.052724,1320,1606408687,52428007,,0.0434243679047,-0.00543358270079
2020/11/26/17:38:07.072649,1321,1606408687,72370052,,0.0434243679047,-0.00543358270079
2020/11/26/17:38:07.092655,1322,1606408687,92421054,,0.0424019098282,-0.0125650428236
2020/11/26/17:38:07.112619,1323,1606408687,112442970,,0.0424019098282,-0.0125650428236
2020/11/26/17:38:07.132777,1324,1606408687,132472038,,0.0424019098282,-0.0125650428236
2020/11/26/17:38:07.152598,1325,1606408687,152389049,,0.0464916825294,-0.00350258313119
2020/11/26/17:38:07.172592,1326,1606408687,172386884,,0.0464916825294,-0.00350258313119
2020/11/26/17:38:07.192657,1327,1606408687,192373991,,0.0434243679047,-0.00686485273764
2020/11/26/17:38:07.212639,1328,1606408687,212501049,,0.0434243679047,-0.00686485273764
2020/11/26/17:38:07.232669,1329,1606408687,232323884,,0.0546711683273,0.0191831961274
2020/11/26/17:38:07.252715,1330,1606408687,252480983,,0.0546711683273,0.0191831961274
2020/11/26/17:38:07.272607,1331,1606408687,272383928,,0.045469224453,0.00391565868631
2020/11/26/17:38:07.292530,1332,1606408687,292331933,,0.045469224453,0.00391565868631
2020/11/26/17:38:07.312612,1333,1606408687,312306880,,0.0485365390778,0.0050256960094
2020/11/26/17:38:07.332625,1334,1606408687,332370996,,0.0485365390778,0.0050256960094
2020/11/26/17:38:07.352504,1335,1606408687,352284908,,0.0485365390778,0.0050256960094
2020/11/26/17:38:07.372653,1336,1606408687,372486114,,0.045469224453,-0.00254023447633
2020/11/26/17:38:07.392542,1337,1606408687,392383098,,0.045469224453,-0.00254023447633
2020/11/26/17:38:07.412503,1338,1606408687,412286996,,0.0464916825294,-0.00240968214348
2020/11/26/17:38:07.432564,1339,1606408687,432332992,,0.0464916825294,-0.00240968214348
2020/11/26/17:38:07.452650,1340,1606408687,452409029,,0.0526262521744,0.0123203797266
2020/11/26/17:38:07.472602,1341,1606408687,472353935,,0.0526262521744,0.0123203797266
2020/11/26/17:38:07.492653,1342,1606408687,492419004,,0.0413795113564,-0.0105506293476
2020/11/26/17:38:07.512608,1343,1606408687,512295961,,0.0413795113564,-0.0105506293476
2020/11/26/17:38:07.532505,1344,1606408687,532237052,,0.045469224453,-0.00753331230953
2020/11/26/17:38:07.552613,1345,1606408687,552284002,,0.045469224453,-0.00753331230953
2020/11/26/17:38:07.572547,1346,1606408687,572422027,,0.045469224453,-0.00753331230953
2020/11/26/17:38:07.592565,1347,1606408687,592359066,,0.0424019098282,-0.012379723601
2020/11/26/17:38:07.612670,1348,1606408687,612366914,,0.0424019098282,-0.012379723601
2020/11/26/17:38:07.632611,1349,1606408687,632406949,,0.0413795113564,-0.0144481062889
2020/11/26/17:38:07.652788,1350,1606408687,652472972,,0.0413795113564,-0.0144481062889
2020/11/26/17:38:07.672483,1351,1606408687,672218084,,0.045469224453,-0.00334167969413
2020/11/26/17:38:07.692743,1352,1606408687,692470073,,0.045469224453,-0.00334167969413
2020/11/26/17:38:07.712553,1353,1606408687,712359905,,0.0372897386551,-0.0178906098008
2020/11/26/17:38:07.732646,1354,1606408687,732284069,,0.0372897386551,-0.0178906098008
2020/11/26/17:38:07.752509,1355,1606408687,752316951,,0.0413795113564,-0.0106154782698
2020/11/26/17:38:07.772649,1356,1606408687,772300958,,0.0413795113564,-0.0106154782698
2020/11/26/17:38:07.792773,1357,1606408687,792439937,,0.0413795113564,-0.0106154782698
2020/11/26/17:38:07.812684,1358,1606408687,812439918,,0.0424019098282,-0.00393706560135
2020/11/26/17:38:07.832595,1359,1606408687,832384109,,0.0424019098282,-0.00393706560135
2020/11/26/17:38:07.852648,1360,1606408687,852260112,,0.0485365390778,0.0133893666789
2020/11/26/17:38:07.872513,1361,1606408687,872387886,,0.0485365390778,0.0133893666789
2020/11/26/17:38:07.892611,1362,1606408687,892379999,,0.0393345952034,-0.00411767140031
2020/11/26/17:38:07.912736,1363,1606408687,912544012,,0.0393345952034,-0.00411767140031
2020/11/26/17:38:07.932477,1364,1606408687,932356119,,0.0444467663765,0.00222745817155
2020/11/26/17:38:07.952481,1365,1606408687,952342033,,0.0444467663765,0.00222745817155
2020/11/26/17:38:07.972536,1366,1606408687,972282886,,0.0505813956261,0.0184328146279
2020/11/26/17:38:07.992678,1367,1606408687,992372035,,0.0505813956261,0.0184328146279
2020/11/26/17:38:08.012692,1368,1606408688,12518882,,0.0505813956261,0.0184328146279
2020/11/26/17:38:08.032556,1369,1606408688,32385110,,0.045469224453,0.00912223942578
2020/11/26/17:38:08.052691,1370,1606408688,52443027,,0.045469224453,0.00912223942578
2020/11/26/17:38:08.072598,1371,1606408688,72319984,,0.0413795113564,-0.00510223396122
2020/11/26/17:38:08.092471,1372,1606408688,92319011,,0.0413795113564,-0.00510223396122
2020/11/26/17:38:08.112590,1373,1606408688,112262964,,0.0424019098282,-0.00693861208856
2020/11/26/17:38:08.132560,1374,1606408688,132358074,,0.0424019098282,-0.00693861208856
2020/11/26/17:38:08.152611,1375,1606408688,152473926,,0.045469224453,0.000689573236741
2020/11/26/17:38:08.172547,1376,1606408688,172350883,,0.045469224453,0.000689573236741
2020/11/26/17:38:08.192716,1377,1606408688,192327022,,0.045469224453,0.000689573236741
2020/11/26/17:38:08.212615,1378,1606408688,212369918,,0.0464916825294,0.0056472606957
2020/11/26/17:38:08.232531,1379,1606408688,232254028,,0.0464916825294,0.0056472606957
2020/11/26/17:38:08.252479,1380,1606408688,252269029,,0.0464916825294,0.00644549401477
2020/11/26/17:38:08.272654,1381,1606408688,272387981,,0.0464916825294,0.00644549401477
2020/11/26/17:38:08.292835,1382,1606408688,292444944,,0.045469224453,0.00328751350753
2020/11/26/17:38:08.312628,1383,1606408688,312326908,,0.045469224453,0.00328751350753
2020/11/26/17:38:08.332423,1384,1606408688,332304954,,0.0464916825294,0.0040254984051
2020/11/26/17:38:08.352553,1385,1606408688,352302074,,0.0464916825294,0.0040254984051
2020/11/26/17:38:08.372518,1386,1606408688,372334003,,0.0464916825294,0.0040254984051
2020/11/26/17:38:08.392817,1387,1606408688,392463922,,0.0424019098282,-0.00596165796742
2020/11/26/17:38:08.412598,1388,1606408688,412434101,,0.0424019098282,-0.00596165796742
2020/11/26/17:38:08.432760,1389,1606408688,432456016,,0.0444467663765,-0.00362964998931
2020/11/26/17:38:08.452667,1390,1606408688,452425003,,0.0444467663765,-0.00362964998931
2020/11/26/17:38:08.472569,1391,1606408688,472367048,,0.045469224453,0.00011738640751
2020/11/26/17:38:08.492708,1392,1606408688,492553949,,0.045469224453,0.00011738640751
2020/11/26/17:38:08.512642,1393,1606408688,512319087,,0.0424019098282,-0.00568330893293
2020/11/26/17:38:08.532626,1394,1606408688,532438993,,0.0424019098282,-0.00568330893293
2020/11/26/17:38:08.552600,1395,1606408688,552423000,,0.045469224453,0.000337858975399
2020/11/26/17:38:08.572550,1396,1606408688,572405099,,0.045469224453,0.000337858975399
2020/11/26/17:38:08.592745,1397,1606408688,592386007,,0.045469224453,0.000337858975399
2020/11/26/17:38:08.612595,1398,1606408688,612389087,,0.0475140810013,0.00715249869972
2020/11/26/17:38:08.632654,1399,1606408688,632405996,,0.0475140810013,0.00715249869972
2020/11/26/17:38:08.652653,1400,1606408688,652362108,,0.0464916825294,0.006000878755
2020/11/26/17:38:08.672608,1401,1606408688,672478914,,0.0464916825294,0.006000878755
2020/11/26/17:38:08.692818,1402,1606408688,692614078,,0.0424019098282,-0.00485969567671
2020/11/26/17:38:08.712665,1403,1606408688,712465047,,0.0424019098282,-0.00485969567671
2020/11/26/17:38:08.732546,1404,1606408688,732346057,,0.045469224453,-0.000808975310065
2020/11/26/17:38:08.752601,1405,1606408688,752419948,,0.045469224453,-0.000808975310065
2020/11/26/17:38:08.772545,1406,1606408688,772306919,,0.0434243679047,-0.00400131102651
2020/11/26/17:38:08.792629,1407,1606408688,792260885,,0.0434243679047,-0.00400131102651
2020/11/26/17:38:08.812665,1408,1606408688,812432050,,0.0434243679047,-0.00400131102651
2020/11/26/17:38:08.832547,1409,1606408688,832341909,,0.0444467663765,-0.00208248849958
2020/11/26/17:38:08.852601,1410,1606408688,852375984,,0.0444467663765,-0.00208248849958
2020/11/26/17:38:08.872622,1411,1606408688,872447013,,0.0424019098282,-0.00582938222215
2020/11/26/17:38:08.892644,1412,1606408688,892366886,,0.0424019098282,-0.00582938222215
2020/11/26/17:38:08.912616,1413,1606408688,912466049,,0.045469224453,0.000958806369454
2020/11/26/17:38:08.932651,1414,1606408688,932471036,,0.045469224453,0.000958806369454
2020/11/26/17:38:08.952451,1415,1606408688,952321052,,0.0495589971542,0.0126717975363
2020/11/26/17:38:08.972573,1416,1606408688,972373008,,0.0495589971542,0.0126717975363
2020/11/26/17:38:08.992580,1417,1606408688,992341995,,0.0434243679047,0.000507432734594
2020/11/26/17:38:09.012667,1418,1606408689,12479066,,0.0434243679047,0.000507432734594
2020/11/26/17:38:09.032648,1419,1606408689,32299995,,0.0434243679047,0.000507432734594
2020/11/26/17:38:09.052586,1420,1606408689,52443981,,0.0516038537025,0.0151341063902
2020/11/26/17:38:09.072551,1421,1606408689,72376966,,0.0516038537025,0.0151341063902
2020/11/26/17:38:09.092679,1422,1606408689,92339038,,0.0464916825294,0.00590662565082
2020/11/26/17:38:09.112510,1423,1606408689,112360954,,0.0464916825294,0.00590662565082
2020/11/26/17:38:09.132694,1424,1606408689,132481098,,0.0495589971542,0.00885782856494
2020/11/26/17:38:09.152508,1425,1606408689,152364015,,0.0495589971542,0.00885782856494
2020/11/26/17:38:09.172536,1426,1606408689,172388076,,0.0444467663765,-0.00344258011319
2020/11/26/17:38:09.192742,1427,1606408689,192461967,,0.0444467663765,-0.00344258011319
2020/11/26/17:38:09.212430,1428,1606408689,212296962,,0.0413795113564,-0.0143764521927
2020/11/26/17:38:09.232482,1429,1606408689,232304096,,0.0413795113564,-0.0143764521927
2020/11/26/17:38:09.252481,1430,1606408689,252293109,,0.0413795113564,-0.0143764521927
2020/11/26/17:38:09.272706,1431,1606408689,272336959,,0.0434243679047,-0.011022252962
2020/11/26/17:38:09.292791,1432,1606408689,292345046,,0.0434243679047,-0.011022252962
2020/11/26/17:38:09.312440,1433,1606408689,312273979,,0.0413795113564,-0.0128172654659
2020/11/26/17:38:09.332573,1434,1606408689,332361936,,0.0413795113564,-0.0128172654659
2020/11/26/17:38:09.352594,1435,1606408689,352283000,,0.0413795113564,-0.0113422423601
2020/11/26/17:38:09.372526,1436,1606408689,372299909,,0.0413795113564,-0.0113422423601
2020/11/26/17:38:09.392452,1437,1606408689,392287969,,0.0434243679047,-0.00422063423321
2020/11/26/17:38:09.412576,1438,1606408689,412305116,,0.0434243679047,-0.00422063423321
2020/11/26/17:38:09.432961,1439,1606408689,432765007,,0.0434243679047,-0.00422063423321
2020/11/26/17:38:09.452625,1440,1606408689,452464103,,0.0464916825294,0.00611787149683
