time,.data
1970/01/01/01:00:36.780000,0.336064281493
1970/01/01/01:00:36.800000,0.189296868086
1970/01/01/01:00:36.821000,0.14374334718
1970/01/01/01:00:36.841000,0.0595225861758
1970/01/01/01:00:36.861000,0.0345941130012
1970/01/01/01:00:36.880000,-0.120543502553
1970/01/01/01:00:36.901000,-0.204127165651
1970/01/01/01:00:36.919000,-0.350201442441
1970/01/01/01:00:36.940000,-0.461614580399
1970/01/01/01:00:36.960000,-0.445166696703
1970/01/01/01:00:36.981000,-0.229340668833
1970/01/01/01:00:37.001000,-0.149096795207
1970/01/01/01:00:37.021000,-0.0600799992114
1970/01/01/01:00:37.041000,-0.192247948232
1970/01/01/01:00:37.061000,-0.142556443322
1970/01/01/01:00:37.081000,-0.142500904906
1970/01/01/01:00:37.101000,-0.15103538053
1970/01/01/01:00:37.122000,-0.0626056752756
1970/01/01/01:00:37.140000,-0.103296067382
1970/01/01/01:00:37.160000,-0.101794853236
1970/01/01/01:00:37.181000,-0.0696502834746
1970/01/01/01:00:37.200000,0.0165949782513
1970/01/01/01:00:37.221000,0.056406390962
1970/01/01/01:00:37.240000,0.209606696483
1970/01/01/01:00:37.260000,0.388793304396
1970/01/01/01:00:37.281000,0.45255720138
1970/01/01/01:00:37.300000,0.519128904968
1970/01/01/01:00:37.321000,0.503932549983
1970/01/01/01:00:37.340000,0.372045535833
1970/01/01/01:00:37.370000,0.142032910526
1970/01/01/01:00:37.381000,0.0073622213006
1970/01/01/01:00:37.400000,-0.00239705216698
1970/01/01/01:00:37.421000,-0.061535823192
1970/01/01/01:00:37.441000,-0.147945798621
1970/01/01/01:00:37.461000,-0.261098313892
1970/01/01/01:00:37.481000,-0.233832273686
1970/01/01/01:00:37.500000,-0.233771261108
1970/01/01/01:00:37.520000,-0.230010216159
1970/01/01/01:00:37.541000,-0.342477382302
1970/01/01/01:00:37.560000,-0.337199839538
1970/01/01/01:00:37.580000,-0.21996681208
1970/01/01/01:00:37.600000,-0.239845744258
1970/01/01/01:00:37.620000,-0.347669066957
1970/01/01/01:00:37.640000,-0.375286665326
1970/01/01/01:00:37.661000,-0.354148354053
1970/01/01/01:00:37.681000,-0.189474766493
1970/01/01/01:00:37.701000,-0.183707404509
1970/01/01/01:00:37.720000,-0.195891881317
1970/01/01/01:00:37.740000,-0.0158594519496
1970/01/01/01:00:37.761000,0.0234597277611
1970/01/01/01:00:37.781000,0.139469806983
1970/01/01/01:00:37.800000,0.0184079941869
1970/01/01/01:00:37.820000,-0.0462984527811
1970/01/01/01:00:37.841000,-0.0794284010451
1970/01/01/01:00:37.860000,-0.00811497280523
1970/01/01/01:00:37.881000,0.064012946558
1970/01/01/01:00:37.900000,0.101302645627
1970/01/01/01:00:37.921000,0.101355703083
1970/01/01/01:00:37.940000,0.0935288353652
1970/01/01/01:00:37.962000,0.22316437791
1970/01/01/01:00:37.981000,0.233755308813
1970/01/01/01:00:38.000000,0.231235856152
1970/01/01/01:00:38.020000,0.220781604028
1970/01/01/01:00:38.043000,0.0459520327449
1970/01/01/01:00:38.061000,-0.0717605328619
1970/01/01/01:00:38.080000,-0.157107469796
1970/01/01/01:00:38.101000,-0.114173565757
1970/01/01/01:00:38.120000,-0.202463030945
1970/01/01/01:00:38.140000,-0.331183889854
1970/01/01/01:00:38.161000,-0.396941778398
1970/01/01/01:00:38.181000,-0.293988504416
1970/01/01/01:00:38.200000,-0.329639205506
1970/01/01/01:00:38.220000,-0.286094416922
1970/01/01/01:00:38.240000,-0.320376160717
1970/01/01/01:00:38.261000,-0.40566380412
1970/01/01/01:00:38.280000,-0.428570089912
1970/01/01/01:00:38.300000,-0.478569524562
1970/01/01/01:00:38.320000,-0.478591568744
1970/01/01/01:00:38.340000,-0.327471483207
1970/01/01/01:00:38.360000,-0.191186318642
1970/01/01/01:00:38.380000,-0.0841995826237
1970/01/01/01:00:38.400000,-0.0341168688595
1970/01/01/01:00:38.420000,-0.0292310009956
1970/01/01/01:00:38.440000,0.0705962882802
1970/01/01/01:00:38.461000,-0.00170804247856
1970/01/01/01:00:38.481000,-0.065064351885
1970/01/01/01:00:38.501000,0.0581231209725
1970/01/01/01:00:38.521000,0.0992409200966
1970/01/01/01:00:38.540000,0.230223750961
1970/01/01/01:00:38.561000,0.177987140548
1970/01/01/01:00:38.581000,0.195186673206
1970/01/01/01:00:38.601000,0.444964870673
1970/01/01/01:00:38.621000,0.69074051438
1970/01/01/01:00:38.641000,0.639524070221
1970/01/01/01:00:38.661000,0.438549490708
1970/01/01/01:00:38.680000,0.172798554236
1970/01/01/01:00:38.700000,-0.0668559926361
1970/01/01/01:00:38.720000,0.00313746791482
1970/01/01/01:00:38.741000,0.00324731927514
1970/01/01/01:00:38.762000,-0.0266415718079
1970/01/01/01:00:38.781000,-0.0265223806381
1970/01/01/01:00:38.800000,-0.120852770047
1970/01/01/01:00:38.820000,-0.203874545315
1970/01/01/01:00:38.841000,-0.270280468875
1970/01/01/01:00:38.861000,-0.22495924809
1970/01/01/01:00:38.881000,-0.14970885914
1970/01/01/01:00:38.900000,-0.296485551813
1970/01/01/01:00:38.920000,-0.385938819164
1970/01/01/01:00:38.940000,-0.562534038568
1970/01/01/01:00:38.958000,-0.592680403584
1970/01/01/01:00:38.981000,-0.522005543154
1970/01/01/01:00:39.001000,-0.559205694157
1970/01/01/01:00:39.021000,-0.604900925356
1970/01/01/01:00:39.041000,-0.548212271529
1970/01/01/01:00:39.061000,-0.294182554382
1970/01/01/01:00:39.080000,-0.0664881372482
1970/01/01/01:00:39.101000,-0.0218525516123
1970/01/01/01:00:39.121000,-0.00152084280849
1970/01/01/01:00:39.140000,0.117617964959
1970/01/01/01:00:39.161000,0.117681029773
1970/01/01/01:00:39.180000,0.142864408946
1970/01/01/01:00:39.200000,0.130298115349
1970/01/01/01:00:39.220000,0.0669493438363
1970/01/01/01:00:39.240000,0.161296976513
1970/01/01/01:00:39.260000,0.301114956653
1970/01/01/01:00:39.280000,0.32179231078
1970/01/01/01:00:39.300000,0.296287433511
1970/01/01/01:00:39.320000,0.226884264207
1970/01/01/01:00:39.341000,0.293592178261
1970/01/01/01:00:39.363000,0.31486015088
1970/01/01/01:00:39.381000,0.320546270859
1970/01/01/01:00:39.400000,0.0652995348394
1970/01/01/01:00:39.420000,0.152700846612
1970/01/01/01:00:39.440000,0.17702829693
1970/01/01/01:00:39.461000,0.0100247886151
1970/01/01/01:00:39.481000,-0.0713670900047
1970/01/01/01:00:39.500000,-0.355600874896
1970/01/01/01:00:39.520000,-0.50714537378
1970/01/01/01:00:39.541000,-0.354087597686
1970/01/01/01:00:39.560000,-0.273476124722
1970/01/01/01:00:39.581000,-0.273431138474
1970/01/01/01:00:39.601000,-0.311223578709
1970/01/01/01:00:39.621000,-0.153870431113
1970/01/01/01:00:39.640000,-0.166732105344
1970/01/01/01:00:39.660000,-0.252234089005
1970/01/01/01:00:39.680000,-0.273253294188
1970/01/01/01:00:39.700000,-0.241915704685
1970/01/01/01:00:39.721000,-0.0194850318164
1970/01/01/01:00:39.740000,0.0663312366426
1970/01/01/01:00:39.761000,-0.0797387779593
1970/01/01/01:00:39.781000,-0.13368316655
1970/01/01/01:00:39.800000,-0.0924838906273
1970/01/01/01:00:39.820000,-0.0948091493904
1970/01/01/01:00:39.860000,-0.114478333843
1970/01/01/01:00:39.861000,-0.114478064656
1970/01/01/01:00:39.880000,0.0265840318888
1970/01/01/01:00:39.901000,0.0474616302907
1970/01/01/01:00:39.920000,0.0460597331762
1970/01/01/01:00:39.940000,0.0716153133899
1970/01/01/01:00:39.960000,-0.0190509393722
1970/01/01/01:00:39.981000,0.0362119599978
1970/01/01/01:00:40.001000,-0.00164377068579
1970/01/01/01:00:40.021000,-0.00162866845429
1970/01/01/01:00:40.040000,0.0105436912514
1970/01/01/01:00:40.060000,-0.00411403517425
1970/01/01/01:00:40.080000,-0.0459941995256
1970/01/01/01:00:40.100000,-0.0900058844364
1970/01/01/01:00:40.120000,-0.169491985537
1970/01/01/01:00:40.142000,-0.0506408017874
1970/01/01/01:00:40.161000,-0.0610267450474
1970/01/01/01:00:40.177000,-0.0346808013391
1970/01/01/01:00:40.201000,-0.0337458015941
1970/01/01/01:00:40.221000,-0.0382671190981
1970/01/01/01:00:40.240000,-0.200056336896
1970/01/01/01:00:40.262000,-0.149364621598
1970/01/01/01:00:40.281000,0.0787546352774
1970/01/01/01:00:40.300000,0.131490556973
1970/01/01/01:00:40.320000,-0.0512882420838
1970/01/01/01:00:40.340000,-0.105750353616
1970/01/01/01:00:40.360000,0.0069799358502
1970/01/01/01:00:40.381000,-0.0322142418996
1970/01/01/01:00:40.401000,0.043405615221
1970/01/01/01:00:40.420000,0.126428132582
1970/01/01/01:00:40.441000,0.12649969939
1970/01/01/01:00:40.461000,0.1350462455
1970/01/01/01:00:40.480000,0.124236219123
1970/01/01/01:00:40.501000,0.0758720216393
1970/01/01/01:00:40.521000,0.0364984612182
1970/01/01/01:00:40.541000,-0.0385346506357
1970/01/01/01:00:40.561000,0.202161696646
1970/01/01/01:00:40.583000,0.324242103261
1970/01/01/01:00:40.601000,0.425914259166
1970/01/01/01:00:40.620000,0.360002871758
1970/01/01/01:00:40.641000,0.170901816404
1970/01/01/01:00:40.661000,0.179999937123
1970/01/01/01:00:40.681000,0.145744966936
1970/01/01/01:00:40.700000,-0.148325908756
1970/01/01/01:00:40.720000,-0.241372775143
1970/01/01/01:00:40.740000,-0.340976295984
1970/01/01/01:00:40.762000,-0.370417393112
1970/01/01/01:00:40.780000,-0.45339287532
1970/01/01/01:00:40.814000,-0.44750570482
1970/01/01/01:00:40.820000,-0.460063138807
1970/01/01/01:00:40.840000,-0.460050240839
1970/01/01/01:00:40.861000,-0.513674457276
1970/01/01/01:00:40.881000,-0.468116376424
1970/01/01/01:00:40.900000,-0.423465864086
1970/01/01/01:00:40.921000,-0.36959642514
1970/01/01/01:00:40.941000,-0.379076350194
1970/01/01/01:00:40.962000,-0.322167429328
1970/01/01/01:00:40.981000,-0.383227668628
1970/01/01/01:00:41.000000,-0.0693523996174
1970/01/01/01:00:41.021000,-0.0552493101388
1970/01/01/01:00:41.041000,-0.137571707021
1970/01/01/01:00:41.060000,-0.0423340394199
1970/01/01/01:00:41.080000,0.117283701628
1970/01/01/01:00:41.101000,0.0334735868275
1970/01/01/01:00:41.121000,-0.0230862024426
1970/01/01/01:00:41.140000,-0.0743115797862
1970/01/01/01:00:41.161000,-0.00338963510785
1970/01/01/01:00:41.181000,-0.0350109899253
1970/01/01/01:00:41.201000,-0.137090450755
1970/01/01/01:00:41.221000,-0.107810737593
1970/01/01/01:00:41.241000,-0.0288717753606
1970/01/01/01:00:41.260000,-0.0288249697404
1970/01/01/01:00:41.280000,-0.0287388732567
1970/01/01/01:00:41.301000,-0.0633031646371
1970/01/01/01:00:41.320000,0.0234998750255
1970/01/01/01:00:41.340000,0.177585640112
1970/01/01/01:00:41.361000,0.186043908441
1970/01/01/01:00:41.380000,0.193864325309
1970/01/01/01:00:41.401000,0.333222160262
1970/01/01/01:00:41.421000,0.434815330279
1970/01/01/01:00:41.440000,0.506745594513
1970/01/01/01:00:41.461000,0.407356129956
1970/01/01/01:00:41.480000,0.27320391832
1970/01/01/01:00:41.500000,0.228646214259
1970/01/01/01:00:41.520000,0.0817532864034
1970/01/01/01:00:41.541000,-0.00402694570571
1970/01/01/01:00:41.561000,-0.0896095010594
1970/01/01/01:00:41.580000,-0.0788303322822
1970/01/01/01:00:41.600000,-0.154023879211
1970/01/01/01:00:41.620000,-0.291180602941
1970/01/01/01:00:41.640000,-0.141908613849
1970/01/01/01:00:41.661000,-0.141784629452
1970/01/01/01:00:41.681000,-0.042245713681
1970/01/01/01:00:41.701000,-0.0900127626751
1970/01/01/01:00:41.720000,-0.024025948368
1970/01/01/01:00:41.740000,0.0359884994589
1970/01/01/01:00:41.761000,-0.0826421412453
1970/01/01/01:00:41.780000,-0.164777812392
1970/01/01/01:00:41.800000,-0.0342688405365
1970/01/01/01:00:41.821000,0.0103094083272
1970/01/01/01:00:41.840000,0.0184281337298
1970/01/01/01:00:41.861000,-0.123798041016
1970/01/01/01:00:41.881000,-0.0687831397355
1970/01/01/01:00:41.900000,-0.14907709671
1970/01/01/01:00:41.920000,-0.192168644667
1970/01/01/01:00:41.940000,-0.0737668179125
1970/01/01/01:00:41.960000,0.0962550674183
1970/01/01/01:00:41.981000,-0.00040149691701
1970/01/01/01:00:42.001000,-0.224887271369
1970/01/01/01:00:42.021000,-0.393949052894
1970/01/01/01:00:42.040000,-0.281560703963
1970/01/01/01:00:42.060000,-0.0886290860623
1970/01/01/01:00:42.080000,-0.0571815810753
1970/01/01/01:00:42.100000,-0.103759883834
1970/01/01/01:00:42.121000,-0.103743998719
1970/01/01/01:00:42.140000,-0.0267375199869
1970/01/01/01:00:42.160000,-0.0527887588292
1970/01/01/01:00:42.180000,-0.0247769092843
1970/01/01/01:00:42.200000,-0.103762522034
1970/01/01/01:00:42.221000,-0.0562227720097
1970/01/01/01:00:42.240000,0.0286193183493
1970/01/01/01:00:42.260000,0.0444075652435
1970/01/01/01:00:42.281000,0.0338845636249
1970/01/01/01:00:42.301000,-0.128835128434
1970/01/01/01:00:42.320000,-0.106120178968
1970/01/01/01:00:42.341000,-0.0438384885862
1970/01/01/01:00:42.361000,-0.11480526984
1970/01/01/01:00:42.381000,0.0438718659088
1970/01/01/01:00:42.400000,0.011074206847
1970/01/01/01:00:42.420000,0.110728355735
1970/01/01/01:00:42.440000,0.0146901724815
1970/01/01/01:00:42.461000,-0.122472655428
1970/01/01/01:00:42.481000,-0.287290498972
1970/01/01/01:00:42.501000,-0.200089418113
1970/01/01/01:00:42.520000,-0.177307747662
1970/01/01/01:00:42.540000,-0.177287144959
1970/01/01/01:00:42.560000,-0.169991359949
1970/01/01/01:00:42.581000,-0.00785759993792
1970/01/01/01:00:42.601000,0.0696699003935
1970/01/01/01:00:42.621000,0.022601751259
1970/01/01/01:00:42.640000,0.14040872982
1970/01/01/01:00:42.664000,0.208097297966
1970/01/01/01:00:42.683000,0.248424289298
1970/01/01/01:00:42.700000,0.190340609509
1970/01/01/01:00:42.726000,0.20747813125
1970/01/01/01:00:42.741000,0.183922707653
1970/01/01/01:00:42.760000,-0.0891401103377
1970/01/01/01:00:42.781000,-0.111199779549
1970/01/01/01:00:42.801000,-0.229623020196
1970/01/01/01:00:42.820000,-0.350781346017
1970/01/01/01:00:42.840000,-0.506968002582
1970/01/01/01:00:42.860000,-0.532406428033
1970/01/01/01:00:42.880000,-0.518965427095
1970/01/01/01:00:42.900000,-0.419781468624
1970/01/01/01:00:42.920000,-0.556202721649
1970/01/01/01:00:42.941000,-0.541530246609
1970/01/01/01:00:42.964000,-0.650913818902
1970/01/01/01:00:42.980000,-0.650976809078
1970/01/01/01:00:43.001000,-0.506075324708
1970/01/01/01:00:43.020000,-0.431992030138
1970/01/01/01:00:43.040000,-0.30689983722
1970/01/01/01:00:43.062000,-0.0445322717518
1970/01/01/01:00:43.080000,-0.00159951348901
1970/01/01/01:00:43.101000,0.0343493706107
1970/01/01/01:00:43.120000,0.0708623431295
1970/01/01/01:00:43.140000,0.0887631745756
1970/01/01/01:00:43.162000,0.127881977016
1970/01/01/01:00:43.181000,0.130066672587
1970/01/01/01:00:43.200000,0.183837515855
1970/01/01/01:00:43.220000,0.250621979946
1970/01/01/01:00:43.240000,0.231453001374
1970/01/01/01:00:43.261000,0.31908561402
1970/01/01/01:00:43.280000,0.402994691604
1970/01/01/01:00:43.301000,0.282410682315
1970/01/01/01:00:43.320000,0.320594134861
1970/01/01/01:00:43.341000,0.225191072512
1970/01/01/01:00:43.362000,0.114151187366
1970/01/01/01:00:43.380000,0.11416827175
1970/01/01/01:00:43.401000,0.0572294837832
1970/01/01/01:00:43.420000,0.128545233175
1970/01/01/01:00:43.440000,0.292280404136
1970/01/01/01:00:43.461000,0.164962915057
1970/01/01/01:00:43.481000,0.231214492074
1970/01/01/01:00:43.501000,0.131048509455
1970/01/01/01:00:43.522000,-0.135852071954
1970/01/01/01:00:43.540000,-0.281363405406
1970/01/01/01:00:43.561000,-0.1076883533
1970/01/01/01:00:43.581000,-0.169392539334
1970/01/01/01:00:43.600000,-0.22904068315
1970/01/01/01:00:43.625000,-0.310807335615
1970/01/01/01:00:43.641000,-0.308637794536
1970/01/01/01:00:43.661000,-0.241879716378
1970/01/01/01:00:43.680000,-0.198928237453
1970/01/01/01:00:43.701000,-0.108309577048
1970/01/01/01:00:43.720000,-0.205168449223
1970/01/01/01:00:43.743000,-0.123655701217
1970/01/01/01:00:43.761000,0.137097075883
1970/01/01/01:00:43.781000,0.201934763104
1970/01/01/01:00:43.801000,0.201980692059
1970/01/01/01:00:43.821000,0.303281417221
1970/01/01/01:00:43.840000,0.111092432529
1970/01/01/01:00:43.860000,0.0912449416071
1970/01/01/01:00:43.881000,0.0833118990958
1970/01/01/01:00:43.901000,0.0064112836495
1970/01/01/01:00:43.921000,0.0804706952926
1970/01/01/01:00:43.941000,0.0521898313463
1970/01/01/01:00:43.962000,-0.134405388042
1970/01/01/01:00:43.981000,-0.221297606444
1970/01/01/01:00:44.001000,-0.285781151736
1970/01/01/01:00:44.020000,-0.316496879119
1970/01/01/01:00:44.038000,-0.134766184586
1970/01/01/01:00:44.062000,-0.170582736221
1970/01/01/01:00:44.080000,-0.296651350719
1970/01/01/01:00:44.101000,-0.256280876678
1970/01/01/01:00:44.121000,-0.0574241465002
1970/01/01/01:00:44.140000,-0.164435452637
1970/01/01/01:00:44.162000,-0.338956326595
1970/01/01/01:00:44.180000,-0.18686074059
1970/01/01/01:00:44.201000,-0.18676795857
1970/01/01/01:00:44.221000,0.0108367182285
1970/01/01/01:00:44.240000,0.182091983122
1970/01/01/01:00:44.260000,0.193031514567
1970/01/01/01:00:44.280000,0.172017547023
1970/01/01/01:00:44.301000,0.0202342355669
1970/01/01/01:00:44.321000,-0.0185405843675
1970/01/01/01:00:44.340000,-0.0242904529177
1970/01/01/01:00:44.361000,-0.131470128676
1970/01/01/01:00:44.381000,-0.108784375274
1970/01/01/01:00:44.401000,0.0272272860691
1970/01/01/01:00:44.420000,0.011770992136
1970/01/01/01:00:44.440000,0.067229890047
1970/01/01/01:00:44.461000,-0.0813604706317
1970/01/01/01:00:44.480000,-0.0708991842583
1970/01/01/01:00:44.500000,0.0494299636627
1970/01/01/01:00:44.521000,0.38246690259
1970/01/01/01:00:44.541000,0.368928952807
1970/01/01/01:00:44.563000,0.248569878805
1970/01/01/01:00:44.580000,0.216568289983
1970/01/01/01:00:44.600000,0.216629890192
1970/01/01/01:00:44.620000,0.209216317552
1970/01/01/01:00:44.640000,0.113459672737
1970/01/01/01:00:44.661000,0.149466623808
1970/01/01/01:00:44.681000,0.112781212988
1970/01/01/01:00:44.701000,0.0937729525521
1970/01/01/01:00:44.720000,-0.00548709222227
1970/01/01/01:00:44.741000,-0.011998218625
1970/01/01/01:00:44.761000,-0.140819465095
1970/01/01/01:00:44.783000,-0.227592189756
1970/01/01/01:00:44.800000,-0.323272430831
1970/01/01/01:00:44.832000,-0.245485012525
1970/01/01/01:00:44.840000,-0.245439241165
1970/01/01/01:00:44.860000,-0.119867944786
1970/01/01/01:00:44.880000,-0.139904451886
1970/01/01/01:00:44.900000,-0.0385851394773
1970/01/01/01:00:44.920000,0.0407451198906
1970/01/01/01:00:44.940000,-0.00134788380712
1970/01/01/01:00:44.961000,-0.013795801276
1970/01/01/01:00:44.980000,-0.0675717637181
1970/01/01/01:00:45.000000,-0.0429492990389
1970/01/01/01:00:45.021000,0.114858859586
1970/01/01/01:00:45.041000,0.169823283052
1970/01/01/01:00:45.060000,0.169879583347
1970/01/01/01:00:45.080000,0.126089233521
1970/01/01/01:00:45.101000,0.150952235541
1970/01/01/01:00:45.121000,0.162066446105
1970/01/01/01:00:45.140000,-0.0955442952722
1970/01/01/01:00:45.160000,-0.0574855714053
1970/01/01/01:00:45.180000,-0.0422024913602
1970/01/01/01:00:45.201000,-0.154825521158
1970/01/01/01:00:45.220000,-0.24445277532
1970/01/01/01:00:45.241000,-0.128016668475
1970/01/01/01:00:45.262000,-0.107913037388
1970/01/01/01:00:45.280000,0.0166010201737
1970/01/01/01:00:45.301000,0.108795872629
1970/01/01/01:00:45.320000,0.112201595792
1970/01/01/01:00:45.350000,0.0459506118834
1970/01/01/01:00:45.361000,-0.00397782122493
1970/01/01/01:00:45.381000,-0.177910890514
1970/01/01/01:00:45.401000,-0.395678512418
1970/01/01/01:00:45.421000,-0.433010694259
1970/01/01/01:00:45.440000,-0.355658586037
1970/01/01/01:00:45.461000,-0.317921125495
1970/01/01/01:00:45.481000,-0.317897246075
1970/01/01/01:00:45.501000,-0.257840126795
1970/01/01/01:00:45.521000,-0.00650174674094
1970/01/01/01:00:45.541000,0.096720457378
1970/01/01/01:00:45.561000,0.00310743083358
1970/01/01/01:00:45.581000,-0.0475713235073
1970/01/01/01:00:45.600000,-0.107568539897
1970/01/01/01:00:45.621000,-0.186385075678
1970/01/01/01:00:45.640000,-0.323473452699
1970/01/01/01:00:45.657000,-0.457695186388
1970/01/01/01:00:45.682000,-0.356463465095
1970/01/01/01:00:45.701000,-0.264920616758
1970/01/01/01:00:45.720000,-0.200909109873
1970/01/01/01:00:45.741000,0.0226203953505
1970/01/01/01:00:45.769000,0.0579045539618
1970/01/01/01:00:45.781000,0.0864939259708
1970/01/01/01:00:45.801000,0.139602752429
1970/01/01/01:00:45.826000,-0.0166318490088
1970/01/01/01:00:45.840000,-0.115331759277
1970/01/01/01:00:45.865000,-0.0627581729919
1970/01/01/01:00:45.882000,-0.0308514336661
1970/01/01/01:00:45.903000,-0.0308216077164
1970/01/01/01:00:45.931000,0.335235280657
1970/01/01/01:00:45.942000,0.335283616304
1970/01/01/01:00:45.962000,0.29119616133
1970/01/01/01:00:45.981000,0.314858482713
1970/01/01/01:00:46.000000,0.376135790181
1970/01/01/01:00:46.020000,0.504028656435
1970/01/01/01:00:46.041000,0.329887657177
1970/01/01/01:00:46.060000,0.179085311306
1970/01/01/01:00:46.081000,-0.0614979852378
1970/01/01/01:00:46.100000,-0.135123860988
1970/01/01/01:00:46.120000,-0.369079050156
1970/01/01/01:00:46.141000,-0.5200493366
1970/01/01/01:00:46.164000,-0.511912211704
1970/01/01/01:00:46.180000,-0.361767074096
1970/01/01/01:00:46.201000,-0.321028291869
1970/01/01/01:00:46.221000,-0.39914170866
1970/01/01/01:00:46.241000,-0.348737521458
1970/01/01/01:00:46.261000,-0.165615870434
1970/01/01/01:00:46.281000,-0.0923688863255
1970/01/01/01:00:46.301000,-0.0923403172709
1970/01/01/01:00:46.320000,0.124271539358
1970/01/01/01:00:46.340000,-0.0851314620256
1970/01/01/01:00:46.361000,-0.14398498262
1970/01/01/01:00:46.389000,-0.0052582747452
1970/01/01/01:00:46.401000,-0.00522111231014
1970/01/01/01:00:46.421000,0.0525067848071
1970/01/01/01:00:46.441000,0.0687426887929
1970/01/01/01:00:46.460000,0.110525496912
1970/01/01/01:00:46.480000,0.292502984595
1970/01/01/01:00:46.501000,0.244931950134
1970/01/01/01:00:46.520000,0.177370033008
1970/01/01/01:00:46.541000,0.181534438011
1970/01/01/01:00:46.561000,0.156167217863
1970/01/01/01:00:46.580000,-0.00400397481322
1970/01/01/01:00:46.600000,-0.109700145464
1970/01/01/01:00:46.620000,-0.232131376947
1970/01/01/01:00:46.641000,-0.42802833584
1970/01/01/01:00:46.660000,-0.406516773987
1970/01/01/01:00:46.681000,-0.434177910852
1970/01/01/01:00:46.700000,-0.286615366924
1970/01/01/01:00:46.721000,-0.134501837102
1970/01/01/01:00:46.741000,-0.134445760337
1970/01/01/01:00:46.760000,-0.0698009742796
1970/01/01/01:00:46.781000,-0.0933101056458
1970/01/01/01:00:46.801000,-0.075230519446
1970/01/01/01:00:46.820000,-0.13065376019
1970/01/01/01:00:46.841000,-0.0219655419275
1970/01/01/01:00:46.861000,-0.0778638461441
1970/01/01/01:00:46.881000,-0.179173037274
1970/01/01/01:00:46.901000,-0.176413399717
1970/01/01/01:00:46.921000,-0.259527236497
1970/01/01/01:00:46.941000,-0.209455343199
1970/01/01/01:00:46.961000,-0.163577114452
1970/01/01/01:00:46.981000,-0.121477588478
1970/01/01/01:00:47.000000,0.0213664380971
1970/01/01/01:00:47.021000,0.0616629456669
1970/01/01/01:00:47.040000,0.0489661807895
1970/01/01/01:00:47.060000,0.0901918912113
1970/01/01/01:00:47.080000,0.141482477787
1970/01/01/01:00:47.100000,-0.0758259441674
1970/01/01/01:00:47.121000,-0.148019232151
1970/01/01/01:00:47.140000,-0.147999877331
1970/01/01/01:00:47.160000,-0.197912142609
1970/01/01/01:00:47.181000,-0.242788567436
1970/01/01/01:00:47.201000,-0.272262981749
1970/01/01/01:00:47.221000,-0.144512220046
1970/01/01/01:00:47.241000,-0.18496073434
1970/01/01/01:00:47.261000,-0.231120520657
1970/01/01/01:00:47.281000,-0.253579306278
1970/01/01/01:00:47.301000,-0.190387502494
1970/01/01/01:00:47.320000,-0.090593517448
1970/01/01/01:00:47.340000,0.0405708997816
1970/01/01/01:00:47.361000,-0.132624031842
1970/01/01/01:00:47.381000,-0.254891363481
1970/01/01/01:00:47.401000,-0.283618126744
1970/01/01/01:00:47.421000,-0.373316642055
1970/01/01/01:00:47.440000,-0.287209718549
1970/01/01/01:00:47.460000,-0.156460198158
1970/01/01/01:00:47.480000,-0.180756865163
1970/01/01/01:00:47.500000,0.0603496674061
1970/01/01/01:00:47.520000,0.126310221142
1970/01/01/01:00:47.540000,0.0924704507351
1970/01/01/01:00:47.562000,0.0720417524248
1970/01/01/01:00:47.580000,0.07205469971
1970/01/01/01:00:47.601000,0.0849557517856
1970/01/01/01:00:47.620000,0.0789621683717
1970/01/01/01:00:47.641000,0.161226106665
1970/01/01/01:00:47.661000,0.14028525821
1970/01/01/01:00:47.680000,0.0702925806314
1970/01/01/01:00:47.700000,-0.0487826522321
1970/01/01/01:00:47.720000,-0.19903631788
1970/01/01/01:00:47.740000,-0.274439588758
1970/01/01/01:00:47.762000,-0.303220326966
1970/01/01/01:00:47.781000,-0.300067270488
1970/01/01/01:00:47.800000,-0.3332530258
1970/01/01/01:00:47.820000,-0.375836757988
1970/01/01/01:00:47.841000,-0.316677317321
1970/01/01/01:00:47.861000,-0.302863463819
1970/01/01/01:00:47.881000,-0.277656168038
1970/01/01/01:00:47.901000,-0.150641684064
1970/01/01/01:00:47.920000,0.00893033596259
1970/01/01/01:00:47.941000,0.0577321018189
1970/01/01/01:00:47.960000,0.0281929033011
1970/01/01/01:00:47.981000,0.0514092679828
1970/01/01/01:00:48.000000,0.0514360626549
1970/01/01/01:00:48.020000,-0.000385699981451
1970/01/01/01:00:48.041000,-0.0450588247195
1970/01/01/01:00:48.060000,0.0135956158698
1970/01/01/01:00:48.080000,0.145755315742
1970/01/01/01:00:48.100000,0.0837262633204
1970/01/01/01:00:48.120000,0.149180608219
1970/01/01/01:00:48.140000,0.255518693691
1970/01/01/01:00:48.160000,0.188610506302
1970/01/01/01:00:48.180000,0.0370704519808
1970/01/01/01:00:48.201000,0.05398600014
1970/01/01/01:00:48.221000,-0.0161517033905
1970/01/01/01:00:48.240000,-0.166310651344
1970/01/01/01:00:48.260000,-0.180693109998
1970/01/01/01:00:48.281000,-0.0387975555003
1970/01/01/01:00:48.301000,-0.0442391242296
1970/01/01/01:00:48.321000,0.109783485671
1970/01/01/01:00:48.340000,0.160403852075
1970/01/01/01:00:48.364000,0.033152078402
1970/01/01/01:00:48.380000,0.132215325425
1970/01/01/01:00:48.401000,0.041442327404
1970/01/01/01:00:48.421000,0.0414300719559
1970/01/01/01:00:48.440000,5.0818609446e-05
